Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x31f8,10394.805,1038.23375,196,4,8,1,Auto Loan,22,17,1.82,3,_,139.11,29.9510119,20 Years and 3 Months,No,5.24927327,94.14397429,Low_spent_Small_value_payments,294.4301274,2024-08-01
CUS_0x32a5,16852.635_,1530.800373,4,6,9,0,,27,13,16.68,8,Standard,775.22,30.08041534,29 Years and 6 Months,Yes,160.5858768,53.91582238,Low_spent_Large_value_payments,385.2228026,2024-08-01
CUS_0x32b1,16718.08,1617.173333,8,10,25,5,"Mortgage Loan, Student Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",61,20_,23.03,6,Bad,2931.99,33.37229797,8 Years and 10 Months,Yes,41.40894223,116.6605097,Low_spent_Small_value_payments,293.6478814,2024-08-01
CUS_0x32e5,146866.76,12108.89667,4,6,1708,3,"Student Loan, Not Specified, and Student Loan",22,18,5.78,3,Standard,247.08,35.80700541,22 Years and 5 Months,No,218.4820356,1054.485751,Low_spent_Large_value_payments,207.9218797,2024-08-01
CUS_0x334b,31906.07,2847.839167,5,4,13,1,Credit-Builder Loan,15,14,3.38,0,Standard,901.87,26.91854803,16 Years and 2 Months,Yes,16.18593991,64.45254843,High_spent_Large_value_payments,444.1454283,2024-08-01
CUS_0x337d,33768.99,2904.0825,5,4,5,0,,2,2,6.06,3,Good,209.22,27.64601732,17 Years and 2 Months,No,0.0,215.3923109,!@9#%8,365.0159391,2024-08-01
CUS_0x342a,66169.56,5799.13,8,1141,12,3,"Payday Loan, Debt Consolidation Loan, and Not Specified",16,14,10.6,7,Standard,198.53,33.57758006,25 Years and 10 Months,Yes,126.7894615,186.1203788,Low_spent_Medium_value_payments,547.0031597,2024-08-01
CUS_0x3499,15217.59,999.1325,5,6,17,0,,13,13,9.48,3,Standard,296.54,35.68072397,25 Years and 3 Months,No,0.0,116.1442474,Low_spent_Small_value_payments,273.7690026,2024-08-01
CUS_0x3525,20324.355,1703.69625,3,4,7,3,"Not Specified, Debt Consolidation Loan, and Payday Loan",14,8,10.81,4,Good,1396.07,25.04405913,32 Years and 9 Months,No,36.9330031,143.6309489,Low_spent_Large_value_payments,259.805673,2024-08-01
CUS_0x35e4,14453.63,1250.469167,9,6,23,4,"Payday Loan, Personal Loan, Mortgage Loan, and Student Loan",18,20,2.67,12,Bad,1298.38,37.29120917,13 Years and 9 Months,Yes,36.85546967,113.9080074,Low_spent_Small_value_payments,264.2834396,2024-08-01
CUS_0x35e9,17805.21,1600.7675,3,3,8,5,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",15,14,17.62,5,Standard,1879.94,36.34194381,17 Years and 4 Months,Yes,57.75393199,102.7778914,Low_spent_Small_value_payments,289.5449266,2024-08-01
CUS_0x3639,19297.28,1489.106667,5,5,19,6,"Personal Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, and Payday Loan",8,9,10.09,8,Standard,2286.82,32.34869513,10 Years and 5 Months,Yes,51.90941949,106.6308499,Low_spent_Medium_value_payments,270.3703973,2024-08-01
CUS_0x372e,32908.26,2504.355,7,10,33,4,"Mortgage Loan, Payday Loan, Mortgage Loan, and Personal Loan",45,18,19.13,9,Bad,1775.04,38.77383943,14 Years and 0 Months,Yes,70.60525924,72.9670365,High_spent_Small_value_payments,366.8632043,2024-08-01
CUS_0x37bf,38750.41,2987.200833,1,5,7,-100,"Credit-Builder Loan, Payday Loan, Student Loan, and Home Equity Loan",5,1,8.39,1,Good,2.43,26.43784336,33 Years and 1 Months,No,121.7266406,397.6670564,Low_spent_Small_value_payments,69.32638628,2024-08-01
CUS_0x384c,9841.34,690.1116667,8,9,31,5_,"Personal Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",61,15,29.52,10,_,4984.82,37.82197103,5 Years and 0 Months,Yes,36.67512792,20.40645221,High_spent_Small_value_payments,271.9295865,2024-08-01
CUS_0x3855,118677.54,9963.795,4,4,6,4,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",3,11,9.59,5,Good,995.47,39.74722768,30 Years and 6 Months,No,237.1063659,__10000__,High_spent_Medium_value_payments,801.7522965,2024-08-01
CUS_0x387a,18707.73,1751.9775,10,9,28,4,"Not Specified, Personal Loan, Not Specified, and Personal Loan",61,18,13.48,8,Bad,1362.32,41.39983595,19 Years and 5 Months,NM,32384.0,16.58502585,High_spent_Large_value_payments,340.4273902,2024-08-01
CUS_0x393f,15531.09,1133.2575,1434,5,22,5_,"Personal Loan, Not Specified, Credit-Builder Loan, Auto Loan, and Not Specified",19,20,7.26,8,Bad,4734.52,29.64316271,14 Years and 6 Months,Yes,41.74227149,93.31520142,Low_spent_Small_value_payments,268.2682771,2024-08-01
CUS_0x396e,26716.09,2372.340833,4,5,6,3,"Not Specified, Credit-Builder Loan, and Personal Loan",30,17,3.1,1,_,643.89,28.12988308,16 Years and 2 Months,No,55.13993286,140.952739,!@9#%8,331.1414115,2024-08-01
CUS_0x39b2,81892.68,7112.39,6,6,20,4,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",20,23,16.22,8,_,1933.98,24.02645205,10 Years and 9 Months,Yes,198.1620763,296.1309376,Low_spent_Small_value_payments,506.9459861,2024-08-01
CUS_0x39bf,17823.25,1638.270833,7,10,30,6,"Home Equity Loan, Home Equity Loan, Personal Loan, Not Specified, Home Equity Loan, and Home Equity Loan",23,15,26.45,11,Bad,3174.97,38.05738843,2 Years and 9 Months,Yes,80.39427074,51.66608957,Low_spent_Large_value_payments,301.766723,2024-08-01
CUS_0x39ff,78290.36,6648.196667,5,2,13,0,,30,18,9.59,3,_,952.61,39.34192311,23 Years and 9 Months,No,0.0,43.53379961,High_spent_Large_value_payments,861.2858671,2024-08-01
CUS_0x3a3a,32972.8,2836.733333,6,3,8,0,,10,14,11.01,7,Standard,390.41,27.31093714,23 Years and 5 Months,Yes,0.0,94.77685373,!@9#%8,458.8964796,2024-08-01
CUS_0x3afb,124782.2,10123.51667,5,3,1,1,Home Equity Loan,17,9,11.49,2,_,1218.72,44.84646314,30 Years and 8 Months,No,61.04176845,116.038939,High_spent_Large_value_payments,1075.270959,2024-08-01
CUS_0x3b37,19307.9,1898.991667,848,4,12,2,"Student Loan, and Auto Loan",6,19,2.37,2,Standard,1024.47,32.6168202,26 Years and 11 Months,No,16.45977229,53.82783777,High_spent_Medium_value_payments,369.6115566,2024-08-01
CUS_0x3b90,16413.23,1262.769167,6,10,31,6_,"Payday Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",54,25,_,8,Bad,2547.35,28.8916774,12 Years and 10 Months,Yes,74.16018018,75.35582694,Low_spent_Small_value_payments,266.7609095,2024-08-01
CUS_0x3bc5,18863.28,1515.94,9,7,33,6,"Payday Loan, Credit-Builder Loan, Personal Loan, Personal Loan, Auto Loan, and Auto Loan",51,23,6.68,8,_,1505.76,33.67751571,12 Years and 9 Months,Yes,49.78859568,72.49736719,Low_spent_Small_value_payments,319.3080371,2024-08-01
CUS_0x3c24,16758266,6412.461667,6,7,7,2,"Auto Loan, and Student Loan",11,16,6.02,3,Standard,1187.38,27.253597,29 Years and 11 Months,Yes,61.46342568,82.27956924,High_spent_Large_value_payments,737.5031717,2024-08-01
CUS_0x3c39,7829.225,560.4354167,9,6,34,9,"Home Equity Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",37,13,11.22,7,Bad,4579.09,24.83376204,0 Years and 8 Months,Yes,37.73561457,20.99778962,Low_spent_Medium_value_payments,277.3101375,2024-08-01
CUS_0x3c97,9741.195,1097.76625,7,4,14,2_,"Personal Loan, and Student Loan",20,15,19.67,11,Standard,582.95,33.85583581,26 Years and 10 Months,Yes,13.37654599,80.41303901,Low_spent_Small_value_payments,305.98704,2024-08-01
CUS_0x3db1,35871.7,3131.308333,3,6,6,1,Personal Loan,17,4,7.87,5,Good,176.96,32.61640125,27 Years and 11 Months,No,24.57464246,83.78292951,!@9#%8,454.7732614,2024-08-01
CUS_0x3e10,55938.51,4904.5425,9,6,28,5,"Payday Loan, Student Loan, Not Specified, Home Equity Loan, and Personal Loan",21,19,16.27,12,Standard,2672.09,30.85496338,20 Years and 0 Months,Yes,178.1731736,__10000__,!@9#%8,436.517077,2024-08-01
CUS_0x3e74,19047.36,1769.28,8,5,23,6,"Payday Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",21,24,20.81,15,Bad,2815.41,32.77002401,12 Years and 0 Months,Yes,68.68685746,150.7742525,Low_spent_Small_value_payments,247.4668901,2024-08-01
CUS_0x3e89,36408.04,3123.003333,7,3,9,0,,25,6,9.39,6,Standard,903.14,35.06594619,18 Years and 11 Months,No,0.0,173.6414744,Low_spent_Small_value_payments,428.658859,2024-08-01
CUS_0x3ec7,82999.64,7156.636667,5,7,8,2,"Personal Loan, and Mortgage Loan",13,5,2.53,2,Good,1495.36,34.52860655,18 Years and 4 Months,No,104.5772356,109.8991103,High_spent_Large_value_payments,741.1873207,2024-08-01
CUS_0x3f1,80983.64,6692.636667,6,3,15,4,"Credit-Builder Loan, Student Loan, Not Specified, and Student Loan",19,18,16.91,7,Standard,982.44,27.28075143,28 Years and 2 Months,Yes,188.4565952,126.0716158,High_spent_Large_value_payments,594.7354556,2024-08-01
CUS_0x3f27,42731.27,3300.939167,0,4,1,2,"Mortgage Loan, and Home Equity Loan",9,0,5.2,1,Good,511.85,37.87175713,24 Years and 8 Months,No,50.85101407,96.21187635,High_spent_Small_value_payments,368.0191741,2024-08-01
CUS_0x3f62,77594.48,6637.206667,10,10,29,4,"Personal Loan, Not Specified, Mortgage Loan, and Home Equity Loan",27,13,19.04,11,Standard,1360.54,36.42529479,13 Years and 4 Months,Yes,138.8344021,68.44290314,High_spent_Large_value_payments,696.4433614,2024-08-01
CUS_0x3f94,96943.47,8107.6225,0,5,4,-100,"Home Equity Loan, Mortgage Loan, and Debt Consolidation Loan",15,12,6.62,4,Good,304.31,36.17227471,27 Years and 6 Months,No,175.8727077,181.6370144,High_spent_Large_value_payments,693.2525279,2024-08-01
CUS_0x3fcd,19135.06,1662.588333,6,6,29,8,"Debt Consolidation Loan, Personal Loan, Auto Loan, Home Equity Loan, Auto Loan, Student Loan, Payday Loan, and Payday Loan",40,21,20.43,14,Bad,4188.88,33.79179579,8 Years and 5 Months,Yes,95.2872903,54.28968643,High_spent_Small_value_payments,276.6818566,2024-08-01
CUS_0x3fee,87095.61,7063.9675,0,670,7,3,"Credit-Builder Loan, Student Loan, and Payday Loan",9,9,-0.23,4,Good,1005.15,34.081542,33 Years and 4 Months,No,158.7098857,81.24307137,High_spent_Large_value_payments,706.4437929,2024-08-01
CUS_0x3ffe,90411.9,7394.325,7,3,16,1,Student Loan,21,11,-3.03,5,Standard,472.21,31.2983933,30 Years and 4 Months,Yes,72.17909178,606.5490859,Low_spent_Large_value_payments,330.7043224,2024-08-01
CUS_0x4020,14804.08,979.6733333,6,9,19,7,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Auto Loan, and Auto Loan",21,15,23.06,12,Bad,3195.13,28.51565616,7 Years and 10 Months,Yes,81.26738974,35.52864475,High_spent_Medium_value_payments,231.1712988,2024-08-01
CUS_0x4037,92509.38,7876.115,7,4,12,0,,24,7,9.92,5,Good,1167.56,33.05856736,18 Years and 0 Months,No,0.0,246.7222468,High_spent_Medium_value_payments,790.8892532,2024-08-01
CUS_0x4103,18771.34,1373.278333,5,1067,12,4,"Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",19,13_,12.9,8,Standard,89.53,30.02024062,18 Years and 11 Months,Yes,57.58785566,77.38279464,High_spent_Small_value_payments,262.357183,2024-08-01
CUS_0x4143,68056.4,5805.366667,8,9,24,5,"Home Equity Loan, Auto Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",32,23,7.74,14,Bad,2139.9,29.15509755,12 Years and 4 Months,Yes,172.5034567,158.7192274,High_spent_Medium_value_payments,499.3139826,2024-08-01
CUS_0x416d,44158.03,3733.835833,5,5,11,1,Mortgage Loan,13,3_,7.33,0,Good,1298.23,29.75069864,15 Years and 11 Months,No,30.46312347,235.4105549,Low_spent_Large_value_payments,377.5099049,2024-08-01
CUS_0x423c,26976.43,2525.035833,7,7,7,4,"Mortgage Loan, Personal Loan, Payday Loan, and Not Specified",30,10,15.26,3,_,426.03,27.8051168,25 Years and 4 Months,Yes,62.53029961,43.09015011,High_spent_Medium_value_payments,396.8831336,2024-08-01
CUS_0x4315,36822.29,3132.524167,8,7,6,4,"Not Specified, Personal Loan, Credit-Builder Loan, and Home Equity Loan",15,19,5.79,5,Standard,125.25,39.05658586,25 Years and 3 Months,No,95.80071292,251.9834114,Low_spent_Medium_value_payments,245.4682923,2024-08-01
CUS_0x4330,12070.845,1088.90375,8,5,8,4,"Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",18,12,2.96,4,_,759.86,25.40908415,28 Years and 10 Months,Yes,31.3499696,76.93505249,Low_spent_Medium_value_payments,280.6053529,2024-08-01
CUS_0x43fc,134951.25,10311.79918,1,4,5,4,"Not Specified, Mortgage Loan, Student Loan, and Mortgage Loan",12,6,1.96,9,Good,496.32,38.53619447,29 Years and 8 Months,No,1070.973924,276.2873135,High_spent_Medium_value_payments,670.8835457,2024-08-01
CUS_0x447b,58599.48,5112.29,7,5,30,5_,"Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",46,18,_,12,Bad,2401.83,25.12124911,8 Years and 3 Months,Yes,474.9229307,207.6609755,Low_spent_Small_value_payments,375.7728915,2024-08-01
CUS_0x449b,36943.98,3369.665,7,9,34,8,"Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Not Specified",60,16,19.98,10,Bad,4735.18,26.814007,14 Years and 5 Months,Yes,172.858787,126.1593334,High_spent_Medium_value_payments,287.9483796,2024-08-01
CUS_0x44aa,85656.28_,7161.023333,1,3,3,1,Personal Loan,15,1,9.32,1,Good,445.77,35.3757981,30 Years and 5 Months,No,52.55004411,56.80249683,High_spent_Small_value_payments,749.2636329,2024-08-01
CUS_0x44b0,36823.24,2977.603333,6,7,17,4,"Student Loan, Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",18,18,14.2,4,Standard,772.35,37.32368905,19 Years and 4 Months,Yes,109.074896,70.09068592,High_spent_Medium_value_payments,368.5947514,2024-08-01
CUS_0x4544,17224.395,1276.36625,3,5,1173,251,"Credit-Builder Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",1,-1,-4.5,4,Good,1374.84,38.26158825,31 Years and 2 Months,No,38.96750727,86.11340818,High_spent_Small_value_payments,262.5557096,2024-08-01
CUS_0x45fc,36787.58,3362.631667,8,9,28,8,"Payday Loan, Payday Loan, Home Equity Loan, Auto Loan, Student Loan, Payday Loan, Auto Loan, and Student Loan",61,17,15.58,11,Bad,3840.92,36.620154,1 Years and 3 Months,Yes,133.268159,30.18040672,High_spent_Large_value_payments,412.814601,2024-08-01
CUS_0x4695,11980.385,1030.365417,5,3,18,3,"Home Equity Loan, Credit-Builder Loan, and Personal Loan",25,18,17.4,10,Standard,29.81,35.48212631,31 Years and 9 Months,Yes,26.26588735,49.33750387,Low_spent_Medium_value_payments,307.4331505,2024-08-01
CUS_0x46d1,35849.77,3126.480833,3,3,8,2,"Personal Loan, and Personal Loan",25,18,14.2,5,_,566.08,38.48344641,20 Years and 4 Months,Yes,58.05787092,244.3154076,!@9#%8,290.2748048,2024-08-01
CUS_0x477d,21001.62,1452.135,7,6,18,5,"Mortgage Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",31,18,9.61,10,Standard,1371.56,36.2548262,20 Years and 4 Months,Yes,72.7911109,84.46514793,Low_spent_Medium_value_payments,267.9572412,2024-08-01
CUS_0x47f9,16196.665,1565.722083,5,7,17,2,"Mortgage Loan, and Auto Loan",20,11,2.55,2,Standard,632.93,37.23306343,16 Years and 3 Months,No,24.94959146,89.51384322,Low_spent_Medium_value_payments,322.1087737,2024-08-01
CUS_0x486d,9377.445,818.45375,5,3,12,6,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",23,13,11.6,9,Standard,1717.15,36.5088329,7 Years and 4 Months,Yes,43.20952557,__10000__,High_spent_Small_value_payments,264.4207566,2024-08-01
CUS_0x4904,67327.32,5551.61,5,3,7,3,"Student Loan, Personal Loan, and Payday Loan",24,8,18.25,7,Standard,495.02,39.05349876,18 Years and 2 Months,Yes,125.0155077,__10000__,Low_spent_Medium_value_payments,417.3422856,2024-08-01
CUS_0x492e,103620.54,8336.045,5,3,170,2,"Payday Loan, and Personal Loan",24,16,7.33,4,_,100.85,32.78493755,21 Years and 8 Months,NM,103.2277351,529.9804342,High_spent_Small_value_payments,460.3963307,2024-08-01
CUS_0x49d3,14266.53,1071.8775,3,4,11,1,Home Equity Loan,18,12,3.71,2,_,1238.04,36.46416622,21 Years and 10 Months,No,6.047543104,127.2867634,Low_spent_Small_value_payments,263.8534435,2024-08-01
CUS_0x4a23,19029.31,1303.775833,4,4,13,2,"Student Loan, and Auto Loan",8,23,17.36,7,Standard,544.97,33.73467717,7 Years and 5 Months,Yes,36418.0,68.27125502,Low_spent_Small_value_payments,328.3477459,2024-08-01
CUS_0x4b11,8840.48_,773.7066667,6,10,25,8,"Not Specified, Auto Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",33,18,25.69,14,_,3572.77,34.97883771,7 Years and 6 Months,Yes,47.69607821,75.05584855,Low_spent_Small_value_payments,244.6187399,2024-08-01
CUS_0x4bb,10401.21,657.7675,9,10,22,2,"Auto Loan, and Debt Consolidation Loan",49,16,0.71,15,Bad,2106.7,36.60068853,7 Years and 11 Months,Yes,14574.0,64.40848425,Low_spent_Medium_value_payments,266.6889745,2024-08-01
CUS_0x4c3e,28169.07,2449.4225,4,4,2,0,,1,3,7.75,1,_,460.32,22.25274357,26 Years and 8 Months,No,0.0,218.5713665,!@9#%8,316.3708835,2024-08-01
CUS_0x4c64,39057.08,3502.756667,0,5,10,4,"Auto Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",7,2,2.99,4,Good,359.21,27.95677578,33 Years and 8 Months,NM,108.1196752,__10000__,Low_spent_Large_value_payments,356.5538213,2024-08-01
CUS_0x4d0,50050.56,4406.88,10,11,22,9,"Home Equity Loan, Personal Loan, Mortgage Loan, Auto Loan, Not Specified, Home Equity Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",38,19,19.62,6,Bad,2913.45,34.97507737,8 Years and 4 Months,Yes,334.6012377,205.9493824,!@9#%8,190.1373799,2024-08-01
CUS_0x4d1b,140135.24,11380.93667,7,6,14,0,,18,15,19.21,6,Standard,929.51,33.08103571,32 Years and 3 Months,Yes,0.0,192.9909272,High_spent_Large_value_payments,1185.102739,2024-08-01
CUS_0x4dba,14688.84,1030.584113,4,6,18,1,Credit-Builder Loan,15,15,5.56,6,Standard,1459.05,31.31979839,20 Years and 6 Months,No,121.9257023,154.4891519,Low_spent_Small_value_payments,241.4780327,2024-08-01
CUS_0x4e5f,39066.64,3213.553333,3,1,8,2_,"Payday Loan, and Home Equity Loan",11,3,1.22,5,Good,6.84,34.61061047,22 Years and 8 Months,No,34.30112933,300.7703118,!@9#%8,256.2838922,2024-08-01
CUS_0x4e80,82647.69,6967.3075,3,4,9,3,"Home Equity Loan, Mortgage Loan, and Home Equity Loan",28,11,12.57,7,Standard,1485.52,38.64955588,15 Years and 4 Months,Yes,186.2553918,82.72140992,High_spent_Large_value_payments,667.7539483,2024-08-01
CUS_0x4e89,34087.65,2900.6375,5,3,8,3,"Payday Loan, Mortgage Loan, and Personal Loan",29,12,17.7,9,_,720.66,35.61381093,19 Years and 5 Months,Yes,83.61486442,81.63514434,High_spent_Small_value_payments,384.8137412,2024-08-01
CUS_0x4e97,82929.96_,6872.83,1,7,6,1,Personal Loan,-5,9,7.35,2,Good,735.59,33.97945667,25 Years and 5 Months,No,68.51686858,180.3450262,Low_spent_Medium_value_payments,718.4211052,2024-08-01
CUS_0x4ed2,88290.45,7323.5375,4,7,12,1,Payday Loan,14,16,1.88,1,Standard,412.4,42.07807257,19 Years and 4 Months,No,56.61538323,191.0293011,High_spent_Medium_value_payments,734.7090656,2024-08-01
CUS_0x4ee5,75988.68,6419.39,0,3,9,4,"Personal Loan, Auto Loan, Personal Loan, and Student Loan",14,3,11.26,1,Good,1241.25,33.51784458,33 Years and 4 Months,No,162.1990831,94.80818244,High_spent_Large_value_payments,624.9317345,2024-08-01
CUS_0x4f44,81320.88_,6764.74,7,3,15,1,Auto Loan,14,14,10.34,1,Standard,520.44,38.52680736,15 Years and 10 Months,No,48.35319696,454.8254846,Low_spent_Small_value_payments,463.2953185,2024-08-01
CUS_0x4f70,106770.21,9132.5175,5,5,10,1,Auto Loan,19,1,1.28,1,Good,1286.15,31.36357095,18 Years and 10 Months,NM,56.01355898,484.0497531,High_spent_Small_value_payments,633.1884379,2024-08-01
CUS_0x4f85,17282.84,1326.236667,6,4,23,7,"Personal Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",13,16,13.27,7,Standard,1982.41,27.81442389,7 Years and 6 Months,Yes,86.00863649,74.09906718,!@9#%8,262.515963,2024-08-01
CUS_0x4fcc,19339.08,1729.59,0,3,11,2,"Student Loan, and Not Specified",15,8,10.64,3,Good,150.14,27.34071145,24 Years and 8 Months,No,28.4989489,76.7383698,Low_spent_Small_value_payments,357.7216813,2024-08-01
CUS_0x4fe9,128066.44,10394.20333,4,6,6,4,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",0,8,5.38,2,Good,1004.44,40.45951441,19 Years and 5 Months,No,366.3974663,242.5892817,High_spent_Large_value_payments,670.4335854,2024-08-01
CUS_0x4ffd,14230.995,1381.91625,3,3,10,4,"Home Equity Loan, Student Loan, Mortgage Loan, and Personal Loan",7,8,7.64,3,Good,626.64,33.592907,33 Years and 3 Months,No,44.91308007,185.1632187,Low_spent_Small_value_payments,198.1153262,2024-08-01
CUS_0x50c4,14566.27,1201.855833,6,9,31,5,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Auto Loan, and Payday Loan",22,14,15.26,11,Bad,3402.82,25.25723886,2 Years and 8 Months,Yes,50.31132271,42.18268178,Low_spent_Small_value_payments,317.6915788,2024-08-01
CUS_0x511e,19604.35_,1715.695833,5,4,15,5,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Not Specified, and Mortgage Loan",10,11,10.9,8,Standard,694.78,36.95136088,11 Years and 11 Months,Yes,44.2104087,88.09411353,Low_spent_Medium_value_payments,319.2650611,2024-08-01
CUS_0x5129,57150.74,4863.561667,4,4,18,1,Personal Loan,10,20,15.69,12,Standard,438.69,39.35680586,6 Years and 9 Months,Yes,24.21929847,636.1548108,Low_spent_Small_value_payments,115.9820574,2024-08-01
CUS_0x5189,20591.2,1630.441932,4,3,19,3,"Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",8,9,12.56,285,Standard,438.75,35.98985779,8 Years and 10 Months,Yes,193.684795,99.01610356,High_spent_Small_value_payments,287.0838359,2024-08-01
CUS_0x51ff,158952.84,13056.07,5,5,2,1,Payday Loan,3,8,4.03,4,Good,829.69,40.3576433,23 Years and 5 Months,No,87.446663,281.3126935,High_spent_Small_value_payments,1196.847643,2024-08-01
CUS_0x5209,457224,3201.483333,6,6,18,6,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Student Loan",43,19,26.07,6,Bad,4591.53,35.74226442,2 Years and 2 Months,Yes,195.6607339,__10000__,Low_spent_Small_value_payments,136.9331204,2024-08-01
CUS_0x5234,107193.88,7925.785172,6,5,10,3,"Not Specified, Not Specified, and Auto Loan",15,13,4.5,4,Good,230.13,33.7927937,28 Years and 4 Months,No,1066.997784,212.0107553,High_spent_Medium_value_payments,652.4119549,2024-08-01
CUS_0x529c,110347.2,9184.6,5,3,8,1,Payday Loan,5,2,3.23,0,_,438.55,28.88929059,23 Years and 10 Months,NM,62.73363985,187.3085515,High_spent_Medium_value_payments,918.4178086,2024-08-01
CUS_0x52d2,46271.32,4105.943333,3,5,7,6,"Payday Loan, Mortgage Loan, Home Equity Loan, Student Loan, Auto Loan, and Not Specified",8,15,17.54,5,Standard,640.52,29.06101791,16 Years and 10 Months,Yes,175.4212438,158.7964449,!@9#%8,326.3766447,2024-08-01
CUS_0x535b,167922.52,14257.54333,4,3,4,0,,5,6,7.06,4,Good,426.24,31.33643763,26 Years and 4 Months,NM,0.0,391.7193581,High_spent_Medium_value_payments,1284.034975,2024-08-01
CUS_0x53eb,127720.4,10739.36667,5,6,12,0,,7,8,1.82,3,Good,356.24,34.57533671,29 Years and 9 Months,NM,0.0,1102.664563,Low_spent_Medium_value_payments,251.2721036,2024-08-01
CUS_0x5418,144390.2,12080.51667,5,5,2,0,,7,4_,7.86,1,Good,457.05,27.34412232,27 Years and 4 Months,No,0.0,1599.935636,Low_spent_Small_value_payments,1329.503251,2024-08-01
CUS_0x543d,27372.59,2564.049167,8,7,11,0,,13,19,13.06,1,_,1131.86,36.16916445,22 Years and 2 Months,Yes,66474.0,339.5293245,Low_spent_Small_value_payments,206.8755922,2024-08-01
CUS_0x54a3,39039.8_,3397.316667,10,6,29,8,"Mortgage Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Auto Loan, Personal Loan, and Auto Loan",26,20,7.33,13,Bad,1913.06,33.84693278,15 Years and 8 Months,Yes,130.45662,140.8931825,!@9#%8,318.3818642,2024-08-01
CUS_0x54bc,110116.64,9161.386667,7,5,9,438,"Auto Loan, Student Loan, and Payday Loan",24,16_,7.57,3,Standard,324.69,33.84884691,32 Years and 3 Months,No,202.922584,785.1963775,Low_spent_Large_value_payments,198.0197052,2024-08-01
CUS_0x54bd,167753.52,13102.04557,3,3,12,3,"Personal Loan, Not Specified, and Mortgage Loan",7,6,-3.38,2,Good,1079.59,29.18915266,29 Years and 3 Months,No,1190.730221,546.9124036,High_spent_Small_value_payments,859.3178066,2024-08-01
CUS_0x552,161006.32,13449.19333,0,2,7,1,Payday Loan,11,0,2.6,0,Good,615.14,40.7164424,18 Years and 11 Months,NM,91.88030277,1089.921379,Low_spent_Medium_value_payments,443.1176513,2024-08-01
CUS_0x5536,166102.8,14034.9,1,3,11,2,"Auto Loan, and Auto Loan",15,2,6.22,4,Good,953.24,40.01335688,29 Years and 5 Months,No,194.6938168,254.1975934,High_spent_Medium_value_payments,1204.59859,2024-08-01
CUS_0x5540,17486.55,1389.2125,9,5,34,2,"Personal Loan, and Student Loan",48,22,2.82,12,Bad,2376.4,25.83217458,6 Years and 8 Months,Yes,24.14454259,140.5179619,Low_spent_Small_value_payments,264.2587455,2024-08-01
