Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x38c4,83359.08,6767.181857,8,6,13,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",22,10,10.42,0,Standard,1024.19,30.71304384,18 Years and 4 Months,Yes,590.5575369,242.4095613,High_spent_Medium_value_payments,535.300045,2024-05-01
CUS_0x399d,56285.44,4990.453333,5,929,12,-100,"Credit-Builder Loan, Personal Loan, and Personal Loan",10,7,1.25,5,Good,29.18,41.52688305,21 Years and 9 Months,No,106.7641986,105.4585865,High_spent_Large_value_payments,526.8225482,2024-05-01
CUS_0x39a0,74005.12,5941.093333,6,8,19,6,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",19,19,12.69,9,_,2170.45,34.19536372,13 Years and 3 Months,Yes,190.9110896,442.7465557,Low_spent_Small_value_payments,250.451688,2024-05-01
CUS_0x39ce,45852.8,3655.066667,5,5,9,3,"Auto Loan, Payday Loan, and Auto Loan",21,20,5.69,4,Good,1249.64,32.53585143,33 Years and 4 Months,No,104.5891792,90.54556357,High_spent_Small_value_payments,430.3719239,2024-05-01
CUS_0x39d8,14130.645,980.55375,3,6,8,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",19,9,1.27,6,_,1145.9,38.51948681,31 Years and 8 Months,No,32.55670391,34.74422327,High_spent_Medium_value_payments,280.7544478,2024-05-01
CUS_0x3b60,37655.98,3365.998333,6,3,19,6,"Personal Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",19,22,16.1,7,Standard,1256.83,29.70278619,12 Years and 5 Months,Yes,155.2373301,77.52551951,!@9#%8,353.8369837,2024-05-01
CUS_0x3bba,75655.48,6016.623333,1,3,11,3,"Auto Loan, Not Specified, and Not Specified",9,10,11,1,_,1174.52,38.00645604,32 Years and 10 Months,No,111.0230267,326.0448452,Low_spent_Medium_value_payments,444.5944614,2024-05-01
CUS_0x3cb6,107275.71,9188.6425,6,7,6,0,,19,10,14.28,5,Good,174.76,38.24964547,17 Years and 9 Months,No,0.0,255.0396328,Low_spent_Large_value_payments,933.8246172,2024-05-01
CUS_0x3d09,33199.8,2326.690764,7,10,22,6,"Credit-Builder Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",26,18,12,15,_,1935.68,30.31634362,13 Years and 6 Months,Yes,282.2892593,83.18633284,Low_spent_Large_value_payments,336.248644,2024-05-01
CUS_0x3d7e,68173.92_,5948.16,6,10,32,5,"Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Payday Loan",33,17,25.49,11,Bad,3117.01,24.85901264,6 Years and 6 Months,Yes,144.3743612,483.5625152,Low_spent_Small_value_payments,256.8791236,2024-05-01
CUS_0x3de4,56544,4524.0,9,1328,20,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Not Specified, and Home Equity Loan",52,20,27.18,9,Bad,4247.61,38.8542681,7 Years and 6 Months,NM,281.5836301,47.01410087,!@9#%8,363.8022691,2024-05-01
CUS_0x3def,43360.74,3647.395,2,6,12,2,"Student Loan, and Credit-Builder Loan",4,8,1.56,6,_,287.65,26.54425074,30 Years and 11 Months,No,57.6589505,100.0012647,High_spent_Medium_value_payments,457.0792848,2024-05-01
CUS_0x3e67,35802.82,3130.568333,2,4,10,3,"Credit-Builder Loan, Not Specified, and Credit-Builder Loan",7,8,7.11,4,_,665.78,29.83474729,16 Years and 0 Months,NM,82.48648431,129.2564766,Low_spent_Large_value_payments,371.3138724,2024-05-01
CUS_0x3e83,33857.41,2683.450833,3,3,20,4,"Not Specified, Payday Loan, Home Equity Loan, and Credit-Builder Loan",25,19,17.52,5,_,899.22,27.68618343,18 Years and 2 Months,NM,89.43153714,68.12073935,Low_spent_Large_value_payments,380.7928068,2024-05-01
CUS_0x3e92,23029.61,1981.671967,4,5,3,4,"Auto Loan, Personal Loan, Personal Loan, and Auto Loan",28,17,0.88,4,Good,424.17,38.53837805,29 Years and 4 Months,NM,100.0204572,30.44971301,High_spent_Medium_value_payments,375.4054462,2024-05-01
CUS_0x3ed1,64874.08,5460.173333,3,5,8,0,,14,9,0.89,3,Good,700.64,40.92906365,18 Years and 6 Months,NM,0.0,181.8165414,High_spent_Medium_value_payments,614.2007919,2024-05-01
CUS_0x3ee5,78738.68,6583.556667,9,7,29,-100,"Auto Loan, and Mortgage Loan",49,19,8.38,11,Bad,1738,36.76698457,11 Years and 6 Months,Yes,97.01484553,227.3217308,High_spent_Medium_value_payments,584.0190903,2024-05-01
CUS_0x3f37,44620.44,3496.37,0,5,12,2,"Not Specified, and Not Specified",-1,11,4.57,5,Good,286.9,35.06797894,26 Years and 8 Months,No,50.78830523,55.60679739,High_spent_Medium_value_payments,493.2418974,2024-05-01
CUS_0x3f47,53071.47,4656.6225,8,5,2620,8,"Student Loan, Student Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",44,19,8.05,10,Bad,1740.38,26.52877462,19 Years and 2 Months,Yes,54574.0,191.2148172,Low_spent_Medium_value_payments,345.9639848,2024-05-01
CUS_0x4157,114838.41,9843.8675,2,5,7,3,"Personal Loan, Debt Consolidation Loan, and Auto Loan",11,11,8.24,8,Good,1377.74,27.81335364,21 Years and 11 Months,No,226.8927919,254.5717672,High_spent_Large_value_payments,742.9221908,2024-05-01
CUS_0x419a,63851.24,5328.936667,8,4,19,2,"Auto Loan, and Debt Consolidation Loan",13,18,8.94,7,Standard,2061.5,27.68071643,12 Years and 5 Months,Yes,78.33983614,198.9550524,High_spent_Medium_value_payments,505.5987781,2024-05-01
CUS_0x41e3,62203.08,5375.59,9,5,21,2,"Home Equity Loan, and Student Loan",36,16,9.57,10,Standard,2375.42,28.12452412,14 Years and 8 Months,Yes,61.16764899,301.4447116,Low_spent_Large_value_payments,444.9466394,2024-05-01
CUS_0x424f,142285.72,11841.14333,2,3,1,3,"Not Specified, Personal Loan, and Personal Loan",15,1,-0.32,4,Good,1135.31,31.02879122,32 Years and 6 Months,No,268.2087002,226.5112465,High_spent_Large_value_payments,929.3943866,2024-05-01
CUS_0x4279,17151.19,1625.265833,10,9,32,7,"Debt Consolidation Loan, Not Specified, Not Specified, Auto Loan, Payday Loan, Auto Loan, and Student Loan",21,21,19.02,8,_,2672.12,26.81552916,10 Years and 2 Months,Yes,61.23001046,89.06878112,Low_spent_Small_value_payments,302.2277918,2024-05-01
CUS_0x42a5,15191.03,1523.919167,6,6,20,5,"Not Specified, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",31,8,9.34,11,Standard,1424.06,22.0096747,16 Years and 9 Months,Yes,48.6266581,33.22345953,High_spent_Medium_value_payments,320.541799,2024-05-01
CUS_0x42c3,40056.1,3391.008333,6,4,13,3,"Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",29,15_,5.02,2,Standard,182.58,29.84968645,32 Years and 7 Months,No,76.83324885,82.69350604,High_spent_Medium_value_payments,429.5740784,2024-05-01
CUS_0x4357,17187.48,1707.29,6,5,9,0,,5,13,17.98,9,Standard,1453.63,38.78288329,11 Years and 0 Months,Yes,0.0,100.0246404,Low_spent_Small_value_payments,360.7043596,2024-05-01
CUS_0x43a4,14530.755,1184.89625,8,7,7,4,"Auto Loan, Personal Loan, Auto Loan, and Mortgage Loan",13,8,12.69,6,Standard,1279.24,35.73809647,29 Years and 4 Months,Yes,28.4109398,11.5030009,!@9#%8,318.5756843,2024-05-01
CUS_0x4425,59788.89,5053.4075,9,9,20,7,"Student Loan, Student Loan, Debt Consolidation Loan, Not Specified, Student Loan, Student Loan, and Not Specified",41,25,18.13,10,Bad,3547.66,36.43254042,7 Years and 5 Months,Yes,188.5787132,274.1835572,Low_spent_Small_value_payments,332.5784796,2024-05-01
CUS_0x4427,67092.51,5767.0425,4,4,17,1,Payday Loan,8,8,5.43,8,Standard,846.08,40.98506979,29 Years and 11 Months,No,53.47969947,45.76325231,High_spent_Large_value_payments,717.4612982,2024-05-01
CUS_0x442b,78749.9_,6433.491667,0,5,5,2,"Not Specified, and Auto Loan",15,5,1.17,4,Good,807.52,25.06835322,22 Years and 0 Months,No,129.5540895,177.3688895,High_spent_Small_value_payments,596.4261877,2024-05-01
CUS_0x44b4,97637.4,8159.45,3,6,3,1,Credit-Builder Loan,18,14,7.15,1,Good,82.11,41.6625598,25 Years and 11 Months,No,48.95227219,303.8221437,High_spent_Medium_value_payments,713.1705841,2024-05-01
CUS_0x44ec,162144.64,13743.05333,1,6,5,1,Not Specified,22,7,5.02,5,Good,80.76,47.17844594,17 Years and 5 Months,No,117.6586807,240.3194722,High_spent_Small_value_payments,1276.32718,2024-05-01
CUS_0x453d,159327.84,13543.32,3,6,12,4,"Auto Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",8,6,8.34,1,Good,803.43,40.38465726,17 Years and 9 Months,No,443.6757809,198.3281769,High_spent_Large_value_payments,952.3280422,2024-05-01
CUS_0x4577,8504.55,934.7125,8,6,23,7,"Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, Payday Loan, Personal Loan, and Home Equity Loan",23,22,5.58,9,Bad,2870.02,25.70522724,2 Years and 3 Months,Yes,26.61087677,29.05276222,Low_spent_Medium_value_payments,317.807611,2024-05-01
CUS_0x457e,59343.12,4919.26,7,7,8,0,,15,12,17.27,4,Standard,9.32,39.56182411,21 Years and 3 Months,Yes,0.0,123.4565472,High_spent_Medium_value_payments,618.4694528,2024-05-01
CUS_0x45de,112287.88,9168.323333,4,3,12,4,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",-3,4,4.43,3,_,705.33,36.27832088,20 Years and 8 Months,No,271.7979982,501.1556658,Low_spent_Large_value_payments,413.8786693,2024-05-01
CUS_0x45ef,34798.03,3190.835833,0,5,12,1,Debt Consolidation Loan,7,10,8.72,1,Good,1214.29,29.51121704,31 Years and 8 Months,No,24.33806067,169.0174663,Low_spent_Medium_value_payments,405.7280564,2024-05-01
CUS_0x45f7,19853.35,1613.003241,7,4,6,2,"Debt Consolidation Loan, and Home Equity Loan",25,17,11.63,2,Standard,816.46,29.85795807,19 Years and 4 Months,No,141.5145576,68.8519378,High_spent_Medium_value_payments,325.7206801,2024-05-01
CUS_0x4683,108734.13,8077.402365,5,6,9,2,"Debt Consolidation Loan, and Payday Loan",21,11,18.89,12,Standard,1105.29,38.60345643,20 Years and 5 Months,NM,910.3314912,279.4210561,Low_spent_Medium_value_payments,732.6403375,2024-05-01
CUS_0x468b,21018,2011.5,8,4,17,0,,14,13,16.1,4,Standard,98.61,30.53798539,27 Years and 6 Months,Yes,81171.0,164.3459241,Low_spent_Medium_value_payments,316.8040759,2024-05-01
CUS_0x4815,73849.54,6250.128333,2,1,7,2,"Not Specified, and Home Equity Loan",14,14,5.02,4,Good,1484.51,30.64818381,27 Years and 11 Months,No,120.844173,434.0784501,Low_spent_Medium_value_payments,350.0902103,2024-05-01
CUS_0x4838,103007.7,8637.975,1,3,4,3,"Credit-Builder Loan, Mortgage Loan, and Student Loan",9,3,0.73,5,Good,904.53,35.80546386,20 Years and 2 Months,No,224.4373279,162.0671545,High_spent_Large_value_payments,717.2930175,2024-05-01
CUS_0x485e,108691.17,9162.5975,4,2,2,0,,8,7,1.42,4,Good,1245.73,35.41475051,32 Years and 3 Months,No,0.0,__10000__,High_spent_Medium_value_payments,843.3694685,2024-05-01
CUS_0x48ab,28337.76,2000.170269,0,5,1,1,Not Specified,4,7,2.23,4,Good,680.16,38.52329609,30 Years and 0 Months,No,152.137555,48.48544251,High_spent_Medium_value_payments,377.2833117,2024-05-01
CUS_0x48cb,9934.62,897.885,10,5,15,5,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",31,19,29.98,14,Bad,2743.33,39.4591862,2 Years and 9 Months,Yes,35.26774617,48.1809135,High_spent_Small_value_payments,266.3398403,2024-05-01
CUS_0x48e5,107068.92,8657.41,3,3,5,3,"Student Loan, Mortgage Loan, and Home Equity Loan",8,13,11.69,7,Standard,122.31,38.61206228,18 Years and 4 Months,Yes,211.8709282,127.2212409,High_spent_Large_value_payments,766.6488308,2024-05-01
CUS_0x48fd,15991.02,1375.585,7,10,28,8,"Student Loan, Not Specified, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Personal Loan",46,19,28.79,8,Bad,4667.33,39.49577018,9 Years and 4 Months,Yes,59.00307004,108.305569,Low_spent_Medium_value_payments,250.249861,2024-05-01
CUS_0x4916,19603.315,1533.609583,1,5,6,1,Home Equity Loan,14,11,7.74,0,_,1048.56,31.73524362,21 Years and 11 Months,No,10.64003253,37.93050335,Low_spent_Large_value_payments,374.7904225,2024-05-01
CUS_0x49d9,19170.73,1315.560833,3,5,8,4,"Auto Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",0,0,11.35,4,Good,318.94,37.20983799,20 Years and 4 Months,No,58.04807245,164.3534452,Low_spent_Small_value_payments,199.1545657,2024-05-01
CUS_0x4a3b,7455.07,357.2558333,10,6,28,9,"Personal Loan, Home Equity Loan, Not Specified, Not Specified, Not Specified, Home Equity Loan, Mortgage Loan, Personal Loan, and Not Specified",40,19,23.73,7,_,4559.45,26.92596858,3 Years and 10 Months,Yes,39.60788087,23.92111795,High_spent_Small_value_payments,232.1965845,2024-05-01
CUS_0x4aa7,17147.215,1129.934583,2,3,4,0,,6,1,9.99,4,Good,5.8,34.73120348,20 Years and 5 Months,No,0.0,__10000__,Low_spent_Large_value_payments,290.3763487,2024-05-01
CUS_0x4aee,42956.58,3665.715,5,3,2,0,,14,8,1.16,4,Good,541.7,36.44947043,22 Years and 5 Months,No,0.0,__10000__,High_spent_Medium_value_payments,502.1036213,2024-05-01
CUS_0x4b1c,20455.28,1407.606667,4,4,2,4,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",14,8,6.92,5,Good,426.13,26.64798578,22 Years and 11 Months,No,46.74449377,149.2980943,Low_spent_Small_value_payments,234.7180786,2024-05-01
CUS_0x4b2c,22488.625,1700.052083,1,3,6,1,Payday Loan,10,14,0.69,3,Good,590.85,25.75006797,16 Years and 3 Months,No,11.47860169,35.0806562,High_spent_Medium_value_payments,373.4459504,2024-05-01
CUS_0x4b41,121486.92,10314.91,3,5,12,3,"Home Equity Loan, Student Loan, and Student Loan",21,5,1.95,4,Good,605.65,31.50676905,16 Years and 9 Months,No,217.1600114,135.3505856,High_spent_Large_value_payments,918.980403,2024-05-01
CUS_0x4b78,131080.8,11015.4,5,7,10,2,"Payday Loan, and Debt Consolidation Loan",4,18,7.28,4,Standard,161.29,25.06666688,23 Years and 3 Months,No,136.0498222,819.7850451,Low_spent_Small_value_payments,435.7051327,2024-05-01
CUS_0x4bd,36274.17,3106.8475,8,4,15,4_,"Student Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",16,16,8.99,6,Standard,237.17,23.11038431,26 Years and 2 Months,No,83.92104895,55.18664894,High_spent_Small_value_payments,431.5770521,2024-05-01
CUS_0x4c61,22373.535,2137.46125,5,5,10,2,"Not Specified, and Home Equity Loan",2,9,10.24,0,Good,1472.78,26.13743819,25 Years and 2 Months,No,31.94779906,286.541865,!@9#%8,185.2564609,2024-05-01
CUS_0x4c62,35586.4,2796.533333,5,5,6,6,"Personal Loan, Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",12,17,14.68,10,Standard,1355.24,29.60292799,18 Years and 3 Months,Yes,137.655894,233.0694749,Low_spent_Large_value_payments,178.9279644,2024-05-01
CUS_0x4c9f,30587.68,2759.973333,6,7,15,6,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",9,20,13.77,8,Standard,1005.5,37.58656771,15 Years and 4 Months,Yes,108.1191637,151.5457149,Low_spent_Medium_value_payments,296.3324547,2024-05-01
CUS_0x4cb8,68299.04,5887.586667,3,5,4,2,"Not Specified, and Not Specified",11,2,-0.44,5,Good,395.22,22.90610856,28 Years and 6 Months,No,81.07807108,406.0804645,Low_spent_Medium_value_payments,381.6001311,2024-05-01
CUS_0x4d26,20978.49,1853.2075,6,10,20,3,"Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",29,10,12.32,10,Standard,2305.13,38.6547736,8 Years and 2 Months,Yes,28.45284753,95.11340117,Low_spent_Large_value_payments,331.7545013,2024-05-01
CUS_0x4e01,39014.5,3456.208333,4,7,5,0,,16,12,4.54,0,Good,1301.66,27.93870606,15 Years and 9 Months,NM,0.0,231.6390084,Low_spent_Small_value_payments,403.981825,2024-05-01
CUS_0x4ee7,128502.39,10530.5325,1,4,11,0,,2,5,8.53,8,Good,1422.93,39.29394569,21 Years and 10 Months,No,0.0,710.2082148,High_spent_Small_value_payments,602.8450352,2024-05-01
CUS_0x4f07,26460.7,2295.058333,6,6,10,4,"Student Loan, Payday Loan, Personal Loan, and Home Equity Loan",16,19,16.21,5,Standard,1378.46,29.04432356,31 Years and 0 Months,Yes,49.03625747,299.2987505,Low_spent_Small_value_payments,171.1708254,2024-05-01
CUS_0x4f8f,20341.87,1505.155833,8,9,34,7,"Payday Loan, Auto Loan, Personal Loan, Home Equity Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",28,19,20.74,10,Bad,4006.34,24.86941332,8 Years and 6 Months,Yes,75.54384988,66.86949654,Low_spent_Small_value_payments,298.1022369,2024-05-01
CUS_0x5067,35104.32,2769.36,3,5,10,4,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",29,7,7.85,7,Good,1166.23,39.09726347,24 Years and 2 Months,No,75.22465524,260.6715881,!@9#%8,221.0397567,2024-05-01
CUS_0x510c,21414.43,1963.535833,5,2,5,3,"Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",14,6,10.58,4,Good,39.47,23.62152518,26 Years and 2 Months,No,30.21422897,55.02533892,Low_spent_Large_value_payments,381.1140154,2024-05-01
CUS_0x5353,9607.53,982.6275,2,2,22,5,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",19,11,7.63,8,Standard,2282.28,28.14684917,17 Years and 6 Months,Yes,22.12554879,39.2225494,High_spent_Small_value_payments,296.9146518,2024-05-01
CUS_0x5379,73458.16,6151.513333,1,4,2828,4,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",8,1,5.31,5,Good,121.79,34.12104604,16 Years and 10 Months,No,139.6173517,125.3783189,High_spent_Large_value_payments,590.1556627,2024-05-01
CUS_0x5392,100884.81,8631.0675,3,7,18,3,"Auto Loan, Home Equity Loan, and Home Equity Loan",12,7,17.94,6,_,783.27,34.85966995,30 Years and 4 Months,Yes,248.1318374,1007.056152,Low_spent_Small_value_payments,70.77964548,2024-05-01
CUS_0x53bf,19916.14,1840.678333,6,5,22,7,"Not Specified, Home Equity Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",37,24,0.9,7,Bad,4358.08,22.42726238,13 Years and 11 Months,Yes,76.85648948,166.8692945,!@9#%8,210.3420493,2024-05-01
CUS_0x544d,7139.64_,451.97,10,8,30,6,"Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",53,20_,4.46,9,_,1705.7,28.62681254,19 Years and 0 Months,Yes,21.59530183,25.54760636,Low_spent_Small_value_payments,288.0540918,2024-05-01
CUS_0x54a4,29750.77,2518.230833,3,7,15,2,"Payday Loan, and Home Equity Loan",20,16,5.41,3,_,706.22,36.94979161,23 Years and 11 Months,Yes,43.18330713,39.6415836,High_spent_Medium_value_payments,418.9981926,2024-05-01
CUS_0x552f,132842.56,9717.936208,6,5,17,1,Credit-Builder Loan,7,8,7.41,7,Standard,837.96,30.41867224,21 Years and 8 Months,NM,1645.529388,314.0410379,High_spent_Medium_value_payments,996.1280328,2024-05-01
CUS_0x55a1,21412.855,1708.404583,5,4,7,2,"Mortgage Loan, and Home Equity Loan",-4,7,11.76,3,Good,107.79,28.50983748,25 Years and 9 Months,No,21.29280688,137.4162799,!@9#%8,282.1313716,2024-05-01
CUS_0x55d3,18474.665,1623.555417,6,4,8,4,"Not Specified, Student Loan, Auto Loan, and Mortgage Loan",28,8,17.81,5,Standard,1070.85,31.69641863,27 Years and 3 Months,Yes,41.7787667,152.1723409,Low_spent_Small_value_payments,258.4044341,2024-05-01
CUS_0x55e6,24251.49,1991.9575,8,4,14,1,Student Loan,23,16,10.53,2,_,1062.17,39.36017738,30 Years and 5 Months,Yes,18.83555049,162.223679,High_spent_Medium_value_payments,381.9693534,2024-05-01
CUS_0x56a5,38933.58,3432.465,4,7,9,3,"Mortgage Loan, Mortgage Loan, and Mortgage Loan",15,12,4.84,3,Good,149,23.7792951,31 Years and 9 Months,NM,78.40985093,436.213937,Low_spent_Small_value_payments,118.6227121,2024-05-01
CUS_0x56f5,41848.26,3578.355,8,7,11,1,Personal Loan,16,17,5.61,2,Standard,616.98,23.21187746,32 Years and 11 Months,No,31.72574557,154.1237818,High_spent_Small_value_payments,431.9859727,2024-05-01
CUS_0x583c,31696.73,2363.394167,3,6,15,0,,26,12,10.4,7,Standard,1055.29,26.95242102,21 Years and 8 Months,No,0.0,47.821221,High_spent_Medium_value_payments,438.5181957,2024-05-01
CUS_0x58d4,108057.12,8067.312667,1,4,9,4,"Student Loan, Student Loan, Home Equity Loan, and Not Specified",10,10,0.92,7,Good,173.56,27.20714456,20 Years and 6 Months,No,1042.25204,467.9236994,Low_spent_Medium_value_payments,367.9475943,2024-05-01
CUS_0x5953,147894.56,12186.54667,0,5,4,0,,15,7,0.57,2,_,1301.91,30.74172122,16 Years and 10 Months,No,0.0,999.8610676,Low_spent_Medium_value_payments,498.793599,2024-05-01
CUS_0x59cd,10009.905,646.15875,8,5,20,3,"Not Specified, Not Specified, and Auto Loan",13,19,11.23,12,Standard,2616.31,40.66869724,14 Years and 4 Months,Yes,23.94543338,30.25821206,Low_spent_Large_value_payments,280.4122296,2024-05-01
CUS_0x5b0d,14433.94,1113.828333,9,5,34,9,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Student Loan",26,21,28.84,6,Bad,3155.47,27.77708454,13 Years and 8 Months,NM,81.00111264,78.25414715,Low_spent_Small_value_payments,242.1275735,2024-05-01
CUS_0x5b28,72637.48,6064.123333,6,5,4751,4,"Not Specified, Credit-Builder Loan, Home Equity Loan, and Auto Loan",15,14_,8.41,10,_,1933.9,36.92508106,11 Years and 9 Months,Yes,174.4273555,152.7338244,High_spent_Large_value_payments,519.2511534,2024-05-01
CUS_0x5bcb,115484.2,9403.683333,5,6,5,0,,2,6,1.64,3,Good,715.73,39.39372233,19 Years and 2 Months,No,0.0,783.1490122,Low_spent_Large_value_payments,427.2193212,2024-05-01
CUS_0x5c5,9955.465,887.6220833,9,10,28,2,"Payday Loan, and Personal Loan",53,8,9.65,9,_,2520.04,33.48805837,19 Years and 9 Months,NM,15.46879059,__10000__,High_spent_Small_value_payments,296.1738826,2024-05-01
CUS_0x5cdf,75273.24,6424.022011,8,6,32,5,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",50,11,12.8,8,Standard,2497.34,39.12441778,5 Years and 9 Months,Yes,351.3670447,369.4917202,Low_spent_Medium_value_payments,343.1662236,2024-05-01
CUS_0x5d4f,110398.14,9007.845,4,3,11,3,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",9,5,7.65,4,_,901.05,31.85506992,30 Years and 0 Months,No,167.2947882,188.8406274,High_spent_Large_value_payments,784.6490843,2024-05-01
CUS_0x5e53,19742.24,1619.186667,7,6,32,4,"Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",18,13,9.55,9,Standard,1373.49,29.40476876,9 Years and 1 Months,Yes,52.09095848,41.77613239,Low_spent_Large_value_payments,338.0515758,2024-05-01
CUS_0x5f3d,51729.75,4565.8125,275,6,28,8,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",47,19,-5.19,13,_,2296.5,35.64988126,10 Years and 3 Months,Yes,247.4006535,152.893944,High_spent_Medium_value_payments,306.2866525,2024-05-01
CUS_0x5f7a,32597.48,2734.456667,1,2,2,2,"Auto Loan, and Credit-Builder Loan",10,10,6.3,2,Good,1313.52,31.44095262,19 Years and 11 Months,No,45.05338491,222.8326364,Low_spent_Small_value_payments,295.5596454,2024-05-01
CUS_0x5fc5,122161.96,10153.16333,7,5,15,4_,"Student Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",7,20,14.15,7,Standard,1316.32,28.56065232,14 Years and 8 Months,Yes,278.8521712,400.7049085,Low_spent_Large_value_payments,605.7592536,2024-05-01
CUS_0x6156,31729.38,2715.115,2,5,3,4,"Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",1,1,8.24,6,_,1221.11,35.66675308,20 Years and 0 Months,No,95.75852838,71.94990274,High_spent_Medium_value_payments,353.8030689,2024-05-01
CUS_0x61d5,66979.76,5398.646667,6,10,21,-100,"Mortgage Loan, and Not Specified",27,16,0.78,12,Bad,1966.61,36.93330545,11 Years and 5 Months,Yes,96.2655719,__10000__,High_spent_Medium_value_payments,558.1731651,2024-05-01
CUS_0x61e0,100697.64,8649.47,8,7,16,1,Not Specified,9,13,19.19,6,Standard,1115,35.22761001,21 Years and 4 Months,NM,81935.0,574.2273066,Low_spent_Large_value_payments,482.2990056,2024-05-01
CUS_0x6236,18683.75,1819.979167,8,8,29,7,"Home Equity Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Not Specified",17,21,20.96,6,Bad,3532.63,34.11500331,2 Years and 9 Months,Yes,101.0619517,177.6774317,!@9#%8,193.2585333,2024-05-01
CUS_0x624e,172413.64,14258.80333,2,3,2,0,,12,8,3.18,6,_,1094.29,45.34304546,22 Years and 9 Months,No,0.0,272.8658105,High_spent_Medium_value_payments,1403.014523,2024-05-01
CUS_0x6282,12859.76,1133.646667,4,7,20,4,"Not Specified, Home Equity Loan, Personal Loan, and Home Equity Loan",28,14,11.09,3,Standard,531.26,38.66702305,29 Years and 8 Months,No,30.99969078,124.6539205,Low_spent_Small_value_payments,247.7110554,2024-05-01
CUS_0x6294,32825.81,2649.484167,2,7,3,4,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",15,5,1.94,6,Good,1035.24,38.80888794,27 Years and 9 Months,No,64.30557528,242.5268528,Low_spent_Small_value_payments,248.1159886,2024-05-01
CUS_0x62f8,16895.24,1509.936667,0,7,9,3,"Payday Loan, Payday Loan, and Debt Consolidation Loan",25,6,3.69,0,Good,1087.34,30.55392054,18 Years and 10 Months,No,29.26888574,93.86142549,Low_spent_Small_value_payments,317.8633554,2024-05-01
