Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x383d,68845.36,5478.113333,4,5,11,2,"Credit-Builder Loan, and Mortgage Loan",27,9,7.55,0,Good,456.33,32.68876848,20 Years and 9 Months,No,99.90013813,441.3382847,Low_spent_Large_value_payments,276.5729105,2023-01-01
CUS_0x3873,74961.78,6492.815,1,3,11,2,"Personal Loan, and Debt Consolidation Loan",15,12,5.41,0,Good,245.46,40.94908786,27 Years and 4 Months,No,70.89350396,119.7684278,High_spent_Medium_value_payments,708.6195682,2023-01-01
CUS_0x3906,57829.74,4689.145,4,3,12,2,"Auto Loan, and Home Equity Loan",13,13,12.77,9,Standard,170.06,39.79548568,28 Years and 0 Months,NM,88.88510991,106.9457435,High_spent_Medium_value_payments,523.0836466,2023-01-01
CUS_0x3928,19602.22,1448.518333,7,4,6,2,"Credit-Builder Loan, and Debt Consolidation Loan",7,7,10.7,4,Standard,962.35,22.1232672,19 Years and 5 Months,Yes,23.7461843,106.133432,!@9#%8,284.9722171,2023-01-01
CUS_0x397b,139608.72,11378.06,5,5,1884,4_,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",1,1509,2.27,3,_,481.89,35.16569081,27 Years and 11 Months,No,235.1463447,1248.304344,Low_spent_Small_value_payments,872.1200072,2023-01-01
CUS_0x3a03,19435.6,1523.633333,5,4,19,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Auto Loan",16,17,10.36,11,Standard,730.66,28.73627682,13 Years and 4 Months,Yes,44.64073068,63.32697983,High_spent_Medium_value_payments,294.3956228,2023-01-01
CUS_0x3a3d,30555.87,2776.3225,2,6,11,0,,-3,9,7.33,5,Good,418.79,35.35793603,22 Years and 10 Months,No,0.0,128.4752614,Low_spent_Small_value_payments,439.1569886,2023-01-01
CUS_0x3a69,62925.64_,5109.803333,7,5,21,2,"Credit-Builder Loan, and Debt Consolidation Loan",22,18,14.02,10,Standard,2060.33,40.3102605,20 Years and 2 Months,Yes,94.35528887,283.7020362,Low_spent_Large_value_payments,402.9230083,2023-01-01
CUS_0x3a82,20393.22,1803.435,7,7,12,7,"Payday Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",26,9,13.03,8,Standard,10.52,32.51695557,13 Years and 10 Months,Yes,99.81250237,88.73184481,Low_spent_Large_value_payments,261.7991528,2023-01-01
CUS_0x3acc,30784.67,2682.389167,4,7,9,2,"Debt Consolidation Loan, and Not Specified",30,18,8.28,3,_,1362.65,26.30666937,24 Years and 8 Months,Yes,28.1622096,324.3901859,Low_spent_Small_value_payments,205.6865212,2023-01-01
CUS_0x3adc,63539.66,5032.971667,6,7,19,4,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",9,9,15.15,5,Standard,173.85,28.96280245,19 Years and 6 Months,Yes,206.8674348,428.8322775,Low_spent_Small_value_payments,157.5974543,2023-01-01
CUS_0x3af5,44483.64,3680.97,8,10,17,8,"Personal Loan, Payday Loan, Payday Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",27,16,20.12,8,Bad,2770.15,30.94594865,12 Years and 3 Months,Yes,160.255399,249.0325799,Low_spent_Small_value_payments,248.8090211,2023-01-01
CUS_0x3b10,50155.56,3562.14239,8,3,6,2,"Home Equity Loan, and Home Equity Loan",8,19,12.93,1,Standard,122.73,33.15788004,32 Years and 11 Months,NM,544.070021,__10000__,High_spent_Medium_value_payments,565.2340521,2023-01-01
CUS_0x3b22,48179.67,4047.9725,3,3,13,3,"Not Specified, Auto Loan, and Not Specified",21,10,12.08,5,Standard,2346.34,40.98786298,14 Years and 8 Months,NM,89.97133651,68.28476317,High_spent_Medium_value_payments,496.5411503,2023-01-01
CUS_0x3b2a,33624.4,2869.033333,4,5,20,4,"Home Equity Loan, Personal Loan, Mortgage Loan, and Auto Loan",30,9,12.8,7,_,987.27,26.90247214,29 Years and 5 Months,Yes,72.25713758,70.00207331,High_spent_Medium_value_payments,394.6441224,2023-01-01
CUS_0x3b6e,7200.035,540.0029167,8,8,18,3,"Home Equity Loan, Student Loan, and Payday Loan",59,16,3.51,11,Standard,2442.56,27.19422726,14 Years and 5 Months,Yes,13.72301936,52.82546987,Low_spent_Small_value_payments,277.4518024,2023-01-01
CUS_0x3bc3,92459.1,7413.925,3,3,9,2,"Not Specified, and Mortgage Loan",19,13_,3.01,7,Standard,1282.53,42.66875748,16 Years and 2 Months,No,142.7942843,161.258876,High_spent_Small_value_payments,697.3393397,2023-01-01
CUS_0x3bc6,14414.25,1351.1875,9,9,16,9,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Payday Loan, Not Specified, Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, and Student Loan",47,28,6.74,10,Bad,2558.21,34.5704246,9 Years and 10 Months,Yes,82.1956926,47.86626157,Low_spent_Small_value_payments,295.0567958,2023-01-01
CUS_0x3bd0,43592.1,3776.675,9,10,28,9,"Personal Loan, Not Specified, Student Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",30,17,23.28,12,Bad,2794.26,38.85874006,4 Years and 5 Months,Yes,243.6995779,46.61921607,High_spent_Large_value_payments,327.3487061,2023-01-01
CUS_0x3bde,34980.94,2653.078333,1,5,7,3,"Home Equity Loan, Mortgage Loan, and Mortgage Loan",6,11,4.66,3,Good,715.01,27.29515905,17 Years and 3 Months,NM,52.92380656,22.2976384,High_spent_Large_value_payments,430.0863884,2023-01-01
CUS_0x3bf5,96815.91,8057.9925,2,5,1,0,,7,6,15.4,3,Good,1257.64,32.78170407,30 Years and 7 Months,No,0.0,670.7790102,Low_spent_Small_value_payments,425.0202398,2023-01-01
CUS_0x3ccd,15586.65,1126.8875,4,7,9,3_,"Not Specified, Not Specified, and Debt Consolidation Loan",15,8,17.53,4,Good,207.81,31.52210241,16 Years and 9 Months,No,27.69331395,145.7045303,Low_spent_Small_value_payments,229.2909057,2023-01-01
CUS_0x3cea,127672.24,10668.35333,8,7,19,4,"Home Equity Loan, Payday Loan, Auto Loan, and Auto Loan",20,13,-1.24,3,Standard,504.03,37.93379412,31 Years and 5 Months,No,289.0291545,74.08691205,High_spent_Large_value_payments,844.3139439,2023-01-01
CUS_0x3cfc,20348.57,1486.714167,9,8,16,8_,"Student Loan, Mortgage Loan, Not Specified, Personal Loan, Mortgage Loan, Home Equity Loan, Student Loan, and Auto Loan",36,22,5.78,6,Bad,3194.2,25.67322515,7 Years and 0 Months,Yes,110.5005816,45.76339439,Low_spent_Medium_value_payments,272.4074407,2023-01-01
CUS_0x3d6c,43894.24,3690.853333,4,7,16,4,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",6,14,12.69,3,Standard,1422.84,25.56312961,32 Years and 8 Months,Yes,142.9634478,47.20421547,High_spent_Large_value_payments,418.91767,2023-01-01
CUS_0x3e2d,120366.6,9888.55,4,7,2,4,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",12,8,0.8,6,Good,1396.64,39.92962514,21 Years and 6 Months,NM,233.4424036,414.6730752,High_spent_Medium_value_payments,590.7395212,2023-01-01
CUS_0x3e54,78039.48,6236.29,5,7,4,4,"Student Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",21,15_,-2.41,5,Good,1188.91,23.4811925,29 Years and 0 Months,No,236.239616,74.59651714,Low_spent_Small_value_payments,326.4007261,2023-01-01
CUS_0x3e6d,111204.78,9270.065,0,2,2,4,"Not Specified, Payday Loan, Auto Loan, and Payday Loan",14,1,9.51,1,_,1261.37,24.90818651,32 Years and 6 Months,No,22409.0,325.0588512,High_spent_Small_value_payments,511.9461281,2023-01-01
CUS_0x3e73,21591.9,1983.325,4,3,1,4,"Student Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",11,17,4.59,8,Standard,698.66,32.50370985,31 Years and 8 Months,No,62.81359026,172.1131872,Low_spent_Small_value_payments,253.4057226,2023-01-01
CUS_0x3e9c,31364.96,2573.746667,6,5,10,-100,,17,9,14.47,7,Standard,948.01,35.25291124,16 Years and 2 Months,Yes,0.0,260.9354543,Low_spent_Small_value_payments,286.4392124,2023-01-01
CUS_0x3ee7,31223.33,2208.259537,8,3,9,4,"Mortgage Loan, Mortgage Loan, Not Specified, and Personal Loan",29,13,7.89,3,Good,906.8,39.36931019,31 Years and 4 Months,No,362.2146195,146.4304913,Low_spent_Large_value_payments,286.5339351,2023-01-01
CUS_0x3f63,35701.42_,2752.118333,7,4,11,1,Payday Loan,11,9,7.69,1,Standard,1462.79,38.99321271,25 Years and 2 Months,Yes,18.43133666,261.9177228,Low_spent_Small_value_payments,284.8627739,2023-01-01
CUS_0x3fc3,48783.44,4187.286667,3,7,18,3,"Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",11,16,10.96,2,_,146.68,26.30157537,20 Years and 3 Months,No,79.61675439,332.4608574,Low_spent_Small_value_payments,296.6510549,2023-01-01
CUS_0x3fd9,76325.67,6644.4725,5,4,17,4,"Mortgage Loan, Home Equity Loan, Auto Loan, and Personal Loan",14,9,8.37,8,Standard,1392.95,39.08930525,23 Years and 8 Months,Yes,148.6160436,48.51059203,High_spent_Large_value_payments,707.3206143,2023-01-01
CUS_0x401c,71223.92,5713.326667,6,10,19,7_,"Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",24,23,5.8,10,Bad,1917.13,36.68890332,6 Years and 5 Months,Yes,242.1591469,117.1312693,High_spent_Medium_value_payments,462.0422505,2023-01-01
CUS_0x4096,46036.35,3930.3625,6,6,19,5_,"Debt Consolidation Loan, Not Specified, Auto Loan, Not Specified, and Mortgage Loan",53,17,14.75,8,Bad,2576,23.8860186,15 Years and 0 Months,Yes,146.4016504,160.9211339,Low_spent_Small_value_payments,375.7134657,2023-01-01
CUS_0x40c5,34913.58,2867.648796,4,4,4,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Auto Loan",2,0,5.76,2,Good,758.31,24.66386669,25 Years and 6 Months,No,267.6440927,214.0170547,Low_spent_Small_value_payments,324.8015568,2023-01-01
CUS_0x40d0,60462.44_,5081.536667,7,7,26,7_,"Debt Consolidation Loan, Not Specified, Home Equity Loan, Payday Loan, Student Loan, Student Loan, and Student Loan",40,17,8.19,10,Standard,1432.13,31.81819817,7 Years and 11 Months,NM,319.7903879,355.5141781,Low_spent_Large_value_payments,102.8491006,2023-01-01
CUS_0x4131,28832.98,2628.748333,7,7,7,3,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",14,10,12.14,13,Standard,2576.04,27.42341988,16 Years and 4 Months,Yes,53.28671123,40.76597807,High_spent_Medium_value_payments,418.822144,2023-01-01
CUS_0x416f,169481.08,14408.42333,3,2,10,2,"Personal Loan, and Credit-Builder Loan",13,12,0.95,4,_,645.14,30.13498855,17 Years and 4 Months,No,168.9283469,365.53755,High_spent_Small_value_payments,1166.376436,2023-01-01
CUS_0x41b7,7612.725,928.39375,8,5,16,6,"Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",60,25,6.06,13,Bad,1514.74,38.57740585,9 Years and 0 Months,Yes,27.52282261,38.53797533,High_spent_Medium_value_payments,276.7785771,2023-01-01
CUS_0x41c,18808.34,1618.361667,1,5,10,0,,-5,11,7.59,2,Good,1035.88,37.86705482,22 Years and 8 Months,No,0.0,93.07892998,Low_spent_Small_value_payments,358.7572367,2023-01-01
CUS_0x41f2,63824.07,5383.6725,4,6,18,1,Student Loan,14,8,10.38,4,_,190.26,40.23201549,19 Years and 11 Months,Yes,27.31945129,178.5845964,High_spent_Medium_value_payments,582.4632023,2023-01-01
CUS_0x424,30758.43,2822.2025,4,5,8,1,Credit-Builder Loan,16,16,7.47,6,Standard,471.15,29.94101729,30 Years and 6 Months,Yes,24.40311987,67.68511405,High_spent_Medium_value_payments,440.1320161,2023-01-01
CUS_0x4271,10498.77,674.8975,9,6,29,6,"Debt Consolidation Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",15,25,27.56,10,Bad,4137.37,29.3108009,2 Years and 5 Months,Yes,41.07837552,33.96708321,Low_spent_Small_value_payments,282.4442913,2023-01-01
CUS_0x42c6,20076.41,1549.034167,8,9,29,6,"Auto Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",43,23,22.67,13,Bad,4831.48,31.24689094,2 Years and 6 Months,Yes,65.22772759,55.92592334,Low_spent_Medium_value_payments,313.7497657,2023-01-01
CUS_0x4322,56103.09,4948.2575,8,7,15,6,"Mortgage Loan, Student Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",45,24,20.7,11,Bad,4806.96,35.38870307,5 Years and 6 Months,Yes,268.8240526,587.8935012,High_spent_Medium_value_payments,362.8361087,2023-01-01
CUS_0x4327,86668.74,7021.395,3,5,1,4,"Auto Loan, Student Loan, Debt Consolidation Loan, and Student Loan",0,4,3.43,7,Good,1433.89,42.18564391,19 Years and 5 Months,No,249.2407533,__10000__,!@9#%8,536.4602325,2023-01-01
CUS_0x4340,66061.04,5762.086667,6,5,22,3,"Personal Loan, Auto Loan, and Mortgage Loan",24,22,4.92,17,Bad,1801.38,32.34694101,12 Years and 9 Months,Yes,100.8021863,208.003213,!@9#%8,557.4032674,2023-01-01
CUS_0x436f,106707.93,8683.3275,3,4,6,1,Not Specified,9,15,12.34,6,Good,1368.65,37.50612773,29 Years and 8 Months,No,63.46067795,215.8759147,High_spent_Large_value_payments,828.9961574,2023-01-01
CUS_0x438a,34076.32,3017.693333,9,7,25,5_,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Personal Loan, and Not Specified",47,25,5.79,8,Bad,1405.98,37.63493138,20 Years and 2 Months,Yes,134.4033898,67.34744683,High_spent_Medium_value_payments,350.0184967,2023-01-01
CUS_0x4395,45345.12,3737.76,8,7,19,5,"Student Loan, Credit-Builder Loan, Student Loan, Not Specified, and Home Equity Loan",27,17,20.45,11,Bad,3794.13,36.05494147,1 Years and 0 Months,Yes,142.0302559,452.2634328,Low_spent_Small_value_payments,69.48231128,2023-01-01
CUS_0x43c5,63149.2,5121.433333,7,10,19,6,"Payday Loan, Personal Loan, Auto Loan, Not Specified, Personal Loan, and Payday Loan",17,18,27.02,10,Bad,3656.46,33.13325035,6 Years and 9 Months,Yes,233.6021768,218.8745039,Low_spent_Small_value_payments,349.6666526,2023-01-01
CUS_0x43f8,14917.845,1522.15375,1,7,6,2,"Not Specified, and Payday Loan",8,3,-4.32,9,_,609.71,24.91179631,17 Years and 10 Months,No,17.70781612,55.60117247,Low_spent_Small_value_payments,368.9063864,2023-01-01
CUS_0x4410,14620.51,1176.375833,9,7,29,7,"Personal Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",29,13_,9.4,12,Standard,2482.1,28.30118723,14 Years and 2 Months,Yes,82.51268341,102.6326732,Low_spent_Small_value_payments,222.4922267,2023-01-01
CUS_0x4464,97363.36,8059.613333,6,6,16,3,"Payday Loan, Mortgage Loan, and Student Loan",13,9,15.5,6,Standard,205.37,42.69825695,14 Years and 2 Months,NM,152.3969132,110.5854794,High_spent_Large_value_payments,718.2804166,2023-01-01
CUS_0x4472,70554.22_,5856.518333,4,3,10,2,"Home Equity Loan, and Credit-Builder Loan",7,15,6.29,3,Standard,908.62,33.68630005,24 Years and 4 Months,NM,73.22638529,438.4609198,Low_spent_Medium_value_payments,353.9645282,2023-01-01
CUS_0x44d5,9598.38,515.865,7,6,20,2_,"Auto Loan, and Payday Loan",20,9,9.31,5,Standard,878.44,24.53227855,16 Years and 6 Months,Yes,15.40263845,46.07412361,Low_spent_Small_value_payments,280.1097379,2023-01-01
CUS_0x44e0,91426.95,7840.9125,7,3,14,103,,15,17,4.29,3,_,1011.38,27.88709392,32 Years and 2 Months,NM,0.0,279.126697,Low_spent_Medium_value_payments,784.964553,2023-01-01
CUS_0x4596,89427.12,7485.26,6,5,9,0,,27,15,18.15,2,Standard,1286.5,31.53012949,30 Years and 0 Months,Yes,0.0,100.7387609,High_spent_Medium_value_payments,897.7872391,2023-01-01
CUS_0x4662,112282.4,9102.866667,4,219,16,0,,26,14,9.63,3,Standard,1113.98,39.45000688,28 Years and 3 Months,NM,0.0,560.0341445,Low_spent_Medium_value_payments,630.2525221,2023-01-01
CUS_0x4671,62877.92,5071.826667,9,10,21,3,"Mortgage Loan, Student Loan, and Personal Loan",40,16,11.07,6,_,2698.89,25.01250653,12 Years and 9 Months,Yes,95.2040667,297.7652591,Low_spent_Large_value_payments,384.2133409,2023-01-01
CUS_0x4674,15211.94,1366.661667,10,10,19,8,"Personal Loan, Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Student Loan",65,24,12.36,12,_,1446.14,35.41200442,11 Years and 0 Months,Yes,56.74767708,16.05473034,High_spent_Large_value_payments,303.8637592,2023-01-01
CUS_0x4688,15549.06,1589.755,6,6,17,2_,"Student Loan, and Personal Loan",43,16,11.2,9,Bad,2063.91,30.92732869,17 Years and 5 Months,Yes,20.16589015,27.42400127,High_spent_Large_value_payments,351.3856086,2023-01-01
CUS_0x472b,29661.64,2377.803333,6,6,11,-100,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",18,16,12.5,10,Standard,347.44,35.36105835,7 Years and 7 Months,Yes,114.1498903,60.3571783,High_spent_Large_value_payments,303.2732647,2023-01-01
CUS_0x474,58558.3,5098.858333,3,2,10,0,,9,2,11.8,6,Good,272.17,38.80699744,17 Years and 3 Months,No,0.0,__10000__,Low_spent_Small_value_payments,524.1647302,2023-01-01
CUS_0x47a5,17680.69,1449.390833,6,6,9,4,"Auto Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",9,12,11.5,12,Standard,887.98,26.09480289,26 Years and 4 Months,NM,31.68734043,116.8210819,Low_spent_Small_value_payments,286.430661,2023-01-01
CUS_0x47c0,123847.04,10555.58667,1,4,7,2,"Mortgage Loan, and Personal Loan",8,8,11.05,0,_,1417.89_,27.49975763,29 Years and 9 Months,No,116.7740901,1199.446769,Low_spent_Small_value_payments,29.33780725,2023-01-01
CUS_0x480c,17780.69,1246.724167,7,7,15,7,"Home Equity Loan, Not Specified, Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan",9,9,9.08,5,Standard,2615.51,39.63976453,10 Years and 2 Months,Yes,63.94388292,86.22888746,Low_spent_Small_value_payments,264.4996463,2023-01-01
CUS_0x4854,66012.28,5400.023333,10,9,30,6,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",47,21,25.47,11,Bad,3696.36,29.57050469,14 Years and 2 Months,Yes,227.30186,118.0530156,High_spent_Medium_value_payments,444.6474577,2023-01-01
CUS_0x4881,37263.45,3156.2875,3,3,7,0_,,3,6,7.76,2,Good,1238.06,41.94393819,31 Years and 3 Months,NM,0.0,116.4792682,High_spent_Medium_value_payments,500.1341852,2023-01-01
CUS_0x48ae,144037.08,12222.09,6,6,9,2,"Debt Consolidation Loan, and Credit-Builder Loan",27,10,10.92,3,Standard,696.67,38.42880288,29 Years and 5 Months,No,74503.0,188.5204814,High_spent_Medium_value_payments,1048.049687,2023-01-01
CUS_0x4939,16770.6,1488.55,5,6,25,2,"Auto Loan, and Payday Loan",33,17,7.44,4,Standard,1984.5,30.5992567,10 Years and 0 Months,Yes,26.86920934,85.7189572,Low_spent_Medium_value_payments,316.2668335,2023-01-01
CUS_0x4943,89772.84,7636.07,8,3,9,2,"Not Specified, and Student Loan",13,16,3.15,3,Standard,1177.54,27.4588528,22 Years and 8 Months,No,77.06309667,254.1926324,Low_spent_Medium_value_payments,712.351271,2023-01-01
CUS_0x4a0b,120629.04,9970.42,2,5,12,2,"Debt Consolidation Loan, and Debt Consolidation Loan",6,11,7.53,1,Good,413.86,40.54498428,21 Years and 9 Months,No,183.8052497,163.6885202,High_spent_Large_value_payments,889.5482301,2023-01-01
CUS_0x4a24,15835.495,1107.624583,4,4,5,3,"Auto Loan, Home Equity Loan, and Home Equity Loan",17,20,5.92,0,Good,16.42,26.81773028,27 Years and 10 Months,No,30.70756522,38.06255443,Low_spent_Medium_value_payments,321.9923387,2023-01-01
CUS_0x4a3f,14208.865,1365.072083,3,4,4,0,,11,3,4.65,3,Good,605.49,26.04306004,32 Years and 8 Months,No,0.0,38.34673247,Low_spent_Large_value_payments,368.1604759,2023-01-01
CUS_0x4a43,54889.92,4512.16,6,3,17,6,"Payday Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Student Loan",24,8,16.48,5,Standard,1603.48,27.85087705,11 Years and 10 Months,Yes,147.0473711,84.49761292,High_spent_Medium_value_payments,469.671016,2023-01-01
CUS_0x4a94,9093.815,782.8179167,3,4,27,-100,"Payday Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Personal Loan, Personal Loan, and Home Equity Loan",20,15,8.46,9,Standard,1879.03,36.20546952,16 Years and 9 Months,Yes,49.26630707,58.37763071,Low_spent_Small_value_payments,260.6378539,2023-01-01
CUS_0x4b40,40009.74,3552.145,3,6,15,4,"Debt Consolidation Loan, Personal Loan, Payday Loan, and Not Specified",7,11,9.12,6,Standard,1372.21,39.79532495,21 Years and 6 Months,Yes,126.7979235,67.41580054,High_spent_Medium_value_payments,411.000776,2023-01-01
CUS_0x4b64,38460.28_,3241.023333,6,9,16,7,"Personal Loan, Personal Loan, Home Equity Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",57,14,20.71,13,_,4106.5,34.97876809,6 Years and 8 Months,Yes,179.1358211,166.7468966,High_spent_Small_value_payments,238.2196156,2023-01-01
CUS_0x4be2,7201.505,488.1254167,6,5,29,5,"Credit-Builder Loan, Student Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",17,6,14.2,15,Standard,2452.08,23.7023284,13 Years and 9 Months,Yes,24.90026851,17.80885898,High_spent_Small_value_payments,266.1034142,2023-01-01
CUS_0x4bfc,111755.6,9488.966667,3,7,14,2,"Student Loan, and Mortgage Loan",17,12,13.79,159,Standard,407.8,30.20162244,21 Years and 4 Months,NM,126.7042403,630.4025511,Low_spent_Large_value_payments,461.7898752,2023-01-01
CUS_0x4c29,30403.95,2545.6625,8,7,16,0,,19,15,9.02,6,_,1306.93,29.68738378,25 Years and 0 Months,NM,0.0,297.3430368,Low_spent_Small_value_payments,247.2232132,2023-01-01
CUS_0x4c71,32227.77,2494.6475,3,6,6,2,"Mortgage Loan, and Home Equity Loan",4,10,11.4,2,Good,430.39,36.72327747,30 Years and 6 Months,NM,37.93802076,208.852547,!@9#%8,389.4637102,2023-01-01
CUS_0x4cdd,40854.02,3552.501667,2,4,4689,1,Debt Consolidation Loan,-3,0,9.58,2,_,462.84,28.39011327,27 Years and 3 Months,No,26.26179386,144.1388628,High_spent_Medium_value_payments,434.84951,2023-01-01
CUS_0x4cf6,39280.52,3297.376667,5,1,9,2,"Home Equity Loan, and Not Specified",0,2,7.15,4,_,599.81,36.32891562,23 Years and 2 Months,No,38.30417245,391.9904172,Low_spent_Small_value_payments,189.4430771,2023-01-01
CUS_0x4d05,147996.72,12395.06,2,4,6,3,"Not Specified, Personal Loan, and Mortgage Loan",5,9,2.19,2,Good,248.16,33.34121237,23 Years and 10 Months,No,197.1329512,250.7940485,High_spent_Large_value_payments,1031.579,2023-01-01
CUS_0x4d41,14293.9,1394.158333,10,9,27,5,"Credit-Builder Loan, Personal Loan, Not Specified, Personal Loan, and Mortgage Loan",39,9,7.14,8,Standard,2501.04,36.9182876,17 Years and 1 Months,Yes,43.26439993,182.1545413,Low_spent_Small_value_payments,203.9968921,2023-01-01
CUS_0x4dc9,47689.47,3787.1225,9,10,20,5,"Credit-Builder Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",40,18,22.06,8,Bad,4675.57,25.83389037,11 Years and 4 Months,Yes,194.6275196,56.64727682,High_spent_Large_value_payments,367.4374536,2023-01-01
CUS_0x4ddc,18524.985,1831.74875,0,3,1,3,"Student Loan, Mortgage Loan, and Student Loan",6,5,7.21,6,Good,463.93,36.53551547,23 Years and 11 Months,No,24.12187583,106.2844658,Low_spent_Small_value_payments,342.7685333,2023-01-01
CUS_0x4ddf,40984.4,3655.366667,3,5,7,2,"Payday Loan, and Personal Loan",25,1,9,5,Good,292.09,28.35298122,22 Years and 0 Months,No,56.96645846,399.4505955,Low_spent_Small_value_payments,199.1196127,2023-01-01
CUS_0x50f7,74008.84,6229.403333,9,837,32,5,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",19,27,1.62,7,Bad,1548.55,35.57862299,15 Years and 5 Months,Yes,170.4932849,489.5073247,Low_spent_Medium_value_payments,242.9397237,2023-01-01
CUS_0x5111,10525.355,645.1129167,4,6,3,0_,,13,7,5.99,0,_,583.9,37.56983291,30 Years and 6 Months,No,0.0,32.39595342,Low_spent_Large_value_payments,302.1153382,2023-01-01
CUS_0x5158,36806.84_,2827.236667,6,5,18,6,"Student Loan, Personal Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Student Loan",20,12,18.22,7,_,1933.58,32.36948258,15 Years and 0 Months,Yes,174.8931166,__10000__,Low_spent_Small_value_payments,192.9551963,2023-01-01
CUS_0x51b3,59146.36,4908.863333,3,6,6,1,Personal Loan,8,6,6.68,5,Good,418.03,27.6821857,20 Years and 8 Months,No,26.77841927,__10000__,Low_spent_Large_value_payments,389.4884832,2023-01-01
CUS_0x51c9,105565.71,8813.1425,7,3,7,0_,,13,18,13.63,9,_,1024.88,36.65830771,10 Years and 2 Months,Yes,0.0,166.0456768,High_spent_Large_value_payments,955.2685732,2023-01-01
CUS_0x51e,132414.16,11050.51333,3,3,19,0,,13,16,4.06,4,Standard,53.73,37.24794643,26 Years and 0 Months,Yes,0.0,116.7631819,High_spent_Large_value_payments,1228.288151,2023-01-01
CUS_0x51e7,9735.115,695.2595833,7,5,16,7,"Credit-Builder Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, and Mortgage Loan",40,19,23.85,10,_,3500.59,33.6206534,1 Years and 6 Months,Yes,53.89565262,29.71411634,Low_spent_Small_value_payments,275.9161894,2023-01-01
CUS_0x5225,14089.4,1046.116667,8,9,26,9,"Student Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Payday Loan, and Auto Loan",57,25,19.9,11,Bad,4118.73,32.78294724,1 Years and 9 Months,NM,102.6485909,105.1000427,!@9#%8,186.8630331,2023-01-01
CUS_0x522d,30092.13,2289.6775,1,3,9,2,"Payday Loan, and Auto Loan",3,3,1.58,4,Good,217.49,24.37147304,30 Years and 10 Months,No,35.75619336,188.880105,Low_spent_Large_value_payments,274.3314517,2023-01-01
