Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3ccf,36127.64,2722.636667,2,5,3621,-100,,0,5,2.8,1,Good,770.1,32.59743032,25 Years and 4 Months,NM,47602.0,80.49984585,High_spent_Small_value_payments,451.7638208,2024-03-01
CUS_0x3d42,70582,5643.833333,8,5,31,-100,"Student Loan, and Not Specified",23,14,6.35,9,Standard,1963.24,26.83861362,9 Years and 0 Months,Yes,96.26348533,206.9556088,High_spent_Small_value_payments,521.1642392,2024-03-01
CUS_0x3d8e,73026.92,6233.576667,2,3,6,3,"Auto Loan, Debt Consolidation Loan, and Personal Loan",7,13,4.43,4,Good,98.77,25.91518625,21 Years and 8 Months,No,158.9594673,423.806141,Low_spent_Medium_value_payments,320.5920583,2024-03-01
CUS_0x3e2e,9365.44,617.4533333,9,5,22,4,"Credit-Builder Loan, Payday Loan, Personal Loan, and Home Equity Loan",20,9,7.28,12,Standard,1776.8,33.08769386,14 Years and 9 Months,Yes,17.84200816,76.44601497,Low_spent_Small_value_payments,257.4573102,2024-03-01
CUS_0x3f1d,88434.96,7478.58,7,4,1002,2,"Student Loan, and Mortgage Loan",19,12,7.64,10,Standard,189.1,32.34216972,23 Years and 3 Months,Yes,143.6363938,163.403845,High_spent_Large_value_payments,680.8177612,2024-03-01
CUS_0x3f3,104142.56,8433.546667,3,5,5,3_,"Personal Loan, Auto Loan, and Auto Loan",24,14,15.28,692,Standard,1371.8,36.33950238,15 Years and 6 Months,Yes,257.738646,481.7990883,Low_spent_Medium_value_payments,383.8169323,2024-03-01
CUS_0x3fa8,177243.92,14526.32667,4,6,3,3,"Student Loan, Personal Loan, and Auto Loan",9,12,6.64,3,Good,488.95,27.93176208,28 Years and 11 Months,No,284.8041966,1129.631422,!@9#%8,328.197048,2024-03-01
CUS_0x407c,29570.45,2389.204167,0,4,1,4,"Student Loan, Student Loan, Personal Loan, and Auto Loan",14,1,6.2,0,_,194.21,28.58455013,25 Years and 7 Months,No,62.25754575,55.21883171,High_spent_Medium_value_payments,371.4440392,2024-03-01
CUS_0x40d4,34428.72,2923.06,4,3,9,5,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",6,18,12.48,12,Standard,478.11,31.61531486,8 Years and 2 Months,Yes,130.0187167,86.41315986,Low_spent_Medium_value_payments,346.9242003,2024-03-01
CUS_0x40e6,20492.45,1534.704167,0,7,2,1,Mortgage Loan,8,0,11.69,4,Good,429.71,25.55208525,26 Years and 0 Months,No,13.23985241,82.46763923,Low_spent_Large_value_payments,327.762925,2024-03-01
CUS_0x40f2,18322.56,1796.88,1277,5,29,9,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",42,20,24.26,9,Bad,4763.02,26.30322904,14 Years and 3 Months,Yes,84.03643966,31.89480051,High_spent_Large_value_payments,303.7567598,2024-03-01
CUS_0x41b2,74142.96,5909.58,0,2,12,3,"Personal Loan, Debt Consolidation Loan, and Home Equity Loan",11,0,2.45,4,Good,954.72,27.32899927,25 Years and 8 Months,No,164.8944435,563.1544174,High_spent_Small_value_payments,520.7094356,2024-03-01
CUS_0x41c1,20282.42,1460.201667,4,4,14,4,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",30,17,7.82,4,Standard,489.03,27.51359132,16 Years and 8 Months,Yes,35.38627374,104.189723,Low_spent_Small_value_payments,296.4441699,2024-03-01
CUS_0x41ce,11831.605,1083.967083,6,4,20,4,"Student Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",6,18,-0.87,5,Standard,860.8,34.92551006,28 Years and 8 Months,Yes,33.34467082,68.88112792,High_spent_Small_value_payments,266.1709096,2024-03-01
CUS_0x429a,68667.56,5929.296667,7,6,21,3,"Home Equity Loan, Student Loan, and Student Loan",26,9,15.03,7,Standard,1384.94,26.40933337,9 Years and 8 Months,Yes,146.8274526,155.623544,High_spent_Medium_value_payments,540.4786701,2024-03-01
CUS_0x435a,42103.18,3327.598333,4,2,754,-100,"Payday Loan, and Payday Loan",2,1,5,7,_,725.53,39.35744761,32 Years and 2 Months,No,42.46857923,215.7512712,!@9#%8,344.5399829,2024-03-01
CUS_0x439a,164401.8,13674.15,4,1,10,1,Not Specified,15,10,2.44,3,_,790.78,44.95801491,25 Years and 2 Months,No,110.2575267,488.8481963,Low_spent_Medium_value_payments,1048.309277,2024-03-01
CUS_0x43de,67218.98,5024.91415,3,5,10,-100,,9,13,1.88,5,Good,674.13,39.51902046,31 Years and 3 Months,No,713.6675164,477.058796,Low_spent_Medium_value_payments,376.7993706,2024-03-01
CUS_0x4470,39102.56,3012.546667,9,7,24,5,"Mortgage Loan, Student Loan, Payday Loan, Student Loan, and Payday Loan",57,19,26.66,11,Bad,3953.52,38.42357174,5 Years and 11 Months,Yes,135.0534302,159.6989119,Low_spent_Small_value_payments,78.15999775,2024-03-01
CUS_0x448a,1241683,8399.233333,7,5,13,4,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",11,9,18.45,3,Standard,1050.52,40.39782646,23 Years and 5 Months,Yes,209.7738217,447.2995359,Low_spent_Small_value_payments,472.8499758,2024-03-01
CUS_0x454f,129299,10765.91667,1,2,6,0,,13,3,1.24,6,Good,736.18,37.01970483,31 Years and 3 Months,No,0.0,205.6609996,High_spent_Small_value_payments,1130.930667,2024-03-01
CUS_0x4565,19818.56,1801.546667,7,9,24,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Payday Loan, Personal Loan, Not Specified, and Student Loan",18,19,21.7,6,Bad,4534.32,31.82648545,14 Years and 2 Months,Yes,141.1151481,74.8881058,Low_spent_Small_value_payments,254.1514128,2024-03-01
CUS_0x4567,106215.04,8592.253333,6,4,9,-100,"Payday Loan, Mortgage Loan, and Not Specified",27,13,13.71,10,Standard,1067.77,35.25567509,23 Years and 11 Months,Yes,152.9557281,712.661134,Low_spent_Medium_value_payments,273.6084711,2024-03-01
CUS_0x45e1,116680.84,10017.40333,5,5,8,3,"Auto Loan, Home Equity Loan, and Credit-Builder Loan",8,9,11.63,9,Standard,341.88,40.9481934,24 Years and 0 Months,Yes,178.3581441,608.5435785,High_spent_Medium_value_payments,850.0035269,2024-03-01
CUS_0x46c3,16257.915,1435.82625,3,7,2,0,,19,16,4.03,3,Standard,1452.65,35.22785144,22 Years and 2 Months,No,0.0,46.34509447,High_spent_Medium_value_payments,347.2375305,2024-03-01
CUS_0x46db,74837.12,6261.426667,4,3,17,6,"Home Equity Loan, Personal Loan, Mortgage Loan, Not Specified, Not Specified, and Personal Loan",16,16,12.14,10,_,1527.44,32.54682348,7 Years and 2 Months,Yes,362.2500409,457.6515168,Low_spent_Medium_value_payments,86.24110905,2024-03-01
CUS_0x470e,15723.515,1173.292917,6,7,8,2,"Home Equity Loan, and Student Loan",30,20,17.98,12,Standard,700.2,33.63017609,22 Years and 10 Months,Yes,20.89883028,15.66175188,High_spent_Medium_value_payments,330.7687095,2024-03-01
CUS_0x475f,101399.13,8535.9275,1,3,2,2,"Mortgage Loan, and Personal Loan",18,4,3.97,4,Good,1061.06,43.57789209,25 Years and 0 Months,No,132.6748965,103.6005929,High_spent_Large_value_payments,857.3172606,2024-03-01
CUS_0x47fe,7085.39,611.7348826,9,7,16,6,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Student Loan, Personal Loan, and Credit-Builder Loan",51,18,22.03,10,Bad,3988.68,22.92132523,13 Years and 8 Months,Yes,82.70339407,82.25107892,Low_spent_Small_value_payments,248.6047278,2024-03-01
CUS_0x485d,17678.47,1194.205833,6,6,29,4_,"Home Equity Loan, Home Equity Loan, Personal Loan, and Auto Loan",27,17,12.09,12,Bad,2440.65,36.64340753,10 Years and 6 Months,Yes,31.32115354,158.7617273,Low_spent_Small_value_payments,219.3377025,2024-03-01
CUS_0x487a,58728.06,4892.005,8,5,1661,5,"Debt Consolidation Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, and Auto Loan",10,18,_,8,_,1272.79,39.52702965,18 Years and 9 Months,Yes,129.832823,54.69151368,High_spent_Large_value_payments,544.6761634,2024-03-01
CUS_0x48ee,23756.68,1730.723333,8,7,7,0,,24,11,16.37,2,_,612.93,33.88706992,20 Years and 11 Months,Yes,0.0,72.0371776,!@9#%8,361.0351557,2024-03-01
CUS_0x48f2,18317.26,1664.563907,6,9,15,3,"Not Specified, Not Specified, and Student Loan",36,21,3.26,8,Bad,1611.27,36.39656394,8 Years and 0 Months,Yes,92.21290263,37.00993219,High_spent_Medium_value_payments,360.7954251,2024-03-01
CUS_0x492c,17625.23,1542.769167,6,8,28,9,"Student Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, and Student Loan",56,18,25.27,12,_,4827.99,27.63215582,7 Years and 9 Months,Yes,128.3012742,145.2197617,Low_spent_Medium_value_payments,160.7558808,2024-03-01
CUS_0x4986,41329.56,3421.13,2,3,7,1,Not Specified,2,10,6.66,2,Good,1245.01,39.86603006,23 Years and 10 Months,No,81751.0,92.12723713,High_spent_Medium_value_payments,479.4321862,2024-03-01
CUS_0x49f5,9676.155,848.7254893,10,10,31,6,"Not Specified, Credit-Builder Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Auto Loan",57,17,11.26,12,_,2065.06,24.5993451,5 Years and 9 Months,Yes,97.90326985,28.82019944,High_spent_Small_value_payments,274.9319164,2024-03-01
CUS_0x4a5d,15522.74,1330.561667,8,7,21,9,"Not Specified, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",15,20,26.31,11,_,4268.86,36.81498846,1 Years and 9 Months,Yes,71.24551454,__10000__,Low_spent_Small_value_payments,300.0914421,2024-03-01
CUS_0x4b4,7112.665,753.7220833,9,8,16,6,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Payday Loan, and Home Equity Loan",22,24,27.68,12,_,4649.87,39.61555631,7 Years and 3 Months,Yes,25.96556899,26.62311831,High_spent_Medium_value_payments,272.783521,2024-03-01
CUS_0x4c5c,8766.58,830.5483333,7,10,32,6,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Student Loan",51,20,29.16,13,Bad,4604.99,37.9764361,1 Years and 8 Months,Yes,24.66353094,108.0044762,Low_spent_Small_value_payments,240.3868261,2024-03-01
CUS_0x4d2e,98887.41,8176.6175,0,5,1,1,Personal Loan,13,2,2.16,5,Good,1496.8,36.73268557,22 Years and 9 Months,No,67.18817915,134.126224,High_spent_Large_value_payments,856.3473468,2024-03-01
CUS_0x4d50,145931.88,12017.99,4,3,8,4,"Not Specified, Credit-Builder Loan, Student Loan, and Mortgage Loan",18,10,10.54,1,Good,1279.09,27.33399788,27 Years and 3 Months,No,314.4820936,563.3032089,Low_spent_Medium_value_payments,604.0136976,2024-03-01
CUS_0x4d68,60725.28,4920.44,3,3,19,1,Personal Loan,15,12,11.74,8,Standard,977.18,40.39675002,19 Years and 4 Months,Yes,37.94909505,296.5101898,Low_spent_Large_value_payments,427.5847151,2024-03-01
CUS_0x4daa,34744.15,2784.345833,3,2,3,3,"Credit-Builder Loan, Home Equity Loan, and Student Loan",1,13,-0.52,3,Good,219.59,35.80002565,33 Years and 6 Months,No,52.21889442,278.6986244,Low_spent_Small_value_payments,237.5170645,2024-03-01
CUS_0x4e22,31848.72,2588.06,5,3,9,3,"Student Loan, Mortgage Loan, and Not Specified",12,3,9.25,4,Good,619.73,24.97276851,26 Years and 6 Months,No,74.32420704,49.70717895,High_spent_Medium_value_payments,384.774614,2024-03-01
CUS_0x4e24,151373.04,12901.42,1,7,6,2,"Debt Consolidation Loan, and Personal Loan",11,0,11.81,8,_,931.64,37.45219775,18 Years and 8 Months,NM,199.6630543,247.9516635,High_spent_Large_value_payments,1082.527282,2024-03-01
CUS_0x4e3b,16193.87,1287.489167,9,1268,15,2,"Mortgage Loan, and Personal Loan",37,21,7.53,6,Bad,2221.21,38.52014964,18 Years and 3 Months,Yes,21.04417249,91.62130783,Low_spent_Medium_value_payments,296.0834363,2024-03-01
CUS_0x4ec9,36993.43,3348.785833,0,4,2,2,"Auto Loan, and Student Loan",10,5,1.9,2,Good,1357.79,28.09857991,25 Years and 5 Months,No,37.64206805,125.2045036,!@9#%8,452.0320117,2024-03-01
CUS_0x4f15,110375.04,9345.92,5,3,11,1,Not Specified,4,9,10.12,4,Good,1449.78_,32.77634103,33 Years and 0 Months,No,83.07440213,101.1347479,High_spent_Medium_value_payments,1000.38285,2024-03-01
CUS_0x4f43,7908.0_,533.0,8,10,17,7,"Personal Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, Mortgage Loan, and Personal Loan",36,14,17.4,13,_,3716.31,35.56698465,6 Years and 3 Months,Yes,30.30645981,45.85167083,Low_spent_Small_value_payments,267.1418694,2024-03-01
CUS_0x4f83,24127.22,1765.601667,8,5,7,0,,21,17,7.5,5,Standard,1158.96,31.82960252,30 Years and 9 Months,No,0.0,50.52411558,High_spent_Medium_value_payments,376.0360511,2024-03-01
CUS_0x501c,16383.26,1315.271667,6,4,10,5,"Debt Consolidation Loan, Auto Loan, Payday Loan, Credit-Builder Loan, and Student Loan",13,18,16.81,5,Standard,1571.79,32.08592742,13 Years and 10 Months,Yes,39.58324241,__10000__,Low_spent_Small_value_payments,326.2866863,2024-03-01
CUS_0x5048,172792.68,14189.39,4,5,11,-100,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",2,5,11.61,7,Good,316.33,30.63543492,23 Years and 6 Months,No,356.9316469,312.5823761,High_spent_Small_value_payments,1009.424977,2024-03-01
CUS_0x5161,83403.2,6825.266667,9,8,25,6,"Home Equity Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Student Loan",55,20,11.03,6,Bad,1668.73,26.73445714,19 Years and 10 Months,Yes,287.1935286,447.3231126,High_spent_Medium_value_payments,383.1399526,2024-03-01
CUS_0x525f,62953.95_,5544.1625,7,8,15,8,"Student Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Home Equity Loan, and Home Equity Loan",37,19,18.08,6,Bad,2829.92,25.61278157,6 Years and 11 Months,Yes,757.2510952,164.2990504,High_spent_Medium_value_payments,325.6276273,2024-03-01
CUS_0x5336,101723.52,8608.96,8,5,15,3,"Credit-Builder Loan, Student Loan, and Student Loan",22,18,13.61,4,_,526.56,22.60666368,18 Years and 9 Months,NM,134.5816707,790.5421139,Low_spent_Medium_value_payments,215.7722154,2024-03-01
CUS_0x5375,29617.7,2358.141667,4,779,6,2,"Credit-Builder Loan, and Auto Loan",12,7,10.7,3,_,761.16,27.62198171,18 Years and 8 Months,No,27.0411397,83.5751916,Low_spent_Large_value_payments,395.1978354,2024-03-01
CUS_0x53e8,9863.53,1038.960833,6,7,29,8_,"Student Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, and Auto Loan",21,21,25.06,9,Bad,4706.9,27.80742545,5 Years and 0 Months,Yes,45.42488737,90.48614592,Low_spent_Small_value_payments,257.98505,2024-03-01
CUS_0x53e9,18921.78,1403.815,6,9,29,6,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Student Loan",27,16,21.7,14,Bad,4761.49,29.29802505,14 Years and 8 Months,Yes,48.81955244,35.16609451,High_spent_Small_value_payments,316.3958531,2024-03-01
CUS_0x5435,35263.44,2739.62,6,5,5,0,,11,15,9.21,7,Standard,410,32.38408945,27 Years and 11 Months,No,0.0,260.4916151,Low_spent_Medium_value_payments,293.4703849,2024-03-01
CUS_0x544f,28585.38,2336.115,9,7,19,2,"Not Specified, and Personal Loan",56,19,9.62,9,Bad,2423.96,25.11688063,17 Years and 4 Months,Yes,43.83329423,133.0898124,Low_spent_Small_value_payments,346.6883934,2024-03-01
CUS_0x558d,17408.23_,1397.685833,6,3,16,6,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Student Loan, Personal Loan, and Payday Loan",27,13,14.51,8,Standard,1658.2,24.56325273,7 Years and 6 Months,Yes,58.58963398,77.25405916,Low_spent_Small_value_payments,293.9248902,2024-03-01
CUS_0x55b5,18793.34,1612.111667,0,7,8,2,"Debt Consolidation Loan, and Not Specified",7,4,2.89,3,Good,863.66,28.53574697,28 Years and 11 Months,No,27.30133708,59.15678371,!@9#%8,334.7530459,2024-03-01
CUS_0x55c5,51370.17,4042.8475,7,5,15,2,"Credit-Builder Loan, and Home Equity Loan",32,17,12.03,7,_,1769.76,41.13266216,8 Years and 9 Months,Yes,67.59260455,248.876589,High_spent_Small_value_payments,347.8155564,2024-03-01
CUS_0x563d,20992.38,1621.365,5,9,25,2,"Credit-Builder Loan, and Not Specified",24,15,9.52,11,Standard,1403.86,38.92901473,10 Years and 10 Months,Yes,25.4335699,74.20136175,Low_spent_Medium_value_payments,342.5015684,2024-03-01
CUS_0x5737,60195.36,4912.28,0,5,3,2_,"Student Loan, and Payday Loan",14,3,7.69,3,Good,376.47,31.60335783,30 Years and 3 Months,No,52.93545646,416.3955634,Low_spent_Large_value_payments,291.8969802,2024-03-01
CUS_0x574a,106444.68,9015.39,8,4,10,0,,8,13,17.96,6,_,959.18,39.56483516,31 Years and 5 Months,Yes,0.0,603.2025047,Low_spent_Large_value_payments,568.3364953,2024-03-01
CUS_0x5764,14469.88,1382.823333,10,10,29,9,"Debt Consolidation Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Student Loan, Auto Loan, and Auto Loan",42,27,5.35,15,Bad,3349.7,27.71357259,8 Years and 6 Months,Yes,61.64272277,124.9311087,Low_spent_Large_value_payments,221.7085018,2024-03-01
CUS_0x580e,97174.44,8015.87,4,3,14,4,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",30,11,-5.7,3,Standard,137.68,32.28968153,24 Years and 4 Months,Yes,184.7522282,659.5742138,Low_spent_Large_value_payments,227.260558,2024-03-01
CUS_0x581e,59907.78,4851.315,5,3,629,2,"Personal Loan, and Mortgage Loan",31,16,11.23,0,Standard,719.35,38.21044255,30 Years and 2 Months,No,67.25811455,224.9303532,High_spent_Small_value_payments,452.9430322,2024-03-01
CUS_0x5898,99469.74,8073.145,7,5,13,1,Mortgage Loan,18,11,12.67,4,_,30.1,41.53766182,26 Years and 4 Months,Yes,60.01434232,119.7303215,High_spent_Large_value_payments,867.5698361,2024-03-01
CUS_0x5981,10197.525,1015.79375,6,6,20,-100,"Mortgage Loan, Payday Loan, Home Equity Loan, Personal Loan, Personal Loan, and Mortgage Loan",17,17,21.76,9,_,2625.54,31.71769049,14 Years and 5 Months,Yes,31.71253295,43.643754,Low_spent_Small_value_payments,316.2230881,2024-03-01
CUS_0x59c1,62927.92,4943.993333,7,5,31,4,"Personal Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",21,18,9.32,6,Standard,2379.02,24.49092413,17 Years and 4 Months,Yes,193.8113755,216.9389579,Low_spent_Large_value_payments,379.4501595,2024-03-01
CUS_0x5a2d,16490.75,1616.229167,8,10,22,9,"Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",38,24,4.83,13,Bad,2394.72,39.14369009,8 Years and 6 Months,Yes,87.79010565,51.59521472,High_spent_Small_value_payments,282.2375963,2024-03-01
CUS_0x5a48,51410.98,4012.248333,4,7,16,0,,8,13,1.49,6,Standard,743.41,27.5720589,27 Years and 2 Months,No,0.0,178.0219733,Low_spent_Medium_value_payments,503.2028601,2024-03-01
CUS_0x5a59,17347.04,1285.586667,6,8,15,5,"Home Equity Loan, Not Specified, Personal Loan, Not Specified, and Personal Loan",16,9,4.62,8,Standard,2674.44,33.58079785,13 Years and 6 Months,Yes,38.51620311,134.3470879,Low_spent_Small_value_payments,245.6953757,2024-03-01
CUS_0x5ade,28238.45,2167.204167,5,5,17,3,"Personal Loan, Personal Loan, and Credit-Builder Loan",30,17,19.82,5,_,4.61,33.83529056,21 Years and 10 Months,Yes,56.16091247,139.7872666,Low_spent_Medium_value_payments,300.7722376,2024-03-01
CUS_0x5af6,123915.99,10336.3325,3,6,8,2,"Payday Loan, and Home Equity Loan",2,2,8.37,8,Good,1394.91_,28.34546791,17 Years and 0 Months,No,156.9881473,220.7307137,High_spent_Large_value_payments,895.914389,2024-03-01
CUS_0x5afe,45013.44,3889.12,3,4,13,0,,27,15,7.84,2,Standard,1378.25,34.61809293,32 Years and 10 Months,No,0.0,87.44285179,High_spent_Small_value_payments,561.4691482,2024-03-01
CUS_0x5b5a,40894.22,3221.851667,5,5,4272,0,,5,-3,3.07,4,Good,1243.45,27.31350238,33 Years and 4 Months,No,0.0,111.3389221,High_spent_Medium_value_payments,460.8462446,2024-03-01
CUS_0x5b6f,32061.94,2373.828333,4,3,6,0,,8,6,-2.44,3,Good,1443.42,32.80878739,21 Years and 6 Months,No,0.0,141.5084828,!@9#%8,375.8743505,2024-03-01
CUS_0x5b7d,14320.27,1026.355833,7,10,27,-100,"Payday Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",49,21,14.49,11,Bad,1482.09,39.39313445,11 Years and 6 Months,Yes,74.27013134,59.36611368,Low_spent_Medium_value_payments,248.9993383,2024-03-01
CUS_0x5bd3,17646.25,1230.520833,4,6,14,4,"Student Loan, Payday Loan, Auto Loan, and Not Specified",29,17,18.7,8,Standard,414.4,39.71588014,7 Years and 4 Months,Yes,40.65314276,84.82602551,Low_spent_Medium_value_payments,270.8989647,2024-03-01
CUS_0x5c06,32244.75,2555.0625,8,7,12,1,Auto Loan,28,9,16.03,9,Standard,1001.48,36.25814191,30 Years and 6 Months,Yes,22.35372557,30.24810921,High_spent_Medium_value_payments,452.9044152,2024-03-01
CUS_0x5c81,17497.83,1409.1525,3,7,19,4,"Payday Loan, Mortgage Loan, Personal Loan, and Personal Loan",25,15,8.13,9,_,2538.81,25.76684398,9 Years and 11 Months,Yes,43.90394491,37.79856394,Low_spent_Large_value_payments,329.2127412,2024-03-01
CUS_0x5c92,19681.08,1454.09,4,4,16,3,"Not Specified, Mortgage Loan, and Payday Loan",16,8,10.41,1,Standard,1122.31,27.72035106,18 Years and 11 Months,Yes,33.87070847,142.6165641,!@9#%8,258.9217274,2024-03-01
CUS_0x5d3d,7309.155,567.09625,6,8,19,4,"Not Specified, Not Specified, Auto Loan, and Credit-Builder Loan",38,11,8.56,8,Standard,1318.12,31.78147713,8 Years and 3 Months,Yes,20.29077116,30.67023888,High_spent_Small_value_payments,265.748615,2024-03-01
CUS_0x5da3,17271.525,1269.29375,8,3,5,1,Debt Consolidation Loan,14,18,4.74,0,Good,899.28,32.13887349,32 Years and 9 Months,No,13.31441945,152.8052272,Low_spent_Small_value_payments,250.8097284,2024-03-01
CUS_0x5e3f,33137.28,2978.44,7,10,26,9,"Debt Consolidation Loan, Not Specified, Mortgage Loan, Student Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, and Auto Loan",45,19,23.71,10,Bad,3581.22,28.65959836,8 Years and 3 Months,Yes,177.4073839,216.8984982,Low_spent_Large_value_payments,173.5381179,2024-03-01
CUS_0x5e6a,31762.34,2262.442756,3,6,7,2,"Personal Loan, and Auto Loan",24,12,0.51,4,Standard,175.33,39.51285361,31 Years and 9 Months,No,325.3988707,151.5193137,!@9#%8,344.2868928,2024-03-01
CUS_0x5e84,10339.53,747.6275,10,7,28,8,"Not Specified, Home Equity Loan, Personal Loan, Not Specified, Payday Loan, Home Equity Loan, Auto Loan, and Student Loan",27,14,25.93,11,Bad,2681.84,36.80050482,8 Years and 0 Months,Yes,65.86110878,35.06340974,Low_spent_Small_value_payments,263.8382315,2024-03-01
CUS_0x5e89,88348.8,7090.4,3,5,15,0,,10,14,1.7,9,Standard,261.93,27.40136152,26 Years and 3 Months,Yes,0.0,288.0456058,High_spent_Medium_value_payments,670.9943942,2024-03-01
CUS_0x5ecb,9015.625,1019.302083,6,6,19,9,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, and Student Loan",35,19,14.38,11,Bad,3664.04,35.19254107,5 Years and 4 Months,Yes,62.15654999,__10000__,Low_spent_Small_value_payments,198.9223325,2024-03-01
CUS_0x5f43,29964.04,2223.739889,6,494,12,3,"Not Specified, Auto Loan, and Credit-Builder Loan",14,14,5.73,4,Standard,116.39,28.54012902,33 Years and 6 Months,NM,258.7692837,92.46913101,High_spent_Medium_value_payments,337.025363,2024-03-01
CUS_0x5f61,25454.67,2058.2225,4,3,7,0,,24,15,1.61,5,Standard,256.91,38.95571603,31 Years and 2 Months,No,0.0,108.745718,Low_spent_Medium_value_payments,377.076532,2024-03-01
CUS_0x6020,58012.88,5023.406667,7,4,8,6_,"Home Equity Loan, Not Specified, Not Specified, Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",16,19,10.34,5,Standard,168.33,31.88060947,18 Years and 9 Months,Yes,181.0265825,149.8139271,Low_spent_Medium_value_payments,375.6666309,2024-03-01
CUS_0x6077,57742.86,4699.905,10,5,31,7,"Payday Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, Auto Loan, and Credit-Builder Loan",48,26,2.61,10,_,1758.91,30.11885946,12 Years and 8 Months,Yes,291.6415272,307.9432161,High_spent_Small_value_payments,130.4057567,2024-03-01
CUS_0x60ad,92949.78,7774.815,0,5,10,4,"Home Equity Loan, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",12,13,13.88,3,Good,1037.46,41.83754055,25 Years and 4 Months,No,197.3048886,__10000__,High_spent_Medium_value_payments,537.3424873,2024-03-01
CUS_0x60f9,43981.4,3431.116667,3,6,7,5,"Not Specified, Student Loan, Payday Loan, Auto Loan, and Home Equity Loan",15,20,13.77,10,Standard,534.16,31.04888831,6 Years and 0 Months,Yes,113.8791951,143.1658389,!@9#%8,366.0666327,2024-03-01
CUS_0x6117,17570.58,1194.215,8,7,5,3,"Auto Loan, Debt Consolidation Loan, and Not Specified",18,8,8.77,10,Standard,884.54,31.07999974,15 Years and 2 Months,NM,42.47517658,12.91820434,High_spent_Medium_value_payments,314.0281191,2024-03-01
CUS_0x614d,9302.125,835.1770833,7,8,17,7,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Payday Loan",16,26,28.32,7,_,4056.54,26.35402772,5 Years and 2 Months,Yes,34.36879649,36.15884428,Low_spent_Small_value_payments,302.9900676,2024-03-01
CUS_0x6187,44941.95,3946.1625,4,6,3,1,Payday Loan,4,7,4.32,7,Good,1150.28,24.00891582,31 Years and 2 Months,No,22.43472478,150.4880624,High_spent_Small_value_payments,481.6934628,2024-03-01
