Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x37de,37822.18,3082.848333,7,8,34,9,"Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Student Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",29,22,0.57,9,Bad,3805.47,29.76210055,11 Years and 11 Months,Yes,159.2651877,194.137011,Low_spent_Medium_value_payments,234.8826346,2023-03-01
CUS_0x3815,22457.51,1562.859573,0,3,11,0,,21,0,2.68,3,Good,811.19,36.8311684,28 Years and 5 Months,No,200.5995938,105.616566,Low_spent_Medium_value_payments,350.7293506,2023-03-01
CUS_0x383a,61876.14,5387.345,8,7,13,4,"Payday Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",19,23,17.37,5,Standard,1282.29,28.57993272,11 Years and 0 Months,Yes,169.9803218,109.3578605,High_spent_Large_value_payments,499.3963177,2023-03-01
CUS_0x38f1,16822.58,1584.881667,9,6,15,3,"Mortgage Loan, Auto Loan, and Debt Consolidation Loan",28,26,12.03,12,Bad,2553.1,25.53050376,19 Years and 8 Months,Yes,25.56347652,61.1067013,Low_spent_Small_value_payments,361.8179888,2023-03-01
CUS_0x3903,51796.84,4365.403333,6,7,18,0,,8,15,7.54,5,_,387.9,25.59906759,32 Years and 5 Months,Yes,0.0,231.051868,!@9#%8,475.4884653,2023-03-01
CUS_0x3a3b,113196.54,9672.045,2,3,10,0,,15,6,3.43,5,_,305.03,39.17704744,21 Years and 2 Months,No,0.0,275.3614754,Low_spent_Medium_value_payments,971.8430246,2023-03-01
CUS_0x3a5b,14117.27,1400.439167,5,7,5,3,"Personal Loan, Auto Loan, and Student Loan",14,14,18.08,10,Standard,672.27,31.99430165,13 Years and 6 Months,Yes,32.4946026,178.7382169,Low_spent_Small_value_payments,218.8110971,2023-03-01
CUS_0x3a86,61955.82,4985.634322,8,6,29,6,"Student Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",46,12,15.21,13,_,1381.96,24.43527353,9 Years and 4 Months,Yes,610.2876139,229.6992627,Low_spent_Large_value_payments,410.7623014,2023-03-01
CUS_0x3ae9,118047.92,9818.326667,2,2,1,3,"Personal Loan, Debt Consolidation Loan, and Payday Loan",12,1_,4.83,7,Good,776.18,39.44202134,31 Years and 0 Months,No,223.0756746,200.2112037,High_spent_Large_value_payments,798.5457884,2023-03-01
CUS_0x3afc,120389.55,10196.4625,1,7,8,0,,3,3,3.37,1,_,846.65,27.45431073,27 Years and 11 Months,No,0.0,__10000__,Low_spent_Medium_value_payments,958.0305243,2023-03-01
CUS_0x3b3f,14884.465,1538.372083,8,5,1,4,"Not Specified, Not Specified, Home Equity Loan, and Student Loan",25,15,6.79,4,Good,1122.86,36.24883043,28 Years and 8 Months,NM,37.78683849,183.7398268,Low_spent_Small_value_payments,222.310543,2023-03-01
CUS_0x3b81,116360.56,9738.713333,3,7,20,4,"Not Specified, Payday Loan, Payday Loan, and Home Equity Loan",6,21,3.1,2,Standard,464.64,36.62295654,20 Years and 2 Months,No,312.9826274,81.31127095,High_spent_Large_value_payments,819.577435,2023-03-01
CUS_0x3c5f,75839.22,6438.935,7,4,11,2,"Auto Loan, and Credit-Builder Loan",31,9,2.95,3,_,717.83,33.24764101,22 Years and 5 Months,NM,122.1777442,210.5451789,High_spent_Medium_value_payments,561.170577,2023-03-01
CUS_0x3ca4,73910.61,5995.2175,3,7,12,0,,23,18,10.18,2,Standard,1469.17,34.16779245,18 Years and 11 Months,Yes,0.0,229.5758767,High_spent_Medium_value_payments,619.9458733,2023-03-01
CUS_0x3e09,7184.235,848.68625,6,8,31,7,"Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Auto Loan, Not Specified, and Personal Loan",47,22,-4.46,13,Bad,2331.6,30.67259562,17 Years and 6 Months,Yes,33.17812637,24.83481974,Low_spent_Medium_value_payments,306.8556789,2023-03-01
CUS_0x3e9a,43704.55,3481.045833,4,5,10,3,"Credit-Builder Loan, Auto Loan, and Personal Loan",9,7,6.39,0,_,737.37,27.24883056,27 Years and 8 Months,No,81.4839773,__10000__,Low_spent_Small_value_payments,299.0234373,2023-03-01
CUS_0x3f2d,126284.31,10718.6925,1,5,8,0,,11,4,_,6,Good,936.59,35.00638124,16 Years and 3 Months,No,0.0,378.2697519,High_spent_Medium_value_payments,943.5994981,2023-03-01
CUS_0x3f7,26104.48,1995.373333,4,4,14,7,"Personal Loan, Mortgage Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",11,14,10.51,9,_,377.32,38.67417513,6 Years and 9 Months,Yes,87.21995048,33.62535017,High_spent_Medium_value_payments,328.6920327,2023-03-01
CUS_0x3f82,8409.98,553.8316667,3,7,18,-100,"Personal Loan, and Mortgage Loan",13,19,19.45,8,Standard,910.12,34.05410289,9 Years and 5 Months,Yes,13.64140178,23.64594048,Low_spent_Small_value_payments,308.0958244,2023-03-01
CUS_0x3f87,9299.105,1068.925417,6,7,34,7_,"Credit-Builder Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Student Loan",51,15,19.15,11,Standard,1531.05,24.28836498,9 Years and 10 Months,Yes,41.63114673,139.2232146,Low_spent_Small_value_payments,216.0381803,2023-03-01
CUS_0x3fc5,61389.18,5085.765,10,6,34,6,"Not Specified, Home Equity Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",40,17,24.77,10,_,3051.79,35.64092893,9 Years and 6 Months,Yes,156.440598,184.6093133,High_spent_Medium_value_payments,417.5265887,2023-03-01
CUS_0x4032,15126.8,1019.566667,6,10,20,2,"Payday Loan, and Not Specified",43,20,-1.57,7,Bad,1424.74,26.23577353,18 Years and 6 Months,NM,17.72419068,80.65689485,Low_spent_Medium_value_payments,283.5755811,2023-03-01
CUS_0x4086,71746.68_,6107.89,3,3,10,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",11,18,17.25,7,Standard,2052.59,38.8852125,5 Years and 10 Months,Yes,107.9616648,76.13049585,High_spent_Medium_value_payments,676.6968393,2023-03-01
CUS_0x40de,43700.61,3574.7175,0,7,5,2,"Personal Loan, and Not Specified",2,12,5.57,8,_,633.46,30.12992773,31 Years and 9 Months,NM,66.91752495,122.0920905,!@9#%8,418.4621346,2023-03-01
CUS_0x416,17641.46_,1703.121667,8,5,5,2,"Credit-Builder Loan, and Not Specified",30,12,11.63,4,Standard,322.43,31.44375614,6 Years and 9 Months,Yes,15.35727659,155.2723492,Low_spent_Small_value_payments,289.6825409,2023-03-01
CUS_0x41b3,127285.41,10507.1175,4,3,6,1,Debt Consolidation Loan,4,5,7.97,4,Good,1141.72,31.25415626,28 Years and 5 Months,No,66.37784009,233.5383879,High_spent_Small_value_payments,750.7501429,2023-03-01
CUS_0x41f3,73047.96_,6253.33,5,7,15,3,"Personal Loan, Home Equity Loan, and Personal Loan",13,16,10.86,8,_,1372.24,40.10237964,18 Years and 9 Months,Yes,117.5062763,90.43437517,High_spent_Large_value_payments,621.3428464,2023-03-01
CUS_0x42a,64923.04,5513.253333,8,3,5,3,"Personal Loan, Mortgage Loan, and Auto Loan",10,15,7.7,6,Standard,370.4,28.26983782,31 Years and 2 Months,Yes,156.6040855,491.7306771,Low_spent_Small_value_payments,192.9905708,2023-03-01
CUS_0x42dc,28397.31,2119.4425,7,4,7,2,"Student Loan, and Not Specified",30,10,9.4,4,_,1398.33,40.37160675,27 Years and 3 Months,No,27.7670242,157.4787524,Low_spent_Small_value_payments,316.6984734,2023-03-01
CUS_0x430b,53260.38,4342.365,3,3,6,7,"Mortgage Loan, Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",25,18,18.34,4,Standard,2587.43,35.07203654,6 Years and 6 Months,Yes,198.1940612,45.04664418,High_spent_Large_value_payments,430.9957946,2023-03-01
CUS_0x431,20804.74,1881.728333,3,3,10,0,,12,1,5.06,8,_,1378.31,38.49956934,32 Years and 9 Months,NM,0.0,54.32664752,High_spent_Medium_value_payments,383.8461858,2023-03-01
CUS_0x43a6,41998.55,3435.879167,5,2,12,3_,"Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",1,4,6.48,3,Good,67.98,37.14694409,16 Years and 5 Months,No,60.31338378,101.6076671,High_spent_Medium_value_payments,431.6668657,2023-03-01
CUS_0x43af,18214.08_,1737.84,4,7,5,5,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",9,20,15.24,7,Standard,1581.51,27.50492641,12 Years and 8 Months,Yes,45.83789901,182.0140887,Low_spent_Small_value_payments,235.9320123,2023-03-01
CUS_0x43c6,24195.37,1946.280833,7,7,19,1,Credit-Builder Loan,7,16,20.96,9,Standard,1163.09,32.77751441,29 Years and 10 Months,Yes,18.06952041,41.85349185,High_spent_Medium_value_payments,384.7050711,2023-03-01
CUS_0x4401,101230.32,7667.020573,4,6,6,4_,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",21,15,15.34,5,_,366.33,31.90293483,29 Years and 5 Months,Yes,904.3644876,__10000__,Low_spent_Small_value_payments,397.6970526,2023-03-01
CUS_0x4459,31775.41,2532.445295,4,6,16,2,"Personal Loan, and Not Specified",7,17,8.04,5,Standard,146.92,33.66016323,15 Years and 8 Months,No,285.3449877,__10000__,Low_spent_Large_value_payments,387.7181147,2023-03-01
CUS_0x4533,69761.43,5654.4525,6,3,8,2,"Home Equity Loan, and Credit-Builder Loan",27,19,1.17,3,Standard,535.22,35.20440741,26 Years and 4 Months,No,58.41828838,82.12020315,High_spent_Large_value_payments,664.9067585,2023-03-01
CUS_0x45da,9045.635_,948.8029167,7,7,19,7,"Student Loan, Payday Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",42,16,16.53,12,_,3098.74,37.46430532,12 Years and 0 Months,NM,28.21245927,41.64559018,Low_spent_Small_value_payments,315.0222422,2023-03-01
CUS_0x45f8,30594.51,2429.5425,3,3,20,3,"Mortgage Loan, Payday Loan, and Debt Consolidation Loan",28,23_,8.57,3,_,1277.91,34.51644231,32 Years and 5 Months,NM,42011.0,31.04428296,High_spent_Medium_value_payments,396.990604,2023-03-01
CUS_0x466a,36868.13,3061.344167,6,4,3,0,,30,20,3.88,4,Good,1360.71,35.35043409,26 Years and 3 Months,No,0.0,209.0179326,Low_spent_Medium_value_payments,377.116484,2023-03-01
CUS_0x46d7,12500.36,788.6966667,6,4,18,1,Not Specified,22,16,12.34,4,Standard,1406.78,29.67620462,29 Years and 2 Months,Yes,8.521817034,13.32630741,!@9#%8,297.0215422,2023-03-01
CUS_0x46ef,9765.685_,579.8070833,5,7,17,4,"Debt Consolidation Loan, Mortgage Loan, Not Specified, and Mortgage Loan",26,18_,10.47,4,Standard,989.35,38.03076174,27 Years and 9 Months,No,25.14704537,40.62031855,Low_spent_Small_value_payments,282.2133444,2023-03-01
CUS_0x476d,7710.84_,927.57,10,6,4792,9,"Credit-Builder Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, Home Equity Loan, Personal Loan, and Payday Loan",59,19,17.18,9,Bad,4674.39,29.22443152,9 Years and 9 Months,Yes,40.77110514,25.95451456,High_spent_Medium_value_payments,285.5198207,2023-03-01
CUS_0x47c1,33729.28,2826.773333,6,8,27,9,"Mortgage Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, and Credit-Builder Loan",55,25,29.86,11,Bad,4484.49,35.14499483,5 Years and 0 Months,Yes,129.482589,230.0618921,!@9#%8,213.1328523,2023-03-01
CUS_0x47d0,61035.39,4821.2825,4,6,6,2,"Not Specified, and Home Equity Loan",18,12,2.98,8,_,1338.69,26.75502446,32 Years and 6 Months,Yes,52.823754,53.62589787,!@9#%8,615.6785981,2023-03-01
CUS_0x47fa,64511.34,5440.945,7,3,15,0,,7,8,18.57,2,_,330.6,35.25141589,23 Years and 5 Months,Yes,0.0,535.1932838,Low_spent_Small_value_payments,298.9012162,2023-03-01
CUS_0x4813,84845.48,7187.456667,4,3,10,3,"Debt Consolidation Loan, Auto Loan, and Not Specified",6,10,8.52,6,Good,5.28,32.51711324,24 Years and 10 Months,NM,137.0118815,116.5869322,High_spent_Medium_value_payments,715.1468529,2023-03-01
CUS_0x481c,9307.24,1013.603333,4,3,15,3,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",23,14,12.78,5,Standard,486.05,30.81504514,11 Years and 10 Months,Yes,20.88719603,135.6603146,Low_spent_Small_value_payments,234.8128227,2023-03-01
CUS_0x4846,30494.3,2330.191667,9,7,30,8,"Student Loan, Payday Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",35,23,18.42,9,_,4570.99,26.65408748,14 Years and 0 Months,Yes,185.1153863,34.21861726,!@9#%8,253.6851631,2023-03-01
CUS_0x4899,19487.77,1338.980833,6,8,16,6,"Student Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",46,25,6.54,12,Bad,2050.42,35.70847604,10 Years and 9 Months,Yes,97.37555546,96.63005204,Low_spent_Small_value_payments,229.8924758,2023-03-01
CUS_0x48b7,67394.92,5844.243333,4,3,21,7,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, and Payday Loan",29,17,9.77,10,Standard,1687.02,30.84720836,9 Years and 8 Months,NM,341.5669033,604.4168873,Low_spent_Medium_value_payments,239.6273227,2023-03-01
CUS_0x48d4,56039.7,4899.975,2,5,9,4,"Personal Loan, Auto Loan, Student Loan, and Payday Loan",16,12,7.64,4,Good,895.2,25.6743428,18 Years and 3 Months,No,128.6409987,177.3165584,High_spent_Medium_value_payments,434.039943,2023-03-01
CUS_0x48f7,35699.53,2864.960833,6,5,1293,0_,,27,13,_,5,Standard,397.35,24.18918022,30 Years and 11 Months,Yes,0.0,153.6561902,Low_spent_Large_value_payments,402.8398931,2023-03-01
CUS_0x4a65,32009.81,2555.484167,5,7,9,1,Credit-Builder Loan,7,8,14.92,7,Standard,310.76,36.86067733,19 Years and 6 Months,NM,65594.0,100.1239751,High_spent_Medium_value_payments,387.0836864,2023-03-01
CUS_0x4ab,88783.92,7405.66,2,1,6,4,"Payday Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",7,12,10.33,0,Good,522.23,36.15022501,18 Years and 10 Months,No,160.5243372,227.9992036,!@9#%8,602.0424592,2023-03-01
CUS_0x4b30,72608.32,5855.693333,5,6,9,1,Payday Loan,0,8,7.78,3,Good,339.2,28.49884877,25 Years and 4 Months,No,43.5696154,186.3393861,High_spent_Medium_value_payments,605.6603318,2023-03-01
CUS_0x4b82,41803.08,3685.59,3,3,13,2,"Debt Consolidation Loan, and Credit-Builder Loan",28,14,9.66,0,Standard,1204.07,29.42141864,28 Years and 10 Months,Yes,49.7525098,25.78441853,High_spent_Large_value_payments,533.0220717,2023-03-01
CUS_0x4b9c,51676.26,4455.355,8,8,25,9,"Not Specified, Mortgage Loan, Student Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",35,23,21.44,7,_,3253.48,27.43496187,7 Years and 2 Months,Yes,308.4443019,52.45168758,High_spent_Large_value_payments,324.6395106,2023-03-01
CUS_0x4c45,69078.64,5712.553333,9,5,30,2,"Not Specified, and Payday Loan",60,16,19.9,12,_,2329.02,28.76035603,18 Years and 11 Months,Yes,98.40358588,405.1507727,Low_spent_Medium_value_payments,347.7009747,2023-03-01
CUS_0x4c90,32414.26,2749.188333,7,5,20,2,"Credit-Builder Loan, and Mortgage Loan",14,19,15.28,5,Standard,695.61,31.58077827,13 Years and 8 Months,Yes,34.31805817,129.4602812,High_spent_Small_value_payments,371.140494,2023-03-01
CUS_0x4cb3,79748.92,6883.743333,5,3,14,1,Payday Loan,17,14,4.2,4,Standard,1069.89,34.29128549,18 Years and 6 Months,NM,55.83916081,554.9267062,Low_spent_Small_value_payments,367.6084663,2023-03-01
CUS_0x4d16,18514.92,1660.91,9,5,18,6,"Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Payday Loan, and Personal Loan",29,13,15.3,16,Bad,2866.5,39.45018203,10 Years and 8 Months,Yes,49.67025367,160.5170657,Low_spent_Small_value_payments,245.9036806,2023-03-01
CUS_0x4d4d,33900.04,2776.003333,6,5,12,3,"Personal Loan, Debt Consolidation Loan, and Mortgage Loan",21,20,16.38,5,Standard,593.26,28.95474395,19 Years and 3 Months,Yes,57.14005951,75.07456291,High_spent_Medium_value_payments,395.3857109,2023-03-01
CUS_0x4de7,86468.68,7434.723333,3,5,1,4,"Student Loan, Payday Loan, Student Loan, and Not Specified",10,0,1.69,3,Good,212.49,38.80524235,24 Years and 0 Months,No,227.2462942,391.3337632,Low_spent_Small_value_payments,414.8922758,2023-03-01
CUS_0x4e03,161674.84,13667.90333,1,5,8,4,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",14,3,7.01,4,_,891.96,25.31041334,16 Years and 5 Months,No,451.3280961,960.9851913,!@9#%8,234.4770459,2023-03-01
CUS_0x4e11,17361.38,1742.781667,10,9,3647,7,"Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",35,20,10.16,12,Bad,2244.16,25.4199816,15 Years and 11 Months,Yes,51.95924495,86.15839337,High_spent_Large_value_payments,324.3678934,2023-03-01
CUS_0x4e38,121471.44,9960.62,1070,3,3,2,"Payday Loan, and Mortgage Loan",12,3,1.37,2,Good,736.68,43.58606843,26 Years and 8 Months,No,161.1631987,290.9783396,High_spent_Medium_value_payments,865.6944244,2023-03-01
CUS_0x4e6a,21963.845,1662.320417,2,5,12,4,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",0,6,10.35,6,_,902.69,37.33312272,23 Years and 2 Months,No,38.07342701,27.11812498,High_spent_Medium_value_payments,351.0404897,2023-03-01
CUS_0x4f34,43442.97,3748.2475,8,8,26,7,"Debt Consolidation Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Student Loan",54,21,-0.9,14,_,4225.97,30.53161886,1 Years and 11 Months,Yes,249.9641639,83.00690943,!@9#%8,281.8536767,2023-03-01
CUS_0x4f72,53143.17_,4554.5975,8,8,18,7,"Payday Loan, Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",38,15,4.66,11,_,3687.18,26.67877001,6 Years and 3 Months,Yes,220.1441269,69.63975106,High_spent_Medium_value_payments,415.6758721,2023-03-01
CUS_0x4fd4,39110.82,3374.235,7,7,15,9,"Not Specified, Personal Loan, Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",38,19,3.31,8,Bad,2410.06,39.28911001,12 Years and 5 Months,Yes,289.668806,244.5395402,Low_spent_Large_value_payments,73.21515382,2023-03-01
CUS_0x5107,9622.625,905.8854167,5,5,16,5,"Student Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",8,10,18.07,5,Standard,1836.2,39.84704114,11 Years and 9 Months,Yes,29.79956294,46.70298431,Low_spent_Small_value_payments,304.0859944,2023-03-01
CUS_0x512e,19218.21_,1669.5175,10,6,27,4,"Mortgage Loan, Home Equity Loan, Personal Loan, and Personal Loan",47,23,15.39,11,Standard,2329.4,39.37107064,7 Years and 10 Months,Yes,53.97582252,130.6170923,Low_spent_Small_value_payments,272.3588352,2023-03-01
CUS_0x513,8787.9,491.325,8,5,18,-100,"Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",8,20,10.13,9,Standard,234.47,34.30790671,14 Years and 3 Months,Yes,23.82537506,22.64836168,High_spent_Small_value_payments,262.6587633,2023-03-01
CUS_0x51b9,8220.625_,588.0520833,8,9,23,6,"Not Specified, Student Loan, Personal Loan, Not Specified, Not Specified, and Mortgage Loan",40,21,_,15,Bad,4301.9,32.8940905,1 Years and 5 Months,Yes,37.81756205,42.31137878,Low_spent_Medium_value_payments,258.6762675,2023-03-01
CUS_0x5260,77375.4,6648.95,3,7,14,6,"Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",25,9,11.07,7,Standard,1846.37,30.96095866,16 Years and 5 Months,NM,226.6693302,439.4980562,Low_spent_Large_value_payments,268.7276136,2023-03-01
CUS_0x527c,86584.74,7228.395,5,5,9,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",9,11,2.93,2,Good,19.36,27.82028149,18 Years and 3 Months,No,203.6098233,156.6427487,High_spent_Large_value_payments,602.586928,2023-03-01
CUS_0x52fb,15985.41,1372.1175,7,3,17,7,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Auto Loan, and Payday Loan",22,20,14.86,14,Standard,1325.27,29.24432961,18 Years and 10 Months,Yes,64.12679423,53.25082605,Low_spent_Large_value_payments,289.8341297,2023-03-01
CUS_0x531a,32812.59,2782.3825,6,6,5,3,"Auto Loan, Debt Consolidation Loan, and Home Equity Loan",5,14,4.82,3,Standard,437.84,23.82233078,28 Years and 4 Months,No,54.63756584,257.3654376,Low_spent_Small_value_payments,256.2352466,2023-03-01
CUS_0x5334,80230.68,6501.89,4,5,31,2,"Debt Consolidation Loan, and Payday Loan",10,10,16.42,7,Standard,2696.61,28.33908726,14 Years and 8 Months,NM,100.0622811,646.3749221,Low_spent_Medium_value_payments,183.7517968,2023-03-01
CUS_0x5342,142395.12,12049.26,7,5,18,3,"Mortgage Loan, Home Equity Loan, and Personal Loan",17,13,11.89,6,Standard,505.07,28.01563705,17 Years and 10 Months,NM,199.9046913,157.2900938,!@9#%8,1087.731215,2023-03-01
CUS_0x536b,53320.98,4343.415,7,6,20,4,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",17,18,7.95,3,Standard,167.15,29.09593503,28 Years and 2 Months,Yes,93.09327867,279.1028348,Low_spent_Medium_value_payments,342.1453865,2023-03-01
CUS_0x53c,33868.83,3065.4025,5,3,16,4,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Auto Loan",11,13,8.2,7,Standard,664.61,36.41839717,11 Years and 5 Months,Yes,56.46757067,199.1743311,Low_spent_Small_value_payments,340.8983483,2023-03-01
CUS_0x53d6,44826.54,3953.545,2,3,10,0,,25,9,2.52,6,_,952.04,30.36977071,29 Years and 0 Months,No,0.0,157.7124176,High_spent_Medium_value_payments,487.6420824,2023-03-01
CUS_0x5471,17535694,2811.215833,3,4,2,2,"Payday Loan, and Mortgage Loan",10,17,16.62,4,Good,64.65,35.43107311,16 Years and 9 Months,NM,38.48182907,76.60088242,High_spent_Medium_value_payments,416.0388718,2023-03-01
CUS_0x5513,28828.86,2631.405,7,7,19,8,"Personal Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",23,24,19.11,11,_,2982.96,27.43388183,6 Years and 6 Months,NM,144.0386891,82.86201217,!@9#%8,84.71216593,2023-03-01
CUS_0x55b,35532.88,2874.073333,8,6,11,2,"Debt Consolidation Loan, and Personal Loan",24,15,9.21,1,_,448.66,23.77011165,23 Years and 5 Months,No,31.82129944,253.6991001,!@9#%8,281.8869338,2023-03-01
CUS_0x55ed,10702.83_,1108.9025,3,5,3110,6,"Personal Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Student Loan",22,10,17.58,7,Standard,140.29,31.67247451,14 Years and 2 Months,Yes,52.08856228,57.63041225,!@9#%8,281.1712755,2023-03-01
CUS_0x562a,139391.8,11526.98333,5,4,9,3,"Not Specified, Credit-Builder Loan, and Home Equity Loan",24,5,4.05,2,Good,611.96,40.84380505,33 Years and 4 Months,No,175.7450802,405.6733324,Low_spent_Medium_value_payments,851.2799207,2023-03-01
CUS_0x563c,58416.36,4877.03,6,6,29,5,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Credit-Builder Loan",52,25,8.2,11,_,1300.14,30.54114517,11 Years and 10 Months,Yes,224.2047013,181.8786451,High_spent_Medium_value_payments,331.6196536,2023-03-01
CUS_0x5654,31933.89,2685.1575,4,3,11,1,Student Loan,13,12,7.18,1,Good,198.25,29.09254011,19 Years and 2 Months,No,67059.0,148.0477937,Low_spent_Small_value_payments,393.945268,2023-03-01
CUS_0x5698,31087.66,2471.638333,4,7,12,6,"Mortgage Loan, Not Specified, Not Specified, Payday Loan, Not Specified, and Student Loan",10,8,9.95,8,_,70.82,39.5724983,7 Years and 8 Months,Yes,134.6917202,105.7171953,High_spent_Small_value_payments,266.7549178,2023-03-01
CUS_0x56f6,22205.61,2037.4675,6,5,11,3,"Home Equity Loan, Mortgage Loan, and Payday Loan",3,11,8.1,3,Standard,207.04,24.18470377,26 Years and 6 Months,No,46.07909857,167.0893596,Low_spent_Small_value_payments,280.5782918,2023-03-01
CUS_0x57b2,10381.565,1024.130417,8,3,7,4,"Not Specified, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",9,12,10.53,5,Standard,728.73,22.67816715,25 Years and 4 Months,No,22.41371975,70.77808896,!@9#%8,279.221233,2023-03-01
CUS_0x5810,103938.16,8864.513333,2,5,9,4,"Auto Loan, Auto Loan, Auto Loan, and Home Equity Loan",31,15,8.44,8,Standard,117.63,41.16644643,22 Years and 0 Months,Yes,324.5313172,291.5043134,High_spent_Medium_value_payments,520.4157028,2023-03-01
CUS_0x5876,10003.495_,840.6245833,8,7,27,6,"Mortgage Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Payday Loan",52,23,19.76,14,Bad,3488.11,23.45851136,1 Years and 5 Months,NM,38.50716227,73.97078415,Low_spent_Small_value_payments,261.5845119,2023-03-01
CUS_0x58e5,20511.16,1922.263333,7,8,34,7,"Not Specified, Credit-Builder Loan, Home Equity Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",38,23,6.63,8,Bad,2438.68,30.92584223,18 Years and 4 Months,Yes,106.9534671,101.5359744,Low_spent_Large_value_payments,253.7368918,2023-03-01
CUS_0x59f1,114450.72,9430.56,7,3,5,0,,22,19_,1.61,2,Standard,850.96,25.22572603,28 Years and 9 Months,No,0.0,827.177654,Low_spent_Medium_value_payments,395.878346,2023-03-01
CUS_0x5b41,37755.92,2979.326667,8,6,23,2,"Personal Loan, and Credit-Builder Loan",46,19,17.69,12,Bad,2366.24,40.06943626,8 Years and 6 Months,NM,46.85805209,87.64309486,Low_spent_Medium_value_payments,443.4315197,2023-03-01
CUS_0x5bf,9846.615,826.55125,8,5,19,8,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Home Equity Loan",26,17,1.55,12,Bad,4121.85,24.53224374,6 Years and 10 Months,Yes,33.1955523,22.76914495,Low_spent_Large_value_payments,296.6904277,2023-03-01
CUS_0x5c1c,17794.505,1340.875417,5,4,8,0_,,13,4,7.06,2,Good,84.02,37.73161307,31 Years and 4 Months,NM,0.0,__10000__,Low_spent_Small_value_payments,280.0364373,2023-03-01
