Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3530,43200.9,3807.075,8,9,16,237,"Personal Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",33,22,6.88,12,Bad,1404.99,35.67094794,11 Years and 10 Months,Yes,117.8338399,35.98475248,High_spent_Large_value_payments,466.8889076,2025-01-01
CUS_0x3631,7895.62,834.9683333,6,6,28,6,"Personal Loan, Student Loan, Auto Loan, Mortgage Loan, Auto Loan, and Personal Loan",22,18,32.42,10,_,4717.53,36.76249163,2 Years and 3 Months,NM,22.96367768,71.8154436,Low_spent_Small_value_payments,278.717712,2025-01-01
CUS_0x3644,61719.9,4860.325,7,5,19,9,"Personal Loan, Payday Loan, Home Equity Loan, Not Specified, Auto Loan, Not Specified, Student Loan, Debt Consolidation Loan, and Credit-Builder Loan",38,21,26.39,13,Bad,3643.78,24.66903492,7 Years and 0 Months,Yes,354.7672103,215.9396083,High_spent_Small_value_payments,175.3256813,2025-01-01
CUS_0x367d,114467.67,9803.9725,1,3,4,3,"Payday Loan, Auto Loan, and Personal Loan",1,11,0.76,4,_,870.6,33.20146974,19 Years and 3 Months,No,200.9517717,229.111539,High_spent_Large_value_payments,790.3339392,2025-01-01
CUS_0x369d,62380.11,5117.3425,7,5,29,5,"Credit-Builder Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Not Specified",27,15,26.26,8,Bad,3084.5_,25.19899319,7 Years and 8 Months,Yes,214.9195125,321.3998062,Low_spent_Medium_value_payments,255.4149313,2025-01-01
CUS_0x36ab,43241.49,3282.269196,10,7,30,6,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Auto Loan, Not Specified, and Home Equity Loan",36,17,8.47,10,Bad,2174.16,30.59762389,12 Years and 9 Months,Yes,460.4272666,94.6003948,High_spent_Medium_value_payments,351.2063921,2025-01-01
CUS_0x36d3,108361.32_,8829.11,7,5,10,4_,"Mortgage Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",28,9,9.83,1,_,402.23,39.98471693,18 Years and 9 Months,Yes,194.5740889,465.1305451,!@9#%8,483.206366,2025-01-01
CUS_0x36eb,9834.755,565.5629167,7,10,29,7,"Payday Loan, Auto Loan, Payday Loan, Auto Loan, Home Equity Loan, Auto Loan, and Student Loan",60,15,4.85,15,_,3651.67,35.78449304,8 Years and 2 Months,Yes,30.92816409,73.97407992,Low_spent_Small_value_payments,241.6540476,2025-01-01
CUS_0x3709,18967.25,1873.604167,9,6,17,6,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",33,21,27.31,10,Bad,3583.51,35.74695382,2 Years and 6 Months,NM,48.53938439,20.89315817,High_spent_Medium_value_payments,367.9278741,2025-01-01
CUS_0x3849,30695.12,2610.926667,2,110,9,4,"Personal Loan, Home Equity Loan, Personal Loan, and Student Loan",8,3,0.43,1,_,437.39,28.17723243,23 Years and 6 Months,No,64.74861622,129.571499,High_spent_Medium_value_payments,340.8758087,2025-01-01
CUS_0x38a4,32827.08,2597.59,7,3,10,2,"Not Specified, and Home Equity Loan",17,15_,18.65,6,Standard,300.7,35.63749474,31 Years and 3 Months,Yes,29.60368126,105.7539635,High_spent_Medium_value_payments,374.4013552,2025-01-01
CUS_0x3915,19570.56,1373.88,10,10,26,8,"Not Specified, Student Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",26,23,0.69,9,Bad,2711.86,27.60273441,14 Years and 0 Months,Yes,87.71030006,79.32581519,Low_spent_Small_value_payments,260.3518847,2025-01-01
CUS_0x39c0,62546.8_,4951.233333,5,6,450,2,"Credit-Builder Loan, and Student Loan",7,18,8.63,4,Good,1146.47,29.69858317,19 Years and 3 Months,No,69.72084239,261.4998577,High_spent_Small_value_payments,423.9026333,2025-01-01
CUS_0x3a70,106928.84,9110.736667,5,3,13,4,"Home Equity Loan, Mortgage Loan, Not Specified, and Home Equity Loan",19,11,20.88,10,Standard,619.74,38.21930529,17 Years and 2 Months,Yes,240.733237,658.5443549,Low_spent_Large_value_payments,281.7960748,2025-01-01
CUS_0x3b01,7709.355,845.44625,7,4,32,5,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Student Loan",17,16,14.92,8,Standard,1510.15,36.25394404,12 Years and 9 Months,Yes,27.68500223,63.02510441,!@9#%8,263.8345184,2025-01-01
CUS_0x3bbf,23304.3,2000.025,4,7,15,0,,26,10,10.14,8,Standard,366.22,37.21147708,15 Years and 10 Months,Yes,0.0,105.174752,Low_spent_Small_value_payments,384.827748,2025-01-01
CUS_0x3c55,39234.08,3201.506667,8,9,31,4,"Payday Loan, Auto Loan, Personal Loan, and Debt Consolidation Loan",55,19,4.94,14,Bad,2176.02,29.14065437,10 Years and 8 Months,Yes,14203.0,__10000__,Low_spent_Small_value_payments,358.1073795,2025-01-01
CUS_0x3c95,138806.88,11661.24,6,6,8,0,,10,11,6.78,1,Standard,448.22,38.36922892,33 Years and 2 Months,Yes,0.0,280.5400707,!@9#%8,1125.583929,2025-01-01
CUS_0x3d10,82346.16,6928.18,6,9,18,7,"Payday Loan, Mortgage Loan, Auto Loan, Personal Loan, Student Loan, Credit-Builder Loan, and Personal Loan",51,24,3.67,10,Bad,2341.16,35.33375993,7 Years and 0 Months,Yes,390.7054359,336.5313822,Low_spent_Large_value_payments,235.5811819,2025-01-01
CUS_0x3dfc,55100.76_,4763.73,6,6,20,2,"Mortgage Loan, and Debt Consolidation Loan",4,9,17.14,9,Standard,916.34,35.45599945,9 Years and 2 Months,NM,60.01375335,84.77062384,High_spent_Medium_value_payments,581.5886228,2025-01-01
CUS_0x3e52,11253.46,808.7883333,3,6,6,4,"Not Specified, Credit-Builder Loan, Auto Loan, and Payday Loan",23,11,16.52,6,Standard,1381.81,30.70591142,16 Years and 4 Months,Yes,32.59108154,60.96049836,Low_spent_Large_value_payments,257.3272534,2025-01-01
CUS_0x3e7e,83873.61,7034.4675,7,4,5,3,"Debt Consolidation Loan, Student Loan, and Home Equity Loan",10,16,7.53,7,Standard,90.93,38.25539005,5 Years and 9 Months,NM,171.4571987,419.0046226,High_spent_Small_value_payments,372.9849287,2025-01-01
CUS_0x3e91,17775.71,1543.309167,8,5,33,8,"Home Equity Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",29,15,19.2,8,_,2638.68,34.12378955,1 Years and 5 Months,Yes,65.87536999,66.66150905,Low_spent_Small_value_payments,311.7940376,2025-01-01
CUS_0x3f4a,39418.47,3099.8725,5,4,1,3,"Home Equity Loan, Personal Loan, and Mortgage Loan",10,1,-0.44,0,Good,517.87,23.68517096,28 Years and 11 Months,No,69.72618323,384.8589987,Low_spent_Small_value_payments,145.4020681,2025-01-01
CUS_0x3f83,36585.12,2853.76,7,6,15,1,Home Equity Loan,20,12,11.85,0,Standard,1398.09,24.40083216,30 Years and 8 Months,Yes,21.5645361,109.6728687,High_spent_Small_value_payments,414.1385952,2025-01-01
CUS_0x3f9c,50657.58_,4471.465,8,10,28,7,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Home Equity Loan",31,19,17.33,16,Bad,4128.96,34.83027093,6 Years and 5 Months,Yes,278.5012374,__10000__,Low_spent_Small_value_payments,301.6345643,2025-01-01
CUS_0x3fde,32033.29_,2674.440833,5,3,5,4,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Not Specified",18,13,0.64,5,Standard,1475.3,34.53776925,20 Years and 3 Months,No,71.3011565,205.8409978,Low_spent_Large_value_payments,260.301929,2025-01-01
CUS_0x3feb,14445.76,1040.813333,10,440,2993,9,"Not Specified, Mortgage Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Payday Loan, Home Equity Loan, and Student Loan",23,20,16.46,14,Bad,4146.12,32.02674878,3 Years and 0 Months,Yes,93.86686786,116.9468633,Low_spent_Small_value_payments,183.2676021,2025-01-01
CUS_0x4028,68935.26,5518.605,1,5,8,3,"Credit-Builder Loan, Personal Loan, and Auto Loan",12,9,3.25,5,_,457.81,26.82103884,25 Years and 11 Months,No,102.7963086,37.17466132,High_spent_Large_value_payments,651.88953,2025-01-01
CUS_0x40bc,9737.045,699.4204167,5,6,6,7,"Personal Loan, Not Specified, Credit-Builder Loan, Not Specified, Payday Loan, Mortgage Loan, and Auto Loan",29,5,5.35,9,_,1802.87,33.96870865,11 Years and 3 Months,Yes,49.64299098,86.62457699,!@9#%8,223.6744737,2025-01-01
CUS_0x4187,41544.52,3337.043333,4,3,6,2,"Personal Loan, and Debt Consolidation Loan",30,16,9.75,11,Standard,2434.12,33.17286854,6 Years and 4 Months,Yes,65.99020551,335.0404645,Low_spent_Small_value_payments,222.6736633,2025-01-01
CUS_0x4190,20101.36,1520.113333,10,8,21,-100,"Home Equity Loan, Not Specified, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Auto Loan, and Auto Loan",17,25,5.94,12,Bad,1576.38,26.56777485,17 Years and 6 Months,Yes,67.91218183,182.8808416,Low_spent_Small_value_payments,191.2183099,2025-01-01
CUS_0x4198,93536.04,7565.67,6,6,20,0,,16,18,11.83,3,Standard,863.78,41.94719894,27 Years and 3 Months,Yes,0.0,299.0513746,High_spent_Medium_value_payments,707.5156254,2025-01-01
CUS_0x419f,66816.26,5630.021667,4,4,10,0,,15,9,11.4,2,_,143.87,28.56914169,33 Years and 6 Months,No,0.0,483.6138681,Low_spent_Small_value_payments,369.3882986,2025-01-01
CUS_0x41d4,21120.835,1790.069583,3,5,2,3,"Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",20,1,11.73,1,Good,655.39,38.68756803,24 Years and 8 Months,NM,35.01873175,69.24141793,High_spent_Large_value_payments,348.5109555,2025-01-01
CUS_0x426a,97266.3,8278.525,3,5,7,4,"Personal Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",0,3,9.88,7,Good,274.98,31.07300352,33 Years and 6 Months,No,201.4880335,67.66512562,High_spent_Large_value_payments,798.6993409,2025-01-01
CUS_0x427b,48090.45,4039.5375,8,8,17,5,"Student Loan, Mortgage Loan, Auto Loan, Student Loan, and Mortgage Loan",34,18,24.87,12,_,3088.85,37.30814589,0 Years and 10 Months,Yes,112.2037033,114.3293667,High_spent_Medium_value_payments,427.4206799,2025-01-01
CUS_0x4334,17590.83,1531.9025,10,10,34,7,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",44,23,1.66,15,_,2449.22,39.77931446,17 Years and 11 Months,NM,83.89104684,103.1392093,Low_spent_Small_value_payments,256.1599939,2025-01-01
CUS_0x4367,23312.22,1814.685,6,7,20,2,"Payday Loan, and Personal Loan",5,13,1.95,7,Standard,1067.99,26.17512664,31 Years and 6 Months,No,25.17433036,53.90544701,!@9#%8,352.3887226,2025-01-01
CUS_0x4403,132895.5_,11181.625,1,2,1,2,"Payday Loan, and Auto Loan",4,5,11.64,1,Good,1327.87,32.15559501,26 Years and 2 Months,No,132.0324482,192.3128658,High_spent_Large_value_payments,1033.817186,2025-01-01
CUS_0x440a,44789.64_,3638.47,2,3,8,0,,11,5,8.99,2,Good,122.27,39.96437287,16 Years and 8 Months,No,0.0,163.8259687,Low_spent_Medium_value_payments,480.0210313,2025-01-01
CUS_0x4487,62848.88,4546.214822,7,7,8,5,"Not Specified, Mortgage Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",19,19,17.34,4,_,2680.87,32.23065164,6 Years and 11 Months,Yes,767.947345,345.7319943,Low_spent_Small_value_payments,207.5531718,2025-01-01
CUS_0x44c5,7136.905,842.7420833,7,8,34,3,"Mortgage Loan, Personal Loan, and Credit-Builder Loan",50,16,9.79,12,_,1920.67,24.29941263,9 Years and 11 Months,Yes,16.50138403,92.31325794,Low_spent_Small_value_payments,265.4595664,2025-01-01
CUS_0x44f0,7046.5,355.2083333,4,6,20,5_,"Credit-Builder Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Auto Loan",29,12,8.82,6,Standard,1765.67,38.36754144,16 Years and 9 Months,NM,23.25041483,15.0896846,Low_spent_Small_value_payments,287.1807339,2025-01-01
CUS_0x44f4,95421,7823.75,2,4,6,0,,7,4,1.36,2,Good,410.48,27.4468355,17 Years and 11 Months,No,0.0,82.5866163,Low_spent_Medium_value_payments,669.9453854,2025-01-01
CUS_0x4587,56751.72,4572.31,7,6,19,4,"Auto Loan, Student Loan, Mortgage Loan, and Student Loan",19,19,4,1,Standard,768.79,27.43213152,31 Years and 10 Months,No,121.4457918,281.9354516,Low_spent_Large_value_payments,323.8497566,2025-01-01
CUS_0x45ab,91111.98,7535.665,6,3,16,6,"Debt Consolidation Loan, Payday Loan, Not Specified, Auto Loan, Not Specified, and Credit-Builder Loan",23,12,14.91,7,Standard,823.66_,40.37102102,11 Years and 3 Months,Yes,421.3789056,171.6038642,High_spent_Medium_value_payments,410.5837303,2025-01-01
CUS_0x45ca,10409.755,823.4795833,9,7,16,5,"Payday Loan, Home Equity Loan, Auto Loan, Personal Loan, and Not Specified",57,17,9.22,13,_,2614.92,23.96367954,3 Years and 8 Months,Yes,40.66343585,26.3332152,High_spent_Small_value_payments,275.3513073,2025-01-01
CUS_0x463,140875.88,11490.65667,6,4,16,4,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",27,12,7.91,6,_,299.78,39.56499242,27 Years and 8 Months,Yes,392.4273995,532.2332768,!@9#%8,514.4049903,2025-01-01
CUS_0x46a,135550.88,11547.90667,3,3,9,3,"Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",8,10,6.52,3,_,716.21,34.16396496,23 Years and 3 Months,No,203.494906,538.4947844,Low_spent_Large_value_payments,682.8009762,2025-01-01
CUS_0x4779,16744.76,1245.396667,10,5,15,7,"Not Specified, Credit-Builder Loan, Payday Loan, Home Equity Loan, Auto Loan, Not Specified, and Home Equity Loan",20,15,13.65,16,_,2660.39,38.88528262,13 Years and 5 Months,Yes,84.5729681,124.3910623,Low_spent_Small_value_payments,205.5756363,2025-01-01
CUS_0x479c,101671.76,8340.646667,8,5,11,4,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",17,18,-0.79,5,Standard,673.24,33.06282679,19 Years and 8 Months,No,245.3207554,244.6355433,Low_spent_Medium_value_payments,469.2336482,2025-01-01
CUS_0x47a6,30132.24,2782.02,7,3,10,0,,24,21,9.64,7,Standard,162.58,23.83804151,7 Years and 11 Months,Yes,0.0,209.6056269,Low_spent_Large_value_payments,338.5963731,2025-01-01
CUS_0x47d3,23129.88,1735.49,5,3,7,2,"Student Loan, and Student Loan",7,14,4.1,5,Good,868.83,22.87208246,15 Years and 8 Months,No,28.67553841,22.7184044,High_spent_Large_value_payments,362.1550572,2025-01-01
CUS_0x481f,19758.84,1901.57,7,5,32,8_,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, Auto Loan, and Not Specified",51,22,2.76,14,Bad,1352.88,39.00379807,15 Years and 5 Months,Yes,71.69473985,53.41737331,High_spent_Small_value_payments,325.0448868,2025-01-01
CUS_0x48c5,7206.845,716.5704167,3,4,14,4,"Auto Loan, Credit-Builder Loan, Student Loan, and Student Loan",27,18,17.42,5,Standard,1322.77,31.99655835,15 Years and 5 Months,Yes,19.35518461,88.78111517,Low_spent_Small_value_payments,253.5207419,2025-01-01
CUS_0x498a,18990.85,1531.570833,6,6,30,8,"Debt Consolidation Loan, Student Loan, Auto Loan, Mortgage Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",19,25,28.71,9,Bad,2878.45,29.45011031,13 Years and 3 Months,Yes,89.32400429,205.5481702,Low_spent_Small_value_payments,148.2849089,2025-01-01
CUS_0x4a6a,25462.29,2295.8575,8,6,17,7,"Not Specified, Not Specified, Student Loan, Personal Loan, Debt Consolidation Loan, Not Specified, and Student Loan",26,17,8.78,7,Standard,1189.3,30.54950557,6 Years and 5 Months,Yes,95.32880068,233.5730841,Low_spent_Small_value_payments,190.6838652,2025-01-01
CUS_0x4afe,42321.5,3345.791667,4,4,9,0,,6,2,8.43,6,Good,688.61,25.63686887,30 Years and 2 Months,No,0.0,118.2913005,Low_spent_Large_value_payments,486.2878662,2025-01-01
CUS_0x4bc1,62565.6,5086.8,8,8,24,4,"Personal Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",17,21,_,8,Bad,1401.39,33.29251276,15 Years and 2 Months,Yes,146.3636186,340.5900116,High_spent_Small_value_payments,281.7263697,2025-01-01
CUS_0x4bff,56341.2,4755.1,8,6,13,3,"Auto Loan, Not Specified, and Student Loan",22,10,8.13,7,Standard,1674.42,36.78330541,9 Years and 4 Months,NM,72.01375338,153.9259227,High_spent_Medium_value_payments,499.570324,2025-01-01
CUS_0x4c34,31896.42,2417.035,823,5,4,1,Payday Loan,12,8,1.91,8,Good,1177.43,38.39571509,25 Years and 10 Months,No,22.79977776,123.4958894,Low_spent_Small_value_payments,385.4078328,2025-01-01
CUS_0x4c80,37580.34,2836.695,5,2,7,4,"Student Loan, Not Specified, Student Loan, and Personal Loan",1,15,8.88,2,Good,471.32,31.172591,31 Years and 6 Months,No,93.474333,189.1851479,Low_spent_Medium_value_payments,281.0100191,2025-01-01
CUS_0x4cae,77832.74,6234.061667,5,4,5,3,"Payday Loan, Not Specified, and Not Specified",23,12_,6.01,3,Good,454.41,29.16540761,25 Years and 2 Months,No,152.7340615,525.0665435,High_spent_Large_value_payments,579.0398636,2025-01-01
CUS_0x4d03,88400.97,7498.7475,3,7,19,5,"Payday Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",17,17,9.13,9,Standard,1214.05,33.3152603,11 Years and 2 Months,Yes,279.6012644,183.7370784,High_spent_Medium_value_payments,471.456007,2025-01-01
CUS_0x4d4,38899.92,3459.66,3,2,1,4,"Personal Loan, Personal Loan, Credit-Builder Loan, and Not Specified",11,6,1.54,4,Good,1460.16,30.60162294,25 Years and 9 Months,No,104.0491108,132.3643033,!@9#%8,389.5525859,2025-01-01
CUS_0x4d77,119875.35,9847.6125,2,2,11,2,"Student Loan, and Payday Loan",7,14,3.78,1,Good,1224.18,29.0351074,33 Years and 6 Months,No,191.5414127,118.8957957,High_spent_Large_value_payments,914.3240417,2025-01-01
CUS_0x4daf,31438.12,2416.843333,1,4,9,1,Personal Loan,2,7,18.38,5,Good,81.9,39.8569158,33 Years and 4 Months,No,18.94534825,88.34585308,High_spent_Medium_value_payments,384.393132,2025-01-01
CUS_0x4db6,60125.18,5280.431667,3,5,4,2,"Not Specified, and Not Specified",0,12,3.95,4,Good,677.68,33.75614877,30 Years and 10 Months,NM,82.29577728,192.8179119,High_spent_Medium_value_payments,502.9294775,2025-01-01
CUS_0x4df9,54832.83,4564.4025,6,9,24,3,"Mortgage Loan, Payday Loan, and Auto Loan",42,16,18.03,10,Standard,1805.46,30.08431826,20 Years and 5 Months,NM,121.3524007,251.4444393,Low_spent_Medium_value_payments,363.64341,2025-01-01
CUS_0x4e26,43430.88,3418.24,6,70,12,1,Not Specified,20,16,8.54,4,Standard,1288.94,33.05922414,18 Years and 2 Months,No,20.44081762,79.7122993,High_spent_Medium_value_payments,491.6708831,2025-01-01
CUS_0x4e5e,14293.345,897.1120833,8,5,10,5,"Auto Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Auto Loan",16,10,19.34,4,_,310.51,29.39927074,7 Years and 0 Months,Yes,59.42466288,65.77384211,!@9#%8,234.5127033,2025-01-01
CUS_0x4e8b,14976.45,1495.0375,7,6,16,0,,29,22,14.21,3,Standard,69.51,30.92654434,28 Years and 0 Months,Yes,0.0,193.5728251,Low_spent_Small_value_payments,245.9309249,2025-01-01
CUS_0x4ea4,36729.93,3135.8275,2,1,12,0,,-1,11,6.64,4,_,921.03,39.85465075,28 Years and 3 Months,No,0.0,162.5222401,Low_spent_Medium_value_payments,431.0605099,2025-01-01
CUS_0x4eea,35205.24,3025.77,3,7,6,1,Mortgage Loan,8,5,8.85,5,Good,851.4,23.63759112,17 Years and 9 Months,No,23.23542982,166.6404328,Low_spent_Small_value_payments,402.7011374,2025-01-01
CUS_0x4ef6,31372.54,2741.378333,8,6,28,7,"Auto Loan, Debt Consolidation Loan, Student Loan, Student Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",23,15,22.82,11,Bad,3231.08,35.45463897,2 Years and 5 Months,NM,121.9598011,219.7664298,Low_spent_Small_value_payments,222.4116025,2025-01-01
CUS_0x4ef9,17039.415,1616.95125,2,5,4,0,,8,4,0.07,5,Good,1373.74,38.30201546,16 Years and 5 Months,No,0.0,59.6946293,Low_spent_Medium_value_payments,382.0004957,2025-01-01
CUS_0x4efc,18350.255,1399.187917,5,6,19,5,"Not Specified, Personal Loan, Auto Loan, Personal Loan, and Mortgage Loan",27,18,7.75,6,Standard,505.97,23.42897591,10 Years and 10 Months,Yes,58.17802473,155.8244734,Low_spent_Small_value_payments,215.9162935,2025-01-01
CUS_0x4f04,72241.02,5751.085,8,4,4,1,Payday Loan,27,12,0.67,7,Good,843.44,25.2228736,29 Years and 5 Months,No,39.80832826,313.6563811,High_spent_Small_value_payments,481.6437906,2025-01-01
CUS_0x4f2e,62031.06,5295.255,4,4,5469,4,"Home Equity Loan, Personal Loan, Not Specified, and Not Specified",15,20,1.35,2,Standard,46.37,27.26072813,18 Years and 3 Months,No,160.2079409,520.9152764,High_spent_Large_value_payments,479.3684931,2025-01-01
CUS_0x4f51,20488.9,1653.408333,10,199,26,9,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Not Specified, Personal Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Not Specified",32,25,6.04,14,Bad,3680.76,37.67218763,1 Years and 2 Months,Yes,90.29101777,137.7344055,Low_spent_Small_value_payments,245.4816713,2025-01-01
CUS_0x4f6c,31969.22,2946.101667,6,5,8,6,"Payday Loan, Not Specified, Mortgage Loan, Payday Loan, Not Specified, and Personal Loan",6,19,15.98,6,Standard,1334.68,33.25851206,6 Years and 9 Months,Yes,142.9652748,181.3433651,!@9#%8,230.3015267,2025-01-01
CUS_0x4f7c,164861.36,13461.44667,4,3,11,0,,-3,2,6.83,1,Good,455.55,36.27803191,18 Years and 11 Months,No,0.0,509.0907925,Low_spent_Small_value_payments,1127.053874,2025-01-01
CUS_0x4fc2,85770.33,7275.5275,5,5,5,-100,"Home Equity Loan, Payday Loan, and Not Specified",16,11,5.25,3,Good,1280.08,26.19098345,18 Years and 3 Months,No,144.4293021,383.4921544,Low_spent_Medium_value_payments,479.6312935,2025-01-01
CUS_0x503f,18180.43,1725.035833,9,9,17,9,"Auto Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, Student Loan, Personal Loan, and Home Equity Loan",61,20,8.6,14,Bad,2329.29,23.00202334,14 Years and 6 Months,Yes,116.0815943,26.27898319,High_spent_Medium_value_payments,280.1430058,2025-01-01
CUS_0x50af,27311.97,2348.9975,5,3,20,4,"Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",29,18,16.04,6,_,606.78,26.20613163,30 Years and 11 Months,Yes,88.73805411,93.74827604,Low_spent_Medium_value_payments,332.4134198,2025-01-01
CUS_0x512d,83075.64,7015.97,6,4,16,1,Not Specified,25,12,18.49,5,Standard,1466.97,30.76981353,24 Years and 0 Months,Yes,56.76375399,183.7187661,Low_spent_Large_value_payments,731.1144799,2025-01-01
CUS_0x51de,66553.95,5581.1625,7,4,17,3,"Debt Consolidation Loan, Payday Loan, and Auto Loan",30,17,11.59,6,Standard,574.55,38.68896533,10 Years and 4 Months,Yes,134.7539416,67.20471953,High_spent_Medium_value_payments,606.1575889,2025-01-01
CUS_0x526a,34317.21,2702.7675,3,6,18,2,"Auto Loan, and Home Equity Loan",28,20,18.82,13,_,1164.47,25.8640548,6 Years and 11 Months,NM,53.4566523,180.6446212,Low_spent_Small_value_payments,326.1754765,2025-01-01
CUS_0x52c3,18763.21,1752.600833,8,6,30,5_,"Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",17,13,8.22,12,Standard,2286.73,37.17654261,13 Years and 0 Months,Yes,73.56399934,42.81547867,High_spent_Medium_value_payments,308.8806053,2025-01-01
CUS_0x5313,9584.875,643.7395833,5,1181,12,6,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",12,20,12.65,6,Standard,1414.03,34.05378564,14 Years and 8 Months,Yes,24.70853881,32.05445912,Low_spent_Small_value_payments,297.6109604,2025-01-01
CUS_0x532a,56643.04,4479.253333,6,5,8,1433,"Mortgage Loan, and Student Loan",10,12,11.27,8,Standard,1254.91,30.7570817,25 Years and 0 Months,No,76.55115343,301.5372548,Low_spent_Small_value_payments,359.8369251,2025-01-01
CUS_0x533e,49316.19,3848.6825,7,8,20,2,"Credit-Builder Loan, and Not Specified",55,20,10.4,12,Bad,2080.28,37.18994305,15 Years and 9 Months,Yes,50.2979305,457.6222983,Low_spent_Small_value_payments,166.9480212,2025-01-01
CUS_0x5352,15375.09,1572.2575,6,4,26,9,"Home Equity Loan, Personal Loan, Payday Loan, Student Loan, Payday Loan, Personal Loan, Personal Loan, Not Specified, and Payday Loan",54,18,22.65,9,_,4649.41,26.04925055,4 Years and 0 Months,NM,81.43213755,202.3610474,Low_spent_Small_value_payments,163.4325651,2025-01-01
CUS_0x537e,68088.15,5842.0125,7,7,10,1,Personal Loan,6,21,4.25,2,Standard,1429.03,30.93612708,21 Years and 10 Months,No,42.39376922,472.2829177,Low_spent_Large_value_payments,339.524563,2025-01-01
CUS_0x53f7,62773.2,5370.1,3,4,19,2,"Payday Loan, and Mortgage Loan",5,6,11.22,7,Standard,746.09,23.8349452,28 Years and 3 Months,Yes,92.25412507,200.7261454,High_spent_Small_value_payments,530.6858693,2025-01-01
CUS_0x54b,55209.81,4303.8175,5,3,23,7,"Payday Loan, Credit-Builder Loan, Payday Loan, Payday Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",30,14,10.41,6,Standard,1922.82,33.10628553,14 Years and 6 Months,Yes,231.9278112,334.0392572,Low_spent_Large_value_payments,134.4146816,2025-01-01
CUS_0x54d0,36641.86,3008.488333,6,6,15,2,"Mortgage Loan, and Student Loan",34,14,_,7,_,1467.95,35.12167465,29 Years and 11 Months,Yes,37.41635946,38.75859903,High_spent_Large_value_payments,464.6738748,2025-01-01
CUS_0x54e8,17501.4,1351.45,9,6,29,2,"Student Loan, and Debt Consolidation Loan",60,18,_,7,Standard,1389.53,35.22322761,5 Years and 10 Months,Yes,24.57920733,__10000__,Low_spent_Large_value_payments,272.560567,2025-01-01
CUS_0x5522,9058.045,643.8370833,6,9,24,5,"Payday Loan, Mortgage Loan, Mortgage Loan, Not Specified, and Not Specified",33,16,4.03,469,Bad,1338.74,25.13272478,20 Years and 0 Months,Yes,28.62952819,73.82741961,Low_spent_Small_value_payments,251.9267605,2025-01-01
