Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3934,14787.01,1524.250833,7,7,33,5,"Student Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",40,16,28.77,11,Bad,2975.16,23.23758703,5 Years and 6 Months,Yes,48.33910161,96.20988192,Low_spent_Medium_value_payments,287.8760998,2023-10-01
CUS_0x39d3,9387.13,866.2608333,7,7,13,6,"Mortgage Loan, Auto Loan, Mortgage Loan, Not Specified, Payday Loan, and Personal Loan",23,8,12.12,6,Standard,1604.6,22.36693865,12 Years and 8 Months,Yes,41.93223397,41.71546341,Low_spent_Medium_value_payments,282.978386,2023-10-01
CUS_0x3a15,141262.48,10439.49248,3,6,5,2,"Auto Loan, and Student Loan",0,2,1.02,2,Good,823.57,34.7479776,29 Years and 0 Months,No,1614.855968,163.3715378,High_spent_Medium_value_payments,1049.540684,2023-10-01
CUS_0x3a9d,88726.46,7104.871667,2,3,7,-100,"Personal Loan, Mortgage Loan, and Home Equity Loan",5,4,8.92,4,_,477.58,38.05516457,31 Years and 9 Months,No,161.2242491,172.1084569,High_spent_Medium_value_payments,627.1544606,2023-10-01
CUS_0x3aaa,51580.68,4139.39,5,6,10,6,"Personal Loan, Not Specified, Student Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",26,10,19.9,4,Standard,1475.3,22.36001391,20 Years and 0 Months,Yes,219.3084504,173.2354549,High_spent_Medium_value_payments,271.3950947,2023-10-01
CUS_0x3aab,7755.295,590.2745833,6,5,24,4,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Student Loan",57,11,16.35,15,Standard,2165.25,27.43377657,6 Years and 5 Months,Yes,21.77827754,37.2695899,Low_spent_Small_value_payments,289.9795909,2023-10-01
CUS_0x3b5d,30743.6,2557.966667,5,4,5,1,Debt Consolidation Loan,23,16,14.76,5,Standard,401.53,26.22228122,7 Years and 10 Months,Yes,20.42494218,53.6882176,High_spent_Large_value_payments,421.6835069,2023-10-01
CUS_0x3c0b,18331.415,1722.617917,2,615,3,3,"Credit-Builder Loan, Student Loan, and Student Loan",11,10,2.84,1,_,1012.22,35.71554603,29 Years and 5 Months,No,37.52529099,230.1543311,Low_spent_Small_value_payments,194.5821695,2023-10-01
CUS_0x3ce7,7269.655,494.8045833,6,9,21,9,"Not Specified, Credit-Builder Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",20,15,21.72,8,Bad,4399.03,36.34360916,1 Years and 5 Months,Yes,33.84909039,18.97688981,Low_spent_Small_value_payments,286.6544781,2023-10-01
CUS_0x3cfa,31751.83_,2574.985833,5,4,18,3,"Student Loan, Credit-Builder Loan, and Payday Loan",24,12,18.76,8,_,110.73,26.10820486,24 Years and 3 Months,Yes,58.00693711,56.8921429,High_spent_Small_value_payments,402.5995033,2023-10-01
CUS_0x3d37,17096.48,1467.706667,3,4,5,0,,15,10,0.97,7,Good,728.06,29.83745356,21 Years and 9 Months,No,0.0,32.70956263,High_spent_Small_value_payments,374.061104,2023-10-01
CUS_0x3d60,40289.79,3073.4825,5,6,10,2,"Mortgage Loan, and Home Equity Loan",10,8,0.89,3,Good,1073.74,36.46549173,16 Years and 5 Months,No,38.97639029,__10000__,High_spent_Small_value_payments,374.9843353,2023-10-01
CUS_0x3d6e,52591.26,4359.605,6,10,31,6,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Auto Loan",16,20_,17.61,9,_,3905.41,31.1996112,12 Years and 5 Months,Yes,212.3208138,130.4389378,High_spent_Medium_value_payments,343.2007484,2023-10-01
CUS_0x3d7b,42756.72,3653.06,4,3,2,3,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",9,1,7.67,6,Good,884.86,33.75606093,25 Years and 10 Months,No,72.87631764,251.4990215,Low_spent_Small_value_payments,330.9306608,2023-10-01
CUS_0x3ec6,15838.8,1415.9,10,8,23,-100,"Payday Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",62,19,18.3,6,Bad,2289.44,26.53637534,9 Years and 8 Months,Yes,57478.0,34.18692443,High_spent_Large_value_payments,298.2328583,2023-10-01
CUS_0x4004,58317,4664.75,8,5,9,6,"Mortgage Loan, Personal Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Personal Loan",22,20,16.58,10,Standard,98.97,36.76366453,13 Years and 8 Months,Yes,149.8971994,59.9559875,High_spent_Medium_value_payments,506.6218131,2023-10-01
CUS_0x4057,39242.1,3229.175,4,2,4,-100,,9,4,1.01,3,Good,772.08,35.46236453,22 Years and 9 Months,No,0.0,275.5503198,Low_spent_Small_value_payments,337.3671802,2023-10-01
CUS_0x40dd,42236.79_,3475.7325,10,5,24,7,"Not Specified, Personal Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",21,24,4.72,7,Bad,2050.02,27.92668543,8 Years and 9 Months,Yes,211.6264561,71.70244612,High_spent_Medium_value_payments,337.13501,2023-10-01
CUS_0x40fe,55229.64,4833.47,5,4,5,4,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",25,13_,7.42,1826,Standard,590.3,31.26294558,29 Years and 8 Months,No,124.4958267,181.7635331,High_spent_Large_value_payments,535.0773493,2023-10-01
CUS_0x4159,16540.38,1577.365,10,5,28,7,"Mortgage Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Auto Loan",59,21,6.28,9,Bad,2377.8,27.33121898,10 Years and 10 Months,NM,94.46358891,__10000__,Low_spent_Small_value_payments,181.4358855,2023-10-01
CUS_0x416a,14330.89,950.2408333,670,7,25,6,"Auto Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, and Student Loan",47,20,5.34,11,_,3127.61,33.73842055,1 Years and 5 Months,Yes,51.66121906,78.12372277,Low_spent_Medium_value_payments,245.2391415,2023-10-01
CUS_0x41ae,11526.465,704.53875,5,7,9,4,"Personal Loan, Mortgage Loan, Not Specified, and Mortgage Loan",9,14,4.64,7,Good,146.9,23.62299599,30 Years and 8 Months,No,32.14924926,24.11933139,Low_spent_Large_value_payments,250.5720337,2023-10-01
CUS_0x420f,116569.62,9991.135,4,4,7,3,"Mortgage Loan, Credit-Builder Loan, and Personal Loan",9,14,11.5,8,Good,757.7,44.68387595,19 Years and 9 Months,No,149.5974624,123.1135016,High_spent_Medium_value_payments,976.402536,2023-10-01
CUS_0x435d,35342.98,2919.248333,5,5,3,4,"Mortgage Loan, Not Specified, Payday Loan, and Student Loan",10,7,4.84,2,Good,994.4,31.07762404,23 Years and 11 Months,No,113.7131001,50.30742095,High_spent_Medium_value_payments,318.9072368,2023-10-01
CUS_0x4398,14264.46,1091.705,7,7,14,6,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",30,15,14.54,7,Standard,659.07,25.43954809,16 Years and 0 Months,Yes,60.27612821,__10000__,High_spent_Medium_value_payments,265.014498,2023-10-01
CUS_0x442f,16702.25,1640.854167,10,8,23,5_,"Mortgage Loan, Auto Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",60,18_,1.61,9,Bad,4536.64,24.67865034,7 Years and 4 Months,Yes,57.47093311,89.11271568,High_spent_Small_value_payments,277.5017679,2023-10-01
CUS_0x446a,119902.4,10202.86667,5,4,11,1,Payday Loan,4,7,0.82,0,Good,1037.85,37.02665516,31 Years and 2 Months,No,93.33678291,732.7969266,Low_spent_Large_value_payments,464.1529572,2023-10-01
CUS_0x449,46744.62,4111.385,7,9,27,2,"Not Specified, and Credit-Builder Loan",18,7,14.45,9,Standard,2009.75,39.89403221,19 Years and 11 Months,Yes,77.75856143,52.79400043,High_spent_Medium_value_payments,530.5859381,2023-10-01
CUS_0x44e9,19656.96,1339.08,8,6,32,9,"Payday Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Student Loan, Student Loan, Personal Loan, Mortgage Loan, and Mortgage Loan",62,19,7.88,13,Bad,2525.19,26.6956244,3 Years and 8 Months,Yes,108.029029,31.91223028,High_spent_Small_value_payments,253.9667407,2023-10-01
CUS_0x4523,16322.12,1564.176667,9,5,17,7,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, Auto Loan, and Mortgage Loan",55,21,4.4,10,_,3531.62,39.7874958,4 Years and 3 Months,Yes,74.45421477,44.8474787,!@9#%8,317.1159732,2023-10-01
CUS_0x456d,36368.55,2782.7125,6,5,15,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",10,9,5.9,3,Standard,950.56,29.40702007,22 Years and 9 Months,No,95.43359014,327.4867426,!@9#%8,145.3509173,2023-10-01
CUS_0x45ea,22269.09,1931.7575,7,6,5,0,,25,20,19.61,4,Standard,529.22,36.45557256,19 Years and 5 Months,Yes,0.0,174.078831,Low_spent_Large_value_payments,289.096919,2023-10-01
CUS_0x4672,27947.05,2331.920833,8,6,9,7,"Home Equity Loan, Auto Loan, Not Specified, Payday Loan, Personal Loan, Debt Consolidation Loan, and Mortgage Loan",16,16,8.84,7,Standard,172.39,40.70016712,14 Years and 6 Months,Yes,148.799066,134.499254,Low_spent_Medium_value_payments,229.8937633,2023-10-01
CUS_0x469a,11978.875,825.2395833,4,6,11,4,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",15,13,3.3,3,Standard,411.37,34.83778834,25 Years and 3 Months,No,38.34096157,49.12553536,Low_spent_Large_value_payments,265.0574614,2023-10-01
CUS_0x4717,11550.325,947.5270833,5,148,15,2,"Auto Loan, and Credit-Builder Loan",22,19,1.46,2,Standard,689.44,33.08064367,17 Years and 11 Months,No,10.29088528,26.25871773,High_spent_Medium_value_payments,308.2031053,2023-10-01
CUS_0x471c,17805.15_,1711.7625,7,7,23,6,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",29,19,19.59,8,Standard,2279.36,39.81748163,9 Years and 10 Months,Yes,81.85038191,__10000__,!@9#%8,309.9422517,2023-10-01
CUS_0x472e,81969.24,6707.77,210,8,15,4,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",41,23,10.56,2348,_,2015.16,32.49322807,20 Years and 6 Months,Yes,188.5425068,852.0139531,Low_spent_Small_value_payments,412.1054837,2023-10-01
CUS_0x485f,69051.14,5503.261667,4,7,9,2,"Mortgage Loan, and Home Equity Loan",12,8,13.2,8,Standard,1396.03,25.41353041,16 Years and 2 Months,Yes,107.1674917,335.3398711,High_spent_Small_value_payments,367.8188038,2023-10-01
CUS_0x48e4,28497.43_,2086.785833,0,6,1,3,"Payday Loan, Personal Loan, and Payday Loan",12,4,8.51,0,Good,1261.74,39.81362495,32 Years and 10 Months,No,46.0961934,70.15559026,High_spent_Medium_value_payments,342.4267997,2023-10-01
CUS_0x49d5,51162.84,4249.57,7,10,34,5,"Mortgage Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",51,19,18.23,9,Bad,1921.03,37.27045132,10 Years and 8 Months,Yes,178.7834235,169.0174348,High_spent_Small_value_payments,337.1561416,2023-10-01
CUS_0x4ab2,127883.4,10874.95,6,7,13,4,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",32,11,14.55,4,_,820.08,35.84356249,31 Years and 10 Months,Yes,227.6577005,__10000__,Low_spent_Small_value_payments,349.181046,2023-10-01
CUS_0x4abd,94465.32_,8043.11,3,7,7,-100,"Mortgage Loan, Personal Loan, Payday Loan, and Debt Consolidation Loan",20,14,6.57,3,Standard,566.77,25.52806434,30 Years and 9 Months,No,181.0340988,630.2326797,!@9#%8,273.0442215,2023-10-01
CUS_0x4acc,35195.97,2937.9975,5,3,4,4,"Mortgage Loan, Auto Loan, Not Specified, and Home Equity Loan",2,7,1.66,4,Good,843.36,29.56041306,28 Years and 9 Months,NM,93.19969211,59.15151601,High_spent_Medium_value_payments,391.4485419,2023-10-01
CUS_0x4b6b,66484.36,5595.363333,3,3,26,3,"Mortgage Loan, Payday Loan, and Mortgage Loan",23,18,18.77,8,Standard,1688,27.75487433,9 Years and 8 Months,Yes,86.77099226,323.061698,Low_spent_Large_value_payments,419.7036431,2023-10-01
CUS_0x4c2,17569.69,1440.140833,6,7,5,4,"Student Loan, Home Equity Loan, Not Specified, and Not Specified",23,9,11.56,10,_,1135.31,33.9593929,18 Years and 4 Months,Yes,47.59909906,23.50837797,High_spent_Large_value_payments,312.9066063,2023-10-01
CUS_0x4c2c,23883.28,1936.255287,5,5,9,4,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",6,14,10.84,8,Standard,1227.75,27.48187127,8 Years and 9 Months,Yes,230.6028738,91.97208254,Low_spent_Small_value_payments,328.270423,2023-10-01
CUS_0x4cce,31237.94,2431.868652,5,5,2,3,"Mortgage Loan, Credit-Builder Loan, and Payday Loan",12,9,7.02,64,Good,1179.2,36.75709927,26 Years and 9 Months,No,191.5280294,188.4680404,Low_spent_Small_value_payments,297.613111,2023-10-01
CUS_0x4d2,97688.4,7872.7,6,7,13,2_,"Not Specified, and Personal Loan",11,20,1.63,1,Standard,1299.16,24.1232059,27 Years and 4 Months,No,122.7289035,547.8388394,High_spent_Small_value_payments,376.7022571,2023-10-01
CUS_0x4db5,46417.56,3606.13,6,7,29,5,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Auto Loan",66,17,17.65,13,Bad,4419.23,35.03873045,13 Years and 6 Months,Yes,150.6176887,169.417399,Low_spent_Small_value_payments,330.5779124,2023-10-01
CUS_0x4dbd,25138.62,1908.885,8,4,8,3,"Not Specified, Debt Consolidation Loan, and Personal Loan",23,9,6.05,5,_,329.82,30.35489205,27 Years and 8 Months,No,39.75820611,180.2619814,Low_spent_Small_value_payments,309.9420738,2023-10-01
CUS_0x4e3c,97961.96,8205.496667,4,6,6,0,,7,10,6.46,3,_,750.95,40.30015487,28 Years and 9 Months,No,0.0,104.654263,High_spent_Large_value_payments,955.8954037,2023-10-01
CUS_0x4e5c,104273.04_,8980.42,1,7,6,2,"Auto Loan, and Student Loan",2,1,3.74,4,Good,658.75,35.77519925,22 Years and 10 Months,NM,100.6289163,131.2816428,High_spent_Large_value_payments,906.131441,2023-10-01
CUS_0x4e95,127928.68,10479.72333,2,6,12,4,"Mortgage Loan, Auto Loan, Not Specified, and Not Specified",26,8,8,3,Good,1361.41,26.87619034,16 Years and 10 Months,NM,240.7719327,1341.1492,Low_spent_Small_value_payments,553.390326,2023-10-01
CUS_0x4eb6,134563.36,11153.61333,6,7,10,4,"Student Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",31,18,15.62,7,_,402.25,29.66105923,17 Years and 9 Months,Yes,356.3315408,397.1549978,Low_spent_Large_value_payments,631.8747948,2023-10-01
CUS_0x4ee4,36210.3_,3029.525,9,8,30,4,"Auto Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",53,18,4.18,8,_,1744.57,28.85086465,19 Years and 4 Months,Yes,106.0394772,255.2442577,Low_spent_Medium_value_payments,221.668765,2023-10-01
CUS_0x4ef1,113666.08,9637.173333,8,7,8,4,"Personal Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",16,18,18.45,1346,Standard,883.26,34.2314234,20 Years and 3 Months,Yes,353.5609364,159.4405244,High_spent_Large_value_payments,690.7158726,2023-10-01
CUS_0x4f00,82616.56,7053.713333,6,7,5,4,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",26,16_,4.39,1,Standard,1204.38,39.96973954,26 Years and 11 Months,No,146.5905633,268.7326914,Low_spent_Large_value_payments,560.0480786,2023-10-01
CUS_0x4f05,33390.92,3068.576667,7,10,19,9,"Payday Loan, Student Loan, Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",53,17,23.73,11,_,3513.91,29.87745721,13 Years and 9 Months,Yes,178.0920559,121.5047479,High_spent_Medium_value_payments,257.2608629,2023-10-01
CUS_0x4fc1,133424.52,10127.54814,4,5,8,0,,7,2,17.38,2,Good,523.83,40.78923061,31 Years and 1 Months,No,915.1618566,164.4972139,High_spent_Large_value_payments,1179.773786,2023-10-01
CUS_0x4ff8,15745.02_,1048.085,5,6,17,-100,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Auto Loan",21,10,19.33,8,_,828.56,36.8265054,19 Years and 4 Months,Yes,34.16648522,28.10831878,Low_spent_Large_value_payments,312.533696,2023-10-01
CUS_0x5055,15767.215,1408.934583,5,3,20,0,,10,19,7.28,5,Standard,1012.39,33.62406335,26 Years and 3 Months,Yes,0.0,119.2710201,Low_spent_Small_value_payments,311.6224382,2023-10-01
CUS_0x511d,71112.84,5885.07,6,4,11,1,Credit-Builder Loan,23,7,11.07,7,Standard,432.53,31.28656547,20 Years and 0 Months,No,53.42699481,228.9643099,Low_spent_Small_value_payments,596.1156953,2023-10-01
CUS_0x513a,137048.56,11539.71333,3,3,19,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Student Loan",30,9,8.54,4,Standard,439.34,40.24266451,26 Years and 0 Months,NM,300.9517164,474.7711957,!@9#%8,658.2484213,2023-10-01
CUS_0x5148,41498.3,3265.191667,3,4,19,7_,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, and Payday Loan",29,10,10.2,5,Standard,2275.26,39.61416007,14 Years and 0 Months,Yes,187.5186423,140.863277,!@9#%8,258.1372474,2023-10-01
CUS_0x5180,45245.52,3533.46,5,3,16,3,"Payday Loan, Personal Loan, and Personal Loan",26,16,14.02,11,Standard,2057.39,28.41345842,6 Years and 9 Months,Yes,86.08896255,81.8709681,High_spent_Large_value_payments,425.3860694,2023-10-01
CUS_0x51bf,88716.28,7476.023333,5,1308,6,2,"Payday Loan, and Personal Loan",7,17,18.75,3,Standard,58.82,24.98101903,20 Years and 10 Months,Yes,144.1698681,406.977221,Low_spent_Medium_value_payments,476.4552443,2023-10-01
CUS_0x52cb,93189.93,8037.8275,2,2,3,3,"Mortgage Loan, Not Specified, and Personal Loan",7,14,10.65,3,Good,114.44,33.7075701,32 Years and 9 Months,No,144.6709472,128.985262,High_spent_Large_value_payments,770.1265408,2023-10-01
CUS_0x5357,13961.155,1322.429583,6,3,20,4,"Debt Consolidation Loan, Mortgage Loan, Student Loan, and Debt Consolidation Loan",15,17,3.73,0,Standard,1406.02,23.45845808,28 Years and 2 Months,NM,40.17141519,159.4702309,Low_spent_Small_value_payments,222.6013122,2023-10-01
CUS_0x5369,25899.18,2100.265,8,4,9,3,"Personal Loan, Home Equity Loan, and Mortgage Loan",12,9,9.05,6,Standard,69.74,33.59246672,33 Years and 4 Months,Yes,64.20245915,33.09593376,Low_spent_Large_value_payments,344.9226173,2023-10-01
CUS_0x5395,21426.13,1562.510833,5,3,13,4,"Mortgage Loan, Not Specified, Not Specified, and Student Loan",6,9,6.71,3,Standard,1231.39,28.65136327,27 Years and 11 Months,No,54.22919306,16.66551984,High_spent_Large_value_payments,325.3563704,2023-10-01
CUS_0x53f9,38149.09,3121.090833,1,3,8,3,"Home Equity Loan, Debt Consolidation Loan, and Payday Loan",12,7,6.72,2328,_,821.91,27.39450446,19 Years and 11 Months,No,90.32160298,300.8986221,Low_spent_Small_value_payments,210.8888582,2023-10-01
CUS_0x5454,60788.82,4851.735,8,7,14,0_,,29,10,0.96,6,Standard,1463.41,35.93100503,17 Years and 3 Months,No,0.0,184.2970592,Low_spent_Small_value_payments,590.8764408,2023-10-01
CUS_0x5474,57260.5,4625.708333,1,6,11,1,Home Equity Loan,4,3,6.95,4,_,923.05,39.56371937,16 Years and 3 Months,No,35.28927825,74.25086867,High_spent_Large_value_payments,593.0306864,2023-10-01
CUS_0x5597,17950.55,1646.879167,7,3,10,31,"Student Loan, Not Specified, and Debt Consolidation Loan",18,15,3.23,3,Standard,453.73,38.43500756,16 Years and 4 Months,No,27.41569307,46.74353014,Low_spent_Small_value_payments,273.3540219,2023-10-01
CUS_0x55e0,16100.17,1184.680833,9,5,20,7,"Home Equity Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Payday Loan, and Home Equity Loan",50,16,18.09,10,Standard,2375.63,24.6817804,7 Years and 0 Months,NM,85.48267558,123.6184327,Low_spent_Small_value_payments,199.366975,2023-10-01
CUS_0x55f6,31748.67,2388.7225,5,4,12,1,Credit-Builder Loan,11,0,7.57,4,Good,180.68,31.85154034,21 Years and 5 Months,No,8874.0,20.0460439,High_spent_Large_value_payments,444.4945017,2023-10-01
CUS_0x5625,125155.2,10231.6,1,4,9,3,"Student Loan, Auto Loan, and Mortgage Loan",21,7,10.7,2,Good,50.83,30.56243184,26 Years and 6 Months,No,169.6272275,134.9598416,High_spent_Large_value_payments,958.5729308,2023-10-01
CUS_0x562b,32073.31,2533.775833,5,5,9,2,"Payday Loan, and Payday Loan",20,8,14.12,2,_,1194.93,30.00334263,22 Years and 11 Months,Yes,34.3950289,141.6073206,Low_spent_Medium_value_payments,357.3752338,2023-10-01
CUS_0x5665,14906.67,1117.627975,6,6,10,2,"Personal Loan, and Home Equity Loan",14,20,_,3,Standard,100.3,40.08089781,30 Years and 3 Months,Yes,104.1770466,93.36503903,Low_spent_Medium_value_payments,285.0746892,2023-10-01
CUS_0x56ad,61352.64,5014.72,3,210,19,5,"Personal Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",30,7,19.32,7,Standard,497.13,30.59382721,17 Years and 3 Months,Yes,225.7974537,372.6135524,Low_spent_Medium_value_payments,183.0609939,2023-10-01
CUS_0x5709,68140.2,5891.35,3,5,14,0,,21,17,6.3,5,Standard,204.73,38.97063172,28 Years and 6 Months,No,0.0,311.1043785,High_spent_Small_value_payments,538.0306215,2023-10-01
CUS_0x5793,20513.23,1508.435833,6,9,22,2,"Student Loan, and Credit-Builder Loan",43,17,17.5,6,Standard,1653.86,39.77835245,15 Years and 5 Months,NM,32.5775458,75.42823669,Low_spent_Small_value_payments,332.8378008,2023-10-01
CUS_0x5815,12550732,4690.305,7,8,33,2,"Credit-Builder Loan, and Personal Loan",57,18_,15.73,6,Bad,2272.16,36.60094213,12 Years and 3 Months,Yes,67.3343982,608.8399414,Low_spent_Small_value_payments,82.85616041,2023-10-01
CUS_0x5857,114201.56,9368.796667,3,7,12,1,Mortgage Loan,2,6,4.26,1,Good,1490.4,39.36555924,27 Years and 9 Months,No,90.37106128,73.95586796,High_spent_Large_value_payments,1012.552737,2023-10-01
CUS_0x58f,55324.29,4334.3575,9,637,28,8,"Home Equity Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, Auto Loan, Auto Loan, and Home Equity Loan",64,21,32.18,7,_,4270.21,33.66734912,8 Years and 2 Months,NM,245.0958918,356.5613984,Low_spent_Small_value_payments,121.7784598,2023-10-01
CUS_0x5915,9313.8,1019.15,10,1349,24,9,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Student Loan, Payday Loan, Not Specified, Personal Loan, Personal Loan, and Home Equity Loan",18,24,1.86,9,Bad,2879.88,30.70913644,12 Years and 3 Months,Yes,36.47355095,41.5223977,Low_spent_Large_value_payments,293.9190514,2023-10-01
CUS_0x596a,139118.04,11457.17,3,4,12,3,"Personal Loan, Personal Loan, and Auto Loan",19,12,6.11,1,_,419.4,41.07244494,32 Years and 6 Months,No,244.9867263,364.7519221,Low_spent_Large_value_payments,805.9783515,2023-10-01
CUS_0x5a1b,14709.295,969.7745833,1,6,11,2_,"Home Equity Loan, and Student Loan",11,2,18.29,7,Good,557.78,30.34962992,20 Years and 5 Months,No,23875.0,118.0429121,Low_spent_Small_value_payments,251.3348717,2023-10-01
CUS_0x5ab7,39024.34,3166.028333,4,5,33,2,"Mortgage Loan, and Auto Loan",5,20,9.22,12,Standard,2201.24,40.13874776,13 Years and 4 Months,Yes,58.20110411,176.2039903,Low_spent_Medium_value_payments,362.1977389,2023-10-01
CUS_0x5b70,83378.2,5677.794921,4,5,642,0,,25,8,2.86,1,Standard,401.7,29.96399943,26 Years and 5 Months,No,978.3884127,91.18543435,High_spent_Large_value_payments,814.432899,2023-10-01
CUS_0x5ba1,45472.95,3676.4125,9,6,18,5,"Debt Consolidation Loan, Payday Loan, Personal Loan, Auto Loan, and Auto Loan",50,14,8.69,9,Bad,1814.78,29.55714767,16 Years and 10 Months,NM,119.6257476,200.6691118,!@9#%8,307.3463906,2023-10-01
CUS_0x5be9,125788.8,10621.4,5,1,4,1,Mortgage Loan,12,11,7.63,4,_,1454.08,34.17422173,25 Years and 6 Months,No,64.06467115,429.3062622,High_spent_Medium_value_payments,818.7690667,2023-10-01
CUS_0x5c1f,58885.7,4656.141667,1,6,2,3,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",5,11,0.9,0,Good,415.3,30.61140129,24 Years and 3 Months,No,105.7550795,47.94021565,High_spent_Large_value_payments,551.9188715,2023-10-01
CUS_0x5c94,20734.16,1984.846667,7,5,19,1,Personal Loan,25,13,10.51,5,Standard,1344.19,39.92338455,23 Years and 6 Months,Yes,12.65310947,104.8842445,Low_spent_Medium_value_payments,360.9473126,2023-10-01
CUS_0x5cbb,106882.84,8882.903333,6,6,18,0,,19,19,10.88,4,_,332.47,32.74785402,26 Years and 5 Months,Yes,0.0,64.51111299,High_spent_Large_value_payments,1063.77922,2023-10-01
CUS_0x5d42,71212.16,5749.346667,7,6,30,8,"Credit-Builder Loan, Not Specified, Student Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50,22,18.78,13,Bad,3744.63,24.7936174,9 Years and 0 Months,Yes,30662.0,454.360346,Low_spent_Small_value_payments,15.4758853,2023-10-01
CUS_0x5d46,36898.49,2827.874167,6,3,20,4,"Not Specified, Student Loan, Credit-Builder Loan, and Auto Loan",30,11,11.27,6,Standard,328.45,25.45421123,31 Years and 11 Months,No,109.9101442,__10000__,Low_spent_Small_value_payments,186.3533493,2023-10-01
CUS_0x5db7,122730.72,10000.56,8,5,17,4,"Mortgage Loan, Student Loan, Home Equity Loan, and Payday Loan",34,14,18.08,12,Standard,1040.93,41.68686152,17 Years and 4 Months,Yes,290.6522615,79.18493838,High_spent_Large_value_payments,870.2188001,2023-10-01
CUS_0x5e3b,60263.43,5242.9525,1662,5,20,5,"Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan",42,25,17.71,14,_,1400.16,25.69386881,10 Years and 4 Months,Yes,178.7366155,127.9212186,High_spent_Large_value_payments,457.6374159,2023-10-01
CUS_0x5e70,95849.16,7822.43,4,3,11,0,,8,18,4.74,3,Standard,596.66,30.32321656,18 Years and 5 Months,No,0.0,69.89215287,High_spent_Large_value_payments,952.3508471,2023-10-01
CUS_0x5ee7,92127.24,7849.27,5,7,6,3,"Not Specified, Not Specified, and Credit-Builder Loan",32,20,-4.75,2,Good,487.54,34.56317563,21 Years and 3 Months,No,175.9159443,52.51875773,High_spent_Large_value_payments,796.492298,2023-10-01
