Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x36ee,14842.65,947.0099095,8,5,8,2,"Not Specified, and Mortgage Loan",24,11,11.22,6,_,1086.11,27.63727808,22 Years and 10 Months,Yes,122.2240003,106.7798061,Low_spent_Small_value_payments,273.2625342,2023-04-01
CUS_0x36f9,82065.16,6771.763333,5,86,3,3,"Not Specified, Home Equity Loan, and Auto Loan",9,10,5.55,6,Good,106.83,25.64778876,23 Years and 6 Months,No,180.3406067,370.553883,Low_spent_Large_value_payments,396.2818436,2023-04-01
CUS_0x383e,33045.79,2611.815833,4,3,10,0,,1,9,11.2,9,Good,1243.88,37.72686833,26 Years and 3 Months,No,27141.0,77.44961513,High_spent_Small_value_payments,445.9016465,2023-04-01
CUS_0x3861,17992.775,1769.397917,3,5,570,0,,8,10,8.61,3,_,565.22,33.46438826,19 Years and 6 Months,No,0.0,79.04022403,Low_spent_Small_value_payments,387.8995676,2023-04-01
CUS_0x388a,33701.99,2584.499167,2,6,12,0,,9,6_,9.22,3,Good,333.79,36.42035324,20 Years and 8 Months,No,0.0,204.5382406,Low_spent_Small_value_payments,343.9116761,2023-04-01
CUS_0x3949,63353.68,5356.473333,9,8,15,8,"Auto Loan, Mortgage Loan, Not Specified, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",21,23,6.41,9,Bad,4362.52,24.14255515,1 Years and 5 Months,Yes,390.4512882,54.7851378,!@9#%8,330.4109073,2023-04-01
CUS_0x396c,46360.47,3801.3725,10,5,34,1384,"Home Equity Loan, Credit-Builder Loan, Not Specified, Not Specified, and Credit-Builder Loan",52,18,19.71,11,Bad,4855.15,27.50573213,5 Years and 8 Months,Yes,156.2421017,142.0384127,High_spent_Medium_value_payments,331.8567356,2023-04-01
CUS_0x398d,108147.3,8926.275,3,6,6,4,"Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",14,20,7.57,2,Standard,1113.06,35.89139751,29 Years and 4 Months,Yes,37514.0,946.1555103,Low_spent_Small_value_payments,25.29240814,2023-04-01
CUS_0x39bd,79323.96,6900.33,9,8,17,8,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",46,22,23.77,12,Bad,3393.48,31.96132459,14 Years and 4 Months,Yes,423.1495504,263.3223639,High_spent_Medium_value_payments,253.5610857,2023-04-01
CUS_0x39c6,16833.355,1395.779583,7,3,5,2,"Payday Loan, and Not Specified",23,13,8.98,8,_,65.59,25.80874073,11 Years and 0 Months,Yes,19.78555752,156.2209717,Low_spent_Small_value_payments,253.5714292,2023-04-01
CUS_0x3a44,12160681,685.8683333,6,5,19,9,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Payday Loan, Auto Loan, Not Specified, Payday Loan, Home Equity Loan, and Mortgage Loan",33,21,2.1,6,Bad,2820.44,31.09576334,9 Years and 0 Months,Yes,57.85155535,41.64335601,Low_spent_Small_value_payments,259.091922,2023-04-01
CUS_0x3a6c,73340.48,5348.098404,7,6,17,6,"Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",30,22,27.64,12,Bad,2899.67,33.41320203,3 Years and 3 Months,Yes,794.2086449,54.66796156,High_spent_Large_value_payments,583.3023229,2023-04-01
CUS_0x3b20,36849.91,3355.825833,4,6,4,3,"Student Loan, Home Equity Loan, and Mortgage Loan",7,2,8.57,4,Good,660.89,31.26461007,25 Years and 1 Months,No,68.45114592,187.3319496,High_spent_Small_value_payments,339.7994878,2023-04-01
CUS_0x3b9a,30819.56,2547.296667,7,3,9,4,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",8,10,7.68,5,Standard,401.26,31.21249545,14 Years and 8 Months,Yes,96.8485909,54.30216475,High_spent_Small_value_payments,363.578911,2023-04-01
CUS_0x3ba7,100716.36,8413.03,8,4,17,0,,7,8,9.69,6,Standard,605.24,25.51144193,16 Years and 8 Months,No,0.0,398.163394,Low_spent_Medium_value_payments,723.139606,2023-04-01
CUS_0x3c69,17004.68,1572.056667,6,8,21,7,"Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",24,13,11.51,12,_,2272.07,33.9858899,14 Years and 9 Months,Yes,55.06472214,149.3030989,Low_spent_Small_value_payments,242.8378456,2023-04-01
CUS_0x3ce1,64551.12,5393.26,6,9,29,6,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",61,14,_,11,Bad,3462.33,34.44098336,1 Years and 6 Months,Yes,290.7949483,217.636277,High_spent_Medium_value_payments,280.8947747,2023-04-01
CUS_0x3d41,30029.59,2406.465833,0,4,5,4,"Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",13,8_,-0.52,5,_,466.13,24.27346942,31 Years and 9 Months,No,68.42705999,141.0645208,Low_spent_Medium_value_payments,311.1550025,2023-04-01
CUS_0x3ded,33537.3,2899.775,10,6,28,7,"Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",20,24,15.95,14,Bad,2502.26,35.64539238,8 Years and 11 Months,Yes,169.2558028,65.46855276,High_spent_Medium_value_payments,305.2531445,2023-04-01
CUS_0x3e14,17651.515,1528.959583,0,2,4,0,,18,6,-4.49,1,Good,67.88,31.73866363,24 Years and 9 Months,No,0.0,__10000__,Low_spent_Small_value_payments,275.7999433,2023-04-01
CUS_0x3e38,54936.2,4420.016667,4,3,6,4,"Auto Loan, Auto Loan, Auto Loan, and Student Loan",18,12,0.9,2,Standard,1142.13,33.2154897,28 Years and 3 Months,No,131.6163786,382.5556157,Low_spent_Small_value_payments,217.8296724,2023-04-01
CUS_0x3e5e,40575.26,3523.271667,8,5,20,9,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Not Specified, Home Equity Loan, Mortgage Loan, and Home Equity Loan",58,17,18,8,_,2529.35,40.87888405,5 Years and 6 Months,Yes,177.5561536,193.7861341,Low_spent_Small_value_payments,270.984879,2023-04-01
CUS_0x3e62,16921.67,1456.139167,9,10,32,2,"Mortgage Loan, and Auto Loan",50,15,23.94,11,_,2229.59,35.49707208,6 Years and 8 Months,Yes,25.16045758,57.39367794,High_spent_Medium_value_payments,313.0597812,2023-04-01
CUS_0x3e7b,15648.785,1230.065417,1,6,2,4,"Student Loan, Student Loan, Student Loan, and Home Equity Loan",1,10,1.99,850,Good,133.99,35.87443167,19 Years and 6 Months,No,40.58258195,138.1833451,Low_spent_Small_value_payments,234.2406146,2023-04-01
CUS_0x3edc,43070.24,3622.186667,3,3,18,-100,Debt Consolidation Loan,11,8,8.97,8,Standard,1233.1,26.36569955,19 Years and 9 Months,Yes,30.57608482,403.5168089,!@9#%8,218.125773,2023-04-01
CUS_0x3f04,43758.34,3454.528333,5,6,12,2,"Personal Loan, and Payday Loan",11,2,4.18,2,Good,1194.28,35.74253977,33 Years and 8 Months,No,56.31142051,364.2379929,Low_spent_Small_value_payments,214.9034199,2023-04-01
CUS_0x3f42,77224.88,6221.406667,2,1,12,4,"Student Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",10,9,0.47,6,Good,899.31,29.46371062,24 Years and 4 Months,No,224.1707891,553.1576967,Low_spent_Medium_value_payments,124.8121809,2023-04-01
CUS_0x3f65,14489.925,1151.49375,3,3,18,1,Auto Loan,26,12,9.91,4,Standard,1339.99,32.25197191,33 Years and 2 Months,No,9.625827166,46.40676567,High_spent_Medium_value_payments,309.1167822,2023-04-01
CUS_0x3fef,54426.18,4546.515,4,6,12,4,"Credit-Builder Loan, Auto Loan, Personal Loan, and Home Equity Loan",9,13,2.74,6,Standard,865.04,29.60786285,30 Years and 6 Months,No,137.7674613,121.0071191,High_spent_Medium_value_payments,445.8769196,2023-04-01
CUS_0x3ff7,14896.98,1232.415,8,10,30,8,"Auto Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Home Equity Loan, Not Specified, Personal Loan, and Payday Loan",53,24,5.53,11,Bad,1644.92,38.43767701,13 Years and 9 Months,Yes,56.01314279,72.80428355,!@9#%8,264.4240737,2023-04-01
CUS_0x406e,22434.16_,2060.513333,3,3,17,1,Home Equity Loan,10,20,15.62,1,Standard,13.72,27.02516836,33 Years and 3 Months,Yes,17.04031521,249.7037259,Low_spent_Small_value_payments,229.3072922,2023-04-01
CUS_0x40b1,25191.69,2190.3075,5,3,19,4,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",11,7,16.2,10,_,805.57,38.41044235,20 Years and 4 Months,Yes,79.85401928,206.3263064,Low_spent_Medium_value_payments,212.8504244,2023-04-01
CUS_0x40be,23923.54,1729.628333,4,7,15,4,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",26,12,11.46,1,Standard,877.44,34.63795951,28 Years and 11 Months,No,78.25312442,44.44635011,High_spent_Medium_value_payments,300.2633588,2023-04-01
CUS_0x41a0,61627.35,4993.6125,8,6,26,7,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Not Specified",8,10,11.57,13,_,2258.24,26.31353198,12 Years and 3 Months,Yes,262.3144504,238.6792913,High_spent_Small_value_payments,258.3675083,2023-04-01
CUS_0x4304,57728.22,4661.685,4,6,8,4,"Payday Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",23,9,9.2,3,Good,167.02,40.06368659,19 Years and 11 Months,NM,174.1419393,320.6964477,High_spent_Small_value_payments,231.330113,2023-04-01
CUS_0x4312,49715.1,4084.925,7,3,1,4,"Home Equity Loan, Auto Loan, Not Specified, and Not Specified",20,19,5.28,7,_,1211.28,39.56691924,32 Years and 11 Months,No,122.7703515,__10000__,High_spent_Medium_value_payments,427.0658744,2023-04-01
CUS_0x4384,14985.46,1049.788333,7,4,9,7,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Auto Loan, Payday Loan, and Mortgage Loan",29,11,17.67,8,Standard,1877.48,39.82173629,6 Years and 2 Months,Yes,76.60426039,25.17531105,High_spent_Large_value_payments,243.1992619,2023-04-01
CUS_0x43f1,62347.86,5016.655,8,7,7,0,,11,6,6.78,2,Standard,681.95,34.45323811,23 Years and 10 Months,No,0.0,116.3079285,High_spent_Medium_value_payments,635.3575715,2023-04-01
CUS_0x4454,63919.12,5067.593333,7,9,22,4,"Payday Loan, Student Loan, Not Specified, and Debt Consolidation Loan",33,17,19.44,9,Bad,1534.21,28.14051691,12 Years and 3 Months,NM,171.5747814,337.8008703,Low_spent_Large_value_payments,267.3836817,2023-04-01
CUS_0x4462,63563.88,5272.99,8,7,17,7,"Not Specified, Credit-Builder Loan, Personal Loan, Payday Loan, Auto Loan, Payday Loan, and Not Specified",6,16,18.45,8,_,2624.3,28.09663216,14 Years and 2 Months,NM,312.579424,257.6063577,High_spent_Small_value_payments,217.1132182,2023-04-01
CUS_0x4468,14387.88,1165.99,10,6,32,6,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",47,15,27.67,10,Bad,2842.68,29.01960462,12 Years and 4 Months,Yes,56.83504637,109.8589238,Low_spent_Small_value_payments,239.9050298,2023-04-01
CUS_0x44c8,85461.63,7210.8025,5,7,11,0,,20,14,4.94,6,_,566.74,26.00741822,20 Years and 5 Months,Yes,0.0,440.6704713,High_spent_Small_value_payments,540.4097787,2023-04-01
CUS_0x44ff,57353.16,4738.43,3,7,20,3,"Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",6,19,10.45,0,_,1095.32,34.76859657,21 Years and 2 Months,No,125.0086855,431.951443,!@9#%8,186.8828715,2023-04-01
CUS_0x4527,32426.78,2999.231667,6,5,2,2,"Payday Loan, and Debt Consolidation Loan",28,15,3.41,1,Good,1080.61,23.26791857,22 Years and 6 Months,No,32.36628526,78.40059724,High_spent_Small_value_payments,408.0234722,2023-04-01
CUS_0x4569,18184.81,1541.400833,8,9,30,8_,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",31,14,28.55,12,Bad,4571.03,35.46218925,4 Years and 11 Months,Yes,63.74196808,69.90934272,Low_spent_Medium_value_payments,300.4887725,2023-04-01
CUS_0x45b6,58228.38,4848.365,4,1,4,1,Personal Loan,5,2,6.02,4,Good,199.6,29.62745414,29 Years and 3 Months,No,33.92926402,55.5253832,High_spent_Medium_value_payments,645.3818528,2023-04-01
CUS_0x4603,30912.86,2351.071667,1,1,10,1,Personal Loan,4,0,5.12,5,_,834.22,33.42837923,32 Years and 10 Months,No,25.48899617,__10000__,Low_spent_Small_value_payments,313.1874477,2023-04-01
CUS_0x460a,66571.4,5600.616667,7,1250,34,3,"Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",48,24,16.55,7,Bad,2383.13,27.2159835,20 Years and 0 Months,Yes,144.5986348,116.4719737,High_spent_Small_value_payments,558.9910582,2023-04-01
CUS_0x47a,43044.01,3679.000833,5,2,8,0,,14,3,9.47,5,Good,1154.92,26.79735401,31 Years and 3 Months,NM,0.0,42.7502639,High_spent_Medium_value_payments,575.1498194,2023-04-01
CUS_0x47c8,9134.4,628.2,10,9,15,5,"Payday Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",41,15_,1.63,13,Bad,1640.86,33.63267888,14 Years and 2 Months,Yes,36.93670398,55.89604691,Low_spent_Small_value_payments,259.9872491,2023-04-01
CUS_0x481d,15328.665,986.38875,5,7,1,0,,1,12,6.1,3,Good,1414.44,32.65793537,23 Years and 4 Months,No,0.0,92.282831,Low_spent_Large_value_payments,276.356044,2023-04-01
CUS_0x4898,51884.96,4490.746667,6,4,2025,0,,17,21,8.98,10,_,811.42,39.45320675,16 Years and 11 Months,NM,0.0,594.4287327,Low_spent_Small_value_payments,144.6459339,2023-04-01
CUS_0x4abb,70171.29,6091.6075,3,7,13,6,"Personal Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, and Payday Loan",13,19,5.81,9,Standard,686.85,25.73018511,19 Years and 6 Months,Yes,268.672953,202.6586206,Low_spent_Large_value_payments,407.8291764,2023-04-01
CUS_0x4ac9,95332.23,7234.502555,2,4,4,3,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",15,0,11.83,4,Good,378.58,27.15249316,15 Years and 9 Months,No,799.2936441,754.4235111,Low_spent_Medium_value_payments,138.16804,2023-04-01
CUS_0x4ace,19280.73,1865.7275,5,9,32,2,"Auto Loan, and Not Specified",22,11_,10.67,10,_,2412.06,32.05117228,9 Years and 11 Months,NM,17.67703579,__10000__,Low_spent_Medium_value_payments,305.3021458,2023-04-01
CUS_0x4b93,112924.72,9161.393333,6,5,20,7,"Personal Loan, Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",17,17,17.6,9,Standard,1307.64,25.60901661,8 Years and 2 Months,Yes,541.8938211,223.6811419,High_spent_Small_value_payments,410.5643703,2023-04-01
CUS_0x4c1c,106602.63,8924.5525,7,5,2583,2,"Credit-Builder Loan, and Personal Loan",28,19,11.33,5,Standard,962.51,44.59099159,30 Years and 6 Months,No,125.9142627,__10000__,High_spent_Large_value_payments,885.5243827,2023-04-01
CUS_0x4c1e,16154.8,1443.233333,4,3,8,2,"Credit-Builder Loan, and Debt Consolidation Loan",24,16_,17.36,6,_,275.06,37.07942516,8 Years and 2 Months,Yes,24.46219423,14.23024081,High_spent_Large_value_payments,345.6308983,2023-04-01
CUS_0x4c87,40428.66,3553.055,3,5,6,0,,7,12,6.66,1,Standard,72.67,28.39428087,30 Years and 11 Months,No,0.0,224.0641024,Low_spent_Large_value_payments,401.2413976,2023-04-01
CUS_0x4c9,72629.94,5948.454596,5,5,3,1,Not Specified,14,16,11.83,3,_,1496.66,24.86401042,26 Years and 5 Months,No,408.7495313,112.3678066,High_spent_Medium_value_payments,731.8725663,2023-04-01
CUS_0x4d66,27292.5,2254.375,5,6,8,4,"Home Equity Loan, Not Specified, Personal Loan, and Home Equity Loan",28,16,18.56,4,Standard,1434.18,36.87147069,6 Years and 3 Months,Yes,85.04387659,178.5258638,Low_spent_Small_value_payments,251.8677596,2023-04-01
CUS_0x4dfe,97377.87,8135.8225,4,3,7,1,Student Loan,11,-2,4.65,3,Good,1223.22,31.57213372,24 Years and 0 Months,No,70.90187325,191.4510229,!@9#%8,404.5055413,2023-04-01
CUS_0x4e30,20380.865,1660.405417,0,1,1,2,"Not Specified, and Mortgage Loan",2,0,6.75,1,Good,156.32,31.91034977,21 Years and 3 Months,No,24.37368427,48.08546579,High_spent_Small_value_payments,353.5813916,2023-04-01
CUS_0x4eb4,30197.28_,2594.44,5,7,14,4,"Home Equity Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",20,13,20,5,Standard,811.08,38.90472276,11 Years and 1 Months,Yes,57.08103771,92.73012251,!@9#%8,369.6328398,2023-04-01
CUS_0x4ec5,71716.56,5694.38,3,6,5,4_,"Debt Consolidation Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",22,13,2.3,4,Good,930.3,25.93563026,29 Years and 2 Months,No,234.2817046,356.7183053,Low_spent_Large_value_payments,248.4379901,2023-04-01
CUS_0x4f10,70778.4,5849.2,9,5,18,7,"Mortgage Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",17,22,27.73,6,Bad,4060.01,39.06318037,14 Years and 5 Months,NM,239.6463576,240.4563852,!@9#%8,364.8172572,2023-04-01
CUS_0x5002,63402.2,5475.516667,5,3,18,4,"Mortgage Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",20,813,14.05,5,Standard,2153.66,38.90836813,19 Years and 6 Months,Yes,152.1059057,302.2807664,High_spent_Small_value_payments,353.1649946,2023-04-01
CUS_0x5036,33191.11,2604.925833,7,5,17,0,,15,10,16.67,1,_,908.33,32.8680863,23 Years and 9 Months,Yes,0.0,42.37241507,High_spent_Medium_value_payments,468.1201683,2023-04-01
CUS_0x509,21596.24,1962.686667,4,6,6,2,"Home Equity Loan, and Mortgage Loan",5,6,9.06,4,_,128.19,36.23970828,16 Years and 9 Months,No,34.93664091,218.7323024,Low_spent_Small_value_payments,232.5997234,2023-04-01
CUS_0x50c9,60396.26,4779.021667,6,3,3,2,"Home Equity Loan, and Debt Consolidation Loan",13,19,0.81,3,Good,633.75,40.9337389,18 Years and 11 Months,No,81.37961603,219.8153503,Low_spent_Large_value_payments,446.7072003,2023-04-01
CUS_0x5121,98112.03,8417.0025,2,5,4,3,"Auto Loan, Not Specified, and Debt Consolidation Loan",1,5,7.79,1,Good,579.47,40.01971509,31 Years and 8 Months,No,197.322052,294.5873141,Low_spent_Large_value_payments,619.7908839,2023-04-01
CUS_0x5162,30771.54,2749.295,4,6,18,7,"Auto Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, and Mortgage Loan",19,18,19.25,4,Standard,246.06,32.46018538,9 Years and 5 Months,Yes,162.4018137,201.7611237,Low_spent_Medium_value_payments,190.7665625,2023-04-01
CUS_0x51c0,14834.98,1236.248333,7,5,17,6,"Auto Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Student Loan",35,22,8.52,6,Bad,4183.81,39.87444336,12 Years and 0 Months,Yes,55.2147459,69.95240999,Low_spent_Small_value_payments,288.4576774,2023-04-01
CUS_0x51e0,30355.35,2193.323151,6,3,12,4,"Home Equity Loan, Auto Loan, Personal Loan, and Mortgage Loan",30,5,0.91,1,Standard,1328.41,36.62383263,16 Years and 8 Months,No,178.7702934,__10000__,High_spent_Small_value_payments,313.3140743,2023-04-01
CUS_0x51e1,29674.93,2597.993437,3,4,10,3,"Not Specified, Mortgage Loan, and Not Specified",6,11,7.46,1,Good,688.84,33.86118233,28 Years and 10 Months,No,130.5216159,169.3853554,Low_spent_Medium_value_payments,332.2015086,2023-04-01
CUS_0x526d,131737.72,11196.14333,4,5,8,0,,9,9,16.82,5,_,1299.86,37.09889642,26 Years and 8 Months,Yes,0.0,392.5209166,Low_spent_Medium_value_payments,1007.093417,2023-04-01
CUS_0x52ad,19220.61,1881.7175,6,7,30,-100,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",43,22,2.21,10,Bad,2668.97,22.9350235,10 Years and 1 Months,Yes,66.54971871,125.132633,Low_spent_Large_value_payments,266.4893983,2023-04-01
CUS_0x52f1,14925.81,1101.8175,8,6,5,5,"Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",24,11,7.23,8,Standard,781.33,27.71019546,10 Years and 6 Months,Yes,61.78428162,134.2322508,Low_spent_Small_value_payments,204.1652176,2023-04-01
CUS_0x530a,83079.72,6734.31,6,3,5,3,"Payday Loan, Student Loan, and Home Equity Loan",4,13,16.96,11,Standard,780.22,38.16335519,15 Years and 4 Months,Yes,170.3640949,477.0240858,Low_spent_Large_value_payments,296.0428193,2023-04-01
CUS_0x533b,21265.79,2035.149167,6,6,5,2,"Debt Consolidation Loan, and Student Loan",28,17,10.99,2,Standard,515.14,32.88791846,21 Years and 5 Months,NM,19.35336205,__10000__,High_spent_Medium_value_payments,392.3807543,2023-04-01
CUS_0x5386,9149.5,835.4583333,10,5,15,6,"Auto Loan, Personal Loan, Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",23,19,3.2,13,Bad,1457.21,31.89801862,8 Years and 10 Months,Yes,45.24387352,46.38893374,Low_spent_Medium_value_payments,271.9130261,2023-04-01
CUS_0x5447,13214.895,1109.281854,795,4,7,6,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Payday Loan",24,16,15.36,8,Standard,940.6,33.449704,15 Years and 4 Months,Yes,65.3176088,75.52946925,High_spent_Small_value_payments,231.1364432,2023-04-01
CUS_0x5499,56070.92,4596.576667,5,6,6,1,Payday Loan,24,10,16.67,7,Standard,835.57,31.99898758,20 Years and 7 Months,Yes,23.84257843,78.45105677,High_spent_Medium_value_payments,607.3640315,2023-04-01
CUS_0x54b1,8393.545,516.4620833,7,6,30,7,"Home Equity Loan, Credit-Builder Loan, Not Specified, Personal Loan, Mortgage Loan, Not Specified, and Personal Loan",41,19,16.57,15,_,4103.79,23.5884073,7 Years and 11 Months,Yes,46.69104487,29.66384209,Low_spent_Small_value_payments,265.2913214,2023-04-01
CUS_0x5507,34848.04,2724.003333,6,7,31,6,"Auto Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",55,18,18.42,10,Bad,3020.66,30.30104614,6 Years and 3 Months,NM,101.0170392,308.8877964,!@9#%8,152.4954978,2023-04-01
CUS_0x5528,20701.48,1909.123333,8,9,25,8,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Personal Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",43,21,24.5,10,Bad,3341.62,38.99247065,10 Years and 8 Months,Yes,119.736866,34.57223525,High_spent_Medium_value_payments,286.6032321,2023-04-01
CUS_0x5563,14791.06,1499.588333,7,8,15,3,"Auto Loan, Home Equity Loan, and Home Equity Loan",50,20,9.92,10,Bad,2292.04,38.26722798,13 Years and 11 Months,Yes,22.19464048,36.13258539,High_spent_Large_value_payments,331.6316075,2023-04-01
CUS_0x56c,30385.07,2764.089167,6,7,7,0,,27,12,9.44,6,Standard,951.4,37.0070073,17 Years and 0 Months,No,0.0,294.6710344,Low_spent_Small_value_payments,271.7378823,2023-04-01
CUS_0x57c2,30789.41,2498.629093,5,4,4,0,,10,5,5,4,_,529.7,26.07303352,32 Years and 0 Months,NM,209.1550736,161.3833713,Low_spent_Small_value_payments,399.3950453,2023-04-01
CUS_0x57da,31407.1,2615.258333,7,7,29,8,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",27,24,24.16,11,Bad,2949.79,28.46864585,6 Years and 9 Months,Yes,115.2068732,71.29617515,High_spent_Medium_value_payments,325.0227849,2023-04-01
CUS_0x57e7,17196.13,1481.010833,9,7,32,7_,"Student Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",44,18,17.45,11,Bad,3495.11,33.51175518,14 Years and 2 Months,Yes,74.73334891,67.05680106,Low_spent_Small_value_payments,296.3109334,2023-04-01
CUS_0x57ea,41563.69,3691.640833,5,4,6,3,"Home Equity Loan, Not Specified, and Student Loan",13,8,3.47,9,Good,1306.64,37.28686062,32 Years and 2 Months,No,72.67212752,124.7431696,High_spent_Medium_value_payments,421.7487863,2023-04-01
CUS_0x5826,16740.095,1293.007917,5,5,2,2,"Payday Loan, and Credit-Builder Loan",4,9,4.97,6,Good,218.19,22.8759575,16 Years and 8 Months,No,14.8402564,114.2144382,Low_spent_Large_value_payments,270.246097,2023-04-01
CUS_0x5856,61630.4,5075.866667,5,7,3,3,"Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",13,2,2.26,3,_,1274.09,31.69043224,32 Years and 1 Months,NM,128.6215792,111.6565407,High_spent_Medium_value_payments,517.3085468,2023-04-01
CUS_0x58d0,128279.16,10966.93,2,6,2,0,,7,9,10.87,7,_,105.26,32.76600315,16 Years and 9 Months,No,0.0,694.9164117,Low_spent_Medium_value_payments,681.7765883,2023-04-01
CUS_0x59b5,42877.62,3446.135,9,9,28,2,"Not Specified, and Debt Consolidation Loan",56,18,6.87,15,Bad,2221.29,31.85926345,19 Years and 6 Months,Yes,61.87496509,130.2581882,High_spent_Medium_value_payments,402.4803467,2023-04-01
CUS_0x59e6,99425.4,8157.45,8,5,4235,4,"Auto Loan, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",13,12,10.6,8,Standard,892.49,44.09381543,16 Years and 5 Months,Yes,172.5333321,89.87487442,High_spent_Large_value_payments,793.3367934,2023-04-01
CUS_0x59f5,132123.84,10895.32,0,2,1,0,,10,9,1.45,2,Good,1445.31,37.03431703,24 Years and 10 Months,No,0.0,158.2131131,High_spent_Large_value_payments,1171.318887,2023-04-01
CUS_0x5ac7,35491.29,2883.6075,3,3,12,3,"Mortgage Loan, Payday Loan, and Mortgage Loan",18,12,5.51,3,Standard,359.63,26.8368046,28 Years and 8 Months,No,63.72664458,84.46756148,High_spent_Small_value_payments,400.1665439,2023-04-01
CUS_0x5b4e,35880.37,3057.030833,4,1,8,2,"Debt Consolidation Loan, and Home Equity Loan",0,0,7.12,2,Good,117.91,39.17133476,21 Years and 5 Months,No,55.68093578,97.13152666,!@9#%8,402.7219495,2023-04-01
CUS_0x5b6c,68183.84,5916.986667,8,4,27,7,"Auto Loan, Student Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",31,19,_,10,_,3341.21,37.13893471,11 Years and 9 Months,Yes,201.1615103,__10000__,!@9#%8,493.5249503,2023-04-01
