Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3ae7,41702.9,3249.241667,7,8,27,6,"Mortgage Loan, Home Equity Loan, Auto Loan, Not Specified, Not Specified, and Debt Consolidation Loan",45,20,6.31,10,Bad,2334.29,35.03943939,8 Years and 4 Months,Yes,145.6395523,178.8061609,High_spent_Small_value_payments,260.4784534,2024-07-01
CUS_0x3cfe,29498.09,2626.174167,2,4,1,2,"Debt Consolidation Loan, and Mortgage Loan",9,2,2.58,3,Good,565.26,38.62296563,27 Years and 2 Months,No,43.71561692,227.0459978,Low_spent_Small_value_payments,281.8558019,2024-07-01
CUS_0x3d0e,71424.57,5743.0475,4,6,1,4,"Auto Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",14,21,10.35,6,_,484.43,27.25221806,17 Years and 4 Months,No,230.4557841,178.3245943,High_spent_Medium_value_payments,415.5243716,2024-07-01
CUS_0x3d44,23557.5,1797.125,7,4,6,4,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",19,20,_,0,Standard,7.51,40.62018933,28 Years and 5 Months,No,41.41703603,18.29861046,High_spent_Large_value_payments,359.9968535,2024-07-01
CUS_0x3d6d,84001.66,6555.609083,1,3,11,-100,"Student Loan, Credit-Builder Loan, and Auto Loan",-3,3,5.05,3,Good,201.67,38.93753951,22 Years and 5 Months,No,394.2230916,331.5221146,High_spent_Small_value_payments,437.8978771,2024-07-01
CUS_0x3d76,25145.36,2047.446667,3,3,18,2,"Payday Loan, and Not Specified",11,17,14.2,0,_,904.83,30.21316655,32 Years and 8 Months,Yes,31.28002924,25.33088074,High_spent_Medium_value_payments,398.1337567,2024-07-01
CUS_0x3d77,58301.44,4998.453333,3,7,19,4,"Mortgage Loan, Student Loan, Personal Loan, and Credit-Builder Loan",12,13,7.44,0,Standard,352.44,25.13867165,26 Years and 11 Months,Yes,169.9120689,134.5746391,High_spent_Medium_value_payments,445.3586253,2024-07-01
CUS_0x3d79,17914.24,1744.853333,6,6,11,5,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",26,9,4.98,5,Standard,703.21,38.36740434,10 Years and 0 Months,Yes,65.91462582,140.0041615,Low_spent_Large_value_payments,238.566546,2024-07-01
CUS_0x3de6,14475.14,1092.261667,8,3,13,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",20,11,-3.2,6,Standard,609.66,31.57874219,21 Years and 2 Months,Yes,33.5872729,70.5696066,Low_spent_Small_value_payments,295.0692872,2024-07-01
CUS_0x3eb6,120015.52,10208.29333,7,7,14,2,"Auto Loan, and Mortgage Loan",15,13,11.88,10,Standard,1236.14,26.92424895,21 Years and 10 Months,NM,155.5010233,132.5937658,High_spent_Large_value_payments,972.7345442,2024-07-01
CUS_0x3f5b,80108.31,6866.6925,5,3,17,0,,25,19,14.22,4,Standard,997.28,28.12327833,18 Years and 2 Months,Yes,0.0,127.886289,!@9#%8,808.782961,2024-07-01
CUS_0x3f89,31346.22,2493.185,8,5,3604,9,"Student Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Not Specified",49,19,3.76,16,Bad,1795.98,33.28920821,9 Years and 2 Months,Yes,187.425136,211.9661193,Low_spent_Large_value_payments,119.9272447,2024-07-01
CUS_0x406d,45432.51,3954.0425,10,8,21,6_,"Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",57,24,3.35,14,Bad,2157.17,33.54090122,12 Years and 9 Months,Yes,48321.0,235.7964237,Low_spent_Large_value_payments,235.0904733,2024-07-01
CUS_0x40c,20884.58,1855.381667,6,6,15,-100,Home Equity Loan,15,12,16.15,4,Standard,22.45,33.20687581,24 Years and 3 Months,Yes,12.48000835,62.09113329,High_spent_Medium_value_payments,360.967025,2024-07-01
CUS_0x40cf,30953.51_,2807.459167,4,4,14,2,"Personal Loan, and Credit-Builder Loan",9,13,8.04,4,Standard,1106.09,28.83801735,26 Years and 2 Months,Yes,28.5395758,49.22138113,High_spent_Medium_value_payments,452.9849597,2024-07-01
CUS_0x40df,64536.99,5639.0825,6,5,15,4,"Auto Loan, Auto Loan, Home Equity Loan, and Student Loan",16,18,4.72,6,Standard,1441.12,30.5752834,26 Years and 3 Months,No,210.0160158,748.5439282,Low_spent_Small_value_payments,525.2042699,2024-07-01
CUS_0x411,112287.51,9097.2925,3,5,5,3_,"Credit-Builder Loan, Not Specified, and Auto Loan",11,6,_,5,_,281.28,39.52843871,19 Years and 6 Months,No,167.0641236,177.9464145,!@9#%8,804.7187119,2024-07-01
CUS_0x413,41806.16,3564.846667,2,7,7,1_,Personal Loan,7,4,6.04,5,Good,300.61,33.91505579,26 Years and 9 Months,NM,21.86468206,127.0740982,High_spent_Medium_value_payments,457.5458864,2024-07-01
CUS_0x4192,16697.83,1662.485833,10,8,19,7,"Mortgage Loan, Not Specified, Payday Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",32,19,14.88,8,Standard,2514.35,34.27510289,11 Years and 9 Months,Yes,67.60115189,31.00065031,High_spent_Large_value_payments,307.6467811,2024-07-01
CUS_0x4203,39649.74,3078.145,5,3,5272,0,,15,6,1.47,7,Good,1338.65,30.91705247,21 Years and 11 Months,No,0.0,111.6540042,High_spent_Medium_value_payments,446.1604958,2024-07-01
CUS_0x4213,28496.3,2357.691667,7,10,21,2,"Payday Loan, and Mortgage Loan",15,18,3.06,12,_,1513.71,32.60520807,20 Years and 5 Months,NM,45.56510699,213.829166,Low_spent_Large_value_payments,246.3748937,2024-07-01
CUS_0x421d,49675.38,4109.615,9,6,22,2,"Payday Loan, and Debt Consolidation Loan",33,15,14.75,12,Standard,2665.67,27.78413204,12 Years and 4 Months,Yes,57.52334545,193.4652046,High_spent_Small_value_payments,419.97295,2024-07-01
CUS_0x4282,32507.76,2918.98,6,3,10,3,"Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",18,14,9.81,4,Standard,384.04,30.83983806,19 Years and 0 Months,Yes,40136.0,74.40091303,Low_spent_Large_value_payments,434.3729576,2024-07-01
CUS_0x4298,2716542.0_,4456.6375,8,9,19,3,"Credit-Builder Loan, Credit-Builder Loan, and Student Loan",59,25,_,11,Bad,1624.6,41.67899225,6 Years and 8 Months,Yes,99.88706369,193.3481428,Low_spent_Large_value_payments,422.4285435,2024-07-01
CUS_0x42ab,57993.84,4885.82,7,8,22,8,"Credit-Builder Loan, Student Loan, Payday Loan, Personal Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, and Home Equity Loan",23,21,8.08,11,_,1873.53_,30.21203207,6 Years and 2 Months,Yes,234.4392139,175.0826458,High_spent_Medium_value_payments,329.0601404,2024-07-01
CUS_0x42ca,28702.52,2420.876667,5,6,9,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",6,430,10.16,2,Standard,1005.41,37.2655154,19 Years and 3 Months,Yes,36.65081376,83.79442759,High_spent_Medium_value_payments,371.6424253,2024-07-01
CUS_0x432a,103769.88,8421.817159,5,6,14,4,"Mortgage Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",12,10,14.15,8,Standard,436.69,37.06393603,16 Years and 11 Months,Yes,596.3370135,351.3971116,Low_spent_Medium_value_payments,538.1877162,2024-07-01
CUS_0x435c,83132.28,6549.914939,6,7,32,3,"Mortgage Loan, Personal Loan, and Payday Loan",34,16,13.95,13,Standard,1630.08,32.17169746,12 Years and 0 Months,NM,615.3509122,120.002462,High_spent_Large_value_payments,679.6906868,2024-07-01
CUS_0x4424,105150.2_,8836.516667,8,3,13,4,"Debt Consolidation Loan, Auto Loan, Student Loan, and Home Equity Loan",20,19,14.46,7,_,1265.73,38.97951329,18 Years and 10 Months,Yes,323.443243,138.2767167,High_spent_Large_value_payments,661.931707,2024-07-01
CUS_0x44c0,48854.85,3957.2375,9,5,16,6,"Debt Consolidation Loan, Student Loan, Not Specified, Not Specified, Home Equity Loan, and Home Equity Loan",21,25,14.82,13,Bad,3013.18,26.19195333,13 Years and 8 Months,Yes,208.9850256,76.72995367,High_spent_Large_value_payments,350.0087707,2024-07-01
CUS_0x450b,21112.76,1641.396667,3,3,16,4,"Not Specified, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",11,12,15.11,9,_,1439.72,35.89031281,31 Years and 2 Months,Yes,42.38339185,193.1727553,Low_spent_Small_value_payments,218.5835195,2024-07-01
CUS_0x4518,60532.5,4892.375,6,3,5,4,"Auto Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",5,17,16.54,9,Standard,1475.77,27.04697533,6 Years and 10 Months,Yes,158.0288371,473.8581648,Low_spent_Medium_value_payments,137.3504981,2024-07-01
CUS_0x457b,82330.2,6731.85,9,10,20,3,"Debt Consolidation Loan, Student Loan, and Mortgage Loan",41,20,19.76,9,Bad,1679.91,35.45218731,8 Years and 10 Months,Yes,155.619419,609.2495496,Low_spent_Medium_value_payments,188.3160314,2024-07-01
CUS_0x4590,28056.94,2115.078333,4,6,10,2,"Credit-Builder Loan, and Personal Loan",9,12,16.43,6,Standard,822.94,34.38230323,14 Years and 5 Months,Yes,41.74919161,17.97191748,High_spent_Large_value_payments,391.7867242,2024-07-01
CUS_0x4661,35304.41,3132.034167,8,6,16,7_,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Not Specified, and Auto Loan",21,14,8.16,11,_,290.39,37.18783749,13 Years and 11 Months,Yes,201.3256675,197.7559741,High_spent_Small_value_payments,174.1217751,2024-07-01
CUS_0x46dd,44572.43_,3757.369167,2,4,10,0,,2,6,4.09,1,Good,198.87,29.27330374,15 Years and 8 Months,No,0.0,246.7459285,Low_spent_Small_value_payments,418.9909881,2024-07-01
CUS_0x4716,10094.05,609.1708333,7,7,18,2,"Home Equity Loan, and Auto Loan",7,13,17.91,7,Standard,695.09,40.99778752,17 Years and 9 Months,Yes,15.68476111,26.16484501,Low_spent_Large_value_payments,289.0674772,2024-07-01
CUS_0x4768,36237.51,2902.7925,7,3,15,3,"Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",19,20,19.68,7,_,588.79,36.91523481,19 Years and 11 Months,Yes,59.88225173,85.78954338,High_spent_Medium_value_payments,394.6074549,2024-07-01
CUS_0x47af,16614.765,1424.56375,4,7,20,1,Home Equity Loan,23,15,6.55,8,Standard,931.36,31.41077449,32 Years and 3 Months,No,7.403524777,116.7261186,Low_spent_Small_value_payments,308.3267316,2024-07-01
CUS_0x47e5,40806.35,3618.529167,3,7,12,2,"Auto Loan, and Auto Loan",8,5,0.96,3,Good,595.2,31.72441156,31 Years and 4 Months,No,44.19786861,157.6842667,High_spent_Small_value_payments,419.9707814,2024-07-01
CUS_0x47e8,39131.02,3001.918333,2,6,9,3,"Home Equity Loan, Home Equity Loan, and Auto Loan",1,4,0.8,6,_,42.32,38.73968317,29 Years and 4 Months,No,52.4099686,344.763794,Low_spent_Small_value_payments,193.0180707,2024-07-01
CUS_0x4824,26794.85,2371.934331,4,7,18,7,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, and Auto Loan",7,19,10.57,5,Standard,1484.37,34.20585454,13 Years and 2 Months,Yes,148.8925604,295.9313816,Low_spent_Small_value_payments,79.03631013,2024-07-01
CUS_0x4829,14180.935,1172.744583,4,6,8,0,,2,11,10.55,0,Good,1019.14,30.8210222,30 Years and 9 Months,No,0.0,43.07882435,Low_spent_Small_value_payments,364.195634,2024-07-01
CUS_0x4863,41709.64,3739.803333,3,2,8,0,,9,2_,8.08,3,_,1307.73,36.17811568,23 Years and 0 Months,No,0.0,248.1728833,Low_spent_Large_value_payments,395.8074501,2024-07-01
CUS_0x48e6,52042.32,3780.98806,3,7,7,1,Not Specified,30,10,6.86,0,_,1160.3,29.42155095,22 Years and 4 Months,No,389.1598077,88.57794424,High_spent_Medium_value_payments,535.2201885,2024-07-01
CUS_0x48ed,17750.19,1327.1825,9,10,28,7,"Student Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",21,21,28.47,15,Bad,4385.27,26.68041595,11 Years and 10 Months,Yes,56.33577391,50.53179274,Low_spent_Small_value_payments,315.8506834,2024-07-01
CUS_0x48fe,71843.52_,5836.96,7,6,10,0,,26,11,13.82,8,_,369.7,41.29231886,13 Years and 5 Months,NM,0.0,248.2689759,Low_spent_Small_value_payments,625.4270241,2024-07-01
CUS_0x4947,44248.14_,3654.345,9,7,31,6,"Auto Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",41,17,0.84,8,Bad,1857.47,30.04197473,11 Years and 6 Months,Yes,210.7338297,72.5613938,High_spent_Large_value_payments,322.1392765,2024-07-01
CUS_0x49b0,20858.03,1528.169167,10,7,32,2,"Mortgage Loan, and Debt Consolidation Loan",54,25,3.25,13,Bad,2164.84,22.86905214,12 Years and 3 Months,Yes,30.79305494,70.98517313,Low_spent_Small_value_payments,341.0386886,2024-07-01
CUS_0x49b8,19798.93,1579.910833,6,8,17,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",15,23,-3.09,15,Bad,1250.46,31.74753838,5 Years and 11 Months,Yes,61.25335493,79.72625305,Low_spent_Small_value_payments,307.0114754,2024-07-01
CUS_0x49b9,71617.92_,6009.16,7,9,19,6,"Credit-Builder Loan, Home Equity Loan, Personal Loan, Personal Loan, Student Loan, and Auto Loan",66,16,25.51,8,Bad,3466.45,39.47536239,8 Years and 5 Months,Yes,264.7394574,339.7809661,Low_spent_Large_value_payments,266.3955765,2024-07-01
CUS_0x49da,96582.24,7886.52,3,3,13,1,Auto Loan,10,18,19.79,0,_,482.88,36.15390648,26 Years and 2 Months,Yes,72.4602111,115.2932201,High_spent_Large_value_payments,840.8985688,2024-07-01
CUS_0x49dd,15544.47,1030.3725,8,5,32,5,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",34,21,25.11,12,_,2909.71,25.11304226,1 Years and 10 Months,NM,35.2567983,82.32418188,Low_spent_Medium_value_payments,265.4562698,2024-07-01
CUS_0x4a02,160728.04,13469.00333,2,5,11,2,"Student Loan, and Student Loan",11,7,0.87,1,Good,1242.39,37.75151507,18 Years and 3 Months,No,205.0866989,1185.645264,Low_spent_Large_value_payments,226.1683707,2024-07-01
CUS_0x4a18,110608.83,9434.4025,6,6,19,1,Student Loan,12,20,4.05,9,Standard,247.54,25.8749135,28 Years and 9 Months,No,68.98888573,856.6751772,Low_spent_Medium_value_payments,297.7761871,2024-07-01
CUS_0x4a82,21426.07,1511.505833,5,7,16,7,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Payday Loan",29,20,8.79,439,Standard,1024.27,35.61436157,15 Years and 8 Months,Yes,117.2667865,93.06662143,High_spent_Small_value_payments,200.8171754,2024-07-01
CUS_0x4a83,35322.24,2805.52,5,5,6,3,"Credit-Builder Loan, Auto Loan, and Auto Loan",11,1,10.51,2,_,907.76,36.33048532,30 Years and 8 Months,No,61.72578802,205.7162698,Low_spent_Small_value_payments,303.1099422,2024-07-01
CUS_0x4a96,42832.16,3786.346667,0,4,5,2,"Auto Loan, and Mortgage Loan",9,2,6.86,6,Good,565.03,35.75979989,16 Years and 10 Months,No,66.18222802,268.6839402,Low_spent_Small_value_payments,333.7684985,2024-07-01
CUS_0x4b86,17565.58,1588.798333,10,8,32,8,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Payday Loan",16,16,19.67,12,Bad,2986.89,33.55194627,6 Years and 10 Months,Yes,100.6374596,193.9513759,Low_spent_Small_value_payments,154.2909978,2024-07-01
CUS_0x4bef,38505.32,2922.14752,7,4,10,4,"Debt Consolidation Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",9,15,17.09,5,Standard,2159.19,23.33484883,10 Years and 6 Months,NM,214.6586972,130.9742264,Low_spent_Large_value_payments,374.5738893,2024-07-01
CUS_0x4c0,74017.08,6375.09,6,10,20,-100,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",58,27,21.76,12,Bad,4686.94,27.09604183,3 Years and 4 Months,Yes,218.9997115,229.2260661,Low_spent_Medium_value_payments,469.2832224,2024-07-01
CUS_0x4c49,17243.24,1619.936667,8,10,20,7,"Mortgage Loan, Personal Loan, Student Loan, Mortgage Loan, Auto Loan, Not Specified, and Not Specified",21,22,23.21,8,Bad,2657.29,28.46219506,3 Years and 4 Months,Yes,82.44795826,95.30206142,Low_spent_Small_value_payments,274.243647,2024-07-01
CUS_0x4c4a,12613.92,1155.16,4,6,13,3,"Personal Loan, Student Loan, and Home Equity Loan",14,17,17.51,3,Standard,569.11,28.36762491,31 Years and 11 Months,Yes,16.94190267,40.78501622,Low_spent_Large_value_payments,327.7890811,2024-07-01
CUS_0x4d1c,82892.4,6685.7,7,9,29,9,"Student Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Mortgage Loan, and Not Specified",20,24,27.96,11,_,3885.46,31.03812132,12 Years and 7 Months,Yes,432.525753,447.575631,Low_spent_Large_value_payments,58.46861594,2024-07-01
CUS_0x4d75,22089.68,1766.806667,7,3,6,2,"Auto Loan, and Debt Consolidation Loan",31,18,3.95,4,Standard,346.64,33.74926135,24 Years and 10 Months,NM,35.73370991,138.9182385,Low_spent_Large_value_payments,272.0287182,2024-07-01
CUS_0x4da1,33797,2909.416667,2,3,4,2,"Auto Loan, and Personal Loan",5,12,3.61,4,_,469.99,35.34561608,24 Years and 5 Months,No,39.77565866,177.7873959,High_spent_Small_value_payments,333.3786121,2024-07-01
CUS_0x4ead,10412.225,761.6854167,8,7,10,3,"Home Equity Loan, Not Specified, and Mortgage Loan",15,11_,10.13,7,Standard,4.5,35.81865686,30 Years and 2 Months,Yes,18.83691358,76.36305684,Low_spent_Small_value_payments,270.9685712,2024-07-01
CUS_0x4ee1,62679.87,5375.3225,8,8,17,2,"Not Specified, and Mortgage Loan",34,19,3.1,6,_,2172.76,29.95792162,16 Years and 0 Months,Yes,100.1026009,257.4977354,High_spent_Small_value_payments,439.9319137,2024-07-01
CUS_0x4f3,58477.59,5005.1325,10,8,19,6,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Student Loan, Not Specified, and Debt Consolidation Loan",33,15,26.44,8,Bad,4896.77,27.50661401,2 Years and 5 Months,Yes,228.8161049,263.0291173,Low_spent_Medium_value_payments,288.6680278,2024-07-01
CUS_0x5053,97735.08,8376.59,3,6,5,4,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",-2,3,-0.13,2,Good,358.24,31.39304753,32 Years and 3 Months,No,233.4359352,935.1319078,Low_spent_Small_value_payments,113.209556,2024-07-01
CUS_0x507d,34668.59,3143.049167,6,3,10,3,"Not Specified, Auto Loan, and Credit-Builder Loan",11,15_,8.13,7,Standard,291.46,27.20909503,21 Years and 5 Months,No,72.26613726,50.41056202,High_spent_Large_value_payments,431.6282174,2024-07-01
CUS_0x508c,28420.92,2355.41,2,5,4,4,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",9,11,4.55,3,Good,433.44,40.87136503,24 Years and 5 Months,NM,86.15357285,91.6642398,Low_spent_Small_value_payments,347.7231873,2024-07-01
CUS_0x515a,22500.52,1770.043333,5,3,19,5_,"Payday Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",14,16,16.61,8,Standard,864.7,33.08629049,12 Years and 10 Months,Yes,65.02102612,99.76825098,Low_spent_Medium_value_payments,292.2150562,2024-07-01
CUS_0x51a4,56390,4743.166667,7,6,28,8_,"Not Specified, Student Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Payday Loan",11,18,4.8,10,Bad,4402.43,29.40196137,13 Years and 6 Months,Yes,329.3984894,140.6020133,High_spent_Small_value_payments,264.3161639,2024-07-01
CUS_0x52b1,27226.38,2332.865,4,5,11,2_,"Payday Loan, and Credit-Builder Loan",8,18,7.07,2,Good,1153.62,37.06384627,25 Years and 5 Months,No,42.8510811,120.3284572,High_spent_Small_value_payments,330.1069617,2024-07-01
CUS_0x531b,28408.97,1985.519313,1,5,4,4,"Payday Loan, Auto Loan, Home Equity Loan, and Auto Loan",9,3,7.23,3,_,542.72,37.57616224,19 Years and 8 Months,No,144.7150939,__10000__,High_spent_Large_value_payments,343.6062656,2024-07-01
CUS_0x544,17013.29,1326.774167,813,1,10,1,Debt Consolidation Loan,6,1,11.93,3,_,1452.79,28.05168403,32 Years and 6 Months,NM,13.10966287,55.72695329,Low_spent_Small_value_payments,353.8408005,2024-07-01
CUS_0x5478,22229.37,1727.4475,4,106,17,3,"Personal Loan, Personal Loan, and Auto Loan",9,20,9.24,0,Standard,1084.78,23.57624297,22 Years and 11 Months,Yes,39.47443518,30.25929884,!@9#%8,353.011016,2024-07-01
CUS_0x5480,64493.46,5026.587584,6,7,6,2,"Payday Loan, and Not Specified",17,18,14.83,2,Standard,165.76,25.54858746,25 Years and 10 Months,NM,449.956128,106.0672355,!@9#%8,622.1895526,2024-07-01
CUS_0x5487,14632.3,996.3583333,1,3,11,2,"Auto Loan, and Debt Consolidation Loan",9,11,11.25,1,_,1373.01,40.27672375,22 Years and 3 Months,No,15.87191512,59.10847779,Low_spent_Large_value_payments,294.6554404,2024-07-01
CUS_0x553,20456.35,1581.194007,7,10,15,9,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",28,18,8.58,9,Bad,4424.37,32.20838709,8 Years and 2 Months,Yes,85.67526559,29.73538216,High_spent_Large_value_payments,240.3607616,2024-07-01
CUS_0x5641,56609.58,4726.465,8,3,10,2,"Mortgage Loan, and Debt Consolidation Loan",26,11,10.59,0,Standard,548.32,40.26314563,19 Years and 3 Months,Yes,73.9334745,143.4814591,High_spent_Small_value_payments,515.2315664,2024-07-01
CUS_0x56a4,9762.175,751.5145833,8,8,19,3,"Payday Loan, Debt Consolidation Loan, and Payday Loan",53,20,4.06,7,Bad,1737.34,23.8641718,7 Years and 5 Months,Yes,17.99136472,43.21577773,Low_spent_Large_value_payments,283.9443159,2024-07-01
CUS_0x56cf,29960.97,2240.7475,3,6,14,1,Home Equity Loan,15,19,19.54,6,Standard,744.37,29.64587853,31 Years and 6 Months,Yes,17.23485857,128.150503,Low_spent_Small_value_payments,368.6893885,2024-07-01
CUS_0x56d6,17943.885,1548.32375,4,3,6,3,"Payday Loan, Payday Loan, and Student Loan",24,19,10.55,10,Standard,1490.82,31.48209028,17 Years and 8 Months,Yes,35.30356913,61.20524031,Low_spent_Small_value_payments,348.3235656,2024-07-01
CUS_0x56e5,127313.4_,9556.314852,5,5,5,1,Personal Loan,13,10_,3.86,2,_,1075.47,36.87244514,27 Years and 6 Months,No,1179.253921,__10000__,High_spent_Medium_value_payments,781.1940321,2024-07-01
CUS_0x571f,66567.32,5800.276667,5,7,5,2,"Mortgage Loan, and Not Specified",7,14,-1.33,2,Standard,233.79,28.45378579,24 Years and 9 Months,NM,100.1893609,82.84422855,High_spent_Large_value_payments,636.9940772,2024-07-01
CUS_0x5735,95310.03,7978.5025,0,6,10,4,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",4,8,15.2,4,Good,716.24,33.17679092,31 Years and 3 Months,No,160.7692719,244.8433341,Low_spent_Large_value_payments,662.237644,2024-07-01
CUS_0x5756,75602.28,6185.19,8,3,1,4,"Home Equity Loan, Student Loan, Not Specified, and Student Loan",27,16,9.07,1,Good,957.62,40.73821391,20 Years and 0 Months,No,244.8885002,137.1973061,High_spent_Large_value_payments,476.4331938,2024-07-01
CUS_0x5789,93529.05,7775.0875,5,4,17,2,"Home Equity Loan, and Debt Consolidation Loan",20,9,7.33,9,_,757.74,31.33677943,19 Years and 10 Months,NM,122.8407177,685.0102295,Low_spent_Medium_value_payments,249.6578028,2024-07-01
CUS_0x5816,32473.32,2875.11,7,3,4237,-100,"Not Specified, Payday Loan, Payday Loan, Not Specified, Not Specified, and Home Equity Loan",32,19,19.38,4,Standard,893.83,25.47935198,9 Years and 2 Months,Yes,136.2291008,144.1362639,Low_spent_Small_value_payments,297.1456353,2024-07-01
CUS_0x583b,32853.95,2426.630245,2,3,2,-100,Auto Loan,12,8,10.73,3,_,1044.27,22.65397298,31 Years and 0 Months,No,361.3783132,374.2359754,Low_spent_Small_value_payments,177.8675501,2024-07-01
CUS_0x584e,43600.04,3880.336667,8,4,17,5,"Credit-Builder Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",13,16,_,8,Standard,773.73,38.55204333,12 Years and 5 Months,Yes,178.1022658,104.2930592,High_spent_Medium_value_payments,355.6383417,2024-07-01
CUS_0x58f4,107360.1,9145.675,7,7,13,1,Payday Loan,8,17,8.04,5,Standard,1456.75,35.35663418,17 Years and 2 Months,Yes,81.23913389,563.6891354,Low_spent_Medium_value_payments,549.6392307,2024-07-01
CUS_0x5923,58995.8,4886.316667,6,6,18,-100,Debt Consolidation Loan,21,19,9.13,2,_,974.73,26.06307112,33 Years and 6 Months,Yes,41.64582635,296.5998751,High_spent_Small_value_payments,410.3859652,2024-07-01
CUS_0x5a54,54758.55,4730.2125,8,8,27,6,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",24,20,29.9,16,Bad,3072.06,34.79381741,8 Years and 9 Months,Yes,216.3355697,72.62368672,High_spent_Medium_value_payments,434.0619935,2024-07-01
CUS_0x5a5e,107437.53,8665.1275,4,4,9,1,Credit-Builder Loan,20,4,9.37,8,Good,50.07,40.16813281,15 Years and 11 Months,No,53479.0,154.5190409,High_spent_Medium_value_payments,906.9166059,2024-07-01
CUS_0x5a72,58144.56,4791.38,6,3,8,3,"Credit-Builder Loan, Not Specified, and Payday Loan",20,10,18.84,1726,Standard,2466.95,30.11461839,19 Years and 0 Months,Yes,75.29088273,109.1520427,!@9#%8,544.6950745,2024-07-01
CUS_0x5ae,47752.38,4227.365,8,6,28,6,"Not Specified, Personal Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Student Loan",21,17,13.13,14,Standard,1801.77,37.04455238,16 Years and 10 Months,Yes,166.375744,250.0004498,High_spent_Small_value_payments,310.1601526,2024-07-01
CUS_0x5b65,85248.15,6891.0125,4,7,5,2,"Not Specified, and Mortgage Loan",6,7,2.24,5,Good,1326.06,34.17849316,24 Years and 9 Months,No,113.4336024,565.5127767,Low_spent_Large_value_payments,280.1548709,2024-07-01
CUS_0x5bf5,41896.88,3664.406667,5,7,1,4,"Mortgage Loan, Home Equity Loan, Not Specified, and Student Loan",22,9,5.9,5,Good,317.73,36.36326821,27 Years and 5 Months,No,132.3181086,73.73107532,High_spent_Large_value_payments,400.3914827,2024-07-01
