Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x34f2,40108.06,3554.338333,10,6,17,4,"Student Loan, Personal Loan, Auto Loan, and Personal Loan",20,9,11.44,13,Standard,1325.46,27.0341887,10 Years and 10 Months,NM,121.2611842,26.61196009,High_spent_Large_value_payments,447.560689,2023-06-01
CUS_0x3595,33276.28,2826.023333,4,4,11,4,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",2,14_,3.9,9,Good,371.78,28.35511045,28 Years and 4 Months,No,68.75598033,191.4077871,!@9#%8,282.4385659,2023-06-01
CUS_0x3597,53466.6,4156.55,9,6,26,3,"Auto Loan, Home Equity Loan, and Credit-Builder Loan",21,18,9.76,13,_,1402.55,36.47133495,10 Years and 4 Months,NM,90.88752347,147.8835482,High_spent_Small_value_payments,436.8839283,2023-06-01
CUS_0x35c6,21051.145,1791.262083,1,6,8,1,Auto Loan,0,9,7.38,2,Good,90.3,28.24899761,17 Years and 5 Months,No,15.49550054,207.6968752,Low_spent_Small_value_payments,245.9338326,2023-06-01
CUS_0x362c,7844.045_,767.6704167,9,10,22,6,"Auto Loan, Personal Loan, Not Specified, Personal Loan, Credit-Builder Loan, and Payday Loan",28,16,8.25,9,Bad,2342.78,40.3448117,6 Years and 2 Months,Yes,21.2804834,60.07739686,!@9#%8,285.4091614,2023-06-01
CUS_0x36c4,20817.92,1647.826667,4,3,1,3,"Home Equity Loan, Personal Loan, and Auto Loan",9,1,5.2,2,Good,822.51,26.24980611,30 Years and 3 Months,No,28.04896359,148.9006463,Low_spent_Small_value_payments,277.8330568,2023-06-01
CUS_0x382d,70014.48,6114.54,6,3,18,33,"Not Specified, Auto Loan, Auto Loan, and Not Specified",7,2753,11.25,4,Standard,876.04,38.28280982,24 Years and 6 Months,Yes,205.5930674,369.0550796,Low_spent_Medium_value_payments,316.8058529,2023-06-01
CUS_0x3846,18019.14,1742.595,5,5,19,4,"Credit-Builder Loan, Auto Loan, Personal Loan, and Mortgage Loan",15,16,18.17,8,Standard,1475.32,35.93877808,18 Years and 3 Months,NM,55.05032975,112.9436657,Low_spent_Small_value_payments,296.2655045,2023-06-01
CUS_0x38b3,75901.92,6102.16,7,10,34,9,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Payday Loan, Not Specified, Personal Loan, Home Equity Loan, and Student Loan",22,20,_,11,Bad,3274.01,30.90773575,6 Years and 11 Months,Yes,480.498394,129.1393609,High_spent_Medium_value_payments,250.5782451,2023-06-01
CUS_0x3969,16154.25,1273.1875,8,8,29,5,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",28,20,4.8,15,Bad,1426.76,26.02930808,16 Years and 5 Months,Yes,33.76738648,93.5413329,Low_spent_Medium_value_payments,280.0100306,2023-06-01
CUS_0x398f,45379.77,3995.6475,8,9,21,6,"Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",21,20,19.24,10,_,2630.87,35.68469634,13 Years and 5 Months,Yes,160.8776217,47.27190237,High_spent_Large_value_payments,431.415226,2023-06-01
CUS_0x39e0,80393.48,6645.456667,3,4,6,-100,"Home Equity Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",17,4,9.99,8,Good,329.74,24.45286787,32 Years and 6 Months,No,187.6645565,98.32748116,High_spent_Large_value_payments,618.553629,2023-06-01
CUS_0x3a3f,9743.51,829.9591667,4,7,8,2,"Mortgage Loan, and Personal Loan",30,19,11.82,0,Standard,142.19,39.22958744,24 Years and 5 Months,No,16.04167677,40.64481623,!@9#%8,306.3094237,2023-06-01
CUS_0x3a99,83192.64,7106.72,3,6,7,2,"Payday Loan, and Student Loan",20,17,0.61,0,Good,277.75,38.15358313,23 Years and 0 Months,No,80.37773215,339.4257209,Low_spent_Large_value_payments,560.8685469,2023-06-01
CUS_0x3ae5,127770.52,10430.54333,4,3,1,1,Credit-Builder Loan,15,11,7.68,6,Good,1213.59,37.26686965,28 Years and 11 Months,No,92.2519242,343.3315937,High_spent_Medium_value_payments,857.4708154,2023-06-01
CUS_0x3b1f,44103.18,3416.265,3,7,13,4,"Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",5,16,11.62,7,Standard,2576.96,23.84245844,13 Years and 11 Months,Yes,107.4631288,357.0094092,Low_spent_Small_value_payments,167.153962,2023-06-01
CUS_0x3c2c,85494.5,7336.541667,1,4,3,1,Mortgage Loan,4,7,13.81,1,Good,1351.71,33.21257837,15 Years and 11 Months,No,35.74525071,81.76325984,High_spent_Large_value_payments,856.1456561,2023-06-01
CUS_0x3c47,28836.92,2578.076667,5,2,6,0,,5,19,10.82,5,Good,1224.88,24.13302868,27 Years and 11 Months,No,0.0,168.1921789,Low_spent_Large_value_payments,359.6154878,2023-06-01
CUS_0x3cfb,59393.36,4870.446667,8,5,15,0,,7,16,20.61,9,Standard,1046.68,27.41121604,21 Years and 2 Months,Yes,0.0,157.7223575,High_spent_Medium_value_payments,579.3223092,2023-06-01
CUS_0x3dfe,39630.92,3169.576667,8,7,6,4_,"Debt Consolidation Loan, Payday Loan, Student Loan, and Personal Loan",8,9,_,9,Standard,2566.9,26.94636828,6 Years and 6 Months,Yes,78.76279139,107.0005272,High_spent_Medium_value_payments,381.1943481,2023-06-01
CUS_0x3e1f,36320.13,3271.6775,7,6,5,4,"Debt Consolidation Loan, Personal Loan, Auto Loan, and Mortgage Loan",17,13,6.71,2,Standard,759.44,34.48007285,16 Years and 3 Months,No,106.8130705,194.9384143,Low_spent_Large_value_payments,295.4162652,2023-06-01
CUS_0x3e45,54392.16,4766.68,6,4,14,3,"Not Specified, Student Loan, and Personal Loan",10,8,5.54,7,Standard,179.22,32.87880507,27 Years and 5 Months,Yes,124.3920824,495.1178979,Low_spent_Small_value_payments,147.1580197,2023-06-01
CUS_0x3eab,165799.4,13868.61667,0,3,2,1,Home Equity Loan,8,9,7.08,1,Good,486.54,39.94213176,23 Years and 2 Months,No,81.55242269,__10000__,High_spent_Large_value_payments,1239.562122,2023-06-01
CUS_0x3ebe,134737.59,9501.115433,1,7,7,0,,11,11,3.13,1830,Good,1275.51,44.30530682,32 Years and 6 Months,NM,1679.017067,119.7022715,High_spent_Medium_value_payments,1248.310979,2023-06-01
CUS_0x3ee8,146351.36,12267.94667,6,7,20,4,"Personal Loan, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",29,15,8.56,5,Standard,501.57,26.78280011,19 Years and 4 Months,Yes,262.7103513,243.1142681,High_spent_Large_value_payments,960.9700472,2023-06-01
CUS_0x3fbf,27796.42,2300.368333,6,5,16,2,"Home Equity Loan, and Student Loan",18,11,10.85,10,Standard,1073.94,33.98844177,27 Years and 8 Months,NM,36.06763128,56.36788663,!@9#%8,387.6013154,2023-06-01
CUS_0x4056,71842.8,6101.9,3,7,12,2,"Payday Loan, and Credit-Builder Loan",13,10,7.41,4,_,39.31,30.62026396,27 Years and 2 Months,No,65.27357157,70.03556242,High_spent_Medium_value_payments,614.4914873,2023-06-01
CUS_0x40c8,91702.14_,7455.845,5,7,10,3,"Student Loan, Not Specified, and Payday Loan",13,5,3.87,2,Good,233.12,36.61260516,20 Years and 9 Months,No,64978.0,193.0794725,High_spent_Large_value_payments,651.777903,2023-06-01
CUS_0x40dc,19181.19_,1351.4325,1,5,4,1_,Mortgage Loan,0,8,5.25,1,Good,834.41,29.01845069,18 Years and 10 Months,No,11.51889473,130.0333685,Low_spent_Small_value_payments,283.5909868,2023-06-01
CUS_0x40e1,42235.77,3664.6475,0,3,8,4,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Debt Consolidation Loan",22,9,13.83,1,Good,1366.3,31.77921724,31 Years and 3 Months,No,82.56287651,80.52405142,High_spent_Medium_value_payments,453.3778221,2023-06-01
CUS_0x418,14924.12,1347.676667,8,7,16,2,"Student Loan, and Payday Loan",7,17,10.8,7,Standard,22.71,23.47365772,11 Years and 5 Months,Yes,19.92836451,27.92520253,High_spent_Small_value_payments,346.9140996,2023-06-01
CUS_0x4197,59103.06,4806.255,8,6,7,0,,29,9,2.57,7,Good,1428.53,28.02877629,16 Years and 2 Months,NM,0.0,181.2893433,High_spent_Medium_value_payments,549.3361567,2023-06-01
CUS_0x419d,35662.88,2696.906667,8,3,34,4,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",19,13,18.19,11,Standard,2391.98,24.78390632,19 Years and 2 Months,Yes,60.78774439,220.264815,Low_spent_Large_value_payments,258.6381073,2023-06-01
CUS_0x41a,27759.32,2419.276667,8,6,9,-100,Payday Loan,16,4293,8.35,5,Standard,245.3,27.93481134,24 Years and 4 Months,No,15.54872634,272.5727104,Low_spent_Small_value_payments,243.8062299,2023-06-01
CUS_0x41ea,37261.31_,2948.109167,5,2,5,4,"Payday Loan, Student Loan, Debt Consolidation Loan, and Not Specified",8,2,1.01,1,Good,95.89,24.36714886,19 Years and 10 Months,No,123.1140715,114.6179358,High_spent_Small_value_payments,317.0789093,2023-06-01
CUS_0x4237,26918.38,2442.198333,6,5,10,2,"Debt Consolidation Loan, and Student Loan",12,16,5.48,6,Standard,1054.9,40.6360781,26 Years and 0 Months,Yes,43.92660965,91.11438389,High_spent_Small_value_payments,369.1788398,2023-06-01
CUS_0x42bc,11533.485,786.12375,4,3,20,7,"Personal Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, Personal Loan, Personal Loan, and Home Equity Loan",22,14,18.29,5,Standard,1278.39,38.91584844,16 Years and 0 Months,Yes,44.6185557,43.44413021,High_spent_Small_value_payments,250.5496891,2023-06-01
CUS_0x4375,43594.55,3778.879167,1,3,2,2,"Debt Consolidation Loan, and Home Equity Loan",4,2,1.62,2,Good,1231.5,26.94438906,28 Years and 4 Months,No,51.23168952,110.47072,High_spent_Small_value_payments,476.1855071,2023-06-01
CUS_0x437c,42947.49,3470.9575,4,7,15,2,"Personal Loan, and Auto Loan",15,20,18.38,12,Standard,2266.69,34.89298076,15 Years and 5 Months,Yes,47.93668893,81.27540374,High_spent_Medium_value_payments,467.8836573,2023-06-01
CUS_0x43c2,149616.12,12713.01,3,7,3,2,"Personal Loan, and Mortgage Loan",6,2,3.13,1393,Good,644.39,30.7248902,15 Years and 11 Months,No,183.3830942,454.9945537,High_spent_Medium_value_payments,882.9233522,2023-06-01
CUS_0x445,36971.44_,3370.953333,9,7,32,5,"Student Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",56,18,9.78,10,Bad,1685.12,38.74864763,15 Years and 5 Months,Yes,100.2303566,116.7272658,Low_spent_Small_value_payments,410.1377109,2023-06-01
CUS_0x446c,8177.41,803.4508333,1574,10,22,7,"Credit-Builder Loan, Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Mortgage Loan, and Mortgage Loan",14,19,17.02,7,Standard,1370.66,36.52849501,17 Years and 10 Months,NM,47.5614917,0,High_spent_Large_value_payments,264.1770174,2023-06-01
CUS_0x4479,55448.74,4735.728333,7,4,12,1,Credit-Builder Loan,14,15,18.42,4,Standard,1450.89,31.11562752,33 Years and 0 Months,No,30.18409209,185.4286137,High_spent_Small_value_payments,517.9601275,2023-06-01
CUS_0x4505,20257.28,1916.106667,4,5,16,1,Mortgage Loan,20,9,14.39,6,Standard,966.07,24.22224827,26 Years and 9 Months,Yes,10.77650129,232.7586926,Low_spent_Small_value_payments,238.0754727,2023-06-01
CUS_0x4649,33346.34,2703.861667,5,3,20,0,,11,10,12.38,4,Standard,1050.39,35.88295428,24 Years and 0 Months,Yes,0.0,107.2038292,Low_spent_Small_value_payments,453.1823374,2023-06-01
CUS_0x466e,57439.12,4586.593333,4,6,6,4,"Personal Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",10,9,_,4,Good,669.35,39.67062038,21 Years and 3 Months,No,187.9561102,85.04722128,High_spent_Medium_value_payments,435.6560019,2023-06-01
CUS_0x46c,38650.73,2983.894167,1,1,11,0,,7,7,-3.09,3,Good,1189.97,23.69233383,16 Years and 11 Months,No,0.0,87.12963103,High_spent_Medium_value_payments,461.2597856,2023-06-01
CUS_0x4721,38392.96,3031.413333,8,10,26,2,"Personal Loan, and Student Loan",41,20,7.88,10,Bad,1305.12,25.55260358,16 Years and 0 Months,Yes,46.91827939,168.9115937,High_spent_Small_value_payments,347.3114603,2023-06-01
CUS_0x48ac,20474.14,1587.178333,7,1104,32,7,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Student Loan, Personal Loan, and Personal Loan",40,24,8.58,6,Bad,2181.21,32.28384568,19 Years and 8 Months,Yes,37627.0,111.7926228,Low_spent_Small_value_payments,238.2631074,2023-06-01
CUS_0x4a0a,17568.98,1718.081667,7,6,27,8,"Auto Loan, Payday Loan, Personal Loan, Not Specified, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",44,20,28.09,9,_,2551.73,36.95881067,10 Years and 10 Months,Yes,100.4203362,20.40409712,High_spent_Large_value_payments,290.9837334,2023-06-01
CUS_0x4a2b,31230.98,2809.581667,6,4,13,3,"Payday Loan, Auto Loan, and Payday Loan",9,10,9.71,8,Standard,696.43,24.72004783,8 Years and 0 Months,Yes,67.11533198,125.5160135,Low_spent_Medium_value_payments,368.3268212,2023-06-01
CUS_0x4a8f,34493.92,3043.493333,9,10,24,7,"Payday Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",20,17,25.16,13,Bad,4138.67,30.80773394,5 Years and 10 Months,Yes,110.383098,348.2669865,Low_spent_Small_value_payments,135.6992488,2023-06-01
CUS_0x4ade,61976.44,5027.703333,28,5,8,4,"Student Loan, Home Equity Loan, Student Loan, and Personal Loan",1,12,11.01,6,_,78.47,28.09273993,18 Years and 0 Months,No,190.5567506,213.4047793,High_spent_Medium_value_payments,348.8088035,2023-06-01
CUS_0x4ae9,121962.9,10055.575,0,4,11,3,"Student Loan, Personal Loan, and Mortgage Loan",9,5,5.66,5,Good,339.01,43.01573309,31 Years and 3 Months,NM,182.0979209,301.0147469,High_spent_Medium_value_payments,772.4448322,2023-06-01
CUS_0x4aef,20137.56,1977.13,6,5,30,2,"Home Equity Loan, and Home Equity Loan",19,19,10.17,8,_,2577.87,27.35594757,6 Years and 2 Months,Yes,31.67468057,31.69359299,High_spent_Small_value_payments,380.3842206,2023-06-01
CUS_0x4bdf,104564.64,9002.72,4,7,8,2_,"Mortgage Loan, and Debt Consolidation Loan",17,18,9.64,0,_,100.49,28.4519225,25 Years and 3 Months,No,112.9312158,424.3876818,High_spent_Small_value_payments,622.9531025,2023-06-01
CUS_0x4d25,118845.76,9877.813333,0,7,10,0,,0,6,9.38,6,Good,101.26,34.95964008,31 Years and 8 Months,No,0.0,210.4952793,High_spent_Large_value_payments,1017.286054,2023-06-01
CUS_0x4d61,33749.25,2640.4375,5,7,3,2,"Home Equity Loan, and Home Equity Loan",20,13,5.16,3,_,753.63,35.93043437,25 Years and 3 Months,No,41.83206032,20.8134395,High_spent_Large_value_payments,441.3982502,2023-06-01
CUS_0x4d6a,35844.66,2743.055,7,6,17,4,"Payday Loan, Payday Loan, Student Loan, and Student Loan",23,1718,12.07,5,Standard,62.16,36.30788141,18 Years and 0 Months,Yes,101.1723271,130.3823946,Low_spent_Large_value_payments,312.7507783,2023-06-01
CUS_0x4e53,44768.54,3535.711667,3,6,1,1,Debt Consolidation Loan,8,10,-0.27,1,Standard,127.38,36.17035099,19 Years and 4 Months,No,20.83545848,186.9328849,!@9#%8,425.8028232,2023-06-01
CUS_0x4fa3,166741.48,14131.12333,4,5,12,3,"Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",19,12,2.83,0,Good,117.12,39.62608507,32 Years and 0 Months,No,337.255643,254.6961379,High_spent_Large_value_payments,1034.436932,2023-06-01
CUS_0x4fad,31517.47,2484.455833,7,3,5,4,"Not Specified, Auto Loan, Payday Loan, and Student Loan",23,6,8.97,8,Standard,39.28,27.83712329,8 Years and 9 Months,Yes,85.35692954,253.1805545,Low_spent_Small_value_payments,199.9080993,2023-06-01
CUS_0x5029,31866.94,2900.578333,2,1,8,0,,12,6,2.36,0,Good,879.74,34.30013761,29 Years and 3 Months,No,0.0,70.88130113,High_spent_Large_value_payments,459.1765322,2023-06-01
CUS_0x51c,20785.41,1823.1175,5,4,15,3,"Credit-Builder Loan, Personal Loan, and Not Specified",14,14,12.03,0,_,420.31,26.37920623,22 Years and 10 Months,Yes,37.3632427,117.6834974,Low_spent_Small_value_payments,317.2650099,2023-06-01
CUS_0x51e5,8535.405,611.28375,7,5,34,2,"Not Specified, and Not Specified",41,18,15.18,10,Standard,1525.95,26.90636073,20 Years and 0 Months,Yes,7.981570049,18.51977079,Low_spent_Small_value_payments,278.7071827,2023-06-01
CUS_0x5215,71285,6207.416667,0,5,4,3,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",13,7,5.28,2,Good,1308.67,38.48058706,24 Years and 4 Months,No,159.2071227,84.98789449,High_spent_Large_value_payments,616.5466495,2023-06-01
CUS_0x5275,40027.94,3462.661667,6,7,18,-100,"Home Equity Loan, Payday Loan, Auto Loan, and Mortgage Loan",5,12,15.99,16,Standard,2429.76,27.56535703,11 Years and 3 Months,Yes,78.1172356,313.8676445,Low_spent_Large_value_payments,224.2812866,2023-06-01
CUS_0x529b,43900.02,3548.335,8,8,30,4,"Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",15,16,14.4,15,Standard,2597.2,36.13046374,16 Years and 0 Months,Yes,111.519608,281.8757409,Low_spent_Small_value_payments,251.4381511,2023-06-01
CUS_0x52b7,53331.48,4255.29,10,5,26,9,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",64,21,16.23,15,Bad,2913.93,26.38668838,2 Years and 5 Months,Yes,230.3405624,460.0510617,Low_spent_Small_value_payments,25.13737595,2023-06-01
CUS_0x53fa,59714.2,5136.183333,4,5,5,1,Home Equity Loan,8,23,12.45,6,Standard,425.17,32.01373429,18 Years and 0 Months,Yes,27.77999485,170.5602536,High_spent_Medium_value_payments,565.2780848,2023-06-01
CUS_0x54d6,107591.79,8769.9825,5,4,5,4,"Personal Loan, Personal Loan, Mortgage Loan, and Not Specified",9,7,6.84,2,Good,10.54,27.90877572,26 Years and 0 Months,No,263.093366,65.13639804,High_spent_Large_value_payments,788.7684859,2023-06-01
CUS_0x55f4,28762.68,2281.89,7,6,10,-100,,23,12,8.23,1,Standard,1391.77,39.01966311,31 Years and 11 Months,Yes,0.0,45.07502743,High_spent_Small_value_payments,443.1139726,2023-06-01
CUS_0x567b,80396.86,6623.738333,5,7,9,0,,8,11,10.47,0,Good,1357.54,30.88198148,27 Years and 0 Months,No,0.0,665.0311265,Low_spent_Medium_value_payments,277.3427068,2023-06-01
CUS_0x5707,15382.875,1522.90625,1,7,3,3,"Payday Loan, Personal Loan, and Not Specified",8,10,3.98,8,Good,893.47,32.49765851,20 Years and 5 Months,No,23.90755423,75.07711329,Low_spent_Large_value_payments,323.3059575,2023-06-01
CUS_0x5929,8906.395,878.1995833,10,5,25,7,"Student Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Not Specified, Student Loan, and Credit-Builder Loan",35,15_,16.74,9,_,3037.28,31.96795855,8 Years and 0 Months,Yes,34.32047259,80.61289725,Low_spent_Medium_value_payments,252.8865885,2023-06-01
CUS_0x598f,20712.24,2007.02,3,3,30,7,"Student Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Not Specified, and Auto Loan",7,12,8.43,6,Standard,2375.83,22.97007823,13 Years and 2 Months,Yes,84.77788282,74.94434692,High_spent_Small_value_payments,300.9797703,2023-06-01
CUS_0x59a1,20373.24,1845.77,4,6,21,2,"Credit-Builder Loan, and Not Specified",19,9,11.22,8,Standard,1517.43,36.44964397,19 Years and 2 Months,Yes,21.47649819,117.1165395,Low_spent_Small_value_payments,335.9839623,2023-06-01
CUS_0x59a2,35350.24,3085.853333,4,7,20,7,"Auto Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Not Specified",12,9,14.26,7,Standard,543.54,33.55509806,6 Years and 5 Months,Yes,139.6974502,__10000__,Low_spent_Small_value_payments,110.7977846,2023-06-01
CUS_0x5a77,28716,2569.0,7,10,16,5,"Personal Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",56,25,9.06,12,Bad,3530.81,34.98816285,8 Years and 0 Months,Yes,90.72796187,23.0960204,High_spent_Large_value_payments,368.4463813,2023-06-01
CUS_0x5ae1,68713.48,5526.123333,7,9,18,6,"Home Equity Loan, Not Specified, Not Specified, Credit-Builder Loan, Auto Loan, and Not Specified",49,22,9.88,10,Bad,2979.59,28.58109777,6 Years and 4 Months,Yes,306.0779019,570.0481007,!@9#%8,1.526310326,2023-06-01
CUS_0x5b92,66190.34,5478.861667,4,4,418,0,,23,17,6.4,1,Good,557.57,23.3767004,32 Years and 4 Months,NM,0.0,668.3384435,Low_spent_Small_value_payments,169.5477231,2023-06-01
CUS_0x5c2,27242.8,2434.233333,5,4,15,6,"Payday Loan, Mortgage Loan, Not Specified, Personal Loan, Not Specified, and Home Equity Loan",19,18,19.5,7,Standard,881.36,30.54165609,17 Years and 4 Months,Yes,73.81546182,217.8963319,Low_spent_Medium_value_payments,231.7115396,2023-06-01
CUS_0x5c3c,43516.38,3635.365,8,5,18,3,"Not Specified, Auto Loan, and Debt Consolidation Loan",12,11,-2.02,7,_,217.57,38.44940781,27 Years and 5 Months,No,102.9166074,__10000__,High_spent_Medium_value_payments,463.5191104,2023-06-01
CUS_0x5c3f,16212.015,1226.00125,6,5,15,0,,10,13,3.31,5,_,1400.27,23.59214997,26 Years and 6 Months,No,0.0,75.53966914,Low_spent_Medium_value_payments,327.0604559,2023-06-01
CUS_0x5c7a,34633.28,3084.106667,0,3,5,4,"Payday Loan, Auto Loan, Student Loan, and Not Specified",15,11,6.1,8,_,323.53,23.62879275,29 Years and 0 Months,No,107.6882897,174.8684854,High_spent_Small_value_payments,285.8538916,2023-06-01
CUS_0x5ca1,34323.26,2734.271667,1,4,9,3,"Student Loan, Auto Loan, and Not Specified",4,4,9.94,3,Good,358.47,30.48982191,25 Years and 3 Months,No,63.30212611,183.0638344,High_spent_Small_value_payments,287.0612061,2023-06-01
CUS_0x5cc0,34343.96,2897.996667,10,8,28,3,"Payday Loan, Debt Consolidation Loan, and Auto Loan",53,17,19.09,12,Bad,1699.05,40.63390417,11 Years and 9 Months,Yes,66.35346014,47.1650208,High_spent_Large_value_payments,416.2811857,2023-06-01
CUS_0x5cdb,12338.465,738.2054167,5,5,2,1,Student Loan,14,17,13.52,4,Good,352.92,34.367667,32 Years and 3 Months,No,10.21851076,__10000__,High_spent_Small_value_payments,302.8923858,2023-06-01
CUS_0x5d0b,57846.48,4962.54,8,7,18,6,"Credit-Builder Loan, Student Loan, Payday Loan, Not Specified, Not Specified, and Student Loan",61,17,10.74,12,Bad,1881.05,38.78178895,14 Years and 4 Months,Yes,268.6574878,584.2374769,High_spent_Large_value_payments,429.1447083,2023-06-01
CUS_0x5d50,34486.08,2914.84,5,6,10,3,"Personal Loan, Payday Loan, and Debt Consolidation Loan",14,4,3.39,3,Good,1423.18,25.3359242,21 Years and 9 Months,No,67.97279467,220.7713948,!@9#%8,352.7288018,2023-06-01
CUS_0x5de6,17741279,1507.335833,3,2,8,0,,15,11,4.73,6,Good,355.92,31.46411998,28 Years and 6 Months,No,0.0,112.6800537,Low_spent_Small_value_payments,328.0535296,2023-06-01
CUS_0x5e3d,26508.58,2500.048333,5,7,12,3,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",15,20,10.54,4,Good,1356.64,38.66065164,27 Years and 0 Months,NM,35.37256937,__10000__,!@9#%8,263.2188514,2023-06-01
CUS_0x5e56,38104.04,3399.336667,5,4,7,2,"Debt Consolidation Loan, and Student Loan",5,5,4.62,0,_,735.58,41.48212247,17 Years and 0 Months,No,62.90314247,110.1213243,!@9#%8,397.663001,2023-06-01
CUS_0x5e96,20780.41,1643.700833,7,7,751,2,"Student Loan, and Student Loan",11,9,18.95,9,Standard,2140.2,25.63582696,10 Years and 8 Months,Yes,20.13365241,200.5354012,Low_spent_Small_value_payments,233.7010297,2023-06-01
CUS_0x5ece,79642.86_,6509.905,2,5,5,3,"Auto Loan, Personal Loan, and Not Specified",7,4,4.15,1,Good,911.67_,36.48062639,30 Years and 5 Months,No,172.8089158,69.78157327,High_spent_Medium_value_payments,658.4000109,2023-06-01
CUS_0x5ecf,31736.14,2813.678333,7,9,32,5,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",57,15,-0.77,1189,Bad,2296.23,26.11701762,20 Years and 6 Months,Yes,121.3479925,115.5375893,Low_spent_Large_value_payments,314.4822515,2023-06-01
CUS_0x603a,19123.56,1804.63,6,6,30,6,"Student Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",16,24,7.43,12,Bad,3080.03,25.99058231,0 Years and 11 Months,Yes,60.7680372,158.57813,Low_spent_Small_value_payments,251.1168328,2023-06-01
CUS_0x60e8,49880.52,4239.71,4,6,6,3,"Student Loan, Home Equity Loan, and Auto Loan",10,14,18.22,13,Standard,849.02,29.94298015,18 Years and 9 Months,Yes,111.3567314,419.350414,Low_spent_Small_value_payments,183.2638546,2023-06-01
CUS_0x61e4,14013.165,900.76375,2,3,4,4,"Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",0,5,10.36,6,Good,1404.11,27.82827642,20 Years and 5 Months,No,38.42009022,46.01193396,Low_spent_Small_value_payments,295.6443508,2023-06-01
CUS_0x62be,141952.76,11726.39667,7,4,16,1,Mortgage Loan,29,19,11.48,4,_,1498.17,31.52420454,29 Years and 0 Months,Yes,109.7589025,973.595288,!@9#%8,359.2854761,2023-06-01
CUS_0x62e4,85954.42_,7366.868333,0,7,5,3_,"Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",13,9,3.66,3,Good,791.46,24.7982093,30 Years and 9 Months,NM,128.5552334,174.7687042,High_spent_Large_value_payments,673.3628957,2023-06-01
CUS_0x632c,101978.19,8422.1825,5,7,2,4,"Home Equity Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",4,2,9.42,3,Good,1361.83,29.79306241,30 Years and 4 Months,No,210.1496117,843.5050574,Low_spent_Medium_value_payments,68.56358092,2023-06-01
CUS_0x6440,47634.45,3678.5375,10,6,20,5,"Credit-Builder Loan, Personal Loan, Auto Loan, Personal Loan, and Debt Consolidation Loan",13,24,3.16,13,_,1626.64,23.24118936,14 Years and 8 Months,Yes,170.6618099,354.4837713,Low_spent_Small_value_payments,132.7081689,2023-06-01
CUS_0x644e,68213.38,5957.448333,7,5,10,3,"Auto Loan, Credit-Builder Loan, and Home Equity Loan",24,21,7.82,5,Standard,769.47,31.81374336,28 Years and 11 Months,No,141.4805053,531.8675635,Low_spent_Small_value_payments,212.3967645,2023-06-01
