Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x38aa,10363.34,844.6116667,4,4,9,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",25,13,17.95,8,_,64.53,29.15269971,13 Years and 7 Months,Yes,13.9653729,48.54607514,High_spent_Small_value_payments,281.9497186,2024-10-01
CUS_0x38b6,39447.48,3393.29,5,7,31,-100,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",25,15,9.41,8,Standard,1924.32,25.90649549,14 Years and 11 Months,Yes,194.4222374,121.2531463,High_spent_Medium_value_payments,273.6536163,2024-10-01
CUS_0x38c0,15660.15_,1363.0125,9,10,23,5,"Not Specified, Not Specified, Personal Loan, Personal Loan, and Debt Consolidation Loan",45,15,2.46,9,Bad,1354.33,38.18918994,8 Years and 3 Months,Yes,57.29067943,125.0706369,Low_spent_Large_value_payments,223.9399337,2024-10-01
CUS_0x3937,16399.77,1114.6475,9,5,29,8,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",24,23,15.04,9,Bad,4667.4,28.91871157,4 Years and 10 Months,Yes,61.99932742,89.49721647,Low_spent_Small_value_payments,249.9682061,2024-10-01
CUS_0x39cf,38839.22,3272.601667,8,4,5633,3,"Personal Loan, Auto Loan, and Student Loan",24,9,1.83,4,Standard,1203.51,26.66684106,31 Years and 11 Months,Yes,64.69525018,39.69590571,High_spent_Small_value_payments,366.8462283,2024-10-01
CUS_0x3a96,53579.04,4355.92,9,10,17,6,"Payday Loan, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Auto Loan",58,17,20.14,8,Bad,4103.78,35.78156892,1 Years and 3 Months,Yes,149.6791915,116.3396619,High_spent_Medium_value_payments,419.5731466,2024-10-01
CUS_0x3b1b,80918.14,6444.178333,2,5,8,4,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",11,6,3.32,1,Good,216.05,35.24973591,31 Years and 8 Months,No,192.7597872,100.5204643,High_spent_Medium_value_payments,601.1375818,2024-10-01
CUS_0x3b2e,17609.57,1442.464167,6,10,16,5,"Mortgage Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",36,9,16.39,11,Standard,2613.9,35.34092505,15 Years and 2 Months,Yes,61.70650327,60.5692986,Low_spent_Medium_value_payments,301.9706148,2024-10-01
CUS_0x3bac,120479.64,9968.97,2,7,8,2,"Not Specified, and Payday Loan",15,2,6.98,8,Good,590.08,38.85880282,17 Years and 11 Months,No,129.1780028,__10000__,!@9#%8,179.6728766,2024-10-01
CUS_0x3c23,14705.9,1479.491667,7,5,19,6,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",6,17,17.91,4,Standard,1190.8,24.62717323,15 Years and 11 Months,Yes,57.89304716,113.6492157,Low_spent_Small_value_payments,266.4069038,2024-10-01
CUS_0x3ca6,38107.36,2955.613333,8,7,12,3,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",30,16,1.96,2,Standard,1472.7,24.91436873,22 Years and 10 Months,No,73.57946752,255.2415442,Low_spent_Large_value_payments,236.7403216,2024-10-01
CUS_0x3e36,21508.72,1898.393333,1,4,6,0,,25,9,-3.14,5,Good,1074.99,39.89849468,28 Years and 9 Months,No,0.0,85.00704251,Low_spent_Large_value_payments,374.8322908,2024-10-01
CUS_0x3e47,62901.08_,5025.756667,4,6,10,3,"Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",8,16,18.58,6,Standard,228.25,27.40360948,12 Years and 3 Months,Yes,81.64127029,104.5068894,High_spent_Large_value_payments,556.4275069,2024-10-01
CUS_0x3e4a,71518.92,5991.91,7,5,34,7,"Personal Loan, Payday Loan, Not Specified, Not Specified, Credit-Builder Loan, Personal Loan, and Payday Loan",29,8,8.45,10,Standard,2466.19,39.14857122,17 Years and 11 Months,Yes,331.2654899,397.1450154,High_spent_Small_value_payments,130.7804946,2024-10-01
CUS_0x3e51,16486.52,1221.876667,4,7,16,0,,13,17,1.79,4,Standard,1052.74,32.84940284,27 Years and 5 Months,Yes,0.0,57.32648622,Low_spent_Small_value_payments,354.8611804,2024-10-01
CUS_0x3ec8,62046.96,5103.58,6,6,613,2,"Mortgage Loan, and Mortgage Loan",6,8_,15.42,6,Standard,1289.69,33.32349466,19 Years and 6 Months,Yes,94.57925252,__10000__,High_spent_Large_value_payments,589.5536635,2024-10-01
CUS_0x3f16,28942.3,2216.858333,8,3,13,2,"Mortgage Loan, and Student Loan",12,17,5.08,3,Standard,690.71,27.6662691,31 Years and 8 Months,Yes,41.83777445,75.44461803,High_spent_Medium_value_payments,354.4034409,2024-10-01
CUS_0x3f69,18515.18,1651.931667,8,8,28,5,"Debt Consolidation Loan, Auto Loan, Student Loan, Not Specified, and Student Loan",53,18,19.91,12,Bad,2346.29,37.93277897,20 Years and 4 Months,Yes,59.19647163,12.6253738,High_spent_Large_value_payments,333.3713212,2024-10-01
CUS_0x3f6b,28559.25,2185.9375,4,3,9,1,Not Specified,6,16,1.64,0,Standard,559.35,40.69714035,23 Years and 11 Months,No,15.04861726,__10000__,High_spent_Small_value_payments,412.3596757,2024-10-01
CUS_0x3f74,48610.06,4238.838333,5,4,10,3,"Personal Loan, Home Equity Loan, and Payday Loan",15,20,14.27,6,Standard,1175.65,26.03715579,11 Years and 11 Months,Yes,74.05979386,212.4564573,High_spent_Small_value_payments,397.3675822,2024-10-01
CUS_0x3f8b,19249.61,1377.134167,8,5,20,4,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",9,23,6.7,12,Standard,2600.77,33.05619602,7 Years and 1 Months,Yes,45.64719161,50.36036549,Low_spent_Medium_value_payments,321.7058596,2024-10-01
CUS_0x3f99,44423.16,3825.93,5,4,20,3,"Auto Loan, Debt Consolidation Loan, and Payday Loan",17,8,10.06,4,_,1149.63,33.77355811,27 Years and 9 Months,No,57.48554837,164.6282781,Low_spent_Large_value_payments,430.4791736,2024-10-01
CUS_0x4067,17101.62,1350.135,6,9,17,4,"Student Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",41,8,14.34,12,Standard,1742.35,31.30687585,12 Years and 3 Months,Yes,33.12879518,94.16752813,!@9#%8,297.7171767,2024-10-01
CUS_0x4156,101996.79,8498.7325,5,6,6,4,"Student Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",8,10,6.94,2,_,1260.27,34.22827689,25 Years and 0 Months,No,211.0479856,201.13989,!@9#%8,677.6853744,2024-10-01
CUS_0x41b8,8597.69,695.4741667,7,6,32,7,"Debt Consolidation Loan, Payday Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",48,22,10.59,9,Bad,1695.63,26.86263717,7 Years and 3 Months,Yes,45.9638188,60.81793297,Low_spent_Medium_value_payments,242.7656649,2024-10-01
CUS_0x41f0,18507,1561.25,6,3,14,4,"Debt Consolidation Loan, Payday Loan, Not Specified, and Personal Loan",26,13,7.07,5,_,1814.83,36.49618462,10 Years and 3 Months,Yes,34.03914632,71.64193475,Low_spent_Medium_value_payments,330.4439189,2024-10-01
CUS_0x41f5,10701.525,651.79375,3,5,19,3,"Auto Loan, Payday Loan, and Personal Loan",13,10,5.95,3,Standard,158.95,35.99043877,30 Years and 11 Months,No,13.791205,37.48846862,Low_spent_Large_value_payments,283.8997014,2024-10-01
CUS_0x424c,92599.26,7942.605,0,3,3,0,,-2,10,5.61,1,Good,454.4,39.61409484,28 Years and 10 Months,NM,0.0,458.9480634,Low_spent_Large_value_payments,605.3124366,2024-10-01
CUS_0x42b1,88463.25,7609.9375,5,3,6,-100,"Debt Consolidation Loan, Personal Loan, Student Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",12,9,10.66,6,Standard,827.79,37.97119496,7 Years and 0 Months,Yes,243.3581693,307.0828895,Low_spent_Small_value_payments,500.5526912,2024-10-01
CUS_0x43e7,34963.82,3195.651667,6,5,10,4,"Not Specified, Personal Loan, Debt Consolidation Loan, and Not Specified",25,15,9.56,3,Standard,879.49,21.79611192,23 Years and 5 Months,Yes,108.7960829,386.9405901,Low_spent_Small_value_payments,113.8284937,2024-10-01
CUS_0x4450,88220.12,7146.676667,2,1,11,0,,13,0,3.93,1,Good,617.85,35.46682931,30 Years and 11 Months,No,0.0,__10000__,High_spent_Large_value_payments,801.438652,2024-10-01
CUS_0x454c,91870.71,7946.8925,2,4,5,2,"Student Loan, and Personal Loan",12,0,17.71,6,_,90.19,40.06748295,32 Years and 5 Months,No,105.7372414,489.2521965,High_spent_Small_value_payments,583.370482,2024-10-01
CUS_0x458d,34315.71,3018.6425,4,4,19,2,"Debt Consolidation Loan, and Home Equity Loan",17,13,13.36,4,Standard,24.75,38.86463018,16 Years and 2 Months,Yes,37.61166736,58.40287933,High_spent_Large_value_payments,445.8497033,2024-10-01
CUS_0x45cc,15251.19,1144.9325,6,6,18,5,"Not Specified, Payday Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",22,16,9.85,8,Standard,1889.3,25.95440592,5 Years and 9 Months,Yes,43.74576037,72.25748609,High_spent_Small_value_payments,269.3839603,2024-10-01
CUS_0x45e2,59683.1,5198.591667,4,3,5,2,"Auto Loan, and Student Loan",23,22,1.04,3,Standard,121.26,39.08908273,26 Years and 11 Months,No,93.66487502,202.9137483,High_spent_Small_value_payments,483.2805434,2024-10-01
CUS_0x461f,108488.61,8773.7175,4,3,14,0,,6,17,4.99,6,Standard,1366.18,29.95477279,26 Years and 3 Months,Yes,0.0,111.6013699,High_spent_Large_value_payments,1005.77038,2024-10-01
CUS_0x4628,155955.8,12806.31667,5,3,2,2,"Student Loan, and Personal Loan",2,5,9.32,3,_,233.93,35.39246991,24 Years and 2 Months,No,130.7253093,634.9840865,Low_spent_Medium_value_payments,794.9222708,2024-10-01
CUS_0x4697,44784.78,3783.065,9,5,21,-100,"Auto Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Personal Loan, Auto Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",48,24,23.3,15,Bad,3735.23,38.40207474,12 Years and 2 Months,Yes,276.2686976,191.2552347,!@9#%8,190.7825677,2024-10-01
CUS_0x46bd,156356.52,13152.71,4,7,7,2,"Not Specified, and Debt Consolidation Loan",25,9,8.31,3,Good,489.85,41.34289814,29 Years and 8 Months,No,245.7717773,431.5778794,Low_spent_Large_value_payments,576.3381956,2024-10-01
CUS_0x4732,53878.98,4328.915,4,3,5,-100,"Auto Loan, and Auto Loan",11,18,1.49,3,_,1119.16,35.92697355,18 Years and 4 Months,No,78.35063697,212.3499477,Low_spent_Small_value_payments,432.1909153,2024-10-01
CUS_0x4802,32394.77,2614.564167,6,4,8,4,"Student Loan, Credit-Builder Loan, Personal Loan, and Payday Loan",25,20,7.14,6,Standard,475.41,29.039628,18 Years and 4 Months,No,86.04239283,118.7810592,High_spent_Small_value_payments,316.6329647,2024-10-01
CUS_0x4845,172259,14488.91667,1,5,8,0,,3,0,0.57,8,Good,390.13,27.96999928,19 Years and 11 Months,No,0.0,1221.615407,Low_spent_Medium_value_payments,507.2762601,2024-10-01
CUS_0x487b,58484.22,5043.685,8,5,16,7,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Not Specified, and Mortgage Loan",17,18,7.95,5,Standard,2389.36,28.92045703,12 Years and 5 Months,Yes,199.5641298,178.8934383,High_spent_Medium_value_payments,375.910932,2024-10-01
CUS_0x488b,39560.62,3247.718333,6,10,29,7,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",22,20,11.66,9,Standard,1513,29.54048418,20 Years and 0 Months,Yes,189.0428085,119.10222,High_spent_Medium_value_payments,266.6268049,2024-10-01
CUS_0x48e1,37990.27,3247.855833,1,3,10,2,"Not Specified, and Student Loan",8,3,6.58,2,Good,1394.62,34.91611609,29 Years and 11 Months,No,41.33430324,203.6815799,High_spent_Small_value_payments,339.7697002,2024-10-01
CUS_0x4937,112308.39,9642.0325,2,5,9,2,"Payday Loan, and Auto Loan",3,6,3.04,1,Good,666.31,30.71564098,16 Years and 11 Months,No,128.6947907,179.9097616,High_spent_Large_value_payments,895.5986977,2024-10-01
CUS_0x494b,8984.62,575.7183333,8,4,18,7,"Auto Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Student Loan, Personal Loan, and Credit-Builder Loan",11,11,14.27,9,Standard,720.17,29.61205663,16 Years and 9 Months,Yes,31.086195,57.21507309,Low_spent_Medium_value_payments,249.2705652,2024-10-01
CUS_0x4981,17638.365_,1341.86375,5,1,2,1,Not Specified,5,3,8.61,5,Good,385.34,32.52447453,21 Years and 11 Months,No,9.986938808,__10000__,High_spent_Small_value_payments,345.2642939,2024-10-01
CUS_0x4982,20403.52,1755.293333,1,7,12,-100,Debt Consolidation Loan,4,5,6.85,4,Good,397.38,30.96007001,32 Years and 5 Months,NM,13.89072634,85.24033204,Low_spent_Medium_value_payments,356.398275,2024-10-01
CUS_0x4a11,67825.23,5819.1025,6,4,15,0,,19,8,16.82,11,_,148.04,27.33268225,17 Years and 9 Months,Yes,0.0,148.2195821,High_spent_Medium_value_payments,683.6906679,2024-10-01
CUS_0x4a3c,95768.85,8115.7375,8,7,16,-100,"Auto Loan, Mortgage Loan, Auto Loan, Payday Loan, and Personal Loan",26,10,17.23,9,Standard,1382.52,29.2994675,15 Years and 11 Months,Yes,268.7903299,826.4665274,Low_spent_Small_value_payments,6.316892728,2024-10-01
CUS_0x4a93,16645.16,1458.239999,8,5,9,799,Credit-Builder Loan,23,20,5.83,6,Standard,896.57,40.76865091,27 Years and 4 Months,Yes,134.0588598,177.8981273,Low_spent_Small_value_payments,263.409347,2024-10-01
CUS_0x4c13,37691.17,3321.930833,4,4,5,0,,6,9,8.56,3,Good,209.34,28.99128529,20 Years and 8 Months,No,0.0,47.29904612,High_spent_Large_value_payments,524.8940372,2024-10-01
CUS_0x4c33,74829.56,6521.796667,7,9,25,6,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Not Specified",49,22,2.46,14,Bad,2269.63,38.3158174,17 Years and 3 Months,Yes,313.2046469,119.9801252,!@9#%8,458.9948945,2024-10-01
CUS_0x4c7d,99194.19,8530.1825,3,6,7,2,"Debt Consolidation Loan, and Home Equity Loan",28,13,18.75,11,_,573.52,34.49320038,9 Years and 5 Months,Yes,109.2107085,514.5329131,Low_spent_Medium_value_payments,509.2746284,2024-10-01
CUS_0x4c95,25444.95,2342.4125,8,6,10,2,"Student Loan, and Debt Consolidation Loan",21,19,11.22,12,Standard,249.67,27.3806402,16 Years and 4 Months,Yes,30.78169485,49.97270095,High_spent_Large_value_payments,393.4868542,2024-10-01
CUS_0x4c9c,83962.92,7148.91,6,7,26,6,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Personal Loan",62,18,2.97,11,Bad,1978.1,25.08681651,12 Years and 10 Months,Yes,416.6088072,628.3123038,Low_spent_Small_value_payments,66.92082864,2024-10-01
CUS_0x4caa,53611.71,4733.6425,6,5,8,3,"Mortgage Loan, Student Loan, and Credit-Builder Loan",1,15,20.82,8,Standard,1458.84,31.65969226,7 Years and 9 Months,Yes,87.35712884,75.11073091,High_spent_Large_value_payments,550.8963902,2024-10-01
CUS_0x4cb5,49346.88,3593.222193,5,7,15,-100,"Debt Consolidation Loan, Payday Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",16,47,16.99,7,Standard,228.04,26.3755174,7 Years and 6 Months,Yes,586.2382653,46.79288811,High_spent_Large_value_payments,375.5106533,2024-10-01
CUS_0x4d12,129762.48,10974.54,0,2,5,0,,8,5,11.97,0,Good,1073.62,33.48384222,33 Years and 1 Months,No,0.0,547.842052,Low_spent_Medium_value_payments,829.611948,2024-10-01
CUS_0x4d43,20787.69,1999.3075,8,1381,14,3,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",22,14,8.13,3,_,614.6,35.34418762,18 Years and 5 Months,No,42.22199266,21.74553123,High_spent_Large_value_payments,375.9632261,2024-10-01
CUS_0x4d9c,69753.12,5521.76,6,10,27,2,"Not Specified, and Payday Loan",22,18,7.92,7,Bad,2487.17,27.20352766,14 Years and 4 Months,Yes,94.17278444,275.9519279,High_spent_Small_value_payments,442.0512876,2024-10-01
CUS_0x4dac,8495.375,439.9479167,7,6,19,7,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Student Loan, and Debt Consolidation Loan",42,20,25.31,10,Bad,3842.25,33.18443555,5 Years and 8 Months,Yes,35.62920706,32.04250373,Low_spent_Small_value_payments,266.3230809,2024-10-01
CUS_0x4db9,53587.86,4197.655,6,6,18,3,"Mortgage Loan, Home Equity Loan, and Personal Loan",28,12,16.99,6,Standard,636.73,30.79226073,15 Years and 5 Months,Yes,124.9151428,228.5205137,High_spent_Small_value_payments,326.3298435,2024-10-01
CUS_0x4ddb,40457.96,3197.496667,0,6,6,0,,29,6,5.86,0,_,340.15,38.7713643,21 Years and 9 Months,No,0.0,76.32164797,High_spent_Large_value_payments,483.4280187,2024-10-01
CUS_0x4e1f,44454.07,3678.505833,0,4,6,0,,11,7,11.51,3,_,576.84,39.59062135,28 Years and 11 Months,No,0.0,109.7187058,High_spent_Medium_value_payments,508.1318775,2024-10-01
CUS_0x4e52,82583.61,6785.9675,6,4,10,3,"Personal Loan, Personal Loan, and Home Equity Loan",10,16,18.51,5,Standard,1072.11,33.18244578,25 Years and 10 Months,Yes,172.8137708,__10000__,Low_spent_Large_value_payments,379.6650203,2024-10-01
CUS_0x4e9c,23550.47,1922.539167,4,6,15,4,"Payday Loan, Student Loan, Personal Loan, and Payday Loan",15,15,10.1,8,Standard,937.64,31.12799558,21 Years and 9 Months,Yes,63.24291431,102.4065299,Low_spent_Large_value_payments,296.6044724,2024-10-01
CUS_0x4f0d,30616.07,2813.339167,1,2,3,0,,4,2,9.61,3,Good,1244.22,39.15785429,29 Years and 2 Months,No,0.0,115.9620046,Low_spent_Medium_value_payments,445.3719121,2024-10-01
CUS_0x4f28,57293.49,4610.4575,8,1122,34,7,"Student Loan, Personal Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, and Not Specified",33,19,10.83,8,Bad,1970.44,28.33814315,7 Years and 9 Months,Yes,309.6118553,581.5749382,Low_spent_Small_value_payments,264.364592,2024-10-01
CUS_0x4f32,32469.29,2738.774167,1102,4,9,0,,13,2,1.39,6,Good,129.41,38.84082252,18 Years and 11 Months,NM,0.0,49.9433752,High_spent_Medium_value_payments,473.9340415,2024-10-01
CUS_0x4f92,15669.87,1481.8225,9,4,24,8,"Payday Loan, Not Specified, Not Specified, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",17,18,19.67,14,Bad,3339.61,30.27426441,2 Years and 9 Months,Yes,55.25125421,13.88990799,High_spent_Large_value_payments,319.0410878,2024-10-01
CUS_0x4ff7,16873.05,1459.0875,6,8,21,7,"Mortgage Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",37,23,0.67,11,Bad,3600.43,26.98176392,6 Years and 9 Months,Yes,94.87730915,124.7938228,Low_spent_Small_value_payments,240.3781999,2024-10-01
CUS_0x505f,14722.08,1248.84,8,6,17,1,Debt Consolidation Loan,29,20,9.85,7,Standard,1307.84,27.51264045,17 Years and 9 Months,NM,10.85597245,81.30784864,High_spent_Small_value_payments,292.7201789,2024-10-01
CUS_0x50fe,20597.09,1848.424167,5,5,18,4,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",4,15,10.84,7,Standard,571.1,31.12006646,15 Years and 11 Months,Yes,18423.0,20.5791936,High_spent_Medium_value_payments,372.4157569,2024-10-01
CUS_0x51e9,40633.86,3572.155,5,7,13,1,Home Equity Loan,15,9_,7.68,4,Standard,628.11,34.37267646,23 Years and 5 Months,No,19.13269618,237.0932137,Low_spent_Small_value_payments,390.9895901,2024-10-01
CUS_0x52b6,15754.53,1472.8775,9,9,22,7,"Not Specified, Credit-Builder Loan, Not Specified, Not Specified, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",26,20,16.21,14,Standard,1378.73,39.66338684,13 Years and 7 Months,Yes,50.60352427,148.8787479,Low_spent_Small_value_payments,237.8054779,2024-10-01
CUS_0x5300,7985.155,870.4295833,6,10,31,7,"Auto Loan, Credit-Builder Loan, Student Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",50,16,5.2,12,Bad,1954.62,28.99612574,13 Years and 3 Months,Yes,46.17718896,__10000__,High_spent_Medium_value_payments,259.2092657,2024-10-01
CUS_0x533c,36871.28,3141.606667,3,3,13,3,"Student Loan, Auto Loan, and Not Specified",14,10,19.05,13,Standard,331.5,27.41624918,18 Years and 5 Months,Yes,61.93073608,230.3994488,High_spent_Large_value_payments,448.4813273,2024-10-01
CUS_0x535a,32297.67,2924.4725,6,5,2,4,"Mortgage Loan, Credit-Builder Loan, Student Loan, and Not Specified",24,13,5.64,4,Good,1300.2,37.91889568,17 Years and 10 Months,No,73.1894397,130.8859338,!@9#%8,348.3718765,2024-10-01
CUS_0x53aa,55139.82,4703.985,3,4,5,-100,"Auto Loan, Auto Loan, Student Loan, and Mortgage Loan",31,10,8.4,11,_,95.73,24.01618614,25 Years and 4 Months,Yes,110.39204,286.0075597,Low_spent_Medium_value_payments,353.9989003,2024-10-01
CUS_0x540e,58224.1,4676.008333,2,2,11,2,"Payday Loan, and Home Equity Loan",7,5,6.21,3,Good,728.5,38.26132249,23 Years and 6 Months,No,52.94349321,__10000__,Low_spent_Large_value_payments,403.1605261,2024-10-01
CUS_0x554,72196.8,6021.4,7,5,18,6,"Mortgage Loan, Auto Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Home Equity Loan",12,7,11.83,9,Standard,797.53,30.63151535,16 Years and 9 Months,Yes,189.3677919,210.3392393,High_spent_Medium_value_payments,452.4329689,2024-10-01
CUS_0x5548,108767.37,9205.9475,5,4,5,3,"Student Loan, Auto Loan, and Mortgage Loan",8,5,2.5,2,Good,461.74,25.16189735,16 Years and 4 Months,No,62084.0,741.8690539,Low_spent_Medium_value_payments,265.0367428,2024-10-01
CUS_0x5591,18371.27,1295.939167,10,10,27,5,"Home Equity Loan, Home Equity Loan, Auto Loan, Payday Loan, and Mortgage Loan",63,16,8.17,9,Standard,2307.33,23.07337859,10 Years and 11 Months,Yes,52.0012016,83.27692226,Low_spent_Small_value_payments,284.3157928,2024-10-01
CUS_0x559e,57872.7,4669.725,1665,5,28,5,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",7,20,9.37,9,Standard,1268.79,36.23096886,8 Years and 11 Months,Yes,215.4274566,214.0229506,Low_spent_Medium_value_payments,317.5220928,2024-10-01
CUS_0x55b3,19606.68,1341.298475,5,3,31,4,"Payday Loan, Student Loan, Not Specified, and Student Loan",20,8,12.15,10,Standard,1812.46,26.0536339,11 Years and 5 Months,NM,68158.0,57.76144847,Low_spent_Small_value_payments,341.2855384,2024-10-01
CUS_0x56ce,110711.22,9397.935,4,5,11,0,,12,2,11.09,4,Good,251.06,40.99077502,17 Years and 2 Months,No,0.0,61.17373915,High_spent_Large_value_payments,1118.619761,2024-10-01
CUS_0x585b,17312.45_,1604.704167,7,5,20,9,"Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",56,22,23.28,8,Bad,4524.72,27.80559225,10 Years and 0 Months,Yes,122.8749656,70.84080409,!@9#%8,246.7546469,2024-10-01
CUS_0x58d8,19135.35,1819.6125,5,5,17,2,"Home Equity Loan, and Auto Loan",21,9,18.4,8,Standard,1064.05,31.50632312,24 Years and 3 Months,Yes,60290.0,105.735346,Low_spent_Small_value_payments,340.0945725,2024-10-01
CUS_0x591b,12593.765,1085.480417,3,5,5,1,Payday Loan,9,11,11.43,2,_,1211.15,27.87110732,21 Years and 9 Months,Yes,6.786378095,52.23399488,High_spent_Small_value_payments,309.5276687,2024-10-01
CUS_0x5993,30352.11,2317.3425,-1,4,7,1,Student Loan,8,4,7.11,0,Good,644.57,32.93739946,24 Years and 0 Months,No,16.48356622,89.62296249,High_spent_Medium_value_payments,375.6277213,2024-10-01
CUS_0x5a6b,16952875,1935.375,4,3,14,5,"Home Equity Loan, Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",12,16,12.3,10,Standard,1215,38.17953401,18 Years and 4 Months,Yes,56.36501611,129.7964856,Low_spent_Small_value_payments,297.3759983,2024-10-01
CUS_0x5aa2,63788.88,5045.74,8,7,17,-100,,27,11_,0.68,3,Standard,1081.09,29.53034735,19 Years and 9 Months,No,0.0,523.1070014,High_spent_Medium_value_payments,599.5736904,2024-10-01
CUS_0x5b60,45902.25,3974.1875,9,8,24,7,"Credit-Builder Loan, Personal Loan, Student Loan, Home Equity Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",62,19,17.56,9,Bad,3321.44,40.27721824,11 Years and 3 Months,Yes,164.7683876,163.6142455,High_spent_Medium_value_payments,319.0361169,2024-10-01
CUS_0x5b77,81431.96,6790.996667,4,7,5,2,"Credit-Builder Loan, and Auto Loan",23,19,16.16,7,Standard,2352.06,38.92519023,9 Years and 6 Months,Yes,104.2490389,244.5154966,Low_spent_Large_value_payments,600.3351312,2024-10-01
CUS_0x5b80,7512.225,513.01875,7,7,14,5,"Personal Loan, Payday Loan, Student Loan, Not Specified, and Not Specified",6,17,11.87,9,_,540.07,23.82272533,8 Years and 8 Months,Yes,20.68610769,27.98080463,Low_spent_Small_value_payments,292.6349627,2024-10-01
CUS_0x5b87,18572.01,1397.6675,5,7,14,6,"Payday Loan, Not Specified, Student Loan, Payday Loan, Student Loan, and Auto Loan",28,17,23.91,10,_,1705.24,22.98712511,18 Years and 0 Months,NM,73.57903944,147.9130288,Low_spent_Small_value_payments,208.2746818,2024-10-01
CUS_0x5bd2,70922.08,5794.122643,10,9,27,8,"Home Equity Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Not Specified",29,16,8.81,10,Bad,1801.3,24.18472035,11 Years and 4 Months,Yes,810.386155,74.95218396,High_spent_Medium_value_payments,213.0877545,2024-10-01
CUS_0x5c7d,7467.86,661.3216667,9,10,20,2,"Payday Loan, and Payday Loan",35,10,10.84,15,_,1379.19,24.1750731,14 Years and 8 Months,Yes,12.35395766,87.64699197,Low_spent_Small_value_payments,256.131217,2024-10-01
CUS_0x5d51,177089.8,14856.48333,3,5,4,4,"Mortgage Loan, Student Loan, Student Loan, and Debt Consolidation Loan",13,2,8.4,4,Good,605.17,27.50139913,24 Years and 2 Months,No,371.8004337,262.2042001,High_spent_Medium_value_payments,1101.6437,2024-10-01
