Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3a26,83003.64,6708.97,7,8,26,6,"Student Loan, Personal Loan, Student Loan, Credit-Builder Loan, Personal Loan, and Not Specified",36,22,26.24,10,_,4632.53,31.63971911,13 Years and 2 Months,Yes,869.4861121,509.2615578,Low_spent_Large_value_payments,78.22734815,2024-09-01
CUS_0x3a43,38834.79,3045.2325,0,5,10,3,"Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",4,11,13.77,1,_,530.62,36.74463767,33 Years and 3 Months,NM,74.28977714,172.1958812,Low_spent_Small_value_payments,348.0375916,2024-09-01
CUS_0x3b52,55910.68,4294.928425,5,3,11,0,,9,10,9.76,2,_,7.54,40.20412382,29 Years and 10 Months,No,354.2949081,166.965131,High_spent_Small_value_payments,557.9572024,2024-09-01
CUS_0x3c3a,8499.645,817.30375,8,7,20,8,"Student Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Not Specified, Auto Loan, Payday Loan, and Home Equity Loan",30,17,5.65,9,Bad,2573.1,28.22101915,16 Years and 0 Months,Yes,34.70069003,0,High_spent_Large_value_payments,279.6291051,2024-09-01
CUS_0x3cc8,14336678,2789.346667,6,9,25,2,"Student Loan, and Student Loan",39,24,1.68,7,Bad,1309.09,35.64490689,15 Years and 5 Months,Yes,35.19164481,73.3793707,High_spent_Small_value_payments,430.3636512,2024-09-01
CUS_0x3e0b,8627.12,473.9266667,10,5,34,8,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Personal Loan, Student Loan, Debt Consolidation Loan, and Mortgage Loan",17,18,4.98,16,Bad,4578.85,27.76912433,11 Years and 4 Months,Yes,57.01333504,24.80831789,Low_spent_Medium_value_payments,245.5710137,2024-09-01
CUS_0x3e81,61235.6,4870.966667,0,5,7,-100,Payday Loan,10,3,11.42,2,_,71.52,41.96960973,33 Years and 6 Months,No,27.6545998,235.232905,Low_spent_Small_value_payments,514.2091619,2024-09-01
CUS_0x3efb,82816.48,6754.373333,8,10,16,6,"Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Not Specified",21,24,23.45,15,Bad,4279,31.79280542,8 Years and 3 Months,Yes,215.8075079,97.56108487,High_spent_Medium_value_payments,612.0687406,2024-09-01
CUS_0x3fbc,75612.08,6401.006667,8,7,17,-100,"Student Loan, Student Loan, Home Equity Loan, Student Loan, and Auto Loan",52,18,8.5,10,Bad,2312.82,30.00896964,17 Years and 10 Months,Yes,226.1019944,73.48100944,High_spent_Large_value_payments,580.5176628,2024-09-01
CUS_0x3fe1,19685.13,1857.4275,6,8,30,8,"Student Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Personal Loan, and Payday Loan",25,19,15.65,14,Bad,4483.98,25.15754798,11 Years and 8 Months,Yes,80.35282517,174.8200574,Low_spent_Small_value_payments,220.5698675,2024-09-01
CUS_0x40e5,115645.65_,9434.1375,5,8,10,1,Auto Loan,8,2324,10.25,5,Good,66.47,35.42405307,23 Years and 5 Months,No,70.9580552,564.6480617,Low_spent_Medium_value_payments,587.8076331,2024-09-01
CUS_0x40f8,20090.02,1570.168333,7,9,19,4,"Mortgage Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",60,21,12.73,11,_,2329.28,27.48727009,6 Years and 9 Months,Yes,40.70320696,133.2802931,Low_spent_Small_value_payments,273.0333333,2024-09-01
CUS_0x41bf,61990.52_,4900.876667,10,10,25,9_,"Auto Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, and Student Loan",19,21,19.32,9,Bad,3618.91,27.97370335,13 Years and 9 Months,Yes,355.1433959,__10000__,Low_spent_Small_value_payments,49.69343983,2024-09-01
CUS_0x41cc,25399.68,2124.64,4,4,9,3,"Personal Loan, Mortgage Loan, and Home Equity Loan",28,10,21.99,11,_,1495.03,24.57898605,16 Years and 1 Months,Yes,61.00343611,47.78383501,High_spent_Medium_value_payments,353.6767289,2024-09-01
CUS_0x41cd,76338.68,6608.556667,4,6,19,1,Credit-Builder Loan,11,8,12.18,6,Standard,965.06,38.54769162,13 Years and 10 Months,Yes,52.63006496,114.4265764,!@9#%8,733.7990253,2024-09-01
CUS_0x42ef,18385.23,1413.1025,9,10,34,9,"Payday Loan, Personal Loan, Mortgage Loan, Payday Loan, Personal Loan, Auto Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",63,15,20.94,9,Bad,3720.45,36.86246271,13 Years and 2 Months,Yes,83.69761902,63.55539024,Low_spent_Small_value_payments,284.0572407,2024-09-01
CUS_0x435f,127430.52,10870.21,4,5,2,0,,5,-1_,9.24,2,Good,1039.71,36.81765994,25 Years and 3 Months,No,0.0,75.04633419,High_spent_Large_value_payments,1251.974666,2024-09-01
CUS_0x43d,14012.51,979.6909176,10,7,31,5,"Personal Loan, Personal Loan, Personal Loan, Student Loan, and Mortgage Loan",45,19,24.73,10,_,4397.05,31.26255441,10 Years and 6 Months,Yes,102.9737985,35.09889209,Low_spent_Medium_value_payments,296.0164752,2024-09-01
CUS_0x43ee,78506.64,6499.22,10,5,20,7,"Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Auto Loan, Student Loan, and Student Loan",17,22,23.25,11,Bad,4127.37,26.53750486,9 Years and 10 Months,Yes,380.6242327,224.644283,Low_spent_Medium_value_payments,324.6534843,2024-09-01
CUS_0x440e,68590.02,5757.835,4,6,12,0,,0,8,7.25,5,Standard,1138.1,32.38702329,28 Years and 5 Months,No,0.0,95.00121051,High_spent_Large_value_payments,720.7822895,2024-09-01
CUS_0x44e,100681.41,8608.1175,5,4,8,2_,"Auto Loan, and Student Loan",30,14,8,3,Standard,476.37,38.02263359,24 Years and 8 Months,Yes,145.9967511,596.431128,High_spent_Small_value_payments,378.3838709,2024-09-01
CUS_0x4503,17839.11,1580.5925,3,3,1,2,"Auto Loan, and Auto Loan",15,11,7.43,4,_,520.94,27.45995605,21 Years and 2 Months,No,23.58999365,177.9067426,Low_spent_Small_value_payments,246.5625138,2024-09-01
CUS_0x4657,22119.355,1844.252893,2,7,11,2,"Payday Loan, and Auto Loan",0,0,6.92,3,Good,1111.07,33.81904511,26 Years and 10 Months,No,114.321766,212.0600688,Low_spent_Small_value_payments,237.172814,2024-09-01
CUS_0x46c4,61102.78,4538.033371,7,5,14,4_,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",27,10,7.11,9,_,432.45,38.67984741,31 Years and 3 Months,No,475.6650538,202.4167928,High_spent_Medium_value_payments,340.1729494,2024-09-01
CUS_0x46de,36753.32,3164.776667,9,10,32,4,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",18,13,16.72,6,Standard,2153.46,28.49702687,9 Years and 10 Months,Yes,117.8517781,__10000__,Low_spent_Small_value_payments,212.1967179,2024-09-01
CUS_0x4734,42240.87,3296.0725,9,8,22,5,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",20,24,19.62,10,_,3483.9,40.28200461,14 Years and 0 Months,Yes,95.74849409,23.54920102,High_spent_Large_value_payments,450.3095549,2024-09-01
CUS_0x476c,37688.55,3317.7125,2,6,2,4,"Payday Loan, Student Loan, Auto Loan, and Mortgage Loan",9,10,3.27,7,Good,28.36,34.07979282,25 Years and 2 Months,No,114.3337212,79.67144254,High_spent_Medium_value_payments,387.7660863,2024-09-01
CUS_0x4775,125049.78,10426.815,1,5,7,-100,"Payday Loan, Debt Consolidation Loan, and Auto Loan",7,10,0.7,2,Good,593.96,28.83683003,20 Years and 0 Months,No,178.1378858,192.0019334,High_spent_Medium_value_payments,922.5416809,2024-09-01
CUS_0x47bb,18372.22,1486.018333,5,5,8,6,"Home Equity Loan, Student Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Home Equity Loan",20,12,7.01,8,Standard,1517.44,26.81946573,19 Years and 0 Months,Yes,54.34722951,81.35040192,Low_spent_Small_value_payments,302.9042019,2024-09-01
CUS_0x47c3,49822,4116.833333,7,4,5,0,,14,16,4.66,2,_,1103.08,32.5750022,31 Years and 2 Months,No,0.0,153.3164395,High_spent_Medium_value_payments,508.3668939,2024-09-01
CUS_0x47f1,17893.36,1630.113333,4,4,7,2,"Debt Consolidation Loan, and Personal Loan",30,17,19.41,11,Standard,2405.5,22.89560906,18 Years and 0 Months,Yes,27.73646464,114.8471008,Low_spent_Small_value_payments,310.4277679,2024-09-01
CUS_0x4849,15987.51,1155.2925,10,6,30,7,"Home Equity Loan, Not Specified, Not Specified, Student Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",54,25,21.98,10,Bad,2698.66,27.00784387,1 Years and 4 Months,Yes,67.96593726,57.47876006,Low_spent_Small_value_payments,280.0845527,2024-09-01
CUS_0x48a0,43239.81,3432.3175,9,10,21,9,"Payday Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Not Specified, and Auto Loan",19,24,25.37,15,Bad,3839.68,30.90127986,6 Years and 10 Months,Yes,295.1759241,196.9120551,High_spent_Medium_value_payments,199.8943989,2024-09-01
CUS_0x48aa,17856.72,1350.437372,8,6,23,6,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Home Equity Loan",41,21,0.65,10,Bad,1431.47,37.23331338,18 Years and 0 Months,Yes,165.4904011,78.21484604,Low_spent_Medium_value_payments,269.9233807,2024-09-01
CUS_0x48be,19927.48,1655.623333,10,6,24,9,"Student Loan, Personal Loan, Student Loan, Home Equity Loan, Student Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",20,19,2.42,15,Bad,4346.79,36.50938885,11 Years and 1 Months,Yes,125.7497982,217.4352433,Low_spent_Small_value_payments,112.3772918,2024-09-01
CUS_0x494c,10496.255_,1141.687917,9,10,26,5,"Auto Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, and Not Specified",54,17,3.12,11,_,4184.84,33.93058107,2 Years and 8 Months,Yes,35.05698505,135.9256815,Low_spent_Small_value_payments,233.1861251,2024-09-01
CUS_0x4a78,17785.93,1684.160833,3,7,1,2,"Debt Consolidation Loan, and Auto Loan",8,7,1.74,6,Good,849.81,28.52417621,26 Years and 4 Months,No,14.92184685,91.97880178,Low_spent_Large_value_payments,331.5154347,2024-09-01
CUS_0x4aa5,84261.29999999999_,6772.775,5,7,5,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Personal Loan, Auto Loan, and Auto Loan",10,20,9.9,5,Standard,958.8,30.94824376,11 Years and 6 Months,Yes,214.1273741,152.2290603,High_spent_Small_value_payments,570.9210656,2024-09-01
CUS_0x4ab7,54236.86,4427.738333,3,6,7,0,,25,14,6.82,4,_,1126.89,32.05568104,18 Years and 3 Months,No,0.0,52.38397418,High_spent_Medium_value_payments,640.3898592,2024-09-01
CUS_0x4b6a,8958.715,822.5595833,4,7,18,4,"Not Specified, Not Specified, Auto Loan, and Home Equity Loan",7,9,14.49,9,Standard,2133.24,32.74146796,20 Years and 2 Months,Yes,23.25370505,0,High_spent_Large_value_payments,289.4445147,2024-09-01
CUS_0x4b9,20414.37,1775.1975,6,648,18,4,"Auto Loan, Home Equity Loan, Not Specified, and Auto Loan",25,16,6.66,14,Bad,1401.52,25.47591766,6 Years and 2 Months,Yes,55.14451408,66.11804046,Low_spent_Small_value_payments,346.2571955,2024-09-01
CUS_0x4c43,104158.68,8387.89,4,3,15,3,"Auto Loan, Auto Loan, and Home Equity Loan",14,14,13.78,0,Standard,330.7,28.55919401,29 Years and 11 Months,No,225.653802,__10000__,Low_spent_Medium_value_payments,241.0319039,2024-09-01
CUS_0x4c4b,104929.28,9025.106667,4,7,8,4,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",20,11,7.9,6,Standard,651.32,37.25990707,27 Years and 11 Months,Yes,291.5505606,92.25503374,!@9#%8,758.7050723,2024-09-01
CUS_0x4c83,39362.03,3485.169167,0,3,10,4,"Payday Loan, Credit-Builder Loan, Not Specified, and Personal Loan",13,7,10.03,8,Good,1283.75,27.2608943,27 Years and 8 Months,NM,121.7737021,95.91413369,High_spent_Medium_value_payments,380.8290809,2024-09-01
CUS_0x4d2a,32511.02_,2643.251667,7,1493,7,5_,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",24,5,14.67,8,_,2523.65,24.35548392,15 Years and 6 Months,Yes,117.8684149,326.7777179,Low_spent_Small_value_payments,109.6790338,2024-09-01
CUS_0x4d48,137123.88,11198.99,2,1,6,3,"Home Equity Loan, Home Equity Loan, and Auto Loan",14,1263,15.38,1,_,1227.49,43.37116121,18 Years and 5 Months,No,299.9941207,260.8101866,High_spent_Small_value_payments,819.0946928,2024-09-01
CUS_0x4d94,31067.03,2297.919167,5,3,5,4,"Not Specified, Not Specified, Not Specified, and Auto Loan",29,12,8.2,5,Standard,778.68,23.15011797,16 Years and 10 Months,Yes,79.25048947,192.8441193,Low_spent_Small_value_payments,146.8230035,2024-09-01
CUS_0x4e6e,65598.44,5593.536667,1,3,11,1,Credit-Builder Loan,6,2,6.34,6,Good,306.98,27.36346796,33 Years and 2 Months,No,33.10606029,234.2687235,High_spent_Small_value_payments,551.9788829,2024-09-01
CUS_0x4ea5,19951.765,1592.647083,1,1,12,2,"Personal Loan, and Mortgage Loan",15,6,-2.11,5,Good,1463.07,23.75588255,33 Years and 3 Months,No,28.21305815,175.843306,Low_spent_Small_value_payments,245.2083442,2024-09-01
CUS_0x4eb3,65544.12,5311.01,3,3,10,2,"Student Loan, and Debt Consolidation Loan",7,0,8.2,1,Good,1357.63,29.43138458,18 Years and 1 Months,No,71.71689333,170.7956443,High_spent_Medium_value_payments,538.5884624,2024-09-01
CUS_0x4eca,93143.58,7584.965,4,4,10,5,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",19,20,14.67,7,_,1354.48,33.56499416,7 Years and 10 Months,NM,261.9895007,177.1034335,High_spent_Large_value_payments,559.4035658,2024-09-01
CUS_0x4f3b,44551.13,3539.594167,535,5,2,4,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",4,2,6.55,0,Good,945.42,34.73991412,17 Years and 9 Months,NM,127.7597211,289.9612607,Low_spent_Medium_value_payments,216.2384348,2024-09-01
CUS_0x5000,39799.4,3049.616667,5,7,12,3,"Payday Loan, Home Equity Loan, and Home Equity Loan",1,5,10.06,1,Good,1132.54,38.75080519,16 Years and 9 Months,No,54.9424937,67.8637471,High_spent_Large_value_payments,441.4668731,2024-09-01
CUS_0x5073,27286.53,2279.8775,6,3,18,0,,15,13,1.33,8,Standard,302.21,36.12135997,16 Years and 3 Months,No,0.0,104.4691001,Low_spent_Small_value_payments,413.5186499,2024-09-01
CUS_0x50d5,62337.42,5236.785,3,5,6,-100,Credit-Builder Loan,18,11,13.31,5,Standard,788.73,29.68871709,19 Years and 8 Months,Yes,40.39552173,300.4637722,Low_spent_Small_value_payments,472.819206,2024-09-01
CUS_0x5128,36471.78,3120.315,4,4,9,4,"Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",24,12,11.87,8,_,514.68,36.02524741,24 Years and 10 Months,Yes,87.05268918,120.7146971,High_spent_Medium_value_payments,354.2641138,2024-09-01
CUS_0x5155,62139.51_,5089.2925,6,10,26,8,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Payday Loan",59,23,24.24,8,Bad,2603.85,38.61938583,8 Years and 6 Months,Yes,342.2290732,67.34593046,High_spent_Medium_value_payments,349.3542464,2024-09-01
CUS_0x5184,72757.26,5816.105,2,2,4,0,,9,3,5.65,2,Good,522.38,39.00632557,22 Years and 10 Months,No,0.0,128.6418016,High_spent_Medium_value_payments,702.9686984,2024-09-01
CUS_0x51b2,39685.92,3306.16,10,6,18,8,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",58,17,1.64,10,Bad,3775.3,37.09467685,11 Years and 8 Months,Yes,210.9578749,251.8947958,Low_spent_Large_value_payments,137.7633294,2024-09-01
CUS_0x5240,14623.83,1302.6525,9,695,18,5,"Auto Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Student Loan",46,21,17.49,11,_,3120.15,25.36606711,13 Years and 8 Months,Yes,32.29405361,131.3187849,Low_spent_Medium_value_payments,246.6524115,2024-09-01
CUS_0x52d5,56784.54,4948.045,8,5,17,4,"Mortgage Loan, Home Equity Loan, Not Specified, and Not Specified",8,15,8.56,3,Standard,234.96,32.43895457,16 Years and 11 Months,No,146.6767287,136.2982713,High_spent_Small_value_payments,471.8295001,2024-09-01
CUS_0x52e5,62313.54,5120.795,6,2,18,4,"Auto Loan, Payday Loan, Student Loan, and Credit-Builder Loan",30,9,12.82,9,Standard,817.64,27.68222093,10 Years and 6 Months,Yes,196.6796424,523.7051366,Low_spent_Small_value_payments,81.69472098,2024-09-01
CUS_0x53d1,15712.65,1195.3875,10,7,22,9,"Student Loan, Mortgage Loan, Payday Loan, Not Specified, Student Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, and Payday Loan",23,26,16.94,12,Bad,2540.41,39.89098295,11 Years and 4 Months,Yes,79.86675873,128.6089392,!@9#%8,201.0630521,2024-09-01
CUS_0x5523,73062.6,6267.55,4,7,20,4,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",20,13_,14.24,8,Standard,280.1,35.42089661,17 Years and 5 Months,Yes,176.8524434,72.36925531,High_spent_Large_value_payments,617.5333013,2024-09-01
CUS_0x553d,17177.52,1535.46,7,6,17,7,"Payday Loan, Payday Loan, Home Equity Loan, Personal Loan, Auto Loan, Personal Loan, and Home Equity Loan",5,11,10.81,12,Standard,2072.12,38.1410518,13 Years and 4 Months,Yes,84.85024246,59.47514966,High_spent_Small_value_payments,269.2206079,2024-09-01
CUS_0x5543,31225.44,2643.905594,8,5,11,1,Auto Loan,9,13,5.42,6,Standard,150.49,34.75898101,23 Years and 3 Months,No,155.7477115,326.3125482,Low_spent_Small_value_payments,215.5661466,2024-09-01
CUS_0x55e4,20293.24,1647.255786,5,7,29,4,"Not Specified, Student Loan, Mortgage Loan, and Student Loan",9,19,16.37,11,Standard,1972.22,31.16662573,8 Years and 8 Months,Yes,89.30932683,31.30556947,High_spent_Large_value_payments,342.2429843,2024-09-01
CUS_0x569d,8741.32,450.4433333,6,10,28,5,"Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Mortgage Loan",51,24,15.77,17,_,3791.25,36.03490194,5 Years and 2 Months,NM,23.50629756,19.67088565,Low_spent_Medium_value_payments,281.8671501,2024-09-01
CUS_0x5721,20488.29,1811.3575,8,5,33,9,"Auto Loan, Home Equity Loan, Home Equity Loan, Auto Loan, Payday Loan, Auto Loan, Payday Loan, Payday Loan, and Student Loan",56,18,20.57,8,Bad,3218.07,23.82886108,8 Years and 3 Months,Yes,131.4652937,52.26027962,High_spent_Medium_value_payments,247.4101766,2024-09-01
CUS_0x575c,63561.98,5227.831667,4,1,6,1,Payday Loan,7,12,2.42,3,Good,952.48,34.54017767,22 Years and 5 Months,No,35.25643909,168.6081225,High_spent_Medium_value_payments,568.9186051,2024-09-01
CUS_0x57b1,28378.94,2348.911667,3,7,13,3,"Payday Loan, Payday Loan, and Auto Loan",8,17,9.45,7,Standard,1640.9,41.44548425,16 Years and 11 Months,Yes,52.55835478,127.7159016,Low_spent_Large_value_payments,324.6169103,2024-09-01
CUS_0x57c5,17296.94,1254.411667,6,7,10,3,"Payday Loan, Home Equity Loan, and Auto Loan",28,19,8.58,10,Standard,1855.69,26.50713358,13 Years and 0 Months,Yes,23.13838956,66.68973039,Low_spent_Small_value_payments,319.5601777,2024-09-01
CUS_0x57ca,101628.12,8730.01,3,7,14,0,,12,9,18.25,11,_,248.77,32.42695094,13 Years and 3 Months,Yes,0.0,156.3124566,High_spent_Large_value_payments,956.6885434,2024-09-01
CUS_0x57f7,14906.56,1360.213333,6,6,20,2,"Student Loan, and Payday Loan",44,17,7.63,12,_,2626.18,34.0574903,10 Years and 3 Months,Yes,20.69254628,74.95404368,!@9#%8,300.3747434,2024-09-01
CUS_0x5883,37898.34,3244.195,8,7,24,-100,"Not Specified, Debt Consolidation Loan, and Payday Loan",15,9,9.97,11,Standard,2543.03,24.01711386,13 Years and 11 Months,Yes,49.67038871,118.6333837,High_spent_Medium_value_payments,406.1157276,2024-09-01
CUS_0x58c5,77677.38,6476.115,3,7,7,2,"Not Specified, and Payday Loan",16,12,8.42,1833,Standard,86.8,40.70796734,27 Years and 3 Months,No,118.6305429,529.7758477,Low_spent_Small_value_payments,289.2051094,2024-09-01
CUS_0x5911,7641.71,546.8091667,10,6,4446,5,"Payday Loan, Home Equity Loan, Mortgage Loan, Student Loan, and Personal Loan",51,16,19.73,12,Bad,4273.06,39.02867501,10 Years and 3 Months,Yes,29.29401703,35.24161239,Low_spent_Small_value_payments,280.1452872,2024-09-01
CUS_0x59b6,111090.06,9192.505,0,4,11,3,"Payday Loan, Credit-Builder Loan, and Auto Loan",0,4,11.99,1,Good,575.32,40.17657841,28 Years and 0 Months,No,149.0796583,313.3147026,Low_spent_Large_value_payments,726.8561391,2024-09-01
CUS_0x5a1a,32599.32,2445.61,3,6,7,1,Auto Loan,13,6,6.61,1,Good,1331.03,25.69727442,32 Years and 0 Months,No,27.13278731,74.03425998,High_spent_Medium_value_payments,393.3939527,2024-09-01
CUS_0x5b9d,87966.96,7564.58,5,2,15,1,Student Loan,11,23,10.24,4,_,166.72,35.40901136,19 Years and 8 Months,Yes,64.35019527,__10000__,Low_spent_Medium_value_payments,237.4441787,2024-09-01
CUS_0x5c09,62153.44,5056.453333,4,3,6,5,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Payday Loan",15,10,8.98,6,Standard,1853.35,31.85301631,8 Years and 3 Months,Yes,169.0567129,143.6240361,Low_spent_Medium_value_payments,472.9645843,2024-09-01
CUS_0x5c72,111404.52,9473.71,1,1,11,3,"Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",4,0,4.46,0,Good,459.86,28.29924023,30 Years and 2 Months,No,155.8799843,179.7186385,High_spent_Medium_value_payments,861.7723771,2024-09-01
CUS_0x5d44,93561.72,7547.81,4,4,12,4,"Personal Loan, Mortgage Loan, Payday Loan, and Personal Loan",32,16,6.78,10,Standard,469.43,38.8740437,31 Years and 11 Months,Yes,215.353699,131.06039,High_spent_Large_value_payments,648.366911,2024-09-01
CUS_0x5d91,7632.555,476.04625,7,1206,32,6,"Payday Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Payday Loan, and Home Equity Loan",14,9,15.26,10,Standard,1401.9,30.6091325,12 Years and 8 Months,Yes,34.92916347,15.88517375,Low_spent_Large_value_payments,266.7902878,2024-09-01
CUS_0x5ea7,7682.515,676.2095833,6,6,32,7,"Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",28,8,9.59,15,Standard,1453.52,28.05467639,9 Years and 0 Months,Yes,31.01695061,29.30039611,Low_spent_Large_value_payments,277.3036116,2024-09-01
CUS_0x5ee,9597.79,955.8158333,6,5,6,3,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",23,10,11.42,6,Standard,289.1,38.43844411,29 Years and 4 Months,Yes,23.11748686,48.4048985,High_spent_Small_value_payments,284.059198,2024-09-01
CUS_0x5f0e,82134.44_,6671.536667,10,5,24,-100,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Not Specified, Not Specified, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",36,16,4.55,10,_,1332.6,28.074593,18 Years and 10 Months,Yes,317.4441996,174.1655715,High_spent_Medium_value_payments,425.5438956,2024-09-01
CUS_0x5f37,32401.4,2742.116667,8,5,29,6,"Payday Loan, Mortgage Loan, Payday Loan, Payday Loan, Student Loan, and Personal Loan",41,19,9.62,8,Bad,4607.43,23.30762112,9 Years and 6 Months,Yes,96.31286263,216.2833908,Low_spent_Small_value_payments,251.6154132,2024-09-01
CUS_0x5fbb,8272.2,811.35,10,8,27,7,"Credit-Builder Loan, Auto Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",28,23,2.59,12,Bad,1744.47,36.15695532,12 Years and 2 Months,Yes,43.1474566,86.31952164,Low_spent_Small_value_payments,241.6680218,2024-09-01
CUS_0x5fe0,33446.44,3058.203333,6,6,24,6_,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",21,19,23.45,13,Bad,2953.68,24.01097965,9 Years and 10 Months,Yes,133.3559048,247.8802473,Low_spent_Small_value_payments,214.5841812,2024-09-01
CUS_0x6013,41995.64,3416.636667,7,6,7,4,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Student Loan",12,10,16.73,7,Standard,1072.63,35.78877515,15 Years and 10 Months,Yes,87.54399905,142.3387919,Low_spent_Small_value_payments,401.7808757,2024-09-01
CUS_0x604,65984.28,5278.69,8,3,24,4,"Personal Loan, Payday Loan, Home Equity Loan, and Auto Loan",15,19,12.88,17,Standard,1377.35,27.03287184,9 Years and 5 Months,Yes,169.7972369,405.1793377,Low_spent_Small_value_payments,242.8924254,2024-09-01
CUS_0x609f,61654.84,5175.903333,5,7,9,4,"Payday Loan, Credit-Builder Loan, Not Specified, and Student Loan",30,12,13.87,5,Standard,741.7,25.05330445,13 Years and 3 Months,Yes,192.6269519,196.9672725,High_spent_Medium_value_payments,377.9961089,2024-09-01
CUS_0x60c5,36238.86,3095.905,8,7,11,3,"Not Specified, Mortgage Loan, and Student Loan",15,15,7.18,9,_,1166.64,32.80125738,22 Years and 11 Months,No,60.77391436,__10000__,Low_spent_Small_value_payments,206.627714,2024-09-01
CUS_0x61fd,7622.665,848.2220833,8,6,24,5,"Credit-Builder Loan, Payday Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",31,23,6.17,9,Bad,2140.48,27.39895801,14 Years and 4 Months,Yes,31.66156842,57.24755844,High_spent_Small_value_payments,255.9130815,2024-09-01
CUS_0x626a,31916.17,2919.680833,4,3,20,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Home Equity Loan",13,19,2.73,0,Standard,90.18,33.86143983,16 Years and 11 Months,NM,97.66275546,__10000__,High_spent_Small_value_payments,259.2963804,2024-09-01
CUS_0x638d,10629.93,1047.965648,6,7,15,1,Debt Consolidation Loan,22,11,11.15,3,_,582.83,33.80679612,15 Years and 10 Months,Yes,56.76369805,99.20583794,Low_spent_Medium_value_payments,282.5750656,2024-09-01
CUS_0x63c2,151085.88,12540.49,2,7,6,3,"Student Loan, Mortgage Loan, and Student Loan",1,4,2.25,4,_,1015.74,41.8301593,33 Years and 4 Months,No,323.01511,302.1562203,High_spent_Large_value_payments,868.8776697,2024-09-01
