Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x377b,116156.1,9448.675,5,5,5,2,"Home Equity Loan, and Personal Loan",10,9,1.13,3,Good,1210.76,30.47762788,20 Years and 11 Months,No,193.1944018,255.2181179,Low_spent_Large_value_payments,766.4549803,2023-02-01
CUS_0x37cd,15916.47,1317.3725,3,6,9,4,"Debt Consolidation Loan, Student Loan, Student Loan, and Personal Loan",18,20,10.05,6,_,1322.7,24.69773443,12 Years and 11 Months,Yes,40.62841199,104.4842439,Low_spent_Medium_value_payments,266.6245941,2023-02-01
CUS_0x382f,9889.575,977.13125,10,10,17,2,"Debt Consolidation Loan, and Home Equity Loan",60,15,19.27,11,Bad,2142.54,27.09376868,18 Years and 10 Months,Yes,12.10055193,54.61151175,Low_spent_Small_value_payments,321.0010613,2023-02-01
CUS_0x38b0,80411.04000000001_,6694.92,8,4,11,1,Payday Loan,14,10,5.71,5,Good,1413.55,31.7622003,15 Years and 10 Months,No,65.73904985,159.8362244,High_spent_Large_value_payments,683.9167257,2023-02-01
CUS_0x38e1,19526.92_,1482.243333,2,6,12,2,"Home Equity Loan, and Personal Loan",8,2,10.97,7,Good,41.85,34.68565843,27 Years and 9 Months,No,23.58359186,164.2008472,Low_spent_Small_value_payments,250.4398943,2023-02-01
CUS_0x3912,32013.46,2595.788333,3,5,7,3,"Student Loan, Auto Loan, and Personal Loan",7,16,-5.85,0,Standard,1068.81,35.02514198,20 Years and 4 Months,No,70.30439973,132.7293119,Low_spent_Medium_value_payments,336.5451217,2023-02-01
CUS_0x3925,81793.56,6769.13,6,7,19,3,"Auto Loan, Auto Loan, and Home Equity Loan",10,17,4.47,7,Standard,1208.29,29.33818803,29 Years and 11 Months,Yes,124.4591163,679.5653722,Low_spent_Medium_value_payments,152.8885115,2023-02-01
CUS_0x3a28,8833.225,956.1020833,10,7,23,5,"Auto Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Auto Loan",54,19,1.63,14,Bad,2987.52,37.43662167,8 Years and 0 Months,Yes,34.61951806,44.44896764,Low_spent_Large_value_payments,286.5417226,2023-02-01
CUS_0x3a38,28698.06,2326.505,8,5,20,7_,"Home Equity Loan, Personal Loan, Auto Loan, Mortgage Loan, Auto Loan, Personal Loan, and Not Specified",24,11,15.43,6,Standard,1364.23,38.28584869,6 Years and 6 Months,Yes,96.95794012,26.27964658,High_spent_Large_value_payments,349.4129133,2023-02-01
CUS_0x3a40,82831.68,7133.64,7,3,9,3,"Payday Loan, Payday Loan, and Home Equity Loan",10,8,16.48,4,Standard,34.27,33.36777463,24 Years and 2 Months,Yes,113.7037937,406.4819393,Low_spent_Medium_value_payments,473.178267,2023-02-01
CUS_0x3a55,15786.96,1376.58,6,7,27,9,"Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Personal Loan, and Payday Loan",50,16,20.24,11,_,3008.98,23.14268925,7 Years and 6 Months,Yes,101.9709023,__10000__,!@9#%8,234.2290565,2023-02-01
CUS_0x3a7e,67818.86,5373.571667,3,3,6,3,"Payday Loan, Student Loan, and Not Specified",5,9_,8.89,9,_,45.66,24.49090339,30 Years and 11 Months,No,109.9666214,327.9549111,High_spent_Small_value_payments,359.4356342,2023-02-01
CUS_0x3a9e,91223.48,7475.956667,7,4,286,2,"Personal Loan, and Mortgage Loan",18,12,6.45,8,_,811.71,27.61315662,31 Years and 2 Months,No,101.3886602,__10000__,!@9#%8,279.1652153,2023-02-01
CUS_0x3bfb,19718.92,1510.734788,10,9,19,6,"Student Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",22,11,18.92,13,Standard,2057.56,34.57056868,16 Years and 9 Months,Yes,229.5749855,144.7564493,Low_spent_Large_value_payments,228.801444,2023-02-01
CUS_0x3c61,12153.69,886.8075,6,5,13,2,"Credit-Builder Loan, and Home Equity Loan",27,19,9.97,5,Standard,127.34,22.34849414,33 Years and 5 Months,Yes,15.76815239,56.44295773,Low_spent_Medium_value_payments,296.4696399,2023-02-01
CUS_0x3c82,26877.26,2081.771667,4,6,12,0,,13,12,10.65,2,Standard,274.99,40.270568,23 Years and 6 Months,Yes,0.0,196.990047,Low_spent_Small_value_payments,301.1871197,2023-02-01
CUS_0x3cb7,29487.25,1984.338744,7,3,16,3,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",25,20,11.71,9,Standard,160.14,27.38337374,28 Years and 2 Months,Yes,243.5605393,286.3216524,!@9#%8,154.2769804,2023-02-01
CUS_0x3cc2,40369.07,3186.089167,0,4,10,0,,9,-2,_,0,Good,570.51,24.07169244,27 Years and 10 Months,NM,81760.0,363.5884136,Low_spent_Small_value_payments,245.0205031,2023-02-01
CUS_0x3cc6,10279.305,955.60875,7,9,34,5,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Student Loan",40,13,2.05,7,Bad,4072.2,36.28302465,4 Years and 5 Months,Yes,42.45041549,43.77704588,Low_spent_Small_value_payments,299.3334136,2023-02-01
CUS_0x3d58,95846.49,8264.2075,8,4,9,0,,5,19,19.38,7,Standard,1493.69,37.39136527,30 Years and 11 Months,NM,0.0,300.5395096,High_spent_Medium_value_payments,775.8812404,2023-02-01
CUS_0x3d63,63901.05,5409.0875,4,6,19,0,,21,20,14.49,5,Standard,1253.04,25.05339532,26 Years and 3 Months,NM,0.0,__10000__,High_spent_Medium_value_payments,672.1394258,2023-02-01
CUS_0x3d99,167258.04,12986.31552,5,1123,12,0,,13,0,10.72,2,Good,476.64,26.56801037,27 Years and 1 Months,No,1213.854476,963.1276976,Low_spent_Large_value_payments,726.8893024,2023-02-01
CUS_0x3dfa,82194.02_,6799.501667,0,3,2,3,"Personal Loan, Personal Loan, and Personal Loan",7,4,8.62,3,Good,957.94,24.87473013,29 Years and 3 Months,No,119.4221881,371.8433889,High_spent_Small_value_payments,448.6845896,2023-02-01
CUS_0x3e17,57502.5,5055.875,10,5,24,7,"Student Loan, Credit-Builder Loan, Payday Loan, Not Specified, Payday Loan, Auto Loan, and Not Specified",61,11,15.26,9,Standard,2521.64,40.17542825,19 Years and 4 Months,Yes,286.5259334,182.6522075,Low_spent_Small_value_payments,326.4093591,2023-02-01
CUS_0x3e5c,70175.78,4759.567186,3,2,1,0,,0,2,4.49,3,Good,101.29,30.25270371,22 Years and 4 Months,No,821.414481,485.4849788,Low_spent_Medium_value_payments,352.6131878,2023-02-01
CUS_0x3e68,19605.79,1839.815833,9,7,21,8,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",28,16,28.7,14,Bad,4679.67,29.07760238,6 Years and 4 Months,Yes,94.51760318,94.39940384,Low_spent_Small_value_payments,285.0645763,2023-02-01
CUS_0x3ea3,59924.96,4816.746667,6,10,22,8,"Credit-Builder Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",44,21,28.8,13,_,2927.06,32.2210752,5 Years and 3 Months,Yes,384.8712409,142.9225879,!@9#%8,223.8808379,2023-02-01
CUS_0x3f1a,7832.295,488.69125,9,9,15,5,"Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, and Payday Loan",30,23,8.18,8,Bad,3951.21,28.46695921,0 Years and 11 Months,Yes,27.09386205,28.92635361,Low_spent_Small_value_payments,282.8489093,2023-02-01
CUS_0x3f3e,39791.2,3491.933333,6,9,29,-100,"Personal Loan, and Not Specified",31,23,15.55,7,Bad,1287.18,23.23358066,9 Years and 9 Months,NM,58.03885575,231.2086768,Low_spent_Small_value_payments,349.9458008,2023-02-01
CUS_0x3f41,63030.88,5532.573333,10,7,31,6,"Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",27,13,10.28,11,Standard,1767.61,36.01875355,14 Years and 11 Months,Yes,288.0041711,79.95594192,High_spent_Medium_value_payments,435.2972204,2023-02-01
CUS_0x3f5,30022.71,2684.8925,3,7,6,4,"Home Equity Loan, Mortgage Loan, Not Specified, and Personal Loan",9,2,3.06,1,_,1071.33,33.56975512,26 Years and 6 Months,No,62.22228531,75.81759136,Low_spent_Large_value_payments,400.4493733,2023-02-01
CUS_0x4021,16587.02,1573.927963,4,6,7,1,Payday Loan,10,4,6.21,2,Good,581.12,29.01876577,20 Years and 3 Months,No,107.1195481,39.46553267,High_spent_Large_value_payments,354.5637895,2023-02-01
CUS_0x4029,17077.4,1583.116667,9,10,29,5,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Student Loan",61,25,9.6,14,_,2577.55,25.24469037,15 Years and 4 Months,NM,64.17188713,97.41886915,Low_spent_Small_value_payments,286.7209104,2023-02-01
CUS_0x411a,18444.925,1497.077083,1,3,7,0,,9,2,12.96,4,Good,1219.01,23.98339625,31 Years and 0 Months,No,0.0,95.36436945,Low_spent_Small_value_payments,344.3433389,2023-02-01
CUS_0x4236,20703.48,1829.29,3,6,2,1,Debt Consolidation Loan,8,7,8.57,7,Good,965.09,34.98067492,29 Years and 5 Months,No,45117.0,130.1004304,Low_spent_Large_value_payments,306.5698393,2023-02-01
CUS_0x432,14180.48,956.7066667,6,7,21,6,"Personal Loan, Auto Loan, Mortgage Loan, Student Loan, Auto Loan, and Credit-Builder Loan",49,17,27.69,10,Bad,3229.56,37.08125215,13 Years and 5 Months,Yes,50.05075873,124.1811799,Low_spent_Small_value_payments,211.438728,2023-02-01
CUS_0x436d,13016.955,805.74625,5,5,14,1,Auto Loan,20,8,9.81,4,Standard,519.51,25.00863349,24 Years and 9 Months,No,7.327678461,29.46681119,Low_spent_Medium_value_payments,323.7801354,2023-02-01
CUS_0x43be,16511.62,1362.968333,7,9,32,8,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",47,25,23.88,15,Bad,4821.28,36.32543798,4 Years and 10 Months,Yes,105.4461616,124.5708647,!@9#%8,196.279807,2023-02-01
CUS_0x43fd,71096.02,6140.668333,6,3,18,1,Mortgage Loan,26,5,3.26,5,Standard,1494.93,29.8694142,24 Years and 8 Months,NM,10808.0,127.3320781,High_spent_Medium_value_payments,705.5424224,2023-02-01
CUS_0x4423,15305.23,942.6425831,8,5,3,4,"Auto Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",5,19,10.57,0,_,1400.42,25.13851724,31 Years and 5 Months,No,189.9448731,53.40867269,Low_spent_Large_value_payments,299.9832878,2023-02-01
CUS_0x447f,91545.15,7344.7625,5,4,5,0,,25,18_,_,1,Good,1330.89,39.41591771,28 Years and 3 Months,NM,0.0,208.479723,Low_spent_Medium_value_payments,805.996527,2023-02-01
CUS_0x44e8,8304.89,811.0741667,3,4,20,3,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",16,20,13.27,7,Standard,1383.25,26.93329538,20 Years and 3 Months,Yes,19.5246677,41.8084622,Low_spent_Small_value_payments,309.7742868,2023-02-01
CUS_0x44fa,34175.26,2761.938333,4,5,11,2,"Auto Loan, and Credit-Builder Loan",29,14,4.5,4,Standard,654,31.38084221,23 Years and 5 Months,Yes,37.63755167,74.96517298,Low_spent_Medium_value_payments,443.5911087,2023-02-01
CUS_0x452f,127614.78,10409.565,5,6,7,4,"Personal Loan, Credit-Builder Loan, Payday Loan, and Payday Loan",6,10,1.9,4,Good,1264.42,35.48141405,26 Years and 4 Months,No,326.7097896,736.0180245,Low_spent_Medium_value_payments,258.2286859,2023-02-01
CUS_0x4555,56135.16,4753.93,7,5,17,7,"Payday Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Not Specified, and Mortgage Loan",20,13,15.23,7,Standard,2689.93,36.43249144,7 Years and 8 Months,Yes,190.1022742,405.2320852,Low_spent_Small_value_payments,170.0586406,2023-02-01
CUS_0x45aa,39909.36,3393.78,3,7,29,5,"Payday Loan, Not Specified, Not Specified, Payday Loan, and Auto Loan",16,14,_,10,Standard,2094.03,33.82704903,17 Years and 3 Months,Yes,141.0831536,311.8098293,High_spent_Medium_value_payments,409.7713987,2023-02-01
CUS_0x468a,115827.92,9459.326667,7,6,17,2,"Debt Consolidation Loan, and Payday Loan",14,11,4.33,3,_,291.71,30.40662032,17 Years and 9 Months,No,141.9231326,728.0920632,Low_spent_Large_value_payments,345.9174709,2023-02-01
CUS_0x46ce,68474.64,5431.22,7,6,11,3,"Payday Loan, Not Specified, and Personal Loan",16,8,8.02,7,Standard,66.03,27.64545075,6 Years and 3 Months,Yes,127.4471587,182.789236,Low_spent_Medium_value_payments,512.8856053,2023-02-01
CUS_0x46ff,72849.56,6118.796667,3,3,12,6,"Personal Loan, Payday Loan, Auto Loan, Personal Loan, Auto Loan, and Auto Loan",26,20,15.07,9,Standard,965.85,27.94902833,9 Years and 1 Months,Yes,230.4748559,373.9437855,Low_spent_Medium_value_payments,287.4610252,2023-02-01
CUS_0x470c,66995.86,5384.988333,3,6,15,999,,30,19,8.16,4,Standard,554.69,25.30495604,21 Years and 8 Months,Yes,0.0,71.31690269,High_spent_Large_value_payments,707.1819306,2023-02-01
CUS_0x489b,177560.68_,14512.72333,0,3,5,0,,17,5,4.19,1,Good,376.64,37.35965309,24 Years and 4 Months,NM,0.0,671.0594905,High_spent_Small_value_payments,1040.212843,2023-02-01
CUS_0x48a4,133779.72,10995.31,0,5,2,1,Debt Consolidation Loan,8,-2,8.06,2,Good,891.64,30.88234319,32 Years and 6 Months,No,92.93776256,239.6727778,High_spent_Small_value_payments,1026.92046,2023-02-01
CUS_0x48e9,35822.34,2995.195,0,2,3,3,"Auto Loan, Not Specified, and Auto Loan",7,1,10.26,0,Good,419.31,31.29246019,21 Years and 11 Months,No,76.38448958,151.5026347,Low_spent_Large_value_payments,341.6323757,2023-02-01
CUS_0x49ae,10243765,1938.303333,8,6,12,3,"Not Specified, Debt Consolidation Loan, and Not Specified",20,17,2.09,3,Good,172.29,30.4449837,32 Years and 1 Months,No,47.43011454,108.8856653,Low_spent_Small_value_payments,327.5145535,2023-02-01
CUS_0x49c4,39831.1,3454.258333,1,2,6,1_,Home Equity Loan,12,11,9.08,6,Good,1.2,28.3319745,27 Years and 10 Months,No,25.7980241,41.79691823,Low_spent_Large_value_payments,309.7137078,2023-02-01
CUS_0x49fd,158848.76,13006.39667,1,7,9,2,"Credit-Builder Loan, and Home Equity Loan",6,0,9.32,3,_,344.42,41.51241792,32 Years and 2 Months,No,145.5136394,309.1357446,High_spent_Large_value_payments,1085.990283,2023-02-01
CUS_0x4a3d,33755.94_,2765.995,6,10,22,8,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",47,18,28.85,14,_,4503.42,23.94920544,10 Years and 8 Months,Yes,179.9685952,304.1364899,Low_spent_Small_value_payments,82.49441492,2023-02-01
CUS_0x4a5b,110264,9225.666667,8,6,19,7,"Home Equity Loan, Not Specified, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",27,14,14.6,12,Standard,642.65,38.27844622,13 Years and 2 Months,Yes,364.2904002,447.3622112,High_spent_Small_value_payments,370.9140552,2023-02-01
CUS_0x4a74,21364.2,1728.35,3,3,17,1,Credit-Builder Loan,9,15,9.1,6,Standard,1178.6,31.94484529,29 Years and 11 Months,Yes,9.230471159,188.9983131,Low_spent_Small_value_payments,264.6062158,2023-02-01
CUS_0x4a97,33765.68_,2528.806667,0,5,8,1,Payday Loan,5,10,1.27,1,Good,469.44,30.08457338,21 Years and 2 Months,No,22.33879869,295.1918096,Low_spent_Small_value_payments,225.3500584,2023-02-01
CUS_0x4adc,20295.67,1474.8599,10,6,17,8,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",46,16,-2.56,16,_,2103.83,32.52233853,20 Years and 6 Months,Yes,131.5470951,__10000__,Low_spent_Medium_value_payments,230.7481208,2023-02-01
CUS_0x4b19,143741.2,12034.43333,3,3,18,0,,27,19,18.12,8,_,1073.37,35.76799654,23 Years and 11 Months,Yes,0.0,210.6696407,High_spent_Large_value_payments,1232.773693,2023-02-01
CUS_0x4b5e,85721.82,7182.485,4,3,8,0,,14,4,8.82,4,Good,1149.07,31.77597945,31 Years and 4 Months,No,0.0,265.3305987,!@9#%8,722.9179013,2023-02-01
CUS_0x4b67,19303.21,1437.600833,6,5,28,7,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",16,18,9.44,14,Standard,2682.53,24.73559741,16 Years and 4 Months,Yes,107.5469258,190.2236972,Low_spent_Small_value_payments,135.9894603,2023-02-01
CUS_0x4b7f,15936.77,1164.064167,6,8,24,7,"Payday Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",52,24,_,11,Bad,2934.27,29.74468835,11 Years and 3 Months,Yes,53.92352059,142.7343093,Low_spent_Small_value_payments,209.7485868,2023-02-01
CUS_0x4be5,9150.48,992.54,8,3,15,5,"Mortgage Loan, Student Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",10,22,9.17,7,_,177.16,31.15159608,14 Years and 10 Months,Yes,22.50044086,79.17128805,Low_spent_Small_value_payments,287.5822711,2023-02-01
CUS_0x4bf4,17150.815,1345.234583,1,5,3,0,,5,9,11.52,7,Good,579.9,30.20540902,21 Years and 2 Months,No,78575.0,52.98343102,High_spent_Medium_value_payments,331.5400273,2023-02-01
CUS_0x4c5,86142.96,7274.58,0,1,7,3,"Mortgage Loan, Mortgage Loan, and Not Specified",0,8,1.68,1,_,0.23,28.89072801,21 Years and 6 Months,No,115.8920371,150.3126138,High_spent_Large_value_payments,701.253349,2023-02-01
CUS_0x4c75,81822.8,6808.566667,7,10,26,8,"Payday Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, Mortgage Loan, Student Loan, Personal Loan, and Payday Loan",39,15,19.05,15,Bad,4609.45,34.10336688,1 Years and 5 Months,Yes,338.851334,278.5534142,High_spent_Medium_value_payments,313.4519185,2023-02-01
CUS_0x4c8c,15472.34,994.4958247,7,8,19,-100,"Student Loan, and Debt Consolidation Loan",28,18,1.86,14,Bad,2672.31,29.16008957,11 Years and 6 Months,Yes,136.155808,86.14424659,Low_spent_Medium_value_payments,284.6019541,2023-02-01
CUS_0x4c8d,110143.65,9117.6375,6,7,3,3,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",28,15,8.63,0,_,1304.45,30.71200866,19 Years and 11 Months,No,233.4507699,176.8834431,High_spent_Medium_value_payments,751.429537,2023-02-01
CUS_0x4d35,29988.93,2753.0775,5,5,3,-100,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",2,9,3.28,5,Good,1253.79,23.12866585,22 Years and 9 Months,No,52.58547444,253.1291483,Low_spent_Small_value_payments,259.5931272,2023-02-01
CUS_0x4d92,56795.28,4303.629378,6,7,8,4,"Personal Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",19,8,14.31,10,Standard,1344.35,28.17860673,22 Years and 11 Months,NM,365.2066651,109.311457,High_spent_Medium_value_payments,444.8864999,2023-02-01
CUS_0x4db7,15150.72,1336.56,7,5,14,6,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",16,19,7.58,5,Standard,1672.2,33.34660194,6 Years and 0 Months,Yes,61.45405495,78.33852161,Low_spent_Small_value_payments,283.8634234,2023-02-01
CUS_0x4de9,36820.36,3300.363333,5,3,5,2,"Mortgage Loan, and Student Loan",27,13,14.92,11,Standard,975.09,36.376173,18 Years and 0 Months,NM,24617.0,67.86649242,High_spent_Medium_value_payments,453.1985358,2023-02-01
CUS_0x4eae,44968.15,3528.345833,1,5,2,0,,9,13,1.22,6,Good,871.85,34.45166104,16 Years and 4 Months,No,0.0,86.31346044,High_spent_Large_value_payments,506.5211229,2023-02-01
CUS_0x4ebf,63382.56,4996.88,10,9,24,7,"Not Specified, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",28,8,8.22,10,Standard,2441.01,25.19199504,11 Years and 10 Months,Yes,353.0297983,67.40110299,High_spent_Large_value_payments,319.2570987,2023-02-01
CUS_0x4ee9,35329.84,2819.153333,4,2,6,1,Personal Loan,2,-2_,5.5,4,_,898.38,31.68309228,30 Years and 9 Months,No,15.14119679,157.166396,High_spent_Small_value_payments,369.6077405,2023-02-01
CUS_0x4f13,63635.12,5476.926667,3,4,2,2,"Credit-Builder Loan, and Personal Loan",12,10,11.25,7,Good,122.65,35.4659036,25 Years and 0 Months,No,57.71606552,207.284333,High_spent_Small_value_payments,542.6922682,2023-02-01
CUS_0x4ff5,32486.64,2497.22,5,5,8,3,"Not Specified, Payday Loan, and Not Specified",14,11,13,10,Standard,242.96,38.20882171,18 Years and 5 Months,Yes,37250.0,223.5660267,Low_spent_Large_value_payments,245.0590012,2023-02-01
CUS_0x50ab,39231.42,3202.285,6,9,23,3,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",37,8,12.33,8,Standard,1720.78,41.02997092,15 Years and 4 Months,NM,49.07273644,97.24089629,High_spent_Medium_value_payments,423.9148673,2023-02-01
CUS_0x5235,34666.02,2946.835,8,6,25,4,"Payday Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",22,17,7.06,8,Bad,1353.07,35.02100786,10 Years and 8 Months,Yes,70.9500766,377.1474203,Low_spent_Small_value_payments,136.5860031,2023-02-01
CUS_0x5247,38197.25,3191.104167,1,6,9,2,"Student Loan, and Not Specified",5,7,5.28,6,Good,898.75,24.32904611,23 Years and 11 Months,No,44.12466476,349.4384408,Low_spent_Small_value_payments,215.5473111,2023-02-01
CUS_0x5268,21818.285,1874.190417,2,2,12,2,"Student Loan, and Student Loan",1,6,7.53,3,Good,818.31,25.63188672,25 Years and 2 Months,No,30.13313322,36.23345015,High_spent_Large_value_payments,361.0524583,2023-02-01
CUS_0x532d,22409880,2342.356667,5,3,4,4,"Mortgage Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",0,1,6.94,2,Good,1483.59,34.95902065,32 Years and 0 Months,No,98.46945408,287.6464317,Low_spent_Small_value_payments,138.1197809,2023-02-01
CUS_0x53e0,104653.62,9004.135,0,2,5,4,"Payday Loan, Not Specified, Student Loan, and Debt Consolidation Loan",7,9,0.61,1,Good,1221.03,35.55224909,18 Years and 11 Months,No,198.374695,633.2759699,Low_spent_Medium_value_payments,348.7628352,2023-02-01
CUS_0x5417,17830.73,1757.894167,8,5,1232,7,"Credit-Builder Loan, Student Loan, Not Specified, Payday Loan, Payday Loan, Auto Loan, and Credit-Builder Loan",53,16,24.21,12,Bad,4730.61,34.9283996,10 Years and 2 Months,Yes,100.6833567,44.75743504,High_spent_Medium_value_payments,280.3486249,2023-02-01
CUS_0x5470,21505.64,1548.136667,2,4,3,1,Not Specified,4,2,1.2,8,Good,204.35,24.5559729,15 Years and 11 Months,No,11.6205015,118.2411134,Low_spent_Large_value_payments,294.9520517,2023-02-01
CUS_0x550b,14830.48,1414.873333,7,9,20,2,"Payday Loan, and Credit-Builder Loan",15,19,7.05,13,_,2398.69,35.84570503,17 Years and 3 Months,Yes,19.62810139,122.4708458,Low_spent_Small_value_payments,289.3883861,2023-02-01
CUS_0x560e,121881.24,10126.77,0,3,2,4,"Personal Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",4,5,1.51,3,Good,771.77,39.19485694,16 Years and 10 Months,No,388.600435,251.2195446,High_spent_Large_value_payments,612.8570204,2023-02-01
CUS_0x56ab,34508.66,2617.721667,8,7,2621,5,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",41,16,26.14,10,Bad,2823.83,35.48590992,2 Years and 2 Months,Yes,97.2131205,103.5414424,High_spent_Medium_value_payments,311.0176037,2023-02-01
CUS_0x5975,44849.79_,3736.4825,10,7,17,5,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",32,24,12.32,7,Bad,2383.91,26.7837302,16 Years and 2 Months,Yes,164.7087422,503.6621957,Low_spent_Small_value_payments,313.6526023,2023-02-01
CUS_0x59eb,69788.08,5969.673333,4,8,22,5,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",27,15,8.77,11,Standard,2024.4,28.97947748,16 Years and 11 Months,Yes,211.7543727,479.475147,Low_spent_Small_value_payments,195.7378137,2023-02-01
CUS_0x5a4d,10830.26,922.5216667,8,7,3,3,"Payday Loan, Student Loan, and Payday Loan",22,11,1.89,0,Standard,375.51,23.39441985,33 Years and 2 Months,No,13.54391811,28.25653987,Low_spent_Large_value_payments,320.4517087,2023-02-01
CUS_0x5a7d,33694.79,2999.899167,8,3,20,3,"Personal Loan, Home Equity Loan, and Mortgage Loan",10,3099,4.82,1,Standard,472.42,32.3463857,16 Years and 0 Months,No,65.81273941,241.3439457,Low_spent_Large_value_payments,262.8332316,2023-02-01
CUS_0x5af2,101977.44,8475.12,3,3,20,6,"Mortgage Loan, Personal Loan, Payday Loan, Student Loan, Not Specified, and Payday Loan",10,19,12.93,1247,Standard,393.75,36.12459188,9 Years and 2 Months,Yes,398.4119379,144.1072128,High_spent_Large_value_payments,544.9928493,2023-02-01
CUS_0x5b62,31454.22,2618.185,7,8,28,6,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",26,22,18.63,8,Bad,1996.6,38.77083427,11 Years and 4 Months,Yes,47104.0,47.51731443,High_spent_Large_value_payments,312.9194706,2023-02-01
CUS_0x5c6d,101238.57,8199.5475,1,3,6,4,"Mortgage Loan, Personal Loan, Payday Loan, and Personal Loan",13,1,3.05,5,Good,816.04,40.81429334,32 Years and 8 Months,No,172.6530623,150.2501621,High_spent_Large_value_payments,737.0515256,2023-02-01
CUS_0x5cb9,133581.15,11103.7625,0,6,11,3,"Personal Loan, Credit-Builder Loan, and Student Loan",4,9,4.91,0,Good,450.79_,33.49045314,24 Years and 8 Months,NM,225.4089362,1092.236255,Low_spent_Medium_value_payments,72.73105873,2023-02-01
CUS_0x5cc6,104917.74,8526.145,5,4,9,-100,"Not Specified, and Debt Consolidation Loan",12,1,1.1,4,_,460.58,39.15291163,20 Years and 11 Months,No,173.9355003,368.7260086,High_spent_Small_value_payments,569.9529911,2023-02-01
CUS_0x5cc8,118080.4,9899.033333,5,3,11,1,Credit-Builder Loan,22,13,8.17,1,Standard,1201.75,34.81749682,23 Years and 0 Months,Yes,81.48586055,779.647304,Low_spent_Medium_value_payments,408.7701688,2023-02-01
CUS_0x5d4c,61314.12,5279.51,0,3,8,3,"Not Specified, Payday Loan, and Not Specified",4,1,_,4,Good,829.54,29.03505994,20 Years and 1 Months,No,92.4219112,71.54109455,High_spent_Large_value_payments,603.9879943,2023-02-01
