Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3943,18859.38,1360.615,6,4,5,4,"Auto Loan, Payday Loan, Auto Loan, and Payday Loan",14,15,9.41,6,Standard,330.26,35.71868611,13 Years and 9 Months,Yes,40.29201027,161.2838324,Low_spent_Small_value_payments,224.4856574,2023-09-01
CUS_0x396d,33032.46,2842.705,8,7,20,-100,"Payday Loan, and Debt Consolidation Loan",24,9,8.68,8,Standard,891.29,38.4671545,15 Years and 9 Months,Yes,35.27523437,32.2178759,High_spent_Large_value_payments,456.7773897,2023-09-01
CUS_0x39f8,14388.79,1356.065833,6,4,2417,1,Credit-Builder Loan,8,10,4.6,7,Good,632.09,36.49570065,15 Years and 11 Months,No,8.862377139,168.6793167,Low_spent_Small_value_payments,248.0648895,2023-09-01
CUS_0x3acd,49211.16,4048.93,4,5,15,7,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, and Mortgage Loan",33,8,13.42,17,Standard,1781.8,29.56503267,9 Years and 3 Months,Yes,257.059377,__10000__,High_spent_Medium_value_payments,235.1256063,2023-09-01
CUS_0x3ad4,80743.8,6886.65,4,3,11,3,"Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",17,9,-3.81,5,_,204.88,40.89968857,24 Years and 6 Months,No,191.4871338,127.842498,High_spent_Large_value_payments,609.3353682,2023-09-01
CUS_0x3b32,52487.14,4134.928333,7,5,8,3,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",3,19,5.09,4,Standard,1132.46,28.84274752,17 Years and 9 Months,NM,103.1193409,159.3359679,High_spent_Small_value_payments,411.0375245,2023-09-01
CUS_0x3b59,25659.34,2238.278333,5,3,15,4,"Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",27,16,4.19,2,Standard,1323.93,25.1922449,25 Years and 5 Months,No,54.98197115,163.0402241,Low_spent_Small_value_payments,295.8056381,2023-09-01
CUS_0x3b72,134533.32,11114.11,7,4,6,3,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",28,20,0.97,5,Standard,434.36,23.13389208,16 Years and 3 Months,No,251.9882793,803.4681667,Low_spent_Small_value_payments,345.954554,2023-09-01
CUS_0x3c63,27240.07,2065.005833,5,3,18,4,"Mortgage Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",26,18,4.22,3,Standard,1301.08,30.96242827,28 Years and 3 Months,NM,88.41278203,82.61444773,!@9#%8,285.4733536,2023-09-01
CUS_0x3d22,17889.32,1504.776667,9,6,19,7,"Not Specified, Auto Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",30,15,4.22,10,Bad,3693.67,40.14476615,9 Years and 5 Months,Yes,100.7346565,67.63406661,High_spent_Small_value_payments,242.1089435,2023-09-01
CUS_0x3e03,35971.49,3097.624167,5,5,18,2,"Personal Loan, and Not Specified",27,14,9.78,9,Standard,132.82,35.75119972,27 Years and 10 Months,Yes,54.48174018,66.96415967,High_spent_Medium_value_payments,438.3165168,2023-09-01
CUS_0x3e37,12985.715,1164.142917,4,3,15,1,Not Specified,5,13,11.02,5,Standard,355.39,28.2044026,31 Years and 3 Months,Yes,8.733919706,69.87298303,Low_spent_Small_value_payments,327.8073889,2023-09-01
CUS_0x3e4b,18228.535,1402.044583,0,3,2,4,"Debt Consolidation Loan, Auto Loan, Not Specified, and Auto Loan",3,0,8.35,2554,_,157.78,31.44159135,21 Years and 2 Months,No,54.00702617,51.01773326,High_spent_Medium_value_payments,285.1796989,2023-09-01
CUS_0x3fb,14432.87,1185.739167,3,7,7,1,Home Equity Loan,5,8,9.47,3,Good,941.79,27.33400456,32 Years and 11 Months,No,6.412118995,__10000__,Low_spent_Small_value_payments,327.7859856,2023-09-01
CUS_0x4083,31318.22,2508.851667,7,4,14,3,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,14,10.16,2,_,1121.05_,34.43377578,15 Years and 9 Months,No,65.49831071,164.6977624,Low_spent_Small_value_payments,310.6890936,2023-09-01
CUS_0x40d9,10454.79,612.2325,5,6,15,4,"Credit-Builder Loan, Auto Loan, Auto Loan, and Home Equity Loan",12,19,16.56,13,Standard,773.4,31.22882912,27 Years and 8 Months,Yes,34.78843979,59.82556376,Low_spent_Small_value_payments,256.6092465,2023-09-01
CUS_0x4241,36178.94,2737.911667,5,7,7,2,"Student Loan, and Student Loan",28,12,16.9,12,_,1562.82,24.87227378,15 Years and 11 Months,Yes,44.33900647,93.21136143,Low_spent_Large_value_payments,406.2407988,2023-09-01
CUS_0x4285,19271.95,1536.995833,6,4,9,3_,"Not Specified, Not Specified, and Credit-Builder Loan",35,9,15.97,2,Standard,368.72,25.72746902,32 Years and 9 Months,Yes,35.04678908,123.9885042,Low_spent_Large_value_payments,264.6642901,2023-09-01
CUS_0x42eb,20616.96,1882.08,9,10,23,3,"Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",36,24,12.97,9,Bad,2684.13,28.43666076,15 Years and 0 Months,Yes,29.75642125,122.2540352,Low_spent_Large_value_payments,306.1975436,2023-09-01
CUS_0x4328,15414.675,1449.55625,5,5,11,0,,10,1,8.96,7,Good,508.81,37.18250461,23 Years and 6 Months,No,0.0,149.5130859,Low_spent_Small_value_payments,285.4425391,2023-09-01
CUS_0x4498,132856.92,11000.41,3,5,8,0,,26,14,10.22,3,_,1141.68,36.98992164,19 Years and 5 Months,NM,11711.0,1201.854555,Low_spent_Small_value_payments,188.186445,2023-09-01
CUS_0x44b8,46346.68,3907.223333,3,3,10,0,,29,12_,6.07,0,Standard,183.3,26.77023178,19 Years and 5 Months,No,0.0,74.3631695,High_spent_Large_value_payments,556.3591638,2023-09-01
CUS_0x450,14971.72,1546.643333,7,10,31,3,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",45,15,11.17,15,Standard,1618.3,37.50844446,15 Years and 5 Months,Yes,27.40635549,106.9545159,Low_spent_Small_value_payments,310.303462,2023-09-01
CUS_0x4534,20496.79,1635.065833,3,3,6,2,"Credit-Builder Loan, and Debt Consolidation Loan",20,15,3.37,4,Standard,1165.77,25.55098959,25 Years and 2 Months,Yes,28.71256286,62.14756931,High_spent_Medium_value_payments,343.0940911,2023-09-01
CUS_0x45c0,27954.68,2228.556667,3,3,12,-100,"Not Specified, Auto Loan, and Auto Loan",13,11,0.95,3,Good,1440.56,26.5929647,21 Years and 10 Months,No,50.37342112,202.1386537,Low_spent_Large_value_payments,240.3435918,2023-09-01
CUS_0x4711,32430.82,2597.568333,10,9,21,8,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",20,19,34.85,12,Bad,2532.02,36.87448244,13 Years and 10 Months,Yes,128.0091245,223.8305482,Low_spent_Large_value_payments,177.9171606,2023-09-01
CUS_0x473a,131693.37,10696.4475,0,7,10,3,"Student Loan, Debt Consolidation Loan, and Mortgage Loan",29,0,-5.22,6,Good,1428.94,41.88364723,22 Years and 6 Months,No,208.8584734,306.8941761,Low_spent_Large_value_payments,823.8921005,2023-09-01
CUS_0x473f,20875.67,1536.639167,5,3,10,4,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",7,16,7.49,1,Good,1363.29,24.87545596,22 Years and 5 Months,No,38.07252493,92.50711764,Low_spent_Medium_value_payments,303.0842741,2023-09-01
CUS_0x4767,33732,2730.0,8,3,19,2,"Not Specified, and Payday Loan",22,16,14.07,8,Standard,398.04,27.15243163,31 Years and 11 Months,NM,49.38931505,83.10281682,!@9#%8,390.5078681,2023-09-01
CUS_0x4771,144051.84,11992.32,5,6,18,7,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",22,20,15.96,8,_,1319.45,24.35913236,11 Years and 0 Months,Yes,585.8299976,__10000__,High_spent_Large_value_payments,622.5364409,2023-09-01
CUS_0x47ed,127524.81,10918.0675,0,3,9,0,,11,5,7.12,2,Good,59.58,37.62079104,24 Years and 4 Months,No,0.0,804.8671036,Low_spent_Medium_value_payments,566.9396464,2023-09-01
CUS_0x48ca,40878.85,3440.570833,0,5,11,4,"Student Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",4,7,9.86,8,_,1360.31,27.78527408,24 Years and 6 Months,No,105.0170913,121.3567648,High_spent_Medium_value_payments,367.6832272,2023-09-01
CUS_0x499d,8973.16,762.7633333,6,8,16,5,"Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",18,21,0.52,10,_,1483.24,30.95228531,14 Years and 6 Months,Yes,20.27801062,76.63326938,Low_spent_Small_value_payments,269.3650533,2023-09-01
CUS_0x4a79,17180.82,1669.735,4,4,17,3,"Credit-Builder Loan, Home Equity Loan, and Not Specified",22,13,11.28,4,_,1812.93,30.75620978,19 Years and 2 Months,Yes,21.83553826,51.98574692,High_spent_Medium_value_payments,343.1522148,2023-09-01
CUS_0x4a88,77703.16,6702.263333,8,4,28,8,"Debt Consolidation Loan, Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",47,20_,20.54,10,Bad,2939.44,37.44376661,11 Years and 8 Months,Yes,418.7466986,576.5805391,Low_spent_Small_value_payments,374.9293201,2023-09-01
CUS_0x4a91,16106.84,1368.236667,4,1226,8,1,Credit-Builder Loan,8,10,2.62,3,Good,1174.53,36.97015396,25 Years and 11 Months,No,12.36727907,76.38198559,Low_spent_Small_value_payments,338.074402,2023-09-01
CUS_0x4ad9,29310.85_,2522.570833,8,4,20,4,"Auto Loan, Home Equity Loan, Student Loan, and Student Loan",9,22,9.3,4,_,1184.49,34.67524815,32 Years and 1 Months,No,93.77119067,30.35924005,High_spent_Large_value_payments,368.1266526,2023-09-01
CUS_0x4b2e,38323.07,3342.589167,5,4,4,1,Student Loan,3,11_,10.75,1,Good,1487.87,34.69464835,21 Years and 5 Months,No,27.83967537,131.3740896,High_spent_Medium_value_payments,425.0451517,2023-09-01
CUS_0x4ba7,28150.72,2583.893333,8,4,5,0,,10,21,17.1,7,Standard,756.3,29.82380729,23 Years and 8 Months,Yes,0.0,298.8036669,Low_spent_Small_value_payments,249.5856664,2023-09-01
CUS_0x4c56,82196.31_,6957.6925,8,5,12,0,,26,8,19.31,0,Standard,888.94,38.03807184,23 Years and 4 Months,Yes,0.0,187.0115926,High_spent_Medium_value_payments,758.7576574,2023-09-01
CUS_0x4c6b,26779.9,1986.658333,7,4,12,4,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",26,14,7.36,6,_,680.39,36.15203182,33 Years and 4 Months,No,56.0355398,171.2793751,Low_spent_Large_value_payments,241.3509184,2023-09-01
CUS_0x4cad,49131.42,3864.285,9,9,25,7,"Mortgage Loan, Personal Loan, Student Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",29,23,19.9,12,Bad,4552.04,25.06981095,9 Years and 5 Months,Yes,165.2963083,287.6222938,Low_spent_Small_value_payments,223.5098979,2023-09-01
CUS_0x4cb4,34829.92_,3031.493333,4,5,9,1,Mortgage Loan,3,0,2.26,3,_,211.51,33.82876888,24 Years and 10 Months,No,26.93085411,154.5741709,Low_spent_Small_value_payments,411.6443083,2023-09-01
CUS_0x4d7e,18293.52,1634.46,6,5,16,6,"Not Specified, Not Specified, Payday Loan, Student Loan, Mortgage Loan, and Student Loan",27,17,23.53,14,Bad,2945.92,39.18074622,9 Years and 9 Months,Yes,46.50896766,19.86203085,High_spent_Medium_value_payments,347.0750015,2023-09-01
CUS_0x4dff,27131.57,2273.964167,4,4,11,2,"Auto Loan, and Auto Loan",15,15,8.02,8,Standard,783.37,31.25506092,17 Years and 9 Months,NM,23.08465896,32.20387167,High_spent_Large_value_payments,412.107886,2023-09-01
CUS_0x4e0d,18314.57,1421.214167,6,7,18,2,"Payday Loan, and Not Specified",19,9,9.57,11,Standard,1450.59,30.97935959,13 Years and 8 Months,Yes,19.61210131,51.41090388,Low_spent_Small_value_payments,361.0984115,2023-09-01
CUS_0x4e5,68332.08,5053.718541,6,5,34,7,"Home Equity Loan, Credit-Builder Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",29,8,19.29,9,Standard,1462.7,31.38119542,16 Years and 8 Months,Yes,771.0660362,462.5289961,Low_spent_Large_value_payments,162.8604269,2023-09-01
CUS_0x4e60,17379.88,1657.323333,7,7,22,9,"Student Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, and Credit-Builder Loan",27,17,6.85,6,Bad,2383.67,34.75519451,17 Years and 11 Months,Yes,78.26611994,70.25431532,High_spent_Medium_value_payments,267.2118981,2023-09-01
CUS_0x4ebb,67583.2,5884.933333,8,8,18,8,"Debt Consolidation Loan, Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",51,16,9.85,17,Bad,4097.99,34.87000184,6 Years and 6 Months,Yes,401.3444862,128.3674686,High_spent_Medium_value_payments,308.7813786,2023-09-01
CUS_0x4f65,20653.25,1652.104167,3,7,10,4,"Debt Consolidation Loan, Auto Loan, Payday Loan, and Mortgage Loan",29,8,7.96,9,Standard,881.25,31.32782236,29 Years and 5 Months,Yes,67.97467383,48.19017372,High_spent_Small_value_payments,309.0455691,2023-09-01
CUS_0x4f7d,15590.68,1298.223333,7,9,26,9,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, and Credit-Builder Loan",47,16,28.98,7,_,4746.44,36.9334023,14 Years and 0 Months,Yes,92.88936484,169.8320242,Low_spent_Small_value_payments,157.1009443,2023-09-01
CUS_0x4fd2,77905.92,6635.16,6,4,8,3,"Auto Loan, Auto Loan, and Personal Loan",27,18,16.62,5,Standard,1358.16,31.70239381,10 Years and 6 Months,Yes,150.0268422,73.25029894,High_spent_Large_value_payments,680.2388588,2023-09-01
CUS_0x5097,17328.675,1208.05625,3,6,15,-100,"Auto Loan, Home Equity Loan, and Not Specified",21,15,7.84,10,Standard,460.46,37.15186997,22 Years and 10 Months,Yes,27.61396532,116.3697203,Low_spent_Medium_value_payments,256.8219394,2023-09-01
CUS_0x50a2,64173.56_,5163.796667,7,4,11,2,"Student Loan, and Credit-Builder Loan",7,17,6.66,3,_,497.23,33.28953713,30 Years and 4 Months,No,68.34879901,675.444856,Low_spent_Small_value_payments,62.58601163,2023-09-01
CUS_0x50b5,31577.16,2924.43,10,6,15,2,"Personal Loan, and Payday Loan",24,18,_,9,_,1470.79,32.44600621,19 Years and 2 Months,NM,40.24901952,81.89082649,High_spent_Small_value_payments,430.303154,2023-09-01
CUS_0x50b9,28805.89,2507.490833,2,6,10,0,,11,3,11.61,4,_,1124.97,33.20253405,18 Years and 4 Months,No,0.0,29.70545473,High_spent_Medium_value_payments,471.0436286,2023-09-01
CUS_0x5117,77604.32,6300.026667,1,7,5,3,"Payday Loan, Payday Loan, and Debt Consolidation Loan",0,12,4.51,6,Good,550.67,30.92636231,21 Years and 8 Months,No,153.3254139,213.2837452,High_spent_Medium_value_payments,513.3935076,2023-09-01
CUS_0x511c,15081.12,1298.76,8,7,22,4,"Auto Loan, Personal Loan, Auto Loan, and Auto Loan",30,16,19.08,15,Standard,1987.21,25.05613055,17 Years and 2 Months,Yes,41.06589355,91.53003122,Low_spent_Small_value_payments,287.2800752,2023-09-01
CUS_0x5198,14526.58,1318.548333,5,7,31,7,"Payday Loan, Student Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",11,19,6.1,7,_,2447.81,29.51494399,17 Years and 8 Months,Yes,83.96047516,__10000__,Low_spent_Small_value_payments,213.9657039,2023-09-01
CUS_0x51b4,17655.43,1530.285833,8,10,34,6,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Student Loan",60,25,24.49,10,Bad,2725.14,30.17739552,9 Years and 0 Months,Yes,82.65421881,196.4680268,Low_spent_Small_value_payments,163.9063377,2023-09-01
CUS_0x5292,88245.74_,7424.811667,1,5,5,1,Payday Loan,-5,9,8.89,3,_,1454.59,28.29835303,30 Years and 10 Months,No,52.44152846,125.9665024,High_spent_Large_value_payments,804.0731358,2023-09-01
CUS_0x534a,20441835,6315.618333,3,5,1,0,,14,2,3.26,4,Good,1116.88,40.08565435,31 Years and 3 Months,No,0.0,202.681141,High_spent_Medium_value_payments,678.8806923,2023-09-01
CUS_0x5360,17461.98,1642.165,6,5,1965,2,"Personal Loan, and Credit-Builder Loan",59,18,14.77,11,Standard,1405.7,34.54289854,18 Years and 11 Months,Yes,28.09484906,216.4902304,Low_spent_Small_value_payments,209.6314205,2023-09-01
CUS_0x544a,14007.82,1206.318333,9,6,19,5,"Home Equity Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Not Specified",45,15,18.9,12,_,3279.57,38.00333935,13 Years and 0 Months,Yes,37.35498229,65.49571845,Low_spent_Medium_value_payments,297.7811326,2023-09-01
CUS_0x545e,23973.16,2036.763333,7,7,10,2,"Mortgage Loan, and Student Loan",18,14,13.07,11,Standard,874.39,36.10850235,32 Years and 9 Months,Yes,30.13805346,40.07544313,High_spent_Large_value_payments,373.4628367,2023-09-01
CUS_0x54c0,19283.47,1886.955833,10,8,34,9,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",38,538,27.43,12,Bad,4404.48,22.99097766,6 Years and 3 Months,Yes,84.61643173,103.5079457,Low_spent_Large_value_payments,270.5712059,2023-09-01
CUS_0x54fd,32027.38,2397.948333,6,3,14,0,,13,16,-0.54,2,Standard,990.39,29.42242578,23 Years and 8 Months,No,0.0,242.572696,Low_spent_Large_value_payments,411.740212,2023-09-01
CUS_0x5502,167067.08,13909.25667,2,3,2,1,Debt Consolidation Loan,11,4,6.23,4,Good,753.58,27.36891769,27 Years and 11 Months,No,115.51083,835.5349136,Low_spent_Large_value_payments,510.3588978,2023-09-01
CUS_0x5578,14318.26_,1043.188333,8,8,17,5,"Home Equity Loan, Mortgage Loan, Auto Loan, Not Specified, and Auto Loan",40,21,21.1,12,Bad,2598.38,25.99044802,4 Years and 11 Months,Yes,50.2926554,46.24391745,Low_spent_Large_value_payments,277.7822605,2023-09-01
CUS_0x5602,15360.58,981.0483333,6,9,25,3,"Personal Loan, Auto Loan, and Personal Loan",48,10,12.92,11,Standard,1521.43,25.38382768,12 Years and 3 Months,Yes,20.75379571,68.48304192,Low_spent_Small_value_payments,298.8679957,2023-09-01
CUS_0x5604,56195.04_,4901.92,9,5,17,8,"Not Specified, Mortgage Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Auto Loan, and Personal Loan",32,17,11.78,16,Bad,1450.16,32.509724,15 Years and 6 Months,Yes,58140.0,118.4243663,High_spent_Large_value_payments,401.1264312,2023-09-01
CUS_0x5607,118111.08,10072.59,2,6,7,3,"Home Equity Loan, Auto Loan, and Not Specified",25,3,4.55,1,Good,390.11,33.74582439,20 Years and 4 Months,No,219.9504576,847.8047617,Low_spent_Small_value_payments,229.5037807,2023-09-01
CUS_0x5632,42512.31,3361.6925,7,5,14,7,"Student Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",5,10,19.51,4,Standard,1810.72,33.36364835,11 Years and 1 Months,Yes,169.9457403,224.4859296,Low_spent_Small_value_payments,231.7375801,2023-09-01
CUS_0x5647,79367.94,6535.995,3,4,9,0,,6,15,15.33,4,Standard,1137.41,35.21972245,23 Years and 5 Months,Yes,0.0,529.2222707,Low_spent_Large_value_payments,394.3772293,2023-09-01
CUS_0x56b4,17416.75,1243.395833,5,6,12,4,"Payday Loan, Payday Loan, Student Loan, and Personal Loan",10,10,10.1,1,_,505.44,39.49629675,30 Years and 9 Months,NM,36.5591861,11.78028417,High_spent_Large_value_payments,316.0001131,2023-09-01
CUS_0x56bd,10030.52,696.8766667,10,9,27,8,"Payday Loan, Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, Not Specified, Payday Loan, and Student Loan",47,19,17.39,11,Bad,4812.08,25.66494508,12 Years and 5 Months,Yes,52.41023016,27.15724238,Low_spent_Small_value_payments,280.1201941,2023-09-01
CUS_0x56d1,162550.32,13731.86,0,5,11,1,Student Loan,13,8,0.68,4,Good,789.13,34.100926,16 Years and 9 Months,No,76.18230461,488.9825296,Low_spent_Medium_value_payments,1088.021166,2023-09-01
CUS_0x56d3,16916.38,1406.698333,3,7,23,5,"Debt Consolidation Loan, Not Specified, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",29,17,12.77,13,Standard,1677.29,39.41388995,12 Years and 3 Months,Yes,57.36799441,__10000__,High_spent_Small_value_payments,304.3058935,2023-09-01
CUS_0x5704,69212,5536.666667,4,7,2330,4,"Home Equity Loan, Payday Loan, Not Specified, and Home Equity Loan",6,17,4.83,3,Standard,1094.93,26.49468178,18 Years and 10 Months,No,152.1934977,212.9165263,High_spent_Medium_value_payments,438.5566426,2023-09-01
CUS_0x572,12016,729.3333333,6,3,14,3,"Not Specified, Mortgage Loan, and Auto Loan",30,10,15.23,0,Standard,583.27,35.37122714,30 Years and 8 Months,Yes,20.74354374,__10000__,Low_spent_Medium_value_payments,303.1006423,2023-09-01
CUS_0x576d,40406.18,3191.181667,5,5,32,7,"Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Auto Loan, and Mortgage Loan",23,13,10.07,8,Standard,1309.82,34.12759084,7 Years and 8 Months,Yes,127.4156814,116.3457069,High_spent_Small_value_payments,335.3567783,2023-09-01
CUS_0x589a,28435.76,2266.646667,3,10,15,7,"Personal Loan, Auto Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",9,17,11.5,10,_,1962.25,26.29133747,8 Years and 2 Months,Yes,116.7201933,69.07873445,High_spent_Medium_value_payments,290.8657389,2023-09-01
CUS_0x58ea,30247.7_,2328.641667,5,6,10,7,"Auto Loan, Not Specified, Not Specified, Payday Loan, Not Specified, Not Specified, and Personal Loan",17,10,15.87,8,_,841.39,34.99671591,12 Years and 11 Months,Yes,90.59921819,108.1456182,Low_spent_Small_value_payments,324.1193303,2023-09-01
CUS_0x5952,58307.97,4808.9975,7,10,21,5,"Debt Consolidation Loan, Student Loan, Auto Loan, Personal Loan, and Home Equity Loan",35,17,21.3,11,Bad,4501.87,28.52849593,5 Years and 3 Months,Yes,208.5992921,71.71667441,!@9#%8,450.5837835,2023-09-01
CUS_0x599e,117785.2,9973.433333,0,1,3,2,"Personal Loan, and Not Specified",1,2,1.75,3,Good,621.66,33.20648614,19 Years and 3 Months,No,166.3621587,106.2483761,High_spent_Large_value_payments,964.7327985,2023-09-01
CUS_0x5ae3,70968.06,5773.005,8,4,5,2,"Payday Loan, and Not Specified",28,19,8.95,7,Good,861.47,25.74498277,25 Years and 10 Months,No,97.85238037,455.2640222,!@9#%8,304.1840974,2023-09-01
CUS_0x5af5,10482.305,1114.525417,9,8,20,4,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",27,24,8.31,1103,Bad,2146.8,35.52011501,17 Years and 9 Months,Yes,29.37904738,134.2146423,Low_spent_Small_value_payments,237.858852,2023-09-01
CUS_0x5b04,18608.17,1774.680833,7,8,30,6,"Personal Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",27,16,21.87,13,_,4228.95,28.71220158,9 Years and 9 Months,Yes,55.15482121,223.33354,High_spent_Small_value_payments,258.7247566,2023-09-01
CUS_0x5b25,19280.89,1550.740833,6,4,12,6,"Payday Loan, Personal Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Auto Loan",22,8,9.69,6,Standard,884.87,26.41402672,11 Years and 0 Months,Yes,52.18972873,150.4635624,!@9#%8,242.4207922,2023-09-01
CUS_0x5cfd,40972.04,3623.336667,8,6,26,5,"Credit-Builder Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Student Loan",24,13_,16.88,12,_,1803.13,39.39962045,8 Years and 5 Months,Yes,147.8958519,34.14097963,!@9#%8,420.2968352,2023-09-01
CUS_0x5dc2,14120005,1405.620833,6,6,16,4,"Debt Consolidation Loan, Home Equity Loan, Not Specified, and Payday Loan",22,12,16.03,8,Standard,2519.74,34.67114477,13 Years and 11 Months,Yes,28.06703622,109.7965892,Low_spent_Medium_value_payments,282.6984579,2023-09-01
CUS_0x5e73,26175.52,1985.293333,8,6,6,2_,"Personal Loan, and Auto Loan",19,11,4.32,0,_,359.67,27.12837112,25 Years and 5 Months,No,26.83928438,99.64712874,Low_spent_Small_value_payments,362.0429202,2023-09-01
CUS_0x5f89,38963.38,3018.948333,6,7,27,6,"Auto Loan, Payday Loan, Not Specified, Mortgage Loan, Student Loan, and Credit-Builder Loan",55,22,10.25,13,Bad,4720.99,30.61586063,13 Years and 2 Months,Yes,177.8434286,75.42865474,!@9#%8,308.62275,2023-09-01
CUS_0x5fec,97351.8,7912.65,3,5,11,1,Mortgage Loan,11,9_,8.72,2,Standard,1055.95,29.35361434,33 Years and 0 Months,Yes,44.96413672,134.805073,!@9#%8,851.4957903,2023-09-01
CUS_0x6048,18627.64,1387.303333,7,7,19,6,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",31,18,5.07,7,Bad,1793.54,38.78895429,19 Years and 4 Months,Yes,65.13948778,98.80418974,Low_spent_Small_value_payments,264.7866558,2023-09-01
CUS_0x60c8,48052.7,4266.391667,4,5,17,2,"Payday Loan, and Student Loan",12,19,15.89,7,Standard,346.41,29.1282356,10 Years and 2 Months,Yes,59.89857017,68.07389413,High_spent_Large_value_payments,538.6667024,2023-09-01
CUS_0x6112,65677.38,5343.115,3,1,4,4,"Student Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",5,8,10.78,3,Good,395.28,36.98203623,26 Years and 11 Months,No,217.6167117,351.0161029,Low_spent_Small_value_payments,255.6786854,2023-09-01
CUS_0x617c,101191.17,8411.5975,6,6,17,3,"Personal Loan, Personal Loan, and Debt Consolidation Loan",27,19,16.56,4,_,1264.86,33.37109522,25 Years and 9 Months,Yes,134.0481273,450.5335762,Low_spent_Medium_value_payments,536.5780466,2023-09-01
CUS_0x6207,41370.82,3656.568333,4,7,7,2,"Auto Loan, and Student Loan",0,9,0.62,3,Good,955.05,39.66027651,22 Years and 11 Months,No,37.50718461,95.85532191,Low_spent_Large_value_payments,502.2943268,2023-09-01
CUS_0x6277,108457.74,9298.145,6,7,13,4,"Home Equity Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",5,18,8.42,4,Standard,640.11,29.81671767,15 Years and 6 Months,Yes,238.8504432,120.5143828,High_spent_Medium_value_payments,820.449674,2023-09-01
CUS_0x62a6,20995.615,1909.634583,0,2,6,1348,Payday Loan,2,5,4.57,8,Good,1238.55,32.57852152,29 Years and 0 Months,No,9.143908458,78.26328597,Low_spent_Small_value_payments,393.5562639,2023-09-01
